^SAMPLE = GSM748860
!Sample_title = U2OS cells, untreated, 0h, rep1
!Sample_geo_accession = GSM748860
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = U2OS cells, untreated, 0h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: U2OS
!Sample_characteristics_ch1 = stress: untreated
!Sample_characteristics_ch1 = time: 0h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from untreated U2OS cells, 0h
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748860/suppl/GSM748860_U.C0a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748860/suppl/GSM748860_U.C0a.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
207488_at	4.23412
207489_at	2.52548
207490_at	4.5186
207491_at	3.43632
207492_at	3.65677
207493_x_at	3.39926
207494_s_at	6.02884
207495_at	3.37134
207496_at	2.37629
207497_s_at	2.75104
207498_s_at	3.64716
207499_x_at	4.80469
207500_at	2.89774
207501_s_at	4.58472
207502_at	2.74977
207503_at	4.1359
207504_at	5.12599
207505_at	3.36843
207506_at	3.80614
207507_s_at	11.6941
207508_at	11.5172
207509_s_at	4.3831
207510_at	3.12018
207511_s_at	5.31213
207513_s_at	7.44018
207514_s_at	2.78291
207515_s_at	7.95857
207516_at	2.31929
207517_at	2.82228
207518_at	4.54296
207519_at	3.00145
207520_at	2.53901
207521_s_at	3.24881
207522_s_at	3.31474
207523_at	2.80309
207524_at	5.18023
207525_s_at	8.42107
207526_s_at	2.68427
207527_at	3.39369
207528_s_at	7.27776
207529_at	3.01311
207530_s_at	3.47084
207531_at	3.39182
207532_at	5.22599
207533_at	3.23638
207534_at	4.13724
207535_s_at	4.73943
207536_s_at	7.23192
207537_at	3.85508
207538_at	2.83192
207539_s_at	2.92993
207540_s_at	3.19364
207541_s_at	8.64078
207542_s_at	5.25087
207543_s_at	8.46962
207544_s_at	2.41261
207545_s_at	5.91801
207546_at	2.78205
207547_s_at	5.03195
207548_at	2.27368
207549_x_at	7.59767
207550_at	2.73644
207551_s_at	7.07759
207552_at	3.12715
207553_at	3.82508
207554_x_at	5.14545
207555_s_at	4.73824
207556_s_at	7.29152
207557_s_at	3.351
207558_s_at	3.9524
207559_s_at	8.32289
207560_at	3.08721
207561_s_at	3.1038
207562_at	3.67308
207563_s_at	6.72234
207564_x_at	6.11299
207565_s_at	3.36734
207566_at	4.13876
207567_at	3.30249
207568_at	3.87287
207569_at	2.93613
207570_at	2.88804
207571_x_at	3.01226
207572_at	2.85487
207573_x_at	11.4929
207574_s_at	8.17382
207575_at	3.38688
207576_x_at	3.98137
207577_at	2.71882
207578_s_at	5.51517
207579_at	2.61136
207580_at	2.23237
207581_s_at	3.13172
207582_at	4.70122
207583_at	2.38776
207584_at	2.39784
207585_s_at	11.7248
207586_at	3.25109
207587_at	3.15787
207588_at	2.27712
207589_at	3.57688
207590_s_at	6.20479
207591_s_at	3.87926
207592_s_at	2.89622
207593_at	4.46111
207594_s_at	3.12795
207595_s_at	6.23161
207596_at	2.39923
207597_at	2.74004
207598_x_at	5.14925
207599_at	2.60441
207600_at	3.43978
207601_at	3.40308
207602_at	3.31408
207603_at	2.54619
207604_s_at	7.13027
207605_x_at	3.65577
207606_s_at	7.7956
207607_at	2.12388
207608_x_at	3.98933
207609_s_at	4.03887
207610_s_at	2.75138
207611_at	3.4162
207612_at	3.89832
207613_s_at	3.19441
207614_s_at	7.64404
207615_s_at	2.96678
207616_s_at	7.37234
207617_at	2.7302
207618_s_at	8.15178
207619_at	2.79555
207620_s_at	7.07254
207621_s_at	8.42246
207622_s_at	6.16652
207623_at	3.14288
207624_s_at	6.27243
207625_s_at	5.88719
207626_s_at	4.02679
207627_s_at	6.42514
207628_s_at	9.50865
207629_s_at	5.26747
207630_s_at	6.84636
207631_at	4.61718
207632_at	2.80579
207633_s_at	2.92631
207634_at	5.11237
207635_s_at	3.04078
207636_at	2.70931
207637_at	2.94471
207638_at	2.28042
207639_at	3.86325
207640_x_at	2.98941
207641_at	5.02471
207642_at	3.68141
207643_s_at	9.35373
207644_at	3.22923
207645_s_at	4.17856
207646_s_at	2.75739
207647_at	2.44907
207648_at	4.09666
207649_at	3.14574
207650_x_at	4.70953
207651_at	2.9351
207652_s_at	2.95618
207653_at	3.76215
207654_x_at	8.22375
207655_s_at	2.37861
207656_s_at	3.2556
207657_x_at	9.86312
207658_s_at	3.24424
207659_s_at	2.73417
207660_at	2.93935
207661_s_at	3.8794
207662_at	2.82617
207663_x_at	5.91487
207664_at	2.21199
207665_at	2.86758
207666_x_at	3.29764
207667_s_at	6.91894
207668_x_at	10.4006
207669_at	4.91168
207670_at	3.2867
207671_s_at	5.23347
207672_at	2.88737
207673_at	3.90216
207674_at	2.45047
207675_x_at	3.27468
207676_at	4.33554
207677_s_at	2.50349
207678_s_at	2.53372
207679_at	3.03548
207680_x_at	2.9351
207681_at	3.57487
207682_s_at	3.27384
207683_at	3.20107
207684_at	4.12356
207685_at	4.2752
207686_s_at	3.85976
207687_at	2.83715
207688_s_at	7.1686
207689_at	2.96491
207690_at	4.13477
207691_x_at	3.24881
207692_s_at	4.27541
207693_at	3.56665
207694_at	2.76857
207695_s_at	3.5175
207696_at	2.2499
207697_x_at	3.86431
207698_at	2.78885
207699_at	4.90193
207700_s_at	6.00432
207701_at	3.62516
207702_s_at	4.21994
207703_at	2.90514
207704_s_at	3.55805
207705_s_at	6.2454
207706_at	2.53854
207707_s_at	10.4953
207708_at	3.7864
207709_at	3.2278
207710_at	2.72533
207711_at	3.69565
207712_at	6.54271
207713_s_at	5.9365
207714_s_at	9.75161
207715_at	3.32297
207716_at	3.84588
207717_s_at	6.38694
207718_x_at	3.09892
207719_x_at	7.8819
207720_at	3.5798
207721_x_at	12.1683
207722_s_at	5.71365
207723_s_at	2.68298
207724_s_at	6.08601
207725_at	2.49166
207726_at	3.50338
207727_s_at	7.04919
207728_at	2.24369
207729_at	2.52781
207730_x_at	8.01122
207731_at	2.83192
207732_s_at	4.66556
207733_x_at	3.60813
207734_at	3.31014
207735_at	3.676
207736_s_at	2.77824
207737_at	1.99523
207738_s_at	9.89341
207739_s_at	6.62278
207740_s_at	6.64734
207741_x_at	3.93274
207742_s_at	4.34864
207743_at	3.62907
207744_at	2.65452
207745_at	3.80518
207746_at	5.08349
207747_s_at	5.42537
207748_at	4.40806
207749_s_at	7.59507
207750_at	2.08077
207751_at	2.57578
207752_x_at	5.07124
207753_at	5.62533
207754_at	3.66681
207755_at	3.19343
207756_at	3.14472
207757_at	2.49447
207758_at	3.38869
207759_s_at	2.25986
207760_s_at	9.84047
207761_s_at	6.67036
207762_at	2.78396
207763_at	3.78485
207764_s_at	4.21198
207765_s_at	6.32494
207766_at	3.19241
207767_s_at	3.65799
207768_at	2.64375
207769_s_at	9.28549
207770_x_at	3.77287
207771_at	4.75183
207772_s_at	3.06579
207773_x_at	2.691
207774_at	2.9161
207775_at	2.48742
207776_s_at	4.9231
207777_s_at	3.03494
207778_at	3.19441
207779_at	3.41613
207780_at	2.67106
207781_s_at	3.14728
207782_s_at	7.18246
207783_x_at	12.0673
207784_at	4.90149
207785_s_at	7.67217
207786_at	4.22597
207787_at	4.54963
207788_s_at	4.79311
207789_s_at	3.24881
207790_at	3.37966
207791_s_at	9.75806
207792_at	4.01803
207793_s_at	2.3852
207794_at	2.78357
207795_s_at	3.33593
207796_x_at	2.91595
207797_s_at	3.01673
207798_s_at	3.83119
207799_x_at	3.17905
207800_at	2.98441
207801_s_at	8.6309
207802_at	2.30907
207803_s_at	3.19146
207804_s_at	2.42159
207805_s_at	9.41992
207808_s_at	5.61746
207809_s_at	8.92618
207810_at	2.32753
207811_at	2.58955
207812_s_at	10.0375
207813_s_at	7.8837
207814_at	3.9505
207815_at	1.99886
207816_at	3.20528
207817_at	2.91665
207818_s_at	2.63622
207819_s_at	4.56154
207820_at	2.61234
207821_s_at	8.07664
207822_at	3.84038
207823_s_at	3.03397
207824_s_at	5.90049
207825_s_at	3.35961
207826_s_at	7.92664
207827_x_at	5.59023
207828_s_at	10.2826
207829_s_at	6.52431
207830_s_at	9.18661
207831_x_at	7.89722
207832_at	3.74989
207833_s_at	4.1564
207834_at	3.63659
207835_at	4.22254
207836_s_at	3.13099
207837_at	2.42913
207838_x_at	3.60777
207839_s_at	5.15406
207840_at	2.79109
207841_at	2.98816
207842_s_at	8.40278
207843_x_at	9.06143
207844_at	4.3452
207845_s_at	7.34135
207846_at	2.15107
207847_s_at	5.88142
207848_at	3.88939
207849_at	2.22796
207850_at	3.04178
207851_s_at	3.3572
207852_at	2.08619
207853_s_at	4.99412
207854_at	2.49447
207855_s_at	7.31763
207856_s_at	7.64934
207857_at	2.49251
207858_s_at	3.04078
207859_s_at	3.17972
207860_at	2.63932
207861_at	4.53807
207862_at	2.68705
207863_at	3.02639
207864_at	2.15996
207865_s_at	2.91084
207866_at	3.09819
207867_at	2.33152
207868_at	5.49084
207869_s_at	2.91808
207870_at	2.34572
207871_s_at	5.82881
207872_s_at	3.29682
207873_x_at	3.79085
207874_s_at	2.5497
207875_at	2.32062
207876_s_at	7.83198
207877_s_at	6.47771
207878_at	3.48873
207879_at	2.28927
207880_at	4.55121
207881_at	2.69433
207882_at	3.85917
207883_s_at	3.41994
207884_at	3.35186
207885_at	2.48824
207886_s_at	2.72483
207887_s_at	3.04078
207888_at	2.69664
207889_at	2.63718
207890_s_at	4.79893
207891_s_at	6.78642
207892_at	3.45131
207893_at	2.87195
207894_s_at	4.88929
207895_at	2.93644
207896_s_at	3.36005
207897_at	2.97947
207899_at	4.01215
207900_at	4.00014
207901_at	2.29372
207902_at	3.59014
207904_s_at	3.956
207906_at	2.19996
207907_at	3.1286
207908_at	2.92826
207909_x_at	2.28586
207910_at	2.53479
207911_s_at	3.62834
207912_s_at	2.11497
207913_at	2.67929
207914_x_at	4.50168
207915_at	3.02595
207916_at	2.98906
207917_at	5.5479
207918_s_at	2.37454
207919_at	4.22267
207920_x_at	5.68196
207921_x_at	4.2724
207922_s_at	8.9722
207923_x_at	4.60053
207924_x_at	3.60457
207925_at	3.31272
207926_at	2.85418
207927_at	3.39713
207928_s_at	2.1898
207929_at	4.32535
207930_at	3.39277
207931_s_at	5.36905
207932_at	2.32451
207933_at	2.99058
207934_at	2.57236
207935_s_at	2.3796
207936_x_at	3.52429
207937_x_at	4.96986
207938_at	3.13874
207939_x_at	8.26324
207940_x_at	3.90131
207941_s_at	9.21779
207943_x_at	6.54584
207944_at	2.64948
207945_s_at	8.08073
207946_at	3.96916
207949_s_at	3.04497
207950_s_at	3.22024
207951_at	2.66655
207952_at	2.30186
207953_at	3.45782
207954_at	3.40328
207955_at	3.35797
207956_x_at	8.67877
207957_s_at	2.49447
207958_at	2.4367
207959_s_at	3.03422
207960_at	3.54393
207961_x_at	4.75175
207962_at	2.80953
207963_at	2.9226
207964_x_at	2.60511
207965_at	3.16256
207966_s_at	7.94965
207967_at	3.36663
207968_s_at	3.21916
207969_x_at	3.137
207971_s_at	6.13539
207972_at	3.00442
207973_x_at	3.06153
207974_s_at	10.8154
207976_at	2.95596
207977_s_at	3.06372
207978_s_at	3.09287
207979_s_at	3.76158
207980_s_at	7.24896
207981_s_at	2.34152
207982_at	3.26376
207983_s_at	7.79136
207984_s_at	5.72188
207985_at	2.93747
207986_x_at	6.08038
207987_s_at	2.737
207988_s_at	10.4012
207989_at	2.48754
207990_x_at	3.45787
207991_x_at	3.2594
207992_s_at	3.60208
207993_s_at	6.71383
207994_s_at	2.61596
207995_s_at	2.89559
207996_s_at	5.89943
207998_s_at	3.35659
207999_s_at	3.7839
208000_at	3.16585
208002_s_at	8.88033
208003_s_at	7.13484
208004_at	2.8682
208005_at	2.99694
208006_at	2.9351
208007_at	3.45797
208008_at	3.27838
208009_s_at	4.52716
208010_s_at	2.76929
208011_at	2.25136
208012_x_at	6.93479
208013_s_at	3.03134
208014_x_at	3.79163
208015_at	2.31638
208016_s_at	2.53172
208017_s_at	3.34984
208018_s_at	3.21021
208019_at	2.37775
208020_s_at	3.19468
208021_s_at	8.66754
208022_s_at	5.74797
208023_at	3.10022
208024_s_at	9.37964
208025_s_at	7.01574
208026_at	2.40177
208027_s_at	2.82334
208028_s_at	2.56758
208029_s_at	9.38436
208030_s_at	7.80365
208031_s_at	3.82302
208032_s_at	2.63422
208033_s_at	5.14183
208034_s_at	3.77135
208035_at	3.2986
208036_at	3.05833
208037_s_at	4.08971
208038_at	2.97839
208039_at	3.03
208040_s_at	5.37985
208041_at	4.26772
208042_at	4.78892
208043_at	2.8248
208044_s_at	4.72141
208045_at	2.79569
208046_at	3.20737
208047_s_at	3.75721
208048_at	2.79468
208049_s_at	2.86669
208050_s_at	5.69545
208051_s_at	8.82213
208052_x_at	5.49518
208053_at	2.91562
208054_at	2.33547
208055_s_at	5.89287
208056_s_at	2.93173
208057_s_at	2.74726
208058_s_at	4.70377
208059_at	2.73087
208060_at	3.67919
208061_at	2.30626
208062_s_at	3.04687
208063_s_at	3.19353
208064_s_at	2.73779
208065_at	2.35946
208066_s_at	8.62698
208067_x_at	3.7575
208068_x_at	3.13767
208069_x_at	3.39163
208070_s_at	7.3596
208071_s_at	4.43769
208072_s_at	7.78411
208073_x_at	9.63457
208074_s_at	10.5079
208075_s_at	2.89953
208076_at	3.53943
208077_at	3.29011
208078_s_at	6.52371
208079_s_at	10.4792
208080_at	4.55589
208081_s_at	2.58083
208082_x_at	6.54863
208083_s_at	2.18691
208084_at	2.98228
208085_s_at	3.05681
208086_s_at	3.12712
208087_s_at	3.27654
208088_s_at	2.15825
208089_s_at	5.80318
208090_s_at	3.24881
208091_s_at	10.5293
208092_s_at	5.92307
208093_s_at	7.11041
208094_s_at	6.81247
208095_s_at	10.4921
208096_s_at	2.44607
208097_s_at	8.35644
208098_at	2.4071
208099_x_at	3.7266
208100_x_at	6.19967
208101_s_at	7.72464
208102_s_at	4.74832
208103_s_at	9.77051
208104_s_at	6.1895
208105_at	3.66211
208106_x_at	3.8474
208107_s_at	6.91883
208108_s_at	2.79647
208109_s_at	2.66827
208110_x_at	7.03289
208111_at	3.28158
208112_x_at	7.28788
208113_x_at	11.7234
208114_s_at	7.40095
208115_x_at	3.10096
208116_s_at	5.76395
208117_s_at	8.84915
208118_x_at	5.90629
208119_s_at	3.45129
208120_x_at	7.81271
208121_s_at	2.62733
208122_x_at	3.96888
208123_at	2.87579
208124_s_at	4.39913
208126_s_at	3.09596
208127_s_at	8.23942
208128_x_at	3.8974
208129_x_at	5.01088
208130_s_at	3.65688
208131_s_at	6.93464
208132_x_at	8.1478
208133_at	2.46764
208134_x_at	3.04195
208135_at	3.65446
208136_s_at	3.16465
208137_x_at	6.74158
208138_at	3.59782
208139_s_at	2.88601
208140_s_at	5.43499
208141_s_at	6.27093
208142_at	2.56396
208143_s_at	2.20308
208144_s_at	2.76933
208145_at	3.27
208146_s_at	3.15011
208147_s_at	2.43422
208148_at	2.25893
208149_x_at	8.6329
208151_x_at	7.13004
208152_s_at	10.6062
208153_s_at	3.25196
208154_at	2.96089
208155_x_at	6.00154
208156_x_at	3.71054
208157_at	3.93796
208158_s_at	7.80681
208159_x_at	8.40441
208160_at	4.24864
208161_s_at	6.73511
208162_s_at	3.07109
208163_s_at	4.24372
208164_s_at	3.77152
208165_s_at	5.29457
208166_at	2.67161
208167_s_at	4.2165
208168_s_at	2.95795
208169_s_at	2.68705
208170_s_at	2.42583
208172_s_at	3.58516
208173_at	2.7448
208174_x_at	5.26922
208175_s_at	2.3413
208176_at	5.41014
208177_at	3.63712
208178_x_at	7.54106
208179_x_at	4.1763
208180_s_at	4.65419
208181_at	2.79697
208182_x_at	2.73417
208183_at	2.9261
208184_s_at	5.82807
208185_x_at	5.13788
208186_s_at	6.41331
208187_s_at	2.98441
208188_at	3.73399
208189_s_at	4.3858
208190_s_at	7.13576
208191_x_at	3.99989
208192_at	2.17099
208193_at	2.30261
208194_s_at	4.85988
208195_at	2.92446
208196_x_at	5.20262
208198_x_at	4.64317
208199_s_at	3.77164
208200_at	4.57066
208201_at	3.02771
208202_s_at	5.08021
208203_x_at	4.82169
208204_s_at	4.6817
208205_at	3.50142
208206_s_at	3.64777
208207_at	2.74233
208208_at	3.49683
208209_s_at	4.30505
208210_at	3.27676
208211_s_at	3.56899
208212_s_at	3.52725
208213_s_at	3.7757
208214_at	2.61112
208215_x_at	4.42948
208216_at	4.79262
208217_at	4.65085
208218_s_at	3.66255
208219_at	3.82406
208220_x_at	3.49149
208221_s_at	3.02055
208222_at	3.68307
208223_s_at	2.82635
208224_at	4.32737
208225_at	2.91899
208226_x_at	3.45131
208227_x_at	3.34229
208228_s_at	4.88811
208229_at	4.45453
208230_s_at	4.35644
208231_at	2.61053
208232_x_at	5.35744
208233_at	2.85536
208234_x_at	4.57065
208235_x_at	6.83388
208237_x_at	3.45688
208238_x_at	7.40915
208239_at	3.14592
208240_s_at	5.27946
208241_at	3.96388
208242_at	4.13154
208243_s_at	3.13767
208244_at	3.70747
208245_at	2.11497
208246_x_at	8.11472
208247_at	2.73498
208248_x_at	8.17365
208249_s_at	7.11382
208250_s_at	4.43467
208251_at	3.91814
208252_s_at	3.41088
208253_at	2.36057
208254_at	3.41795
208255_s_at	5.70987
208256_at	3.50298
208257_x_at	4.81891
208258_s_at	4.61441
208259_x_at	2.73417
208260_at	5.0976
208261_x_at	2.63933
208262_x_at	3.05094
208263_at	2.29112
208264_s_at	7.2149
208265_at	2.74612
208266_at	3.12318
208267_at	3.41825
208268_at	2.20234
208269_s_at	4.82336
208270_s_at	8.42119
208271_at	2.21018
208272_at	5.00712
208273_at	3.26888
208274_at	3.42278
208275_x_at	2.68913
208276_at	3.17709
208277_at	4.8682
208278_s_at	3.75579
208279_s_at	3.41795
208280_at	2.80208
208281_x_at	2.59257
208282_x_at	2.25306
208283_at	2.48589
208284_x_at	5.37662
208285_at	3.50391
208286_x_at	5.35035
208287_at	4.47931
208288_at	2.99264
208289_s_at	8.36681
208290_s_at	9.63165
208291_s_at	3.31645
208292_at	3.16502
208293_x_at	3.18128
208294_x_at	3.47975
208295_x_at	3.00612
208296_x_at	6.53484
208297_s_at	3.15203
208298_at	2.69925
208299_at	4.60587
208300_at	3.89168
208301_at	5.06745
208302_at	2.94066
208303_s_at	4.27076
208304_at	2.8801
208305_at	2.67763
208306_x_at	3.81478
208307_at	2.83877
208308_s_at	9.88294
208309_s_at	7.55376
208310_s_at	9.92529
208311_at	3.02844
208312_s_at	2.7223
208313_s_at	9.37077
208314_at	3.232
208315_x_at	6.35865
208316_s_at	5.81664
208317_at	2.81804
208318_s_at	3.7689
208319_s_at	10.3116
208320_at	3.25681
208321_s_at	4.013
208322_s_at	4.79074
208323_s_at	3.43078
208324_at	2.65296
208325_s_at	3.7803
208327_at	4.44765
208328_s_at	5.31961
208329_at	2.48034
208330_at	3.82718
208331_at	2.42295
208332_at	3.99645
208333_at	3.95645
208334_at	3.15991
208335_s_at	3.9994
208336_s_at	8.0106
208337_s_at	2.55927
208338_at	3.10044
208339_at	2.77375
208340_at	2.77686
208341_x_at	2.93534
208342_x_at	3.27618
208343_s_at	2.13083
208344_x_at	3.73536
208345_s_at	2.93281
208346_at	2.29799
208347_at	4.97556
208348_s_at	2.49798
208349_at	3.19441
208350_at	2.59337
208351_s_at	6.88816
208352_x_at	4.15321
208353_x_at	3.53623
208354_s_at	4.12502
208356_x_at	2.98199
208357_x_at	3.14831
208358_s_at	5.83325
208359_s_at	4.24597
208360_s_at	3.25788
208361_s_at	7.01767
208363_s_at	6.63197
208364_at	3.73331
208365_s_at	3.10003
208366_at	2.49447
208367_x_at	3.01934
208368_s_at	5.51845
208369_s_at	5.61853
208370_s_at	8.47468
208371_s_at	8.94144
208372_s_at	3.80518
208373_s_at	3.5106
208374_s_at	10.6383
208375_at	2.32393
208376_at	2.90948
208377_s_at	4.02849
208378_x_at	3.97708
208379_x_at	2.87284
208380_at	3.00467
208381_s_at	5.86339
208382_s_at	2.548
208383_s_at	2.53356
208384_s_at	5.29525
208385_at	3.09393
208386_x_at	3.71905
208387_s_at	3.69627
208388_at	2.67968
208389_s_at	2.97476
208390_s_at	5.62992
208391_s_at	2.82177
208392_x_at	5.25683
208393_s_at	7.46838
208394_x_at	2.97289
208395_s_at	3.83199
208396_s_at	2.59988
208397_x_at	4.81664
208398_s_at	9.48169
208399_s_at	2.91148
208400_at	2.78536
208401_s_at	3.71023
208402_at	2.76969
208403_x_at	5.93606
208404_x_at	4.9867
208405_s_at	9.7645
208406_s_at	3.99759
208407_s_at	7.451
208408_at	3.58227
208409_at	3.60764
208410_x_at	3.02057
208411_x_at	2.36136
208412_s_at	3.34984
208413_at	2.63925
208414_s_at	5.7549
208415_x_at	7.18216
208416_s_at	5.27944
208417_at	4.30934
208420_x_at	7.2685
208421_at	2.45505
208422_at	3.11868
208423_s_at	3.16316
208424_s_at	8.40669
208425_s_at	4.5631
208426_x_at	2.70828
208427_s_at	3.99251
208428_at	2.47132
208429_x_at	4.34317
208430_s_at	3.54296
208431_s_at	3.44807
208432_s_at	3.17167
208433_s_at	7.07644
208434_at	2.82517
208435_s_at	3.70747
208436_s_at	3.54271
208437_at	3.80518
208438_s_at	3.28805
208439_s_at	3.23271
208440_at	4.29825
208441_at	3.23928
208442_s_at	5.11825
208443_x_at	5.06215
208445_s_at	9.01726
208446_s_at	3.48895
208447_s_at	7.72913
208448_x_at	2.43091
208449_s_at	2.89059
208450_at	3.22923
208451_s_at	5.34997
208452_x_at	4.08971
208453_s_at	7.61678
208454_s_at	4.09597
208455_at	3.05547
208456_s_at	7.82116
208457_at	3.55825
208458_at	3.46613
208459_s_at	7.23482
208460_at	6.75667
208461_at	2.63834
208462_s_at	2.73386
208463_at	3.19441
208464_at	2.40048
208465_at	4.00972
208466_at	3.32546
208467_at	3.29682
208468_at	3.50422
208469_s_at	4.08453
208470_s_at	2.90633
208471_at	2.36005
208472_at	4.61908
208473_s_at	3.35612
208474_at	6.0515
208475_at	3.91738
208476_s_at	3.74354
208477_at	3.71383
208478_s_at	6.83796
208479_at	3.68653
208480_s_at	3.53047
208481_at	2.58706
208482_at	2.65394
208483_x_at	4.42188
208484_at	4.81048
208485_x_at	5.13097
208486_at	3.15174
208487_at	3.97962
208488_s_at	4.32662
208489_at	4.45204
208490_x_at	8.49191
208491_s_at	4.26523
208492_at	3.776
208493_at	3.5276
208494_at	4.56478
208495_at	3.24881
208496_x_at	5.30093
208497_x_at	3.46466
208498_s_at	2.53779
208499_s_at	4.90246
208500_x_at	2.66567
208501_at	3.40924
208502_s_at	5.63581
208503_s_at	7.19283
208504_x_at	5.8216
208505_s_at	4.73225
208506_at	3.01914
208507_at	3.81283
208508_s_at	2.27508
208509_s_at	2.96016
208510_s_at	5.67759
208511_at	7.5462
208512_s_at	2.71726
208513_at	3.22197
208514_at	2.9351
208515_at	4.45924
208516_at	3.60777
208517_x_at	12.0669
208518_s_at	3.43038
208519_x_at	4.23184
208520_at	3.17564
208521_at	3.1074
208522_s_at	3.23387
208523_x_at	6.3415
208524_at	3.19441
208525_s_at	2.84941
208526_at	3.06844
208527_x_at	8.3978
208528_x_at	3.71018
208529_at	2.23237
208530_s_at	3.26169
208531_at	2.99905
208532_x_at	5.5137
208533_at	2.90356
208534_s_at	4.17856
208535_x_at	5.19192
208536_s_at	3.50391
208537_at	3.48343
208538_at	3.07383
208539_x_at	4.39179
208540_x_at	9.59992
208541_x_at	7.5828
208542_x_at	2.40327
208543_at	2.56104
208544_at	3.56105
208545_x_at	3.66328
208546_x_at	8.00162
208547_at	3.58959
208548_at	2.68384
208549_x_at	9.7594
208550_x_at	2.62325
208551_at	2.85806
208552_at	2.98441
208553_at	4.01417
208554_at	2.62978
208555_x_at	3.96084
208556_at	3.7557
208557_at	3.33602
208558_at	3.47512
208559_at	3.86368
208560_at	3.41795
208561_at	3.15697
208562_s_at	3.68496
208563_x_at	2.99136
208564_at	3.43552
208565_at	2.93123
208566_at	2.68604
208567_s_at	3.13767
208568_at	4.60439
208569_at	4.1507
208570_at	3.26274
208571_at	2.69272
208572_at	3.55151
208573_s_at	3.02236
208574_at	2.61083
208575_at	3.023
208576_s_at	4.38793
208577_at	4.13305
208578_at	3.3921
208579_x_at	10.4098
208580_x_at	7.5
208581_x_at	12.2157
208582_s_at	2.3685
208583_x_at	5.6836
208584_at	3.18684
208585_at	3.73495
208586_s_at	2.26678
208587_s_at	3.00888
208588_at	2.46844
208589_at	2.73108
208590_x_at	3.17778
208591_s_at	3.37941
208592_s_at	4.0587
208593_x_at	3.01713
208594_x_at	2.8769
208595_s_at	5.93411
208596_s_at	3.28933
208597_at	3.35947
208598_s_at	9.10218
208599_at	4.94882
208600_s_at	3.50714
208601_s_at	3.41955
208602_x_at	3.50896
208603_s_at	4.14914
208604_s_at	3.7557
208605_s_at	2.60816
208606_s_at	3.3549
208607_s_at	4.43227
208608_s_at	3.50516
208609_s_at	4.37668
208610_s_at	9.21487
208611_s_at	7.52316
208612_at	10.3748
208613_s_at	7.81664
208614_s_at	7.69099
208615_s_at	9.12342
208616_s_at	11.7354
208617_s_at	10.0102
208619_at	8.91485
208620_at	10.4208
208621_s_at	7.14772
208622_s_at	8.9176
208623_s_at	9.27296
208624_s_at	5.97009
208625_s_at	9.00327
208626_s_at	9.10639
208627_s_at	12.0567
208628_s_at	12.3347
208629_s_at	8.53378
208630_at	9.56553
208631_s_at	10.0022
208632_at	7.307
208633_s_at	6.36423
208634_s_at	9.17199
208635_x_at	12.7872
208636_at	11.225
208637_x_at	9.62039
208638_at	10.9519
208639_x_at	10.4814
208640_at	12.5284
208641_s_at	12.2821
208642_s_at	11.4983
208643_s_at	9.37028
208644_at	9.51798
208645_s_at	13.329
208646_at	11.8185
208647_at	11.3833
208648_at	8.50364
208649_s_at	9.9478
208650_s_at	2.13374
208651_x_at	2.82418
