^SAMPLE = GSM587209
!Sample_title = glioblastoma stem-like cell line, serum free, early passage_GS-5 p9
!Sample_geo_accession = GSM587209
!Sample_status = Public on Feb 12 2011
!Sample_submission_date = Aug 25 2010
!Sample_last_update_date = Feb 12 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = glioblastoma stem-like cell line, GSf cell line (Günther HS et al.)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: GS-5 p9
!Sample_characteristics_ch1 = sample type: glioblastoma stem-like (GS) cell line
!Sample_growth_protocol_ch1 = conventional glioma cell lines and self established glioma cell lines (ML lines) -->Dulbecco´s modified Eagle´s medium, supplemented with 10% fetal calf serum, 2 mM L-glutamine, and 1 mM sodium pyruvate / glioblastoma stem-like cell lines (GS lines) -->  neurobasal medium with B27 supplement (20 μl ml−1), Glutamax (10 μl ml−1), fibroblast growth factor-2 (20 ng ml−1), epidermal growth factor (20 ng ml−1) and heparin (32 IE ml−1)
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = standard Affymetrix protocols
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = glioblastoma stem-like cell lines, serum free conditions, early passage
!Sample_data_processing = background-adjusted, normalized intensities were computed using the gcRMA package. Gene detection was performed using the PANP package (http://bioconductor.org/packages/bioc/vignettes/panp/inst/doc/panp.pdf) for the R program.
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587209/suppl/GSM587209.CEL.gz
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2, gcRMA signal intensity
!sample_table_begin
ID_REF	VALUE
1561966_at	1.907584
1561967_at	2.624771
1561969_at	1.66696
1561973_at	3.102627
1561976_at	1.986859
1561978_at	2.424637
1561979_at	2.094167
1561983_at	1.55179
1561984_at	1.959682
1561985_at	2.043343
1561988_at	1.739097
1561989_at	2.290323
1561990_at	1.998368
1561995_at	1.909628
1561997_at	3.066368
1561998_at	1.917079
1562000_at	1.988932
1562002_at	2.637603
1562004_x_at	2.790053
1562005_at	2.000241
1562006_at	1.82786
1562007_at	2.05607
1562009_a_at	2.584043
1562010_x_at	3.087134
1562011_at	2.192754
1562012_at	3.756924
1562013_a_at	3.27775
1562016_at	3.085321
1562017_at	1.884367
1562019_at	2.043786
1562020_s_at	2.45825
1562022_s_at	3.318535
1562023_at	2.573679
1562026_at	2.180701
1562028_at	2.273457
1562029_at	2.294367
1562030_at	3.044138
1562031_at	2.806229
1562032_at	2.48989
1562033_at	2.936702
1562034_at	2.617418
1562035_at	2.912396
1562036_at	2.290512
1562038_at	2.313436
1562044_at	2.596709
1562045_at	2.071121
1562046_at	1.719543
1562048_at	2.366634
1562049_at	2.572358
1562051_at	2.04772
1562052_at	2.002686
1562053_at	1.732751
1562054_at	2.548623
1562055_at	2.564602
1562056_at	2.422155
1562057_at	1.639485
1562058_at	2.502261
1562059_at	2.182194
1562062_at	2.718563
1562063_x_at	2.886835
1562065_at	3.084247
1562066_at	1.853476
1562067_at	2.711962
1562068_at	2.260631
1562069_at	2.647681
1562071_at	2.303029
1562073_at	1.693581
1562074_a_at	2.487999
1562076_at	3.095556
1562078_at	3.666524
1562079_at	2.326966
1562080_at	2.812099
1562081_a_at	3.135185
1562082_at	1.833978
1562083_at	2.192595
1562084_at	2.461673
1562086_at	2.545784
1562089_at	2.197663
1562091_at	2.513704
1562093_at	2.357099
1562094_at	1.606479
1562095_at	2.181189
1562098_at	2.390877
1562099_at	2.602783
1562100_at	2.082269
1562102_at	2.335016
1562103_at	2.70793
1562106_at	2.153778
1562107_at	2.565652
1562110_at	2.929514
1562111_at	2.291484
1562112_at	2.785324
1562116_at	2.261533
1562121_at	2.070891
1562122_at	2.406133
1562130_at	2.606815
1562133_x_at	3.238214
1562137_at	2.006987
1562139_a_at	2.082351
1562142_at	3.032127
1562144_at	3.243614
1562145_at	1.993661
1562152_at	1.7263
1562153_a_at	2.534791
1562157_at	2.423804
1562158_at	1.507188
1562161_at	2.331362
1562162_at	2.277828
1562163_at	2.198736
1562165_at	2.499578
1562166_at	2.115679
1562167_a_at	2.118448
1562168_at	2.865366
1562169_at	2.090092
1562173_a_at	1.995996
1562187_at	3.081839
1562189_at	2.817324
1562190_at	2.47825
1562193_at	2.536163
1562194_at	2.922092
1562201_x_at	3.113413
1562208_a_at	2.035835
1562209_at	2.587887
1562211_a_at	1.980068
1562214_at	2.871418
1562215_at	2.453696
1562216_at	2.255006
1562217_at	1.905738
1562219_at	2.097745
1562220_at	2.450045
1562222_at	2.719593
1562223_at	2.307187
1562226_at	1.957307
1562227_at	1.616624
1562228_s_at	2.684798
1562229_at	2.013009
1562230_at	2.164965
1562231_at	1.848696
1562232_at	2.945335
1562234_a_at	2.272037
1562235_s_at	1.837784
1562236_at	3.223204
1562238_at	3.054813
1562239_at	3.262478
1562240_at	2.88941
1562244_at	2.56163
1562245_a_at	1.782397
1562247_at	2.118319
1562249_at	3.115787
1562250_at	1.730636
1562251_a_at	1.846346
1562253_at	1.976367
1562254_at	3.200714
1562255_at	2.098343
1562256_at	2.534565
1562257_x_at	2.320036
1562259_at	3.069914
1562260_at	2.751751
1562261_at	3.630211
1562263_at	3.341165
1562264_at	2.475833
1562265_at	2.493307
1562267_s_at	2.62376
1562269_at	1.679125
1562270_at	3.00582
1562271_x_at	2.920126
1562272_at	1.534652
1562273_at	2.205906
1562274_at	2.589084
1562275_at	2.432017
1562276_at	1.946082
1562278_at	1.999121
1562280_at	2.369498
1562281_at	2.540666
1562282_at	2.494784
1562283_at	2.554117
1562286_at	1.74822
1562287_at	2.471274
1562288_at	2.598069
1562289_at	2.510331
1562290_at	2.762634
1562292_at	2.934971
1562294_x_at	2.570768
1562295_at	2.494088
1562296_at	1.757369
1562297_at	1.748045
1562299_at	2.593287
1562300_at	3.341686
1562301_at	2.448318
1562303_at	2.164675
1562305_x_at	2.661947
1562306_at	2.004778
1562307_at	2.369606
1562308_at	2.188101
1562309_s_at	5.254672
1562310_at	2.11197
1562311_at	1.736661
1562313_at	2.379226
1562314_at	2.809147
1562316_at	2.257206
1562317_at	2.466285
1562319_at	2.175715
1562320_at	1.934752
1562321_at	2.338961
1562323_at	2.379383
1562324_a_at	2.523987
1562326_at	1.718055
1562327_at	2.215467
1562329_at	2.334394
1562330_s_at	1.797436
1562332_at	2.267966
1562336_at	1.936715
1562337_at	2.219493
1562338_at	1.86414
1562341_at	1.794537
1562342_at	3.011651
1562346_at	1.885229
1562348_at	2.186628
1562349_at	2.381252
1562351_at	2.430941
1562352_at	3.406864
1562353_x_at	3.51719
1562358_at	2.251458
1562364_at	2.124714
1562365_at	2.391623
1562367_at	2.514204
1562368_at	2.670403
1562371_s_at	2.346864
1562372_at	2.423015
1562373_at	1.997917
1562378_s_at	3.769216
1562380_at	1.506608
1562381_at	2.767719
1562383_at	2.768416
1562384_at	2.285653
1562386_s_at	3.225104
1562387_at	2.46877
1562388_at	2.50177
1562389_at	2.553936
1562390_at	1.283505
1562391_at	2.192233
1562392_at	2.438795
1562396_at	2.264597
1562398_at	1.869481
1562399_at	1.751041
1562400_at	1.917258
1562403_a_at	4.26412
1562406_at	2.230087
1562408_at	3.209494
1562409_s_at	2.678754
1562411_at	3.100811
1562412_at	2.003136
1562413_at	1.833168
1562414_at	2.376298
1562415_a_at	2.389265
1562416_at	2.309072
1562418_at	1.850001
1562420_at	2.189809
1562424_at	2.261076
1562425_at	1.70703
1562426_a_at	2.244265
1562428_at	3.009861
1562431_x_at	2.897988
1562432_at	2.216484
1562433_at	7.51236
1562434_at	3.023367
1562436_at	2.08218
1562439_at	1.867774
1562440_at	2.042916
1562442_a_at	2.769373
1562443_at	2.4439
1562446_at	2.734884
1562447_a_at	2.180325
1562449_s_at	2.268466
1562453_at	1.834707
1562454_at	2.564868
1562455_at	2.36157
1562456_at	2.727521
1562457_at	2.116859
1562458_at	2.101567
1562459_at	3.879235
1562460_at	3.631018
1562462_at	3.095483
1562463_at	2.423286
1562464_at	2.239406
1562467_at	2.583598
1562468_at	1.842209
1562469_at	1.814631
1562470_at	1.806934
1562472_at	1.800595
1562473_at	1.897445
1562474_at	2.198381
1562475_at	1.993196
1562476_at	2.189318
1562477_at	2.111004
1562478_at	2.110494
1562480_at	2.883197
1562481_at	2.224112
1562482_at	2.512685
1562484_at	1.904584
1562487_at	3.169542
1562488_at	2.20861
1562490_at	1.576961
1562491_at	1.518406
1562492_at	2.171669
1562495_at	2.230438
1562496_at	1.757729
1562497_at	4.18198
1562499_at	3.156994
1562501_at	1.876881
1562502_at	2.094337
1562505_at	2.035473
1562507_at	2.593969
1562509_at	2.353863
1562510_at	2.70695
1562511_at	2.711451
1562512_at	2.092716
1562514_at	2.48796
1562516_at	2.505712
1562520_at	2.033857
1562523_at	1.697356
1562524_at	1.658703
1562527_at	1.612675
1562528_at	2.454221
1562529_s_at	2.15744
1562532_at	1.986642
1562537_at	2.816069
1562540_at	2.337905
1562541_at	2.228641
1562543_at	2.902523
1562544_at	2.041285
1562546_at	2.577517
1562549_at	2.301393
1562550_at	1.42295
1562553_at	1.697064
1562557_at	2.14633
1562558_at	1.924543
1562559_at	2.126328
1562562_at	1.900941
1562563_at	1.901209
1562566_at	2.190096
1562568_at	2.388109
1562572_at	2.071344
1562573_at	3.554941
1562576_at	2.317148
1562577_at	3.021842
1562579_at	1.982504
1562581_at	2.421415
1562582_at	2.33114
1562583_s_at	3.083053
1562585_at	1.454026
1562586_at	2.243868
1562587_at	1.700509
1562588_at	3.101129
1562589_at	2.27243
1562590_at	2.541654
1562591_a_at	1.912533
1562595_at	1.624612
1562596_at	2.275249
1562597_at	1.852729
1562598_at	2.112392
1562600_at	2.120092
1562601_at	2.452732
1562603_at	3.059033
1562604_at	2.438642
1562606_a_at	2.13859
1562607_at	3.567769
1562608_at	2.169472
1562610_at	2.23347
1562611_at	2.872075
1562612_at	2.998574
1562613_at	2.521661
1562616_at	1.765976
1562617_at	2.155408
1562619_at	2.115163
1562621_at	2.822592
1562623_at	2.021277
1562624_at	1.928668
1562625_at	2.161492
1562627_at	1.997235
1562628_at	2.431898
1562629_a_at	1.828148
1562630_at	1.951953
1562631_at	2.032911
1562632_at	2.342349
1562633_at	2.297022
1562634_at	1.672681
1562637_at	3.017747
1562638_at	1.813373
1562639_at	2.244561
1562640_at	2.633038
1562641_at	2.669064
1562642_at	2.388028
1562643_at	3.152103
1562644_at	2.941264
1562645_at	2.415158
1562648_at	2.383026
1562650_at	2.285225
1562651_at	2.280015
1562653_at	1.78361
1562655_at	2.034697
1562656_at	1.474144
1562657_a_at	4.157038
1562659_at	1.901666
1562661_at	2.00444
1562664_at	2.824813
1562665_at	2.066776
1562669_at	2.473486
1562670_at	2.676406
1562671_s_at	2.381936
1562673_at	1.73201
1562674_at	2.362837
1562675_at	2.508123
1562677_at	2.669684
1562678_at	2.276965
1562681_at	2.242159
1562682_at	2.315494
1562683_a_at	2.05303
1562684_at	3.016745
1562686_at	1.846739
1562687_x_at	1.897111
1562688_at	2.208953
1562689_at	2.439265
1562690_at	2.148487
1562691_at	2.426786
1562693_at	1.798894
1562694_at	1.640824
1562695_at	2.726827
1562696_at	2.222395
1562697_at	2.256953
1562698_x_at	2.617802
1562699_at	3.904818
1562701_at	2.181306
1562703_at	1.920276
1562710_at	1.575186
1562712_at	2.30966
1562713_a_at	4.85115
1562715_at	1.747152
1562716_at	2.348834
1562717_at	2.377354
1562718_at	2.584765
1562719_at	3.17632
1562720_at	1.932851
1562722_at	2.250191
1562723_at	1.983049
1562724_at	2.509461
1562727_at	1.994625
1562728_at	2.939284
1562729_at	2.193676
1562730_a_at	4.267045
1562731_s_at	2.787553
1562732_at	1.892368
1562733_at	2.897072
1562736_at	2.544354
1562737_at	1.809633
1562738_a_at	2.213577
1562739_at	2.408358
1562740_at	1.705337
1562741_at	1.756425
1562742_at	2.343846
1562743_at	2.235355
1562745_at	2.539921
1562747_at	1.789934
1562748_at	2.660436
1562749_at	2.691703
1562750_at	1.864751
1562751_at	2.745587
1562752_at	2.224719
1562753_at	2.874953
1562754_at	2.154594
1562755_at	1.969329
1562759_at	2.12297
1562760_at	2.491535
1562761_at	2.396329
1562762_at	2.43688
1562764_at	2.320896
1562765_at	2.314077
1562766_at	1.760983
1562770_at	2.795086
1562771_at	2.66775
1562772_a_at	2.552906
1562775_at	1.97258
1562776_at	2.063251
1562777_at	2.311057
1562778_at	2.232824
1562780_at	1.766583
1562783_at	2.350577
1562785_at	2.603416
1562786_at	1.851658
1562787_at	2.844357
1562788_at	2.584371
1562789_at	2.267384
1562790_at	1.568863
1562791_at	2.28205
1562792_at	2.585786
1562793_at	2.42696
1562794_at	2.017106
1562797_at	3.0535
1562799_at	3.197184
1562800_at	2.310745
1562801_at	2.246543
1562802_at	2.268154
1562803_at	2.097703
1562805_at	1.99678
1562810_at	2.93761
1562811_at	2.245407
1562812_at	2.137398
1562815_at	2.449407
1562817_at	2.487067
1562818_at	1.487014
1562820_at	2.050153
1562821_a_at	1.84576
1562822_at	1.430131
1562823_at	2.287143
1562825_at	1.64096
1562826_at	2.695142
1562827_at	2.698953
1562828_at	2.507737
1562829_at	2.546899
1562830_at	2.104415
1562831_a_at	2.217467
1562832_at	3.300826
1562834_at	2.588139
1562835_at	2.13143
1562836_at	9.409938
1562839_at	2.230855
1562841_at	2.945081
1562844_at	2.463957
1562845_at	1.604905
1562847_at	2.064057
1562848_at	3.70817
1562849_at	3.035713
1562850_at	3.11722
1562852_at	1.620925
1562853_x_at	1.570481
1562854_at	2.177013
1562856_at	1.566905
1562857_at	1.80027
1562860_at	1.521627
1562861_at	3.50786
1562862_at	2.270791
1562863_at	2.551486
1562864_at	2.228259
1562865_at	1.953609
1562866_at	2.278181
1562869_at	1.78816
1562870_at	2.236966
1562871_at	2.232791
1562873_at	2.516896
1562876_s_at	2.723672
1562878_at	2.377831
1562879_at	1.854427
1562880_at	2.137443
1562885_at	2.296932
1562886_at	3.225186
1562888_at	2.961164
1562890_at	2.310816
1562891_at	1.795604
1562892_at	2.15132
1562893_at	1.500094
1562894_at	1.702942
1562895_at	1.67703
1562896_at	2.230352
1562898_at	2.935565
1562899_at	2.451653
1562901_at	2.549511
1562902_at	1.74321
1562903_at	1.92092
1562904_s_at	2.6742
1562905_at	2.192632
1562906_at	2.270113
1562907_at	2.097435
1562908_at	2.305876
1562909_at	2.596795
1562910_at	2.201486
1562914_a_at	2.57085
1562915_at	2.257513
1562916_at	4.216479
1562918_at	1.72779
1562919_at	2.469057
1562920_at	1.510761
1562921_at	3.78561
1562922_at	1.533824
1562923_at	2.114842
1562924_at	1.475602
1562925_at	2.44754
1562926_at	2.692627
1562927_at	1.949148
1562928_at	3.044895
1562930_at	2.219448
1562932_at	1.896442
1562933_at	2.448543
1562934_at	2.311376
1562935_at	2.514695
1562937_at	2.150943
1562938_at	2.489172
1562939_at	2.174124
1562940_at	3.004739
1562941_at	2.079262
1562942_at	1.813952
1562943_at	2.007204
1562944_at	2.486222
1562945_at	1.719752
1562946_at	2.351988
1562947_x_at	3.160288
1562948_at	1.996045
1562949_at	2.187614
1562950_at	2.123049
1562953_s_at	3.063028
1562955_at	2.506674
1562957_at	3.686545
1562960_at	2.534525
1562961_at	2.088099
1562962_at	2.797957
1562965_at	1.886259
1562966_at	2.61085
1562969_at	2.413969
1562970_at	1.854543
1562972_at	2.463495
1562973_at	2.887101
1562974_at	2.724621
1562976_at	3.483129
1562979_at	5.003333
1562981_at	2.866093
1562982_at	1.650153
1562983_at	2.597489
1562984_at	2.043161
1562988_at	2.588055
1562989_at	1.049165
1562990_at	2.043251
1562991_at	2.383565
1562992_at	1.824765
1562996_at	2.939226
1562997_a_at	3.69664
1562998_at	2.44743
1562999_x_at	2.149343
1563000_at	1.585726
1563001_at	1.668711
1563002_at	1.779828
1563003_at	2.524687
1563005_at	2.203182
1563007_at	2.106252
1563008_at	2.005654
1563009_at	3.414848
1563010_at	2.119203
1563012_x_at	3.779327
1563013_at	1.846614
1563014_at	2.656501
1563015_at	2.061831
1563016_at	2.081811
1563018_at	1.623186
1563019_at	1.803951
1563022_at	3.384696
1563023_at	1.878315
1563026_at	2.480802
1563027_at	2.055233
1563030_at	4.913674
1563031_at	2.687493
1563032_at	2.522278
1563033_x_at	2.60713
1563034_at	3.249153
1563035_x_at	2.484391
1563036_at	2.304621
1563038_at	3.186339
1563039_at	2.650562
1563040_s_at	3.036925
1563042_at	2.012577
1563043_at	1.570877
1563044_at	1.690267
1563045_at	2.437706
1563048_at	2.310325
1563051_at	2.386533
1563052_at	2.509316
1563053_at	1.868588
1563054_at	2.321787
1563055_at	2.976293
1563057_at	2.002198
1563059_at	2.088312
1563061_at	2.402371
1563062_at	2.401745
1563063_at	2.421203
1563064_at	2.162251
1563065_at	2.432547
1563068_at	1.788447
1563069_at	2.64637
1563070_at	1.9598
1563071_at	2.403008
1563072_at	1.592497
1563073_at	2.343314
1563074_at	1.805266
1563075_s_at	2.864713
1563076_x_at	2.385281
1563077_at	2.97697
1563078_at	2.582229
1563079_at	2.162207
1563080_at	2.371655
1563081_at	2.500371
1563082_at	3.466437
1563083_s_at	2.21361
1563085_at	2.265921
1563086_at	2.255385
1563087_at	1.596632
1563088_a_at	2.212174
1563089_at	1.722546
1563090_at	3.319642
1563091_at	2.058179
1563092_at	2.155584
1563097_at	1.769016
1563098_at	2.940018
1563099_at	2.053971
1563101_at	1.959853
1563102_at	1.948988
1563103_at	1.87155
1563104_at	3.040184
1563105_at	2.060382
1563106_at	1.871099
1563107_at	2.107739
1563108_at	3.874673
1563109_at	2.581492
1563110_at	2.320306
1563111_a_at	8.531064
1563112_at	2.79338
1563113_at	1.915437
1563114_at	3.560462
1563115_at	1.581748
1563116_at	2.476328
1563117_at	2.301942
1563118_at	2.47164
1563119_at	2.182841
1563120_at	1.904425
1563121_at	1.870599
1563127_at	1.936168
1563128_at	2.694545
1563129_at	2.121426
1563130_a_at	2.699568
1563131_at	2.485526
1563132_at	2.39079
1563133_at	1.995084
1563135_at	2.079037
1563136_at	2.050121
1563137_at	1.628994
1563138_at	2.871654
1563139_at	1.551571
1563142_at	2.458981
1563143_at	1.535161
1563145_at	2.197409
1563147_at	2.88427
1563149_at	1.807314
1563154_at	1.687905
1563157_at	2.134919
1563160_at	1.912639
1563162_at	2.274362
1563165_at	2.997273
1563166_at	2.507316
1563168_at	2.085519
1563169_at	1.979081
1563170_at	2.057616
1563171_at	2.707565
1563173_at	2.295348
1563174_at	1.531826
1563178_at	2.537403
1563179_at	1.975451
1563181_a_at	2.378095
1563182_at	2.372834
1563185_at	2.149927
1563186_at	1.469847
1563187_at	2.522237
1563188_at	2.32653
1563189_at	2.323648
1563190_at	2.596143
1563203_at	2.663342
1563204_at	2.437981
1563207_at	2.258063
1563208_s_at	2.539345
1563209_a_at	2.188707
1563210_at	3.181989
1563217_at	2.518065
1563219_at	2.520532
1563221_at	1.778541
1563222_at	2.796395
1563223_a_at	2.666121
1563224_at	2.053342
1563225_a_at	3.077489
1563226_at	2.344774
1563228_x_at	2.479086
1563229_at	3.755263
1563235_at	2.08797
1563241_at	2.253073
1563243_at	3.410623
1563244_at	2.070574
1563245_at	2.34174
1563246_at	1.739868
1563247_at	2.121299
1563250_at	2.387986
1563252_at	2.39865
1563253_s_at	2.989412
1563254_a_at	2.010146
1563255_at	3.030926
1563259_at	3.781321
1563260_at	2.454441
1563263_at	1.740589
1563265_at	2.169276
1563271_at	1.627065
1563272_at	2.303375
1563273_at	2.390073
1563274_at	1.793119
1563277_at	2.474685
1563279_at	1.892555
1563283_at	3.819292
1563287_at	1.98587
1563290_at	2.062061
1563295_at	2.567071
1563296_at	2.514989
1563297_s_at	2.184098
1563298_at	2.24633
1563299_at	2.276852
1563300_at	2.723256
1563302_at	2.498035
1563303_at	2.078429
1563310_a_at	2.470675
1563312_at	1.952827
1563315_s_at	6.405196
1563316_at	1.795518
1563318_s_at	2.395072
1563319_at	2.476927
1563320_at	2.163303
1563321_s_at	5.077344
1563324_at	2.354339
1563325_at	2.162974
1563327_a_at	2.333347
1563329_s_at	2.065289
1563331_at	3.130957
1563332_at	2.25318
1563333_at	1.961482
1563335_at	1.982269
1563339_at	3.371165
1563340_at	2.798157
1563341_at	2.433409
1563344_at	3.161917
1563345_at	2.570516
1563346_at	1.685941
1563348_at	2.141804
1563351_at	2.245026
1563357_at	3.165143
1563360_at	2.467409
1563361_at	1.490124
1563362_at	2.532242
1563364_at	2.755182
1563367_at	2.046916
1563369_at	2.012472
1563370_at	1.822991
1563371_at	2.226371
1563373_at	2.299147
1563376_at	3.124542
1563379_at	2.713371
1563385_at	2.412593
1563386_at	2.029999
1563389_at	2.177213
1563391_at	2.296982
1563392_at	1.923
1563396_x_at	2.543238
1563397_at	2.339304
1563398_at	2.484651
1563404_at	2.991194
1563405_at	2.966454
1563407_x_at	2.318104
1563414_at	2.76853
1563420_at	3.24443
1563425_at	2.615558
1563426_a_at	2.204041
1563427_at	2.585512
1563431_x_at	8.891425
1563445_x_at	4.650197
1563450_at	2.156872
1563452_at	2.378994
1563453_at	3.240569
1563454_at	2.063974
1563455_at	2.668879
1563456_at	2.158277
1563458_at	2.290554
1563460_at	2.112052
1563461_at	1.53086
1563462_at	2.761607
1563465_at	2.566145
1563466_at	1.854959
1563467_at	1.735213
1563468_at	1.800453
1563469_at	2.224158
1563471_at	2.093342
1563472_at	2.27279
1563473_at	1.921972
1563474_at	1.977466
1563475_s_at	2.238233
1563477_at	2.576069
1563478_at	2.35526
1563480_at	2.360948
1563482_at	2.552032
1563483_at	2.790806
1563484_at	1.871743
1563485_at	2.757715
1563486_at	1.42428
1563487_at	2.316263
1563488_at	1.964124
1563489_at	2.671074
1563494_at	1.597865
1563495_at	1.909755
1563496_at	2.934832
1563497_at	2.288343
1563498_s_at	2.885697
1563502_at	1.77385
1563503_at	2.751202
1563505_at	2.004489
1563507_at	1.771579
1563509_at	2.942332
1563511_at	2.386873
1563512_at	3.08174
1563513_at	2.728517
1563519_at	2.828827
1563521_at	2.424189
1563522_at	2.009272
1563523_at	1.770798
1563524_a_at	2.154799
1563528_at	1.897556
1563529_at	2.75116
1563531_at	2.058636
1563532_at	1.810931
1563533_at	2.422303
1563536_at	1.361067
1563539_at	1.705454
1563540_at	2.203839
1563541_at	2.468697
1563542_a_at	2.155783
1563546_at	2.036572
1563549_a_at	3.022056
1563553_at	1.962222
1563557_at	2.541777
1563559_at	1.741203
1563560_at	1.747835
1563561_at	2.333938
1563563_at	2.392996
1563565_at	2.470349
1563568_at	2.333982
1563569_at	2.489496
1563571_at	2.427909
1563572_at	1.83689
1563573_at	2.384091
1563577_at	2.867545
1563581_at	2.506434
1563584_at	1.621235
1563586_at	1.636672
1563587_at	2.015433
1563589_at	2.714968
1563590_at	2.458583
1563591_at	2.252048
1563595_at	2.213341
1563596_at	2.546545
1563597_at	2.714916
1563601_at	1.835135
1563606_a_at	2.882321
1563607_x_at	2.875396
1563608_a_at	2.168239
1563610_at	2.39975
1563611_at	2.86139
1563612_at	2.742797
1563614_at	1.973696
1563620_at	1.787521
1563621_at	3.204258
1563629_a_at	3.467534
1563632_at	2.873358
1563635_at	3.137102
1563637_at	2.20396
1563638_at	2.180867
1563639_a_at	3.307681
1563641_a_at	2.025165
1563643_at	2.587209
1563646_a_at	4.725094
1563649_at	3.054114
1563654_at	2.030374
1563655_at	2.496313
1563656_at	2.769168
1563657_at	2.541561
1563658_a_at	2.810953
1563659_at	1.732578
1563660_at	2.330911
1563662_at	2.271797
1563668_at	2.010225
1563670_at	1.667876
1563671_at	1.81486
1563673_a_at	3.006179
1563674_at	2.148978
1563677_at	2.138711
1563679_at	2.089635
1563680_at	2.184405
1563681_at	2.98031
1563685_at	2.526897
1563687_a_at	3.477154
1563690_at	2.510524
1563691_at	1.948523
1563692_at	2.53635
1563693_at	2.313397
1563696_at	1.797351
1563704_at	3.063182
1563706_at	2.424268
1563707_at	2.667854
1563708_at	2.629866
1563709_at	2.193632
1563715_at	2.39422
1563719_a_at	1.678873
1563720_at	1.711845
1563721_at	2.155329
1563724_at	2.348416
1563725_at	1.821825
1563728_at	1.693234
1563742_at	1.749049
1563743_at	2.094292
1563744_a_at	2.177784
1563745_a_at	2.275981
1563750_at	2.764779
1563753_at	2.620123
1563754_at	2.93335
1563770_at	2.061929
1563771_a_at	2.048482
1563772_a_at	2.617698
1563776_at	2.82054
1563781_at	4.33813
1563783_a_at	3.850679
1563787_a_at	2.998272
1563792_at	2.770462
1563793_at	1.850197
1563794_s_at	2.18273
1563796_s_at	3.905242
1563797_at	1.941155
1563800_at	3.10312
1563801_at	1.924704
1563802_at	2.502037
1563805_a_at	2.602298
1563808_at	3.936702
1563809_a_at	4.618938
1563814_at	1.840948
1563816_at	2.03724
1563821_at	2.420779
1563822_at	1.881723
1563825_at	1.77028
1563827_at	2.165469
1563828_at	1.6728
1563830_a_at	2.43919
1563833_at	2.343206
1563834_a_at	3.063936
1563839_at	2.092464
1563840_at	2.443532
1563841_at	2.187903
1563842_at	3.175676
1563845_at	1.90639
1563849_at	2.016975
1563853_at	2.476155
1563854_s_at	1.867839
1563856_at	1.792791
1563858_at	2.047359
1563860_at	2.729599
1563862_at	2.086632
1563863_x_at	2.199494
1563867_at	3.943394
1563868_a_at	2.787007
1563872_at	2.328642
1563874_at	2.358358
1563876_at	2.169437
1563878_a_at	2.207964
1563881_at	3.037151
1563882_a_at	1.726595
1563884_at	2.685489
1563886_at	1.976839
1563887_at	2.579678
1563894_at	1.580422
1563897_at	1.696492
1563898_at	2.143237
1563899_at	1.979133
1563900_at	2.011372
1563902_at	3.092432
1563903_x_at	2.028722
1563904_at	1.762349
1563906_at	2.128818
1563907_at	2.442126
1563913_at	2.413616
1563916_at	2.260697
1563919_a_at	3.405227
1563920_at	2.365529
1563927_a_at	1.79582
1563933_a_at	2.785756
1563934_at	2.073786
1563941_at	1.683509
1563943_at	2.457602
1563945_at	2.310674
1563946_at	2.593739
1563947_a_at	4.351404
1563949_at	2.381983
1563950_at	2.360268
1563958_at	2.00753
1563961_at	2.199451
1563963_at	2.160216
1563969_at	2.269212
1563970_at	2.335711
1563975_at	3.430932
1563978_at	2.544314
1563983_at	1.987765
1563985_at	2.517513
1563993_at	1.541812
1563997_at	1.798504
1564000_at	2.920686
1564002_a_at	2.756963
1564003_at	2.133201
1564004_at	2.541134
1564007_at	2.077469
1564008_at	2.653566
1564010_at	2.276093
1564012_at	3.107942
1564014_at	2.461517
1564015_at	1.589591
1564017_at	1.794986
1564021_at	2.942113
1564022_at	1.694132
1564027_a_at	3.722469
1564028_s_at	3.514039
1564029_at	3.424029
1564031_a_at	4.114867
1564039_at	2.377639
1564040_a_at	1.65963
1564044_at	2.32842
1564049_at	1.980978
1564050_at	1.805448
1564051_at	1.766666
1564052_at	1.662849
1564053_a_at	7.046878
1564056_at	2.151927
1564060_at	1.97169
1564063_a_at	6.157817
1564064_a_at	4.107871
1564066_at	4.895583
1564067_x_at	4.996119
1564069_at	2.715178
1564070_s_at	2.766776
1564072_at	2.09043
