^SAMPLE = GSM206533
!Sample_title = Panc1005
!Sample_geo_accession = GSM206533
!Sample_status = Public on Aug 31 2007
!Sample_submission_date = Jun 29 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Panc1005 cell line, RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment.  See ATCC/DSMZ for cell line details.
!Sample_growth_protocol_ch1 = B128RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Baseline gene expression for cancer cell line grown in vitro
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings (see Clin Cancer Res 2005;11(24) December 15, 2005).  The mean value of replicates was used.
!Sample_platform_id = GPL570
!Sample_contact_name = Guy,,Cavet
!Sample_contact_institute = Genentech, Inc.
!Sample_contact_address = 1 DNA Way MS93
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206533/suppl/GSM206533.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8332
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
206187_at	56.41
206188_at	1597.576
206189_at	49.2
206190_at	14.255
206191_at	242.286
206192_at	32.403
206193_s_at	14.503
206194_at	152.852
206195_x_at	22.816
206196_s_at	83.422
206197_at	138.875
206198_s_at	6.959
206199_at	127.617
206200_s_at	11237.377
206201_s_at	1.943
206202_at	3.207
206203_at	124.822
206204_at	105.372
206205_at	725.972
206206_at	22.567
206207_at	73.309
206208_at	96.136
206209_s_at	118.535
206210_s_at	11.977
206211_at	30.663
206212_at	191.521
206213_at	79.402
206214_at	38.271
206215_at	95.989
206216_at	66.59
206217_at	96.572
206218_at	93.038
206219_s_at	654.316
206220_s_at	95.373
206221_at	9.444
206222_at	166.721
206223_at	391.21
206224_at	5.124
206225_at	118.322
206226_at	54.013
206227_at	113.129
206228_at	37.04
206229_x_at	152.571
206230_at	7.918
206231_at	183.963
206232_s_at	17.395
206233_at	155.124
206234_s_at	65.342
206235_at	196.373
206236_at	28.192
206237_s_at	31.168
206238_s_at	454.267
206239_s_at	116.537
206240_s_at	289.601
206241_at	127.598
206242_at	49.708
206243_at	24.074
206244_at	7.07
206245_s_at	2196.198
206246_at	39.976
206247_at	1144.141
206248_at	60.364
206249_at	108.545
206250_x_at	15.323
206251_s_at	51.273
206252_s_at	65.635
206253_at	19.331
206254_at	100.411
206255_at	6.95
206256_at	184.878
206257_at	354.969
206258_at	10.045
206259_at	9.778
206260_at	148.562
206261_at	285.865
206262_at	79.594
206263_at	610.241
206264_at	84.07
206265_s_at	17.87
206266_at	8.621
206267_s_at	99.896
206268_at	150.481
206269_at	16.337
206270_at	8.449
206271_at	391.294
206272_at	694.249
206273_at	34.173
206274_s_at	108.006
206275_s_at	216.686
206276_at	412.719
206277_at	160.858
206278_at	149.696
206279_at	188.322
206280_at	41.943
206281_at	65.104
206282_at	42.87
206283_s_at	48.065
206284_x_at	1960.044
206285_at	9.569
206286_s_at	59.893
206287_s_at	16.614
206288_at	198.982
206289_at	98.4
206290_s_at	517.779
206291_at	11.587
206292_s_at	66.742
206293_at	5.183
206294_at	35.466
206295_at	1318.67
206296_x_at	8.239
206297_at	137.49
206298_at	13.307
206299_at	112.993
206300_s_at	45.357
206301_at	13.074
206302_s_at	2146.528
206303_s_at	1010.116
206304_at	9.948
206305_s_at	15.516
206306_at	194.212
206307_s_at	711.404
206308_at	53.39
206309_at	99.035
206310_at	19.802
206311_s_at	64.492
206312_at	33.803
206313_at	74.317
206314_at	2.759
206315_at	12.419
206316_s_at	1028.242
206317_s_at	94.156
206318_at	70.608
206319_s_at	151.166
206320_s_at	12.695
206321_at	15.358
206322_at	38.125
206323_x_at	1053.323
206324_s_at	161.975
206325_at	26.094
206326_at	15.938
206327_s_at	91.531
206328_at	13.059
206329_at	16.883
206330_s_at	13.282
206331_at	15.868
206332_s_at	5880.752
206333_at	10.393
206334_at	67.233
206335_at	609.047
206336_at	35.106
206337_at	161.493
206338_at	19.087
206339_at	37.123
206340_at	80.359
206341_at	86.517
206342_x_at	843.523
206343_s_at	6.011
206344_at	73.448
206345_s_at	135.447
206346_at	16.143
206347_at	104.522
206348_s_at	61.91
206349_at	6.528
206350_at	28.125
206351_s_at	700.565
206352_s_at	491.315
206353_at	85.134
206354_at	691.865
206355_at	96.514
206356_s_at	90.27
206357_at	365.313
206358_at	37.755
206359_at	267.732
206360_s_at	313.337
206361_at	101.867
206362_x_at	24.767
206363_at	13.333
206364_at	2319.983
206365_at	82.236
206366_x_at	20.352
206367_at	224.032
206368_at	64.716
206369_s_at	16.464
206370_at	66.083
206371_at	119.809
206372_at	232.032
206373_at	6.185
206374_at	146.553
206375_s_at	30.986
206376_at	9.628
206377_at	122.94
206378_at	71.699
206379_at	63.745
206380_s_at	3.866
206381_at	47.703
206382_s_at	741.492
206383_s_at	596.567
206384_at	15.378
206385_s_at	510.288
206386_at	81.961
206387_at	9.021
206388_at	122.043
206389_s_at	15.973
206390_x_at	12.275
206391_at	5.804
206392_s_at	3.737
206393_at	10.04
206394_at	30.201
206395_at	209.409
206396_at	24.825
206397_x_at	24.446
206398_s_at	119.671
206399_x_at	79.095
206400_at	68.406
206401_s_at	53.262
206402_s_at	28.449
206403_at	177.551
206404_at	87.641
206405_x_at	902.778
206406_at	21.794
206407_s_at	22.073
206408_at	35.337
206409_at	45.404
206410_at	76.381
206411_s_at	218.386
206412_at	294.952
206413_s_at	26.585
206414_s_at	3738.642
206415_at	24.644
206416_at	73.89
206417_at	264.321
206418_at	11.977
206419_at	245.209
206420_at	27.156
206421_s_at	45.696
206422_at	13.038
206423_at	20.021
206424_at	32.257
206425_s_at	12.19
206426_at	29.041
206427_s_at	81.132
206428_s_at	4.316
206429_at	2429.489
206430_at	26.942
206431_x_at	1195.164
206432_at	5.632
206433_s_at	4.795
206434_at	51.362
206435_at	65.215
206436_at	110.802
206437_at	89.345
206438_x_at	1017.34
206439_at	24.439
206440_at	71.829
206441_s_at	1957.082
206442_at	6.148
206443_at	6.571
206444_at	100.427
206445_s_at	8017.91
206446_s_at	48.281
206447_at	15.9
206448_at	75.892
206449_s_at	70.347
206450_at	9.222
206451_at	505.684
206452_x_at	1150.302
206453_s_at	76.458
206454_s_at	15.366
206455_s_at	230.251
206456_at	40.49
206457_s_at	80.325
206458_s_at	43.135
206459_s_at	120.18
206460_at	39.667
206461_x_at	9338.033
206462_s_at	60.818
206463_s_at	15.524
206464_at	22.938
206465_at	13.303
206466_at	37.886
206467_x_at	720.284
206468_s_at	785.499
206469_x_at	754.898
206470_at	12.881
206471_s_at	107.641
206472_s_at	262.796
206473_at	787.381
206474_at	249.157
206475_x_at	16.379
206476_s_at	5.305
206477_s_at	90.036
206478_at	209.885
206479_at	3.953
206480_at	15.19
206481_s_at	10.412
206482_at	516.944
206483_at	266.279
206484_s_at	166.33
206485_at	130.2
206486_at	24.195
206487_at	89.843
206488_s_at	53.688
206489_s_at	10.766
206490_at	40.23
206491_s_at	1429.359
206492_at	102.628
206493_at	192.226
206494_s_at	5.066
206495_s_at	645.812
206496_at	9.811
206497_at	116.045
206498_at	132.304
206499_s_at	2908.274
206500_s_at	198.723
206501_x_at	253.313
206502_s_at	57.865
206503_x_at	248.126
206504_at	52.675
206505_at	27.763
206506_s_at	347.882
206507_at	185.321
206508_at	239.655
206509_at	61.699
206510_at	148.827
206511_s_at	94.875
206512_at	27.194
206513_at	235.688
206514_s_at	15.914
206515_at	74.351
206516_at	13.683
206517_at	12.593
206518_s_at	174.405
206519_x_at	5.371
206520_x_at	494.371
206521_s_at	309.898
206522_at	36.658
206523_at	330.39
206524_at	132.682
206525_at	93.547
206526_at	13.651
206527_at	290.179
206528_at	25.15
206529_x_at	98.591
206530_at	194.841
206531_at	40.039
206532_at	107.26
206533_at	560.982
206534_at	79.338
206535_at	9.966
206536_s_at	322.97
206537_at	296.317
206538_at	43.416
206539_s_at	98.728
206540_at	245.054
206541_at	14.49
206542_s_at	1168.333
206543_at	89.357
206544_x_at	510.879
206545_at	67.92
206546_at	110.897
206547_s_at	53.854
206548_at	40.073
206549_at	37.743
206550_s_at	904.315
206551_x_at	366.791
206552_s_at	3.319
206553_at	792.575
206554_x_at	162.761
206555_s_at	2644.088
206556_at	129.113
206557_at	307.969
206558_at	183.47
206559_x_at	31288.648
206560_s_at	56.369
206561_s_at	174.712
206562_s_at	4279.555
206563_s_at	15.477
206564_at	114.867
206565_x_at	206.606
206566_at	192.836
206567_s_at	614.016
206568_at	119.259
206569_at	102.843
206570_s_at	14.683
206571_s_at	1477.62
206572_x_at	537.79
206573_at	150.56
206574_s_at	156.844
206575_at	45.172
206576_s_at	190.599
206577_at	34.024
206578_at	24.554
206579_at	146.152
206580_s_at	141.733
206581_at	81.411
206582_s_at	337.469
206583_at	353.142
206584_at	259.158
206585_at	17.777
206586_at	249.923
206587_at	231.975
206588_at	21.247
206589_at	33.692
206590_x_at	168.728
206591_at	11.639
206592_s_at	2912.462
206593_s_at	847.978
206594_at	275.422
206595_at	17907.545
206596_s_at	26.046
206597_at	74.263
206598_at	6.186
206599_at	108.473
206600_s_at	305.201
206601_s_at	10.02
206602_s_at	41.641
206603_at	32.561
206604_at	7.793
206605_at	19.074
206606_at	6.321
206607_at	39.806
206608_s_at	142.82
206609_at	93.392
206610_s_at	98.555
206611_at	299.477
206612_at	32.583
206613_s_at	773.643
206614_at	153.877
206615_s_at	88.512
206616_s_at	24.063
206617_s_at	16.959
206618_at	11.392
206619_at	10.723
206620_at	13.144
206621_s_at	14141.893
206622_at	95.821
206623_at	98.094
206624_at	5.949
206625_at	128.003
206626_x_at	255.423
206627_s_at	29.992
206628_at	95.255
206629_at	5.199
206630_at	192.401
206631_at	25.727
206632_s_at	6611.525
206633_at	77.706
206634_at	96.807
206635_at	25.11
206636_at	236.631
206637_at	28.499
206638_at	7.075
206639_x_at	70.597
206640_x_at	18.027
206641_at	54.07
206642_at	13.621
206643_at	112.901
206644_at	16.266
206645_s_at	63.656
206646_at	36.029
206647_at	11.072
206648_at	286.598
206649_s_at	1045.968
206650_at	112.277
206651_s_at	73.569
206652_at	46.693
206653_at	286.739
206654_s_at	159.008
206655_s_at	8.402
206656_s_at	3609.03
206657_s_at	29.91
206658_at	71.23
206659_at	146.41
206660_at	67.944
206661_at	25.346
206662_at	1037.759
206663_at	180.662
206664_at	16.133
206665_s_at	1506.431
206666_at	92.635
206667_s_at	840.941
206668_s_at	794.031
206669_at	219.713
206670_s_at	214.692
206671_at	68.975
206672_at	403.963
206673_at	548.756
206674_at	23.992
206675_s_at	83.744
206676_at	5.685
206677_at	107.916
206678_at	24.106
206679_at	31.46
206680_at	41.196
206681_x_at	103.657
206682_at	11.248
206683_at	1923.433
206684_s_at	202.827
206685_at	153.852
206686_at	250.821
206687_s_at	750.555
206688_s_at	1936.014
206689_x_at	1044.708
206690_at	88.688
206691_s_at	39.61
206692_at	91.029
206693_at	427.989
206694_at	95.278
206695_x_at	274.399
206696_at	11.477
206697_s_at	120.954
206698_at	1045.35
206699_x_at	7.382
206700_s_at	100.554
206701_x_at	62.986
206702_at	45.889
206703_at	558.258
206704_at	184.717
206705_at	18.697
206706_at	162.324
206707_x_at	143.986
206708_at	232.472
206709_x_at	106.915
206710_s_at	5.602
206711_at	13.469
206712_at	20.902
206713_at	155.282
206714_at	177.599
206715_at	41.077
206716_at	30.922
206717_at	87.656
206718_at	117.211
206719_at	100.827
206720_at	12.14
206721_at	58.597
206722_s_at	617.058
206723_s_at	424.769
206724_at	433.708
206725_x_at	14.139
206726_at	15.158
206727_at	4.455
206728_at	56.216
206729_at	127.599
206730_at	7.701
206731_at	135.346
206732_at	21.428
206733_at	113.913
206734_at	770.011
206735_at	55.715
206736_x_at	10.999
206737_at	6.951
206738_at	172.754
206739_at	126.151
206740_x_at	133.421
206741_at	36.219
206742_at	39.053
206743_s_at	8.516
206744_s_at	278.488
206745_at	269.938
206746_at	36.845
206747_at	243.254
206748_s_at	952.022
206749_at	8.402
206750_at	160.999
206751_s_at	4.068
206752_s_at	146.953
206753_at	25.399
206754_s_at	124.996
206755_at	117.335
206756_at	25.131
206757_at	210
206758_at	27.737
206759_at	20.011
206760_s_at	12.583
206761_at	15.701
206762_at	21.228
206763_at	141.718
206764_x_at	123.241
206765_at	175.12
206766_at	169.413
206767_at	298.161
206768_at	29.754
206769_at	150.062
206770_s_at	3075.185
206771_at	14.741
206772_at	13.158
206773_at	46.615
206774_at	96.412
206775_at	39.659
206776_x_at	254.207
206777_s_at	501.877
206778_at	29.574
206779_s_at	18.651
206780_at	132.759
206781_at	319.77
206782_s_at	469.748
206783_at	254.857
206784_at	16.714
206785_s_at	13.795
206786_at	6.202
206787_at	20.152
206788_s_at	1254.69
206789_s_at	552.238
206790_s_at	5834.327
206791_s_at	282.637
206792_x_at	761.335
206793_at	135.982
206794_at	65.062
206795_at	10.556
206796_at	37.343
206797_at	27.884
206798_x_at	133.926
206799_at	27.431
206800_at	36.688
206801_at	81.487
206802_at	28.878
206803_at	5.656
206804_at	26.04
206805_at	365.93
206806_at	30.571
206807_s_at	236.184
206808_at	86.848
206809_s_at	1012.885
206810_at	70.24
206811_at	9.235
206812_at	9.807
206813_at	10.251
206814_at	13.55
206815_at	16.876
206816_s_at	35.778
206817_x_at	37.971
206818_s_at	580.122
206819_at	47.442
206820_at	14.156
206821_x_at	346.975
206822_s_at	48.351
206823_at	31.516
206824_at	16.495
206825_at	152.58
206826_at	73.804
206827_s_at	149.298
206828_at	377.623
206829_x_at	695.655
206830_at	43.584
206831_s_at	273.21
206832_s_at	12.133
206833_s_at	560.227
206834_at	154.619
206835_at	23.121
206836_at	151.685
206837_at	21.586
206838_at	18.076
206839_at	131.456
206840_at	56.704
206841_at	9.618
206842_at	26.569
206843_at	73.387
206844_at	7.075
206845_s_at	1748.743
206846_s_at	1287.745
206847_s_at	14.008
206848_at	396.581
206849_at	24.056
206850_at	45.408
206851_at	14.869
206852_at	65.214
206853_s_at	547.346
206854_s_at	1038.158
206855_s_at	767.507
206856_at	10.638
206857_s_at	219.592
206858_s_at	88.041
206859_s_at	18.464
206860_s_at	1092.476
206861_s_at	1496.841
206862_at	283.545
206863_x_at	33.325
206864_s_at	275.318
206865_at	108.45
206866_at	15.367
206867_at	29.281
206868_at	185.238
206869_at	11.904
206870_at	179.484
206871_at	16.783
206872_at	104.119
206873_at	108.668
206874_s_at	1395.557
206875_s_at	2416.782
206876_at	6.753
206877_at	146.047
206878_at	256.124
206879_s_at	195.042
206880_at	119.594
206881_s_at	16.981
206882_at	60.262
206883_x_at	27.624
206884_s_at	1400.183
206885_x_at	22.493
206886_x_at	29.165
206887_at	129.367
206888_s_at	90.683
206889_at	8.339
206890_at	186.394
206891_at	120.01
206892_at	35.495
206893_at	50.572
206894_at	36.974
206895_at	14.41
206896_s_at	141.887
206897_at	46.726
206898_at	10.438
206899_at	4.323
206900_x_at	527.514
206901_at	82.882
206902_s_at	8.31
206903_at	88.406
206904_at	111.43
206905_s_at	80.468
206906_at	82.552
206907_at	476.752
206908_s_at	100.407
206909_at	16.524
206910_x_at	156.46
206911_at	663.628
206912_at	128.011
206913_at	124.865
206914_at	9.54
206915_at	7.7
206916_x_at	192.168
206917_at	700.913
206918_s_at	1256.983
206919_at	173.131
206920_s_at	1038.863
206921_at	151.305
206922_at	135.828
206923_at	24.303
206924_at	57.948
206925_at	18.887
206926_s_at	25.408
206927_s_at	19.577
206928_at	205.03
206929_s_at	534.109
206930_at	155.929
206931_at	159.586
206932_at	86.316
206933_s_at	20.699
206934_at	99.612
206935_at	7.034
206936_x_at	766.485
206937_at	35.536
206938_at	115.576
206939_at	70.419
206940_s_at	121.356
206941_x_at	96.118
206942_s_at	27
206943_at	187.996
206944_at	251.839
206945_at	190.104
206946_at	21.463
206947_at	37.228
206948_at	349.381
206949_s_at	2828.539
206950_at	5.465
206951_at	123.882
206952_at	8.916
206953_s_at	386.089
206954_at	132.293
206955_at	256.52
206956_at	323.115
206957_at	11.695
206958_s_at	957.25
206959_s_at	245.304
206960_at	55.344
206961_s_at	499.117
206962_x_at	87.39
206963_s_at	22.209
206964_at	5.594
206965_at	36.496
206966_s_at	115.307
206967_at	174.669
206968_s_at	695.377
206969_at	24.663
206970_at	10.669
206971_at	49.133
206972_s_at	8.707
206973_at	89.807
206974_at	78.355
206975_at	16.79
206976_s_at	3184.347
206977_at	2.72
206978_at	21.766
206979_at	117.115
206980_s_at	31.574
206981_at	79.387
206982_at	18.116
206983_at	72.891
206984_s_at	5.316
206985_at	29.616
206986_at	102.775
206987_x_at	44.336
206988_at	116.64
206989_s_at	3610.972
206990_at	145.66
206991_s_at	280.771
206992_s_at	801.031
206993_at	419.275
206994_at	86.35
206995_x_at	61.995
206996_x_at	100.695
206997_s_at	51.938
206998_x_at	70.767
206999_at	33.787
207000_s_at	71.703
207001_x_at	149.416
207002_s_at	6.426
207003_at	19.486
207004_at	29.808
207005_s_at	9.456
207006_s_at	10.68
207007_at	116.936
207008_at	45.192
207009_at	40.013
207010_at	93.404
207011_s_at	146.718
207012_at	121.179
207013_s_at	146.066
207014_at	81.011
207015_s_at	25.201
207016_s_at	132.564
207017_at	32.599
207018_s_at	83.285
207019_s_at	18.277
207020_at	86.969
207021_at	110.464
207022_s_at	142.672
207023_x_at	2754.153
207024_at	26.66
207025_at	121.952
207026_s_at	31.435
207027_at	17.589
207028_at	69.506
207029_at	88.54
207030_s_at	257.439
207031_at	167.006
207032_s_at	27.329
207033_at	119.196
207034_s_at	55.023
207035_at	20.07
207036_x_at	75.493
207037_at	215.043
207038_at	28.316
207039_at	2175.226
207040_s_at	8675.822
207041_at	234.945
207042_at	62.748
207043_s_at	156.923
207044_at	261.849
207045_at	165.458
207046_at	199.26
207047_s_at	137.421
207048_at	59.574
207049_at	6.999
207050_at	36.059
207051_at	275.892
207052_at	131.667
207053_at	12.153
207054_at	5.859
207055_at	12.48
207056_s_at	52.785
207057_at	161.515
207058_s_at	15.509
207059_at	177.212
207060_at	200.29
207061_at	235.765
207062_at	7.262
207063_at	7.267
207064_s_at	185.228
207065_at	174.619
207066_at	8.658
207067_s_at	77.788
207068_at	23.464
207069_s_at	381.71
207070_at	82.128
207071_s_at	1784.371
207072_at	28.225
207073_at	10.41
207074_s_at	73.282
207075_at	23.918
207076_s_at	586.421
207077_at	6.865
207078_at	99.349
207079_s_at	2580.223
207080_s_at	25.697
207081_s_at	239.879
207082_at	71.667
207083_s_at	11.72
207084_at	13.813
207085_x_at	20.12
207086_x_at	24.657
207087_x_at	9.175
207088_s_at	803.797
207089_at	26.876
207090_x_at	255.779
207091_at	27.705
207092_at	9.748
207093_s_at	87.721
207094_at	62.596
207095_at	108.67
207096_at	251.672
207097_s_at	50.397
207098_s_at	1167.594
207099_s_at	184.925
207100_s_at	25.032
207101_at	87.044
207102_at	50.27
207103_at	29.959
207104_x_at	16.328
207105_s_at	203.986
207106_s_at	105.437
207107_at	41.951
207108_s_at	589.665
207109_at	70.347
207110_at	50.987
207111_at	140.505
207112_s_at	264.579
207113_s_at	125.444
207114_at	448.415
207115_x_at	21.129
207116_s_at	135.194
207117_at	107.444
207118_s_at	8.068
207119_at	7.39
207120_at	3.251
207121_s_at	2948.715
207122_x_at	1282.07
207123_s_at	66.444
207124_s_at	698.022
207125_at	80.923
207126_x_at	64.769
207127_s_at	1867.523
207128_s_at	212.241
207129_at	36.694
207130_at	14.68
207131_x_at	232.872
207132_x_at	8415.137
207133_x_at	99.332
207134_x_at	108.705
207135_at	80.35
207136_at	201.41
207137_at	24.633
207138_at	179.527
207139_at	14.857
207140_at	7.769
207141_s_at	125.221
207142_at	17.788
207143_at	198.697
207144_s_at	10.237
207145_at	8.476
207146_at	21.102
207147_at	133.905
207148_x_at	9.727
207149_at	9.341
207150_at	34.923
207151_at	167.724
207152_at	226.741
207153_s_at	675.036
207154_at	108.273
207155_at	113.205
207156_at	386.743
207157_s_at	4761.799
207158_at	181.713
207159_x_at	183.529
207160_at	37.497
207161_at	6.888
207162_s_at	9.069
207163_s_at	884.46
207164_s_at	521.892
207165_at	4874.06
207166_at	7.324
207167_at	41.979
207168_s_at	15649.806
207169_x_at	5435.692
207170_s_at	3061.182
207172_s_at	102.746
207173_x_at	56.179
207174_at	9.137
207175_at	62.646
207176_s_at	260.541
207177_at	2.939
207178_s_at	144.938
207179_at	27.001
207180_s_at	2055.42
207181_s_at	1384.867
207182_at	32.84
207183_at	584.571
207184_at	227.527
207185_at	324.314
207186_s_at	1044.417
207187_at	590.545
207188_at	175.228
207189_s_at	152.047
207190_at	6.448
207191_s_at	125.718
207192_at	20.274
207193_at	48.074
207194_s_at	17.583
207195_at	17.134
207196_s_at	2182.712
207197_at	57.66
207198_s_at	2361.631
207199_at	38.167
207200_at	23.135
207201_s_at	13.284
207202_s_at	39.54
207203_s_at	37.77
207204_at	3.475
207205_at	155.956
207206_s_at	22.122
207207_at	43.541
207208_at	9.584
207209_at	121.084
207210_at	16.704
207211_at	99.046
207212_at	17.94
207213_s_at	12.513
207214_at	140.588
207215_at	32.914
207216_at	30.398
207217_s_at	215.478
207218_at	78.062
207219_at	84.733
207220_at	69.002
207221_at	68.822
207222_at	230.37
207223_s_at	899.792
207224_s_at	25.925
207225_at	10.387
207226_at	47.163
207227_x_at	103.683
207228_at	55.146
207229_at	43.962
207230_at	25.122
207231_at	140.303
207232_s_at	185.68
207233_s_at	437.357
207234_at	183.143
207235_s_at	19.577
207236_at	136.237
207237_at	15.722
207238_s_at	10.168
207239_s_at	1164.6
207240_s_at	14.173
207241_at	23.522
207242_s_at	108.933
207243_s_at	28978.148
207244_x_at	75.726
207245_at	6.716
207246_at	89.344
207247_s_at	134.156
207248_at	22.707
207249_s_at	9.034
207250_at	21.111
207251_at	46.355
207252_at	103.901
207253_s_at	410.127
207254_at	122.066
207255_at	96.913
207256_at	5.418
207257_at	61.985
207258_at	13.656
207259_at	6.831
207260_at	32.684
207261_at	5.221
207262_at	6.301
207263_x_at	126.924
207264_at	105.668
207265_s_at	1061.998
207266_x_at	1668.476
207267_s_at	59.779
207268_x_at	1097.509
207269_at	116.317
207270_x_at	193.722
207271_x_at	20.15
207272_at	23.165
207273_at	41.381
207274_at	87.721
207275_s_at	621.026
207276_at	2.358
207277_at	184.677
207278_s_at	53.459
207279_s_at	165.063
207280_at	10.901
207281_x_at	17.643
207282_s_at	19.768
207283_at	317.863
207284_s_at	4.098
207285_x_at	31.349
207286_at	57.886
207287_at	139.503
207288_at	7.366
207289_at	280.721
207290_at	80.918
207291_at	1046.876
207292_s_at	66.698
207293_s_at	21.282
207294_at	47.442
207295_at	48.767
207296_at	93.327
207298_at	152.273
207299_s_at	19.933
207300_s_at	29.36
207301_at	9.34
207302_at	7.493
207303_at	165.357
207304_at	186.579
207305_s_at	1816.853
207306_at	62.785
207307_at	8.846
207308_at	52.931
207309_at	266.868
207310_s_at	17.214
207311_at	79.812
207312_at	164.895
207313_x_at	167.806
207314_x_at	133.624
207315_at	149.596
207316_at	69.535
207317_s_at	31.145
207318_s_at	1190.356
207319_s_at	315.071
207320_x_at	6891.435
207321_s_at	339.217
207322_at	11.503
207323_s_at	211.969
207324_s_at	19.8
207325_x_at	55.32
207326_at	209.462
207327_at	67.648
207328_at	9.733
207329_at	10.615
207330_at	54.776
207331_at	64.528
207332_s_at	9466.876
207333_at	15.049
207334_s_at	28.545
207335_x_at	2630.328
207336_at	8.583
207337_at	45.755
207338_s_at	551.735
207339_s_at	383.291
207341_at	59.282
207342_at	28.807
207343_at	164.437
207344_at	16.573
207345_at	79.391
207346_at	77.082
207347_at	203.752
207348_s_at	194.425
207349_s_at	31.397
207350_s_at	450.319
207351_s_at	193.359
207352_s_at	187.875
207353_s_at	62.114
207354_at	14.386
207355_at	154.419
207356_at	56.95
207357_s_at	410.274
207358_x_at	1645.698
207359_at	77.684
207360_s_at	22.256
207361_at	320.049
207362_at	25.689
207363_at	104.093
207364_at	15.866
207365_x_at	623.475
207366_at	151.372
207367_at	70.236
207368_at	63.537
207369_at	158.193
207370_at	89.822
207371_at	31.915
207372_s_at	9.742
207373_at	8.477
207374_at	119.613
207375_s_at	507.737
207376_at	9.415
207377_at	6.154
207378_at	8.725
207379_at	94.869
207380_x_at	99.612
207381_at	49.666
207382_at	33.2
207383_s_at	9.739
207384_at	61.574
207385_at	7.28
207386_at	89.718
207387_s_at	58.317
207388_s_at	629.082
207389_at	136.835
207390_s_at	556.891
207391_s_at	1446.489
207392_x_at	86.765
207393_at	17.486
207394_at	268.536
207395_at	88.558
207396_s_at	2410.161
207397_s_at	44.731
207398_at	5.784
207399_at	22.598
207400_at	125.548
207401_at	103.653
207402_at	171.067
207403_at	222.341
207404_s_at	131.404
207405_s_at	935.355
207406_at	33.299
207407_x_at	47.952
207408_at	224.541
207409_at	14.227
207410_s_at	5.448
207412_x_at	18.354
207413_s_at	123.72
207414_s_at	147.179
207415_at	114.269
207416_s_at	619.789
207417_s_at	213.062
207418_s_at	8.878
207419_s_at	1219.138
207420_at	105.671
207421_at	23.695
207422_at	21.705
207423_s_at	118.381
207424_at	53.528
207425_s_at	508.253
207426_s_at	259.434
207427_at	46.833
207428_x_at	313.487
207429_at	20.033
207430_s_at	5.041
207431_s_at	1802.193
207432_at	7.713
207433_at	48.689
207434_s_at	41.593
207435_s_at	1716.679
207436_x_at	601.807
207437_at	1.095
207438_s_at	3056.443
207439_s_at	944.031
207440_at	176.977
207441_at	72.695
207442_at	8.456
207443_at	8.397
207444_at	16.948
207445_s_at	127.106
207446_at	87.897
207447_s_at	1.592
207448_at	7.504
207449_s_at	125.597
207450_s_at	32.99
207451_at	47.858
207452_s_at	85.338
207453_s_at	47.272
207454_at	13.86
207455_at	84.824
207456_at	61.646
207457_s_at	105.065
207458_at	347.77
207459_x_at	46.872
207460_at	5.83
207461_at	23.201
207462_at	29.956
207463_x_at	476.465
207464_at	106.713
207465_at	2.925
207466_at	117.435
207467_x_at	7117.363
207468_s_at	15.397
207469_s_at	738.857
207470_at	2.931
207471_at	8.573
207472_at	4.826
207473_at	101.74
207474_at	48.08
207475_at	19.384
207476_at	59.067
207477_at	39.053
207478_at	85.258
207479_at	41.287
207480_s_at	1524.355
207481_at	33.665
207482_at	158.01
207483_s_at	3419.367
207484_s_at	221.623
207485_x_at	361.258
207486_x_at	216.098
207487_at	43.803
207488_at	13.78
207489_at	39.721
207490_at	504.97
207491_at	32.857
207492_at	8.25
207493_x_at	109.396
207494_s_at	146.827
207495_at	362.76
207496_at	82.194
207497_s_at	55.712
207498_s_at	113.983
207499_x_at	1000.509
207500_at	104.361
207501_s_at	70.551
207502_at	16.961
207503_at	127.062
207504_at	154.77
207505_at	103.176
207506_at	58.157
207507_s_at	13216.672
207508_at	12234.567
207509_s_at	136.609
