^SAMPLE = GSM206526
!Sample_title = MIAPaCa2
!Sample_geo_accession = GSM206526
!Sample_status = Public on Aug 31 2007
!Sample_submission_date = Jun 29 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = MIAPaCa2 cell line, RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment.  See ATCC/DSMZ for cell line details.
!Sample_growth_protocol_ch1 = B128RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Baseline gene expression for cancer cell line grown in vitro
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings (see Clin Cancer Res 2005;11(24) December 15, 2005).  The mean value of replicates was used.
!Sample_platform_id = GPL570
!Sample_contact_name = Guy,,Cavet
!Sample_contact_institute = Genentech, Inc.
!Sample_contact_address = 1 DNA Way MS93
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206526/suppl/GSM206526.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8332
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
209211_at	83.347
209212_s_at	166.701
209213_at	1055.541
209214_s_at	5843.472
209215_at	1068.371
209216_at	1896.877
209217_s_at	1365.299
209218_at	2567.563
209219_at	1855.379
209220_at	96.576
209221_s_at	263.395
209222_s_at	508.086
209223_at	107.225
209224_s_at	4815.942
209225_x_at	4808.234
209226_s_at	5918.122
209227_at	37.65
209228_x_at	39.991
209229_s_at	1891.202
209230_s_at	127.656
209231_s_at	840.888
209232_s_at	1063.6
209233_at	4055.138
209234_at	869.103
209235_at	342.773
209236_at	465.564
209237_s_at	249.767
209238_at	423.891
209239_at	1935.699
209240_at	3575.481
209241_x_at	473.851
209242_at	136.86
209243_s_at	46.75
209244_s_at	608.174
209245_s_at	15.321
209246_at	387.574
209247_s_at	3440.086
209248_at	8045.139
209249_s_at	7997.793
209250_at	2796.093
209251_x_at	22715.412
209252_at	965.278
209253_at	892.428
209254_at	783.722
209255_at	909.998
209256_s_at	633.636
209257_s_at	1802.64
209258_s_at	790.616
209259_s_at	3275.702
209260_at	416.209
209261_s_at	355.613
209262_s_at	1433.834
209263_x_at	1649.98
209264_s_at	1096.453
209265_s_at	2672.898
209266_s_at	51.617
209267_s_at	6590.771
209268_at	1665.724
209269_s_at	9.356
209270_at	105.429
209271_at	1270.114
209272_at	1654.644
209273_s_at	1923.946
209274_s_at	3278.969
209275_s_at	587.109
209276_s_at	137.085
209277_at	1.97
209278_s_at	6.41
209279_s_at	616.888
209280_at	120.501
209281_s_at	585.777
209282_at	481.676
209283_at	105.158
209284_s_at	2463.003
209285_s_at	1276.193
209286_at	2375.681
209287_s_at	1029.567
209288_s_at	4607.435
209289_at	1266.34
209290_s_at	1180.734
209291_at	25.173
209292_at	58.735
209293_x_at	105.745
209294_x_at	540.3
209295_at	2797.337
209296_at	1761.657
209297_at	1604.909
209298_s_at	1202.024
209299_x_at	31.623
209300_s_at	1509.234
209301_at	8.638
209302_at	4066.872
209303_at	4235.008
209304_x_at	407.232
209305_s_at	285.584
209306_s_at	1217.614
209307_at	1264.526
209308_s_at	853.281
209309_at	82.834
209310_s_at	608.848
209311_at	963.37
209312_x_at	164.318
209313_at	2870.9
209314_s_at	1078.799
209315_at	92.698
209316_s_at	2525.938
209317_at	1581.996
209318_x_at	44.534
209320_at	410.351
209321_s_at	716.245
209322_s_at	435.114
209323_at	2343.905
209324_s_at	23.982
209325_s_at	186.034
209326_at	1358.359
209327_s_at	38.387
209328_x_at	136.383
209329_x_at	5074.605
209330_s_at	6199.686
209331_s_at	1229.835
209332_s_at	3011.588
209333_at	176.39
209334_s_at	343.077
209335_at	88.687
209336_at	709.385
209337_at	5153.07
209338_at	642.003
209339_at	1063.825
209340_at	11128.456
209341_s_at	741.097
209342_s_at	224.743
209343_at	288.286
209344_at	2647.165
209345_s_at	1158.959
209346_s_at	413.973
209347_s_at	19.099
209348_s_at	47.556
209349_at	561.711
209350_s_at	1827.303
209351_at	8.058
209352_s_at	564.695
209353_s_at	10.431
209354_at	43.131
209355_s_at	208.883
209356_x_at	73.522
209357_at	3936.952
209358_at	2408.183
209359_x_at	186.319
209360_s_at	802.963
209361_s_at	1182.449
209362_at	2681.808
209363_s_at	2080.347
209364_at	501.849
209365_s_at	654.676
209366_x_at	1666.942
209367_at	21.996
209368_at	332.838
209369_at	6.166
209370_s_at	375.49
209371_s_at	272.195
209372_x_at	3271.05
209373_at	6375.66
209374_s_at	28.673
209375_at	825.197
209376_x_at	1233.221
209377_s_at	9008.496
209378_s_at	375.509
209379_s_at	764.813
209380_s_at	991.807
209381_x_at	496.591
209382_at	1084.158
209383_at	430.566
209384_at	3159.061
209385_s_at	3245.726
209386_at	14325.89
209387_s_at	9436.422
209388_at	2296.248
209389_x_at	9250.781
209390_at	571.68
209391_at	934.694
209392_at	61.759
209393_s_at	1415.898
209394_at	3809.438
209395_at	13.001
209396_s_at	12.996
209397_at	6184.974
209398_at	402.947
209399_at	277.562
209400_at	75.185
209401_s_at	280.048
209402_s_at	504.541
209403_at	544.08
209404_s_at	2312.527
209405_s_at	315.925
209406_at	2213.845
209407_s_at	654.371
209408_at	4727.536
209409_at	420.15
209410_s_at	363.65
209411_s_at	590.087
209412_at	522.364
209413_at	1034.37
209414_at	286.235
209415_at	376.853
209416_s_at	604.474
209417_s_at	658.108
209418_s_at	1243.654
209419_at	38.017
209420_s_at	449.005
209421_at	3607.219
209422_at	1707.883
209423_s_at	164.645
209424_s_at	381.782
209425_at	200.682
209426_s_at	368.215
209427_at	298.71
209428_s_at	491.438
209429_x_at	1901.466
209430_at	992.557
209431_s_at	516.747
209432_s_at	662.955
209433_s_at	2007.285
209434_s_at	1358.641
209435_s_at	2144.804
209436_at	290.741
209437_s_at	47.666
209438_at	368.316
209439_s_at	731.164
209440_at	5185.879
209441_at	43.032
209442_x_at	400.482
209443_at	65.198
209444_at	1367.511
209445_x_at	1402.192
209446_s_at	235.912
209447_at	3.849
209448_at	3461.7
209449_at	1844.265
209450_at	266.919
209451_at	997.896
209452_s_at	3905.089
209453_at	327.658
209454_s_at	281.9
209455_at	1941.897
209456_s_at	968.393
209457_at	430.435
209458_x_at	39.745
209459_s_at	161.54
209460_at	78.165
209461_x_at	1001.717
209462_at	407.473
209463_s_at	910.462
209464_at	3106.13
209465_x_at	25.273
209466_x_at	311.741
209467_s_at	1399.145
209468_at	500.098
209469_at	47.155
209470_s_at	56.709
209471_s_at	3515.493
209472_at	2044.725
209473_at	132.213
209474_s_at	50.353
209475_at	464.657
209476_at	6816.445
209477_at	1420.974
209478_at	1441.026
209479_at	1674.906
209480_at	16.56
209481_at	630.124
209482_at	2586.27
209483_s_at	80.1
209484_s_at	2180.366
209485_s_at	1007.17
209486_at	964.068
209487_at	74.213
209488_s_at	56.196
209489_at	1737.381
209490_s_at	879.621
209491_s_at	95.986
209492_x_at	5438.804
209493_at	5.332
209494_s_at	379.889
209495_at	484.867
209496_at	102.205
209497_s_at	529.84
209498_at	22.03
209499_x_at	188.177
209500_x_at	172.708
209501_at	762.258
209502_s_at	430.01
209503_s_at	5295.222
209504_s_at	78.996
209505_at	8174.461
209506_s_at	1934.782
209507_at	5923.621
209508_x_at	839.029
209509_s_at	1336.541
209510_at	845.107
209511_at	3053.597
209512_at	1997.23
209513_s_at	2793.889
209514_s_at	809.148
209515_s_at	633.493
209516_at	553.29
209517_s_at	1373.018
209518_at	1028.714
209519_at	540.027
209520_s_at	1905.937
209521_s_at	80.738
209522_s_at	3051.137
209523_at	2050.193
209524_at	894.775
209525_at	97.005
209526_s_at	1141.447
209527_at	1089.365
209528_s_at	175.019
209529_at	1308.849
209530_at	182.624
209531_at	607.22
209532_at	204.784
209533_s_at	909.403
209534_x_at	404.568
209535_s_at	136.97
209536_s_at	462.21
209537_at	1213.932
209538_at	724.855
209539_at	135.001
209540_at	17.896
209541_at	38.093
209542_x_at	28.596
209543_s_at	199.368
209544_at	141.384
209545_s_at	745.478
209546_s_at	146.541
209547_s_at	42.293
209549_s_at	2492.585
209550_at	86.822
209551_at	748.7
209552_at	342.317
209553_at	483.467
209554_at	9.098
209555_s_at	6.866
209556_at	439.549
209557_s_at	98.5
209558_s_at	216.917
209559_at	30.365
209560_s_at	174.15
209561_at	701.862
209563_x_at	10019.199
209565_at	804.212
209566_at	403.721
209567_at	647.864
209568_s_at	330.459
209569_x_at	305.927
209570_s_at	257.303
209571_at	284.147
209572_s_at	1505.087
209573_s_at	55.667
209574_s_at	70.14
209575_at	1013.933
209576_at	66.325
209577_at	622.579
209578_s_at	761.67
209579_s_at	1944.88
209580_s_at	1985.166
209581_at	489.64
209582_s_at	78.11
209583_s_at	111.397
209584_x_at	1913.208
209585_s_at	1192.786
209586_s_at	984.598
209587_at	124.119
209588_at	194.543
209589_s_at	341.963
209590_at	376.199
209591_s_at	470.068
209592_s_at	1261.21
209593_s_at	1522.522
209594_x_at	302.896
209595_at	702.011
209596_at	174.393
209597_s_at	173.972
209598_at	1633.004
209599_s_at	419.363
209600_s_at	560.051
209601_at	31.529
209602_s_at	43.491
209603_at	10.814
209604_s_at	417.085
209605_at	1503.655
209606_at	41.868
209607_x_at	871.85
209608_s_at	2351.965
209609_s_at	5023.707
209610_s_at	346.057
209611_s_at	257.747
209612_s_at	42.199
209613_s_at	29.197
209614_at	21.241
209615_s_at	112.543
209616_s_at	7.818
209617_s_at	59.967
209618_at	23.313
209619_at	13.329
209620_s_at	998.327
209621_s_at	436.777
209622_at	677.448
209623_at	5609.661
209624_s_at	1872.926
209625_at	557.271
209626_s_at	1098.864
209627_s_at	1173.478
209628_at	867.387
209629_s_at	325.815
209630_s_at	2459.009
209631_s_at	13.329
209632_at	125.25
209633_at	255.952
209635_at	2935.757
209636_at	87.114
209637_s_at	207.289
209638_x_at	48.534
209639_s_at	120.215
209640_at	228.043
209641_s_at	42.921
209642_at	4056.833
209643_s_at	967.1
209644_x_at	356.548
209645_s_at	611.567
209646_x_at	720.264
209647_s_at	892.038
209648_x_at	541.481
209649_at	608.822
209650_s_at	67.801
209651_at	823.777
209652_s_at	8.454
209653_at	2164.113
209654_at	1528.29
209655_s_at	63.252
209656_s_at	4.169
209657_s_at	837.181
209658_at	1240.649
209659_s_at	1412.778
209660_at	43.272
209661_at	119.114
209662_at	3772.032
209663_s_at	22.794
209664_x_at	11.618
209665_at	590.575
209666_s_at	934.266
209667_at	1334.084
209668_x_at	1643.774
209669_s_at	10098.558
209670_at	24.416
209671_x_at	166.284
209672_s_at	176.393
209674_at	1420.583
209675_s_at	2982.826
209676_at	2589.769
209677_at	616.59
209678_s_at	4997.702
209679_s_at	1430.82
209680_s_at	1629.686
209681_at	343.481
209682_at	98.751
209683_at	5.86
209684_at	1603.2
209685_s_at	209.258
209686_at	6.875
209687_at	14.726
209688_s_at	441.715
209689_at	247.05
209690_s_at	83.739
209691_s_at	209.816
209692_at	20.05
209693_at	456.778
209694_at	1879.844
209695_at	418.047
209696_at	72.338
209697_at	98.398
209698_at	674.367
209699_x_at	2040.956
209700_x_at	3.878
209701_at	217.528
209702_at	1623.322
209703_x_at	95.382
209704_at	698.231
209705_at	1047.817
209706_at	246.58
209707_at	1454.477
209708_at	183.2
209709_s_at	6360.762
209710_at	1016.655
209711_at	1290.851
209712_at	919.722
209713_s_at	203.228
209714_s_at	6751.306
209715_at	326.506
209716_at	1603.232
209717_at	696.376
209718_at	112.133
209719_x_at	168.903
209720_s_at	22.806
209721_s_at	35.495
209722_s_at	603.869
209723_at	5570.308
209724_s_at	327.713
209725_at	868.787
209726_at	834.877
209727_at	402.428
209728_at	8.61
209729_at	559.403
209730_at	32.017
209731_at	613.796
209732_at	2011.747
209733_at	128.349
209734_at	172.305
209735_at	206.067
209736_at	490.012
209737_at	258.332
209738_x_at	178.708
209739_s_at	20.429
209740_s_at	11.116
209741_x_at	222.359
209742_s_at	27.07
209743_s_at	504.207
209744_x_at	749.042
209745_at	243.005
209746_s_at	604.599
209747_at	330.892
209748_at	1107.581
209749_s_at	71.733
209750_at	641.166
209751_s_at	938.186
209752_at	51.155
209753_s_at	2243.516
209754_s_at	2819.116
209755_at	165.485
209756_s_at	39.7
209757_s_at	8.585
209758_s_at	79.546
209759_s_at	1202.449
209760_at	436.458
209761_s_at	925.356
209762_x_at	688.305
209763_at	123.541
209764_at	153.017
209765_at	230.732
209766_at	206.005
209767_s_at	105.218
209768_s_at	136.144
209769_s_at	37.014
209770_at	305.515
209771_x_at	159.89
209772_s_at	20.627
209773_s_at	16826.33
209774_x_at	2718.349
209775_x_at	145.276
209776_s_at	389.059
209777_s_at	543.692
209778_at	438.687
209779_at	70.989
209780_at	4337.563
209781_s_at	73.501
209782_s_at	528.086
209783_at	73.35
209784_s_at	1124.481
209785_s_at	132.273
209786_at	6278.948
209787_s_at	5074.914
209788_s_at	162.858
209789_at	122.115
209790_s_at	380.506
209791_at	139.401
209792_s_at	16.437
209793_at	28.162
209794_at	190.284
209795_at	11.757
209796_s_at	2062.2
209797_at	960.927
209798_at	790.477
209799_at	779.516
209800_at	33.262
209802_at	131.417
209803_s_at	4159.729
209804_at	411.431
209805_at	513.956
209806_at	5848.612
209807_s_at	137.496
209808_x_at	385.386
209810_at	166.999
209811_at	435.606
209812_x_at	61.787
209813_x_at	33.773
209814_at	1285.776
209815_at	257.152
209816_at	99.447
209817_at	1215.934
209818_s_at	434.973
209819_at	66.581
209820_s_at	729.386
209821_at	6.102
209822_s_at	138.087
209823_x_at	6.688
209824_s_at	344.647
209825_s_at	2727.912
209826_at	172.468
209827_s_at	254.424
209828_s_at	11.274
209829_at	37.385
209830_s_at	4.618
209831_x_at	1328.526
209832_s_at	820.142
209833_at	465.614
209834_at	567.578
209835_x_at	14532.427
209836_x_at	1354.059
209837_at	344.928
209838_at	583.576
209839_at	49.109
209840_s_at	17.676
209841_s_at	141.65
209842_at	33.474
209843_s_at	30.272
209844_at	93.482
209845_at	881.124
209846_s_at	150.211
209847_at	69.44
209848_s_at	44.867
209849_s_at	1714.555
209850_s_at	263.742
209851_at	226.564
209852_x_at	6405.483
209853_s_at	1893.212
209854_s_at	29.154
209855_s_at	25.519
209856_x_at	861.386
209857_s_at	34.221
209858_x_at	63.177
209859_at	65.252
209860_s_at	4164.555
209861_s_at	6191.438
209862_s_at	731.147
209863_s_at	3835.109
209864_at	562.307
209865_at	491.668
209866_s_at	131.637
209867_s_at	238.41
209868_s_at	1515.777
209869_at	90.363
209870_s_at	53.638
209871_s_at	125.009
209872_s_at	553.03
209873_s_at	1323.132
209874_x_at	495.704
209875_s_at	73.947
209876_at	41.303
209877_at	273.875
209878_s_at	282.252
209879_at	64.448
209880_s_at	35.193
209881_s_at	36.347
209882_at	581.461
209883_at	234.707
209884_s_at	1583.6
209885_at	1142.206
209886_s_at	131.081
209887_at	51.354
209888_s_at	43.158
209889_at	44.958
209890_at	46.269
209891_at	3351.901
209892_at	25.146
209893_s_at	42.739
209894_at	251.078
209895_at	1583.224
209896_s_at	2165.587
209897_s_at	30.954
209898_x_at	799.727
209899_s_at	3425.157
209900_s_at	2816.843
209901_x_at	16.004
209902_at	512.02
209903_s_at	1545.058
209904_at	4.275
209905_at	9.885
209906_at	26.472
209907_s_at	439.792
209908_s_at	52.732
209909_s_at	2.24
209910_at	203.802
209911_x_at	1241.926
209912_s_at	286.551
209913_x_at	199.74
209914_s_at	8.969
209915_s_at	16.726
209916_at	1514.485
209917_s_at	294.027
209918_at	43.192
209919_x_at	733.468
209920_at	220.987
209921_at	212.095
209922_at	264.713
209923_s_at	320.346
209924_at	45.664
209925_at	648.425
209926_at	171.268
209927_s_at	475.034
209928_s_at	59.411
209929_s_at	672.93
209930_s_at	48.045
209931_s_at	171.501
209932_s_at	4091.545
209933_s_at	19.284
209934_s_at	638.829
209935_at	447.951
209936_at	149.262
209937_at	69.512
209938_at	240.714
209939_x_at	3484.449
209940_at	441.19
209941_at	583.167
209942_x_at	48.692
209943_at	505.276
209944_at	2209.663
209945_s_at	645.276
209946_at	1747.691
209947_at	959.947
209948_at	232.969
209949_at	17.896
209950_s_at	26.856
209951_s_at	159.841
209952_s_at	116.332
209953_s_at	2112.633
209954_x_at	954.033
209955_s_at	7.582
209956_s_at	211.254
209957_s_at	70.44
209958_s_at	22.827
209959_at	21.567
209960_at	1.833
209961_s_at	104.974
209962_at	191.129
209963_s_at	30.661
209964_s_at	238.745
209965_s_at	370.649
209966_x_at	70.328
209967_s_at	182.637
209968_s_at	48.476
209969_s_at	341.384
209970_x_at	806.099
209971_x_at	6321.761
209972_s_at	253.973
209973_at	256.547
209974_s_at	7670.756
209975_at	66.39
209976_s_at	7.85
209977_at	60.09
209978_s_at	16.399
209979_at	9.789
209980_s_at	1183.991
209981_at	34.856
209982_s_at	36.517
209983_s_at	18.186
209984_at	218.622
209985_s_at	14.673
209986_at	15.209
209987_s_at	30.308
209988_s_at	12.901
209989_at	229.902
209990_s_at	148.96
209991_x_at	79.903
209992_at	186.645
209993_at	15.337
209994_s_at	33.062
209995_s_at	57.507
209996_x_at	17.817
209997_x_at	471.904
209998_at	462.843
209999_x_at	25.871
210000_s_at	4.971
210001_s_at	188.97
210002_at	9.153
210004_at	94
210005_at	1168.844
210006_at	391.325
210007_s_at	456.967
210008_s_at	692.26
210009_s_at	412.621
210010_s_at	3617.102
210011_s_at	1468.424
210012_s_at	23.594
210013_at	14.799
210014_x_at	3695.588
210015_s_at	256.322
210016_at	79.527
210017_at	219.062
210018_x_at	580.292
210019_at	64.978
210020_x_at	169.996
210021_s_at	495.839
210022_at	513.969
210023_s_at	1067.21
210024_s_at	13418.251
210025_s_at	16.446
210026_s_at	331.827
210027_s_at	7051.605
210028_s_at	1511.279
210029_at	73.616
210030_at	27.615
210031_at	18.091
210032_s_at	16.947
210033_s_at	62.427
210034_s_at	130.775
210035_s_at	44.109
210036_s_at	90.808
210037_s_at	56.323
210038_at	131.394
210039_s_at	249.186
210040_at	111.587
210041_s_at	578.227
210042_s_at	1038.776
210043_at	154.426
210044_s_at	20.838
210045_at	645.625
210046_s_at	2835.032
210047_at	67.701
210048_at	540.588
210049_at	4.471
210050_at	687.274
210051_at	17.424
210052_s_at	9895.135
210053_at	993.735
210054_at	452.602
210055_at	11.37
210056_at	95.867
210057_at	335.709
210058_at	223.834
210059_s_at	19.233
210060_at	38.459
210061_at	285.739
210062_s_at	264.512
210063_at	16.579
210064_s_at	168.708
210065_s_at	39.26
210066_s_at	3.032
210067_at	28.066
210068_s_at	53.269
210069_at	76.25
210070_s_at	136.286
210072_at	71.456
210073_at	12.556
210074_at	1972.04
210075_at	548.021
210076_x_at	5428.825
210077_s_at	154.248
210078_s_at	6.237
210079_x_at	26.29
210080_x_at	82.015
210081_at	57.443
210082_at	167.102
210083_at	158.862
210084_x_at	51.188
210085_s_at	64.538
210086_at	16.156
210087_s_at	995.86
210088_x_at	138.541
210089_s_at	38.356
210090_at	6.651
210091_s_at	6.053
210092_at	4468.036
210093_s_at	2441.387
210094_s_at	699.074
210095_s_at	5.868
210096_at	46.659
210097_s_at	5792.094
210098_s_at	350.425
210099_at	15.983
210100_s_at	136.273
210101_x_at	2472.319
210102_at	518.6
210103_s_at	8.954
210104_at	1153.602
210105_s_at	86.941
210106_at	52.611
210107_at	165.07
210108_at	6.788
210109_at	154.353
210110_x_at	1368.279
210111_s_at	2549.325
210112_at	646.926
210113_s_at	14.094
210114_at	504.201
210115_at	7.091
210116_at	35.421
210117_at	120.072
210118_s_at	78.3
210119_at	13.818
210120_s_at	281.371
210121_at	37.211
210122_at	10.406
210123_s_at	16.256
210124_x_at	557.025
210125_s_at	4945.962
210126_at	30.3
210127_at	191.324
210128_s_at	107.255
210129_s_at	95.535
210130_s_at	972.549
210131_x_at	4655.194
210132_at	183.917
210133_at	104.763
210134_x_at	358.384
210135_s_at	5492.456
210136_at	1104.356
210137_s_at	1989.221
210138_at	452.88
210139_s_at	884.257
210140_at	12.823
210141_s_at	90.317
210142_x_at	3593.629
210143_at	94.077
210144_at	268.279
210145_at	11.861
210146_x_at	13.932
210147_at	102.735
210148_at	539.495
210149_s_at	14507.241
210150_s_at	766.644
210151_s_at	281.659
210152_at	142.248
210153_s_at	3962.725
210154_at	3336.898
210155_at	289.113
210156_s_at	3431.789
210157_at	160.323
210158_at	256.54
210159_s_at	43.979
210160_at	359.732
210161_at	90.987
210162_s_at	473.556
210163_at	3.187
210164_at	10.743
210165_at	8.625
210166_at	169.193
210167_s_at	9.466
210168_at	199.357
210169_at	231.055
210170_at	79.23
210171_s_at	8.584
210172_at	225.791
210173_at	115.589
210174_at	227.802
210175_at	656.474
210176_at	39.506
210177_at	16.54
210178_x_at	1309.33
210179_at	14.142
210180_s_at	474.569
210181_s_at	12.586
210182_at	144.312
210183_x_at	6026.465
210184_at	45.108
210185_at	90.46
210186_s_at	2656.085
210187_at	875.7
210188_at	464.921
210189_at	85.267
210190_at	7.048
210191_s_at	398.386
210192_at	20.751
210193_at	42.858
210194_at	23.68
210195_s_at	70.378
210196_s_at	8.583
210197_at	97.676
210198_s_at	29.974
210199_at	24.527
210200_at	398.489
210201_x_at	1560.759
210202_s_at	605.463
210203_at	113.304
210204_s_at	163.654
210205_at	12.052
210206_s_at	456.431
210208_x_at	4229.189
210210_at	312.368
210211_s_at	24898.744
210212_x_at	984.473
210213_s_at	3275.648
210214_s_at	326.489
210215_at	17.847
210216_x_at	1216.399
210218_s_at	151.182
210219_at	123.471
210220_at	609.609
210221_at	247.721
210222_s_at	756.831
210223_s_at	743.598
210224_at	513.55
210225_x_at	74.069
210226_at	182.252
210227_at	88.716
210228_at	199.921
210229_s_at	19.146
210230_at	88.803
210231_x_at	11256.637
210232_at	249.041
210233_at	51.33
210234_at	118.554
210235_s_at	425.64
210236_at	254.652
210237_at	47.149
210239_at	417.137
210240_s_at	413.481
210241_s_at	198.017
210242_x_at	602.125
210243_s_at	1574.76
210244_at	35.11
210245_at	18.144
210246_s_at	8.944
210247_at	326.841
210248_at	134.637
210249_s_at	559.022
210250_x_at	3904.475
210251_s_at	184.456
210252_s_at	524.491
210253_at	279.285
210254_at	25.901
210255_at	220.25
210256_s_at	406.17
210257_x_at	1349.312
210258_at	18.054
210259_s_at	82.364
210260_s_at	592.427
210261_at	70.087
210262_at	22.476
210263_at	107.956
210264_at	181.081
210265_x_at	50.468
210266_s_at	1123.476
210267_at	13.768
210268_at	31.81
210269_s_at	304.903
210270_at	21.484
210271_at	85.415
210272_at	394.209
210273_at	69.001
210274_at	101.099
210275_s_at	3707.19
210276_s_at	758.986
210277_at	424.758
210278_s_at	299.84
210279_at	29.011
210280_at	54.04
210281_s_at	137.282
210282_at	45.795
210283_x_at	5691.333
210284_s_at	1066.183
210285_x_at	1264.326
210286_s_at	473.281
210287_s_at	18.216
210288_at	298.587
210289_at	82.632
210290_at	255.425
210291_s_at	149.801
210292_s_at	12.652
210293_s_at	3804.586
210294_at	37.234
210295_at	23.224
210296_s_at	1023.04
210297_s_at	29.281
210298_x_at	208.214
210299_s_at	292.132
210300_at	84.954
210301_at	324.425
210302_s_at	140.471
210303_at	36.834
210304_at	46.615
210305_at	90.052
210306_at	173.717
210307_s_at	20.193
210309_at	23.126
210310_s_at	8.541
210311_at	155.319
210312_s_at	1391.713
210313_at	232.952
210314_x_at	13.819
210315_at	191.962
210316_at	115.457
210317_s_at	8221.342
210318_at	86.387
210319_x_at	335.929
210320_s_at	614.333
210321_at	39.148
210322_x_at	25.953
210323_at	70.597
210324_at	8.534
210325_at	203.071
210326_at	12.405
210327_s_at	18.551
210328_at	19.822
210329_s_at	91.483
210330_at	58.503
210331_at	171.836
210332_at	133.812
210333_at	39.591
210334_x_at	965.07
210335_at	23.811
210336_x_at	263.095
210337_s_at	6050.887
210338_s_at	26456.918
210339_s_at	29.991
210340_s_at	7.089
210341_at	10.722
210342_s_at	5.439
210343_s_at	58.304
210344_at	12.323
210345_s_at	35.976
210346_s_at	706.723
210347_s_at	180.255
210348_at	102.118
210349_at	75.812
210350_x_at	32.067
210352_at	96.907
210353_s_at	14.862
210354_at	54.275
210355_at	20.666
210356_x_at	123.484
210357_s_at	890.548
210358_x_at	413.525
210359_at	19.113
210360_s_at	40.896
210361_s_at	491.812
210362_x_at	155.064
210363_s_at	14.256
210364_at	28.969
210365_at	68.32
210366_at	70.08
210367_s_at	1755.857
210368_at	10.008
210369_at	63.355
210370_s_at	139.621
210371_s_at	6323.116
210372_s_at	432.976
210373_at	34.902
210374_x_at	75.625
210375_at	26.981
210376_x_at	1591.921
210377_at	72.685
210378_s_at	638.437
210379_s_at	751.502
210380_s_at	101.355
210381_s_at	94.555
210382_at	19.747
210383_at	54.706
210384_at	65.214
210385_s_at	396.118
210386_s_at	2700.744
210387_at	42.39
210388_at	26.461
210389_x_at	938.471
210390_s_at	35.889
210391_at	10.004
210392_x_at	215.806
210393_at	18.409
210394_x_at	113.872
210395_x_at	207.077
210396_s_at	3023.986
210397_at	60.147
210398_x_at	7.771
210399_x_at	198.574
210400_at	22.665
210401_at	97.085
210402_at	14.544
210403_s_at	14.05
210404_x_at	189.541
210405_x_at	549.019
210406_s_at	3256.781
210407_at	265.864
210408_s_at	47.375
210409_at	90.102
210410_s_at	186.951
210411_s_at	13.912
210412_at	206.959
210413_x_at	127.866
210414_at	31.71
210415_s_at	442.089
210416_s_at	1321.828
210417_s_at	1364.837
210418_s_at	3567.89
210419_at	266.565
210420_at	136.975
210421_s_at	6.931
210422_x_at	585.841
210423_s_at	272.302
210424_s_at	131.152
210425_x_at	545.851
210426_x_at	10.709
210427_x_at	18353.414
210428_s_at	2799.233
210429_at	4.63
210430_x_at	23.639
210431_at	107.242
210432_s_at	2.437
210433_at	17.303
210434_x_at	10391.852
210435_at	47.374
210436_at	131.611
210437_at	119.742
210438_x_at	2748.435
210439_at	24.407
210440_s_at	180.607
210441_at	11.573
210442_at	29.108
210443_x_at	587.761
210444_at	294.867
210445_at	7.356
210446_at	20.281
210447_at	21.568
210448_s_at	999.472
210449_x_at	729.09
210450_at	8.462
210451_at	7.595
210452_x_at	42.248
210453_x_at	8166.209
210454_s_at	56.65
210455_at	232.417
210456_at	114.129
210457_x_at	1233.77
210458_s_at	158.935
210459_at	25.929
210460_s_at	5808.822
210461_s_at	196.613
210462_at	59.931
210463_x_at	791.682
210464_at	2.366
210465_s_at	348.851
210466_s_at	14211.386
210467_x_at	118.982
210469_at	126.584
210470_x_at	11654.242
210471_s_at	109.949
210472_at	27.897
210473_s_at	592.122
210474_s_at	187.374
210475_at	9.687
210476_s_at	46.025
210477_x_at	117.058
210479_s_at	74.288
210480_s_at	333.991
210481_s_at	12.287
210482_x_at	131.112
210483_at	139.27
210484_s_at	134.001
210486_at	107.011
210487_at	11.647
210491_at	85.994
210492_at	16.292
