^SAMPLE = GSM820816
!Sample_title = MDA-MB-231 rep3
!Sample_geo_accession = GSM820816
!Sample_status = Public on Jun 01 2012
!Sample_submission_date = Oct 21 2011
!Sample_last_update_date = Jun 01 2012
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = MDA-MB-231 cells cultured in MEGM (Lonza)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: Human breast cancer-derived cell line MDA-MB-231
!Sample_characteristics_ch1 = culture medium: MEGM
!Sample_treatment_protocol_ch1 = DKAT, HMEC, or MDA-MB-231 cells were cultured in MEGM (Lonza).
!Sample_growth_protocol_ch1 = DKAT, HMEC, or MDA-MB-231 cells were cultured in MEGM (Lonza).
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Extraction of total RNA was performed using the Qiagen RNeasy kit according to the manufacturer's instructions with option DNAse step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 5ug total RNA (Expression Analysis Technical Manual, 2001, Affymetrix).
!Sample_hyb_protocol = Following fragmentation, 10 ug of cRNA were hybridized in an Affymetrix Hybridization Oven 640 for 16 hr at 45°C on HG-U133 Plus2.0 GeneChips. GeneChips were washed and stained on an Affymetrix Fluidics Station 450, using the manufacture’s recommended protocol.
!Sample_scan_protocol = GeneChips were scanned using an Affymetrix GeneChip Scanner.
!Sample_description = MDA-MB-231 cells cultured in MEGM (Lonza)
!Sample_description = HGU133(+2.0)_16_6C.CEL
!Sample_data_processing = The data were analyzed with RMA using the affy package implemented in BRB array tools (Simon and Lam, ver. 3.7.0; R ver. 2.6.0)
!Sample_platform_id = GPL570
!Sample_contact_name = Nicholas,,D'Amato
!Sample_contact_laboratory = Seewaldt
!Sample_contact_department = Pharmacology and Cancer Biology
!Sample_contact_institute = Duke University
!Sample_contact_address = MSRB Room 217, Research Dr.
!Sample_contact_city = Durham
!Sample_contact_state = NC
!Sample_contact_zip/postal_code = 27710
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM820nnn/GSM820816/suppl/GSM820816.CEL.gz
!Sample_series_id = GSE33145
!Sample_series_id = GSE33167
!Sample_data_row_count = 11462
#ID_REF = 
#VALUE = RMA signal intensity
!sample_table_begin
ID_REF	VALUE
1554020_at	7.090176582
1554021_a_at	7.785746574
1554026_a_at	5.615826607
1554036_at	7.257511139
1554047_at	7.127026081
1554053_at	6.685115814
1554057_at	7.083958626
1554062_at	4.035498142
1554067_at	4.644799232
1554078_s_at	10.59929657
1554079_at	6.162969589
1554089_s_at	10.89132309
1554095_at	8.120687485
1554096_a_at	5.678291798
1554097_a_at	5.528942585
1554122_a_at	5.702763557
1554127_s_at	7.582807064
1554145_a_at	7.258350849
1554148_a_at	7.543041706
1554152_a_at	7.855454445
1554154_at	7.737235069
1554155_at	6.106428146
1554168_a_at	7.122299194
1554177_a_at	8.522947311
1554193_s_at	5.945649147
1554195_a_at	5.633591175
1554199_at	3.602919579
1554206_at	5.052738667
1554242_a_at	5.065143108
1554246_at	4.225498199
1554250_s_at	7.824901104
1554252_a_at	3.983531475
1554253_a_at	6.207444668
1554256_a_at	5.874155998
1554262_s_at	6.795940876
1554273_a_at	4.609167099
1554314_at	4.998280525
1554334_a_at	4.851890564
1554339_a_at	5.22977829
1554352_s_at	8.260659218
1554360_at	4.937854767
1554383_a_at	9.11894989
1554390_s_at	9.875014305
1554408_a_at	10.99125004
1554414_a_at	8.014683723
1554445_at	4.799975872
1554447_at	4.801531315
1554455_at	5.176643848
1554462_a_at	8.487914085
1554464_a_at	9.946101189
1554465_s_at	5.025606155
1554466_a_at	9.180968285
1554469_at	5.611098289
1554474_a_at	5.500291824
1554480_a_at	8.478446007
1554486_a_at	4.399812698
1554489_a_at	7.437882423
1554493_s_at	7.869074821
1554534_at	6.735193729
1554536_at	4.824602127
1554539_a_at	8.325242996
1554541_a_at	5.869990349
1554544_a_at	8.296676636
1554547_at	3.88711071
1554553_s_at	9.238605499
1554556_a_at	6.838072777
1554557_at	5.603913784
1554572_a_at	10.42591858
1554575_a_at	7.570628166
1554577_a_at	10.92452621
1554588_a_at	4.198395729
1554592_a_at	3.958438396
1554593_s_at	3.917110682
1554594_at	7.755471706
1554595_at	7.939080715
1554597_at	8.032427788
1554606_at	6.134636879
1554608_at	5.564241409
1554614_a_at	4.724339008
1554628_at	7.757511616
1554637_a_at	6.368685722
1554640_at	4.503118992
1554667_s_at	9.177143097
1554679_a_at	10.33555984
1554690_a_at	6.794487476
1554696_s_at	11.89392662
1554697_at	5.158915997
1554701_a_at	6.977806568
1554704_at	7.861439705
1554724_at	3.775642157
1554726_at	6.30576086
1554741_s_at	4.225623608
1554742_at	4.291955471
1554743_x_at	5.100416183
1554758_a_at	7.909297466
1554767_s_at	7.758615494
1554768_a_at	11.49679089
1554776_at	5.443212986
1554777_at	4.181535244
1554780_a_at	9.038928032
1554785_at	6.359499454
1554795_a_at	6.093598366
1554830_a_at	7.427767277
1554834_a_at	6.235866547
1554835_a_at	8.977607727
1554853_at	4.160220146
1554867_a_at	7.723177433
1554885_a_at	7.96873188
1554890_a_at	7.062613487
1554897_s_at	5.483458042
1554915_a_at	7.899775982
1554918_a_at	6.95702076
1554930_a_at	8.359267235
1554960_at	6.538091183
1554966_a_at	6.050978661
1554997_a_at	4.06181097
1555004_a_at	7.106278896
1555006_at	5.316968918
1555007_s_at	5.742103577
1555037_a_at	10.77992439
1555039_a_at	6.365056992
1555058_a_at	7.715291023
1555097_a_at	4.156887531
1555106_a_at	7.576488018
1555125_at	6.389390469
1555131_a_at	6.302959442
1555136_at	4.106246471
1555137_a_at	6.371825695
1555167_s_at	10.6716547
1555193_a_at	6.614673615
1555201_a_at	7.433031082
1555220_a_at	5.028887749
1555225_at	8.69203186
1555229_a_at	4.91920805
1555233_at	4.476060867
1555236_a_at	8.299653053
1555241_at	5.667943954
1555247_a_at	5.379125118
1555281_x_at	7.53745985
1555292_at	6.862947464
1555294_a_at	6.658535004
1555301_a_at	6.485958576
1555310_a_at	6.113966942
1555325_s_at	4.874729633
1555345_at	6.500011921
1555349_a_at	7.116806984
1555351_s_at	7.28986454
1555363_s_at	5.143054008
1555366_at	4.957706451
1555370_a_at	6.342038631
1555388_s_at	7.213478088
1555411_a_at	7.802333832
1555416_a_at	10.9435482
1555419_a_at	9.399727821
1555420_a_at	5.65810585
1555427_s_at	7.375152111
1555460_a_at	8.859337807
1555461_at	6.308532715
1555465_at	5.828536987
1555467_a_at	8.788405418
1555480_a_at	7.051081657
1555483_x_at	6.215420723
1555487_a_at	8.198807716
1555514_a_at	7.833184242
1555522_s_at	9.385269165
1555526_a_at	4.863175392
1555551_at	4.281543732
1555564_a_at	4.429706097
1555573_at	4.202992439
1555579_s_at	10.48329067
1555594_a_at	8.341568947
1555609_a_at	6.747964382
1555611_s_at	7.127026081
1555630_a_at	12.03170204
1555638_a_at	7.774093628
1555639_a_at	7.432304382
1555673_at	4.306669235
1555705_a_at	7.633543968
1555716_a_at	6.045916557
1555724_s_at	7.126955986
1555731_a_at	7.937055588
1555733_s_at	7.200795174
1555734_x_at	7.915927887
1555735_a_at	7.886849403
1555736_a_at	9.271306038
1555751_a_at	9.869855881
1555758_a_at	11.91708374
1555772_a_at	7.806660652
1555778_a_at	4.241864681
1555780_a_at	11.73886681
1555788_a_at	7.897958279
1555793_a_at	8.577827454
1555800_at	8.092271805
1555801_s_at	7.658403397
1555808_a_at	6.169736385
1555812_a_at	9.134930611
1555826_at	8.417286873
1555827_at	4.448387623
1555829_at	5.936144352
1555847_a_at	8.285894394
1555848_at	6.838346004
1555854_at	3.824632406
1555858_at	7.779491901
1555860_x_at	7.734936237
1555870_at	6.217942715
1555878_at	7.514966011
1555882_at	5.930066586
1555886_at	6.808312416
1555889_a_at	11.40228653
1555890_at	4.595863819
1555895_at	7.881598473
1555905_a_at	8.80081749
1555906_s_at	10.05887699
1555907_at	7.416191101
1555910_at	8.558166504
1555920_at	5.832763195
1555923_a_at	6.911008835
1555938_x_at	5.637714386
1555942_a_at	7.502981663
1555943_at	7.378837109
1555950_a_at	10.93079948
1555960_at	7.250454903
1555964_at	5.893181801
1555967_at	6.966641903
1555968_a_at	6.012759686
1555976_s_at	8.624337196
1555977_at	8.271997452
1555978_s_at	6.253696918
1555989_at	8.53441143
1555996_s_at	7.941818714
1556000_s_at	8.098718643
1556006_s_at	5.869827747
1556009_at	5.171858311
1556021_at	4.349596977
1556033_at	6.283659458
1556034_s_at	7.720975399
1556035_s_at	9.148006439
1556037_s_at	5.211709976
1556047_s_at	6.47660017
1556051_a_at	5.822266579
1556059_s_at	7.062769413
1556061_at	8.293830872
1556097_at	3.312623024
1556113_at	5.494922161
1556114_a_at	8.245862007
1556123_a_at	5.854931355
1556134_a_at	6.374852657
1556151_at	10.08374119
1556176_at	6.897560596
1556178_x_at	8.377556801
1556180_at	7.767923355
1556186_s_at	7.5968647
1556190_s_at	5.58536911
1556194_a_at	6.666124821
1556203_a_at	5.216360092
1556210_at	3.401882648
1556211_a_at	4.236629009
1556212_x_at	4.097279072
1556236_at	5.523965359
1556242_a_at	6.915037632
1556244_s_at	4.192306995
1556284_at	3.546331644
1556285_s_at	10.77342415
1556338_at	4.832825661
1556352_at	6.373628139
1556385_at	8.535719872
1556409_a_at	4.946401119
1556416_s_at	6.715862274
1556499_s_at	6.48857069
1556551_s_at	8.616317749
1556555_at	6.779573441
1556588_at	6.329445839
1556619_at	4.790166855
1556643_at	6.973475933
1556684_at	7.275148869
1556695_a_at	5.25950861
1556696_s_at	5.708302975
1556744_a_at	5.631499767
1556773_at	4.341025352
1556821_x_at	6.904164314
1556834_at	4.496373177
1556911_at	6.703924179
1556978_a_at	7.006269932
1557014_a_at	4.098683834
1557049_at	4.724339008
1557050_at	3.522984505
1557051_s_at	5.519722462
1557055_s_at	8.698560715
1557067_s_at	8.779385567
1557073_s_at	5.820864201
1557078_at	5.752779961
1557080_s_at	5.357648373
1557094_at	8.000732422
1557121_s_at	6.793471336
1557128_at	6.870997906
1557129_a_at	5.271010876
1557137_at	6.306562424
1557145_at	5.931805611
1557155_a_at	4.293480396
1557167_at	4.094739914
1557169_x_at	4.225498199
1557170_at	7.482879639
1557172_x_at	8.162138939
1557174_a_at	4.532602787
1557227_s_at	7.140915394
1557242_at	7.926285744
1557257_at	5.537296772
1557260_a_at	4.632505417
1557261_at	5.336266994
1557270_at	7.274223804
1557285_at	7.579969406
1557292_a_at	5.618887424
1557331_at	6.649487495
1557360_at	6.508476257
1557384_at	6.519903183
1557385_at	7.10623455
1557389_at	4.717060089
1557433_at	5.25945282
1557455_s_at	9.322254181
1557458_s_at	8.184562683
1557487_at	4.800535679
1557507_at	6.39645052
1557512_at	5.337481499
1557513_a_at	5.218501568
1557527_at	5.775054932
1557684_at	6.289457798
1557701_s_at	8.436956406
1557779_at	4.116334915
1557810_at	6.218467712
1557828_a_at	5.82967186
1557905_s_at	10.71566486
1557918_s_at	5.110872746
1557945_at	5.065070152
1557948_at	6.745745659
1557950_at	7.820798397
1557953_at	7.354307652
1557961_s_at	3.630231619
1557987_at	8.069691658
1558014_s_at	8.083333015
1558015_s_at	9.373208046
1558019_at	6.881758213
1558021_at	4.588922501
1558027_s_at	6.832056046
1558028_x_at	7.659174442
1558045_a_at	6.053775787
1558048_x_at	7.217787266
1558088_a_at	4.827897072
1558101_at	5.454970837
1558102_at	6.437530994
1558103_a_at	5.534477711
1558105_a_at	6.0265522
1558111_at	6.448567867
1558117_s_at	6.261703968
1558136_s_at	9.590956688
1558143_a_at	7.542242527
1558152_at	6.373034954
1558173_a_at	7.535083294
1558199_at	4.662673473
1558201_s_at	9.275168419
1558212_at	6.117805481
1558214_s_at	9.663499832
1558217_at	4.868033886
1558254_s_at	8.075137138
1558256_at	5.503909111
1558279_a_at	6.561424732
1558290_a_at	8.583137512
1558305_at	6.217359543
1558365_at	8.029681206
1558369_at	7.183157444
1558445_at	4.7782197
1558486_at	6.447710514
1558487_a_at	7.690431595
1558501_at	4.299363136
1558508_a_at	7.023027897
1558511_s_at	10.47244263
1558515_at	5.310714245
1558517_s_at	7.685745716
1558540_s_at	5.656175137
1558560_s_at	4.285181999
1558568_a_at	7.041083336
1558605_at	5.254451275
1558643_s_at	6.922495365
1558662_s_at	5.980556488
1558675_s_at	8.363877296
1558678_s_at	11.73300552
1558683_a_at	5.765436172
1558697_a_at	4.92787838
1558699_a_at	6.747618198
1558700_s_at	6.85259819
1558703_at	6.64409399
1558711_at	6.744441986
1558733_at	9.117699623
1558747_at	9.173412323
1558750_a_at	6.443711758
1558783_at	4.95895195
1558794_at	5.91435194
1558801_at	8.831475258
1558816_at	6.260270119
1558846_at	4.004717827
1558871_at	6.902843952
1558882_at	4.277505875
1558906_a_at	5.631329536
1558924_s_at	5.835626602
1558930_at	7.363006592
1558956_s_at	9.197834015
1559005_s_at	4.039561749
1559051_s_at	7.904236317
1559060_a_at	5.078933716
1559067_a_at	5.989044189
1559072_a_at	8.234298706
1559094_at	5.950236797
1559096_x_at	6.926561832
1559132_at	6.762432098
1559232_a_at	5.325924873
1559254_at	5.135875225
1559258_a_at	8.806061745
1559307_s_at	5.685711384
1559322_at	3.726884604
1559332_at	5.481575012
1559397_s_at	7.300819397
1559399_s_at	8.648856163
1559433_at	3.718177795
1559462_at	3.833734512
1559490_at	5.029424191
1559496_at	5.276578903
1559633_a_at	4.068832874
1559681_a_at	5.214168072
1559776_at	6.141571522
1559826_a_at	6.219556808
1559827_at	8.573171616
1559883_s_at	6.393547058
1559893_at	6.099888325
1559942_at	6.966167927
1559957_a_at	6.647812843
1560011_at	6.21659565
1560066_at	3.802185297
1560116_a_at	9.022039413
1560156_at	6.922994614
1560208_at	5.213823318
1560224_at	6.788449287
1560258_a_at	5.254852295
1560271_at	5.031104088
1560297_at	6.274384022
1560316_s_at	7.277563572
1560503_a_at	5.868594646
1560527_at	5.136241436
1560531_at	4.896762848
1560562_a_at	4.86852169
1560579_s_at	7.227722645
1560587_s_at	11.55835247
1560648_s_at	5.061116695
1560738_at	5.405300617
1560739_a_at	5.503797531
1560814_a_at	5.608988762
1560853_x_at	8.795869827
1560916_a_at	7.91529274
1561017_at	4.01162529
1561042_at	5.214168072
1561079_at	4.424362659
1561180_at	5.69089365
1561286_a_at	6.394762993
1561633_at	5.865266323
1561676_at	3.760242224
1561687_a_at	4.603179455
1561817_at	5.491659164
1561908_a_at	7.201447964
1561969_at	4.30862093
1561989_at	6.959401608
1562012_at	4.83470726
1562013_a_at	6.673819065
1562713_a_at	4.842969894
1562783_at	6.653072357
1562789_at	4.375221252
1562836_at	8.995081902
1562966_at	4.866566658
1563031_at	4.784374237
1563057_at	6.077832222
1563111_a_at	9.417107582
1563445_x_at	5.796844006
1563629_a_at	5.662313461
1563646_a_at	6.442097664
1563900_at	4.743527889
1563933_a_at	9.711450577
1563947_a_at	6.501250267
1564002_a_at	4.911565781
1564010_at	5.640524864
1564053_a_at	8.623503685
1564063_a_at	7.283830643
1564064_a_at	8.694019318
1564308_a_at	5.57528162
1564339_a_at	6.050465107
1564467_at	6.228987694
1564520_s_at	10.23239231
1564573_at	7.367040634
1564630_at	8.218166351
1564706_s_at	4.723550797
1564746_at	5.115940571
1564796_at	5.278984547
1564906_at	5.428837299
1564907_s_at	8.593788147
1564911_at	5.196595192
1565149_at	5.461892605
1565162_s_at	12.8051424
1565269_s_at	8.281816483
1565579_at	5.14984417
1565716_at	6.431481838
1565717_s_at	10.27954483
1565868_at	4.253298759
1565951_s_at	7.107397556
1566257_at	5.406787872
1566303_s_at	9.27808857
1566342_at	6.472729683
1566557_at	6.048681259
1566764_at	3.736045122
1566887_x_at	8.898527145
1566968_at	8.557327271
1567214_a_at	8.804633141
1567224_at	5.903912067
1568592_at	6.741774559
1568593_a_at	8.540215492
1568596_a_at	9.438585281
