^SAMPLE = GSM587192
!Sample_title = glioblastoma stem-like cell line, serum free, later passage_GS-1 p28
!Sample_geo_accession = GSM587192
!Sample_status = Public on Feb 12 2011
!Sample_submission_date = Aug 25 2010
!Sample_last_update_date = Feb 12 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = glioblastoma stem-like cell line, GSr cell line (Günther HS et al.)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: GS-1 p28
!Sample_characteristics_ch1 = sample type: glioblastoma stem-like (GS) cell line
!Sample_growth_protocol_ch1 = conventional glioma cell lines and self established glioma cell lines (ML lines) -->Dulbecco´s modified Eagle´s medium, supplemented with 10% fetal calf serum, 2 mM L-glutamine, and 1 mM sodium pyruvate / glioblastoma stem-like cell lines (GS lines) -->  neurobasal medium with B27 supplement (20 μl ml−1), Glutamax (10 μl ml−1), fibroblast growth factor-2 (20 ng ml−1), epidermal growth factor (20 ng ml−1) and heparin (32 IE ml−1)
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = standard Affymetrix protocols
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = glioblastoma stem-like cell lines, serum free conditions, later passage
!Sample_data_processing = background-adjusted, normalized intensities were computed using the gcRMA package. Gene detection was performed using the PANP package (http://bioconductor.org/packages/bioc/vignettes/panp/inst/doc/panp.pdf) for the R program.
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587192/suppl/GSM587192.CEL.gz
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2, gcRMA signal intensity
!sample_table_begin
ID_REF	VALUE
1552501_a_at	2.686534
1552502_s_at	2.314119
1552503_at	2.483737
1552504_a_at	3.85637
1552506_at	1.803951
1552507_at	7.262882
1552508_at	6.870854
1552509_a_at	2.145391
1552510_at	2.839177
1552511_a_at	1.922697
1552514_at	1.969644
1552515_at	2.358084
1552516_a_at	4.197681
1552518_s_at	3.625839
1552519_at	4.30712
1552520_at	2.371519
1552521_a_at	2.175249
1552522_at	2.510979
1552523_a_at	3.604205
1552524_at	2.709004
1552526_at	2.052936
1552528_at	2.515327
1552531_a_at	2.068221
1552532_a_at	2.587537
1552535_at	2.752735
1552536_at	2.920498
1552538_a_at	2.211586
1552540_s_at	3.00927
1552541_at	2.753324
1552542_s_at	1.925577
1552543_a_at	2.513417
1552544_at	2.89193
1552546_a_at	2.462649
1552548_at	2.465474
1552549_a_at	2.717793
1552552_s_at	2.078912
1552553_a_at	2.114682
1552554_a_at	1.715695
1552555_at	2.958744
1552557_a_at	4.18784
1552558_a_at	2.469545
1552559_a_at	2.622957
1552562_at	2.255423
1552563_a_at	2.276219
1552564_at	2.708521
1552566_at	1.920798
1552568_at	2.886634
1552569_a_at	2.123732
1552570_at	2.220687
1552572_a_at	3.090077
1552573_s_at	3.130447
1552575_a_at	10.1108
1552576_at	2.443167
1552578_a_at	2.022693
1552579_a_at	2.870187
1552580_at	2.118197
1552582_at	2.824621
1552583_s_at	2.113045
1552584_at	2.221115
1552585_s_at	1.981078
1552586_at	2.543615
1552587_at	2.520318
1552588_a_at	1.783154
1552590_a_at	1.62885
1552592_at	2.307346
1552594_at	2.121458
1552596_at	1.714992
1552598_at	2.322714
1552599_at	2.092253
1552602_at	2.503798
1552604_at	2.374999
1552605_s_at	2.535965
1552607_at	2.710002
1552608_at	2.398813
1552609_s_at	2.146084
1552610_a_at	5.238298
1552611_a_at	5.499009
1552612_at	2.84478
1552613_s_at	3.483525
1552615_at	3.095971
1552616_a_at	1.84457
1552617_a_at	7.726484
1552618_at	5.908979
1552619_a_at	6.869737
1552620_at	3.379996
1552621_at	7.181274
1552622_s_at	7.664723
1552623_at	2.407128
1552625_a_at	5.351042
1552626_a_at	3.081506
1552627_a_at	5.851613
1552628_a_at	9.652402
1552629_a_at	1.890943
1552630_a_at	2.843402
1552631_a_at	2.562779
1552632_a_at	2.950911
1552633_at	4.559546
1552634_a_at	5.115087
1552637_at	1.883842
1552639_at	2.222591
1552641_s_at	4.436292
1552643_at	3.995834
1552644_a_at	4.599142
1552646_at	3.207568
1552648_a_at	2.345131
1552649_a_at	3.05927
1552651_a_at	5.607492
1552652_at	3.198131
1552656_s_at	5.307851
1552657_a_at	2.946669
1552658_a_at	4.323684
1552660_a_at	4.931474
1552661_at	4.004104
1552662_a_at	3.188826
1552663_a_at	3.479102
1552664_at	8.558696
1552665_at	2.356641
1552666_a_at	2.224917
1552667_a_at	2.144502
1552669_at	2.014844
1552670_a_at	4.823613
1552671_a_at	2.246762
1552672_a_at	1.921868
1552673_at	1.832872
1552674_at	1.955909
1552675_at	1.986554
1552676_at	2.674637
1552677_a_at	3.232185
1552678_a_at	2.553336
1552680_a_at	3.786431
1552682_a_at	2.337409
1552684_a_at	2.516474
1552685_a_at	2.588454
1552686_at	2.410144
1552687_a_at	2.451215
1552689_at	3.583073
1552690_a_at	2.19664
1552691_at	1.934325
1552693_at	1.785091
1552694_at	5.300731
1552695_a_at	5.888682
1552696_at	2.962345
1552698_at	3.279052
1552701_a_at	4.694168
1552703_s_at	7.555562
1552705_at	3.828448
1552708_a_at	2.391832
1552711_a_at	5.208949
1552712_a_at	2.793165
1552713_a_at	1.981639
1552714_at	2.408103
1552715_a_at	1.628994
1552716_at	2.937354
1552717_s_at	4.52287
1552718_at	2.398084
1552719_at	2.791658
1552721_a_at	6.712848
1552722_at	2.04626
1552724_at	2.074807
1552725_s_at	3.001532
1552726_at	1.664094
1552727_s_at	1.405679
1552729_at	2.978287
1552730_at	2.337175
1552731_at	2.16122
1552732_at	2.375036
1552733_at	4.304543
1552734_at	2.464056
1552735_at	3.220057
1552736_a_at	2.369567
1552737_s_at	2.456924
1552738_a_at	3.560977
1552739_s_at	4.432441
1552740_at	2.465676
1552742_at	2.139752
1552743_at	2.164557
1552745_at	2.131129
1552747_a_at	2.414944
1552749_a_at	3.143433
1552750_at	1.80236
1552751_a_at	3.260036
1552752_a_at	3.632863
1552754_a_at	4.388731
1552755_at	2.051637
1552757_s_at	1.986803
1552758_at	2.144666
1552760_at	2.088099
1552761_at	2.703223
1552763_at	2.23012
1552765_x_at	3.503486
1552766_at	2.1651
1552767_a_at	2.1495
1552768_at	1.571272
1552769_at	3.057641
1552770_s_at	2.947066
1552771_a_at	2.057912
1552772_at	1.898398
1552773_at	2.075862
1552774_a_at	2.018071
1552775_at	2.265045
1552777_a_at	2.698315
1552779_a_at	2.433291
1552782_at	3.167957
1552783_at	2.944107
1552785_at	2.460069
1552787_at	2.926939
1552788_a_at	1.912973
1552789_at	4.847232
1552790_a_at	4.839871
1552791_a_at	1.846866
1552792_at	2.630933
1552793_at	3.122582
1552794_a_at	3.263212
1552796_a_at	2.675421
1552797_s_at	1.94387
1552798_a_at	2.605406
1552799_at	2.332558
1552800_at	2.784749
1552801_at	2.196352
1552803_a_at	2.736137
1552804_a_at	2.872402
1552806_a_at	2.318469
1552807_a_at	2.300794
1552808_at	2.003416
1552809_at	2.044376
1552811_at	2.578462
1552812_a_at	3.858753
1552813_at	2.674064
1552814_a_at	2.169863
1552816_at	2.385395
1552818_a_at	1.383739
1552819_at	2.111568
1552822_at	2.744719
1552825_at	2.164841
1552826_at	2.42696
1552827_s_at	2.291484
1552828_at	2.510485
1552829_at	1.868911
1552830_at	2.855232
1552833_at	1.297865
1552834_at	2.287668
1552835_at	2.161609
1552836_at	3.072106
1552837_at	1.583616
1552839_at	2.514783
1552841_s_at	2.28042
1552842_at	1.896751
1552843_at	2.197737
1552845_at	1.831851
1552846_s_at	3.763495
1552848_a_at	3.891714
1552849_at	2.228738
1552851_at	1.686035
1552852_a_at	3.362565
1552853_at	2.092159
1552854_a_at	1.786634
1552856_at	2.58648
1552857_a_at	1.910587
1552858_at	2.751954
1552860_at	2.059968
1552862_at	2.212775
1552863_a_at	3.059033
1552865_a_at	2.098526
1552867_at	2.569291
1552868_at	2.824813
1552870_s_at	2.089049
1552872_at	2.665101
1552873_s_at	2.379906
1552875_a_at	2.522821
1552876_at	1.962763
1552877_s_at	2.175557
1552878_at	1.919254
1552879_a_at	2.391658
1552880_at	2.23304
1552882_a_at	3.108855
1552884_at	2.635534
1552885_a_at	3.125653
1552887_at	3.02842
1552889_a_at	3.809519
1552890_a_at	2.382794
1552892_at	2.586346
1552893_at	2.494088
1552895_a_at	2.100494
1552897_a_at	2.48443
1552898_a_at	2.091231
