^SAMPLE = GSM748870
!Sample_title = U2OS cells, IR, 3h, rep2
!Sample_geo_accession = GSM748870
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = U2OS cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: U2OS
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated U2OS cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748870/suppl/GSM748870_U.IR3.b.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748870/suppl/GSM748870_U.IR3b.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
203872_at	4.89264
203873_at	2.83309
203874_s_at	7.16725
203875_at	7.41008
203876_s_at	3.8562
203877_at	3.50649
203878_s_at	4.74854
203879_at	7.82293
203880_at	10.7036
203881_s_at	2.88389
203882_at	6.25161
203883_s_at	7.23918
203884_s_at	6.9288
203885_at	6.46818
203886_s_at	4.14539
203887_s_at	3.01808
203888_at	3.21166
203889_at	5.56948
203890_s_at	4.42204
203891_s_at	6.03801
203892_at	4.17982
203893_at	9.46139
203894_at	3.98899
203895_at	2.89397
203896_s_at	3.29497
203897_at	7.87296
203898_at	6.1251
203899_s_at	5.51408
203900_at	3.43223
203901_at	4.94411
203902_at	2.56693
203903_s_at	3.51516
203904_x_at	6.58675
203905_at	8.29783
203906_at	5.54222
203907_s_at	6.55621
203908_at	2.79169
203909_at	8.04201
203910_at	9.51332
203911_at	5.04902
203912_s_at	7.68942
203913_s_at	2.37871
203914_x_at	2.71041
203915_at	4.43258
203916_at	6.28714
203917_at	8.52655
203918_at	5.49981
203919_at	6.86376
203920_at	5.67101
203921_at	5.40331
203922_s_at	3.59688
203923_s_at	2.97881
203924_at	2.60905
203925_at	9.14792
203926_x_at	7.27216
203927_at	4.78567
203928_x_at	4.68862
203929_s_at	3.21295
203930_s_at	3.96227
203931_s_at	8.87951
203932_at	4.95317
203933_at	4.87808
203934_at	2.93507
203935_at	7.7251
203936_s_at	7.22867
203937_s_at	4.72661
203938_s_at	7.52585
203939_at	2.71973
203940_s_at	5.48365
203941_at	6.94222
203942_s_at	4.98451
203943_at	7.54356
203944_x_at	6.66582
203945_at	6.72384
203946_s_at	9.56976
203947_at	8.17167
203948_s_at	3.39961
203949_at	3.22362
203950_s_at	4.541
203951_at	7.11761
203952_at	7.39043
203953_s_at	3.67167
203954_x_at	4.317
203955_at	6.1927
203956_at	7.44021
203957_at	7.81521
203958_s_at	4.14379
203959_s_at	6.81255
203960_s_at	8.35552
203961_at	2.92653
203962_s_at	3.48602
203963_at	8.62391
203964_at	9.02852
203965_at	4.44033
203966_s_at	10.6564
203967_at	8.33883
203968_s_at	8.11905
203969_at	4.11819
203970_s_at	5.65534
203971_at	7.36909
203972_s_at	8.01771
203973_s_at	5.30242
203974_at	7.18373
203975_s_at	6.65136
203976_s_at	6.77162
203977_at	6.17536
203978_at	8.23635
203979_at	5.1184
203980_at	3.42023
203981_s_at	5.91548
203982_s_at	3.76244
203983_at	8.05517
203984_s_at	7.05239
203985_at	6.61887
203986_at	4.85406
203987_at	7.13709
203988_s_at	6.99519
203989_x_at	5.9941
203990_s_at	3.29561
203991_s_at	3.70219
203992_s_at	4.30086
203993_x_at	4.86103
203994_s_at	5.11612
203995_at	5.79994
203996_s_at	7.02793
203997_at	6.09076
203998_s_at	2.46518
203999_at	5.53374
204000_at	7.09364
204001_at	5.17231
204002_s_at	3.65829
204003_s_at	6.34821
204004_at	6.85864
204005_s_at	6.03801
204006_s_at	2.6688
204007_at	3.27752
204008_at	5.80833
204009_s_at	9.1618
204010_s_at	3.12465
204011_at	4.42162
204012_s_at	7.0207
204013_s_at	2.89492
204014_at	2.9628
204015_s_at	2.41831
204016_at	7.59464
204017_at	10.0953
204018_x_at	5.13865
204019_s_at	3.32874
204020_at	8.29481
204021_s_at	6.58881
204022_at	6.40919
204023_at	10.4925
204024_at	3.63572
204025_s_at	7.71349
204026_s_at	11.4683
204027_s_at	7.12656
204028_s_at	7.36031
204029_at	6.07988
204030_s_at	9.35417
204031_s_at	11.3917
204032_at	5.51644
204033_at	10.0951
204034_at	8.55643
204035_at	2.9491
204036_at	2.78693
204037_at	3.49409
204038_s_at	4.11913
204039_at	4.47156
204040_at	6.32333
204041_at	4.39861
204042_at	6.73087
204043_at	5.35793
204044_at	8.70598
204045_at	5.77536
204046_at	6.00063
204047_s_at	4.47933
204048_s_at	7.56167
204049_s_at	6.91079
204050_s_at	11.2187
204051_s_at	4.38629
204052_s_at	2.59493
204053_x_at	8.95318
204054_at	6.44519
204055_s_at	2.93929
204056_s_at	5.7763
204057_at	7.18588
204058_at	5.94195
204059_s_at	9.08425
204060_s_at	3.96575
204061_at	3.78091
204062_s_at	3.22696
204063_s_at	3.86389
204064_at	8.55019
204065_at	7.63002
204066_s_at	7.34964
204067_at	5.70316
204068_at	7.15359
204069_at	5.66299
204070_at	4.56478
204071_s_at	7.26831
204072_s_at	2.81734
204073_s_at	5.83246
204074_s_at	5.22985
204075_s_at	2.59879
204076_at	8.68613
204077_x_at	5.23054
204078_at	8.69675
204079_at	8.95359
204080_at	7.61084
204081_at	5.50693
204082_at	6.83275
204083_s_at	10.4438
204084_s_at	6.17126
204085_s_at	5.06803
204086_at	10.8821
204087_s_at	9.64192
204088_at	6.21528
204089_x_at	8.5498
204090_at	7.02275
204091_at	5.52328
204092_s_at	9.05914
204093_at	8.52975
204094_s_at	8.01931
204095_s_at	4.44013
204096_s_at	5.26342
204097_s_at	6.13212
204098_at	6.17316
204099_at	6.67069
204100_at	4.06663
204101_at	3.92986
204102_s_at	11.9149
204103_at	3.28545
204104_at	6.64434
204105_s_at	4.4328
204106_at	7.89932
204107_at	6.22355
204108_at	7.52723
204109_s_at	5.38747
204110_at	3.01016
204111_at	2.54893
204112_s_at	6.64323
204113_at	7.15074
204114_at	3.507
204115_at	6.52105
204116_at	4.80612
204117_at	7.79918
204118_at	3.33408
204119_s_at	10.2758
204120_s_at	4.14412
204121_at	3.25543
204122_at	3.41034
204123_at	6.78973
204124_at	2.7386
204125_at	6.81532
204126_s_at	8.67316
204127_at	8.98736
204128_s_at	7.19668
204129_at	5.88083
204130_at	3.56883
204131_s_at	8.50582
204132_s_at	6.31058
204133_at	7.57538
204134_at	6.93985
204135_at	2.72215
204136_at	6.57977
204137_at	5.50931
204138_s_at	4.88302
204139_x_at	5.51364
204140_at	7.3135
204141_at	10.3872
204142_at	7.86451
204143_s_at	7.07576
204144_s_at	5.71139
204145_at	9.07816
204146_at	8.59497
204147_s_at	7.15115
204148_s_at	4.68862
204149_s_at	6.45186
204150_at	3.84292
204151_x_at	7.12345
204152_s_at	3.70624
204153_s_at	4.14032
204154_at	3.98059
204155_s_at	6.68749
204156_at	4.04686
204157_s_at	6.42739
204158_s_at	6.73518
204159_at	8.03002
204160_s_at	5.93698
204161_s_at	2.50786
204162_at	9.87617
204163_at	4.63431
204164_at	6.42888
204165_at	6.70434
204166_at	5.31822
204167_at	6.2343
204168_at	7.65813
204169_at	6.89504
204170_s_at	11.0758
204171_at	7.86069
204172_at	9.00483
204173_at	9.88127
204174_at	5.92666
204175_at	8.6986
204176_at	4.68487
204177_s_at	6.33581
204178_s_at	8.43414
204179_at	3.69297
204180_s_at	5.31108
204181_s_at	6.09709
204182_s_at	5.18155
204183_s_at	6.81587
204184_s_at	5.8869
204185_x_at	9.46152
204186_s_at	8.21845
204187_at	3.74959
204188_s_at	4.44033
204189_at	7.39172
204190_at	5.76483
204191_at	4.15018
204192_at	3.04812
204193_at	6.02365
204194_at	5.74613
204195_s_at	6.45501
204196_x_at	4.08565
204197_s_at	5.84495
204198_s_at	5.46734
204199_at	3.03644
204200_s_at	5.86777
204201_s_at	5.47617
204202_at	6.64428
204203_at	8.36595
204204_at	5.02053
204205_at	3.25473
204206_at	6.82631
204207_s_at	6.60397
204208_at	6.32832
204209_at	5.61411
204210_s_at	4.18684
204211_x_at	8.05904
204212_at	6.76971
204213_at	4.20969
204214_s_at	8.79796
204215_at	7.26132
204216_s_at	10.0744
204217_s_at	4.7293
204218_at	8.48422
204219_s_at	10.9293
204220_at	5.12522
204221_x_at	5.50967
204222_s_at	7.31299
204223_at	2.95618
204224_s_at	5.89941
204225_at	2.98542
204226_at	5.59588
204227_s_at	4.98052
204228_at	10.1488
204229_at	4.4622
204230_s_at	4.24324
204231_s_at	4.11236
204232_at	3.75267
204233_s_at	6.17405
204234_s_at	6.79775
204235_s_at	4.15232
204236_at	2.7455
204237_at	4.83791
204238_s_at	7.31048
204239_s_at	4.54861
204240_s_at	8.53493
204241_at	4.67373
204242_s_at	5.02259
204243_at	6.45473
204244_s_at	8.37774
204245_s_at	7.99941
204246_s_at	11.0411
204247_s_at	6.84729
204248_at	7.92275
204249_s_at	3.02291
204250_s_at	4.04121
204251_s_at	4.51248
204252_at	7.15733
204253_s_at	5.68611
204254_s_at	8.0914
204255_s_at	6.40284
204256_at	6.73817
204257_at	8.76306
204258_at	7.36108
204259_at	6.59045
204260_at	3.74085
204261_s_at	4.2023
204262_s_at	5.80802
204263_s_at	5.89243
204264_at	4.7486
204265_s_at	7.30246
204266_s_at	6.51436
204267_x_at	8.47572
204268_at	12.8097
204269_at	5.53789
204270_at	3.6092
204271_s_at	2.66522
204272_at	2.71768
204273_at	2.43994
204274_at	8.84651
204275_at	6.00824
204276_at	5.99513
204277_s_at	5.08356
204278_s_at	7.13396
204279_at	7.4722
204280_at	4.56478
204281_at	8.81867
204282_s_at	7.22145
204283_at	6.48017
204284_at	6.36292
204285_s_at	8.67259
204286_s_at	8.26153
204287_at	5.59096
204288_s_at	5.11612
204289_at	3.8217
204290_s_at	7.3614
204291_at	5.41864
204292_x_at	6.81298
204293_at	5.21265
204294_at	4.61371
204295_at	9.96078
204296_at	3.53527
204297_at	6.61307
204298_s_at	8.34739
204299_at	6.40561
204300_at	6.8706
204301_at	3.47365
204302_s_at	5.88824
204303_s_at	5.92729
204304_s_at	2.37656
204305_at	6.45121
204306_s_at	8.53157
204307_at	3.76963
204308_s_at	5.01748
204309_at	3.4052
204310_s_at	7.73697
204311_at	3.30746
204312_x_at	6.92156
204313_s_at	7.98581
204314_s_at	7.25742
204315_s_at	6.48116
204316_at	5.61722
204317_at	6.89477
204318_s_at	8.71748
204319_s_at	7.5687
204320_at	5.9111
204321_at	6.81826
204322_at	4.22026
204323_x_at	3.90153
204324_s_at	6.28683
204325_s_at	4.35558
204326_x_at	10.0757
204327_s_at	5.69675
204328_at	5.6064
204329_s_at	4.2238
204330_s_at	4.50049
204331_s_at	10.1067
204332_s_at	8.48604
204333_s_at	6.20619
204334_at	7.16678
204335_at	7.61131
204336_s_at	7.40065
204337_at	6.05229
204338_s_at	4.11913
204339_s_at	3.55323
204340_at	4.25326
204341_at	9.51257
204342_at	8.28313
204343_at	4.99957
204344_s_at	5.47271
204345_at	8.4104
204346_s_at	5.84842
204347_at	6.02389
204348_s_at	7.97753
204349_at	7.43353
204350_s_at	8.12391
204351_at	2.99204
204352_at	5.65534
204353_s_at	5.97309
204354_at	6.44474
204355_at	7.93123
204356_at	4.16025
204357_s_at	6.13882
204358_s_at	6.19918
204359_at	6.75896
204360_s_at	5.39573
204361_s_at	3.84627
204362_at	3.82114
204363_at	5.54989
204364_s_at	3.93909
204365_s_at	3.16932
204366_s_at	9.73124
204367_at	5.66825
204368_at	5.5234
204369_at	6.22994
204370_at	8.24573
204371_s_at	5.77238
204372_s_at	9.66404
204373_s_at	7.00253
204374_s_at	5.21977
204375_at	6.67267
204376_at	3.24549
204377_s_at	5.42049
204378_at	4.85037
204379_s_at	4.68795
204380_s_at	2.58095
204381_at	7.25672
204382_at	7.48794
204383_at	5.49578
204384_at	5.38422
204385_at	4.68016
204386_s_at	10.9209
204387_x_at	6.86211
204388_s_at	6.25647
204389_at	5.71771
204390_at	4.4533
204391_x_at	7.01561
204392_at	4.69426
204393_s_at	2.56319
204394_at	5.73728
204395_s_at	4.75941
204396_s_at	3.83344
204397_at	4.29877
204398_s_at	5.89322
204399_s_at	5.38112
204400_at	3.25394
204401_at	8.1615
204402_at	6.13684
204403_x_at	7.3135
204404_at	8.33774
204405_x_at	10.3296
204406_at	4.11534
204407_at	6.20515
204408_at	7.35048
204409_s_at	2.38807
204410_at	2.90543
204411_at	5.3649
204412_s_at	4.63792
204413_at	5.7753
204414_at	2.23302
204415_at	5.73145
204416_x_at	6.01624
204417_at	7.67828
204418_x_at	6.42389
204419_x_at	3.94693
204420_at	6.41172
204421_s_at	6.39476
204422_s_at	3.72555
204423_at	6.69706
204424_s_at	2.85683
204425_at	5.06497
204426_at	8.23756
204427_s_at	9.25251
204428_s_at	5.78643
204429_s_at	3.87753
204430_s_at	3.16056
204431_at	4.30086
204432_at	6.15898
204433_s_at	5.41388
204434_at	6.03257
204435_at	5.50851
204436_at	6.52754
204437_s_at	7.89463
204438_at	2.67291
204439_at	3.35668
204440_at	6.11335
204441_s_at	8.02173
204442_x_at	6.51436
204443_at	5.05048
204444_at	8.40024
204445_s_at	4.58042
204446_s_at	6.86727
204447_at	7.38279
204448_s_at	7.18747
204449_at	6.65762
204450_x_at	4.70401
204451_at	6.49888
204452_s_at	4.05518
204453_at	6.04243
204454_at	7.86003
204455_at	3.81612
204456_s_at	3.03615
204457_s_at	5.63625
204458_at	6.14922
204459_at	9.11778
204460_s_at	9.48683
204461_x_at	8.96575
204462_s_at	6.29254
204463_s_at	2.77707
204464_s_at	3.42134
204465_s_at	4.22926
204466_s_at	6.87946
204467_s_at	4.32562
204468_s_at	2.80693
204469_at	2.42306
204470_at	2.79584
204471_at	4.56478
204472_at	6.05021
204473_s_at	5.75652
204474_at	6.13793
204475_at	2.79077
204476_s_at	5.19347
204477_at	5.83074
204478_s_at	8.41541
204479_at	6.12837
204480_s_at	8.49844
204481_at	7.1716
204482_at	5.17522
204483_at	7.13102
204484_at	6.46352
204485_s_at	2.68379
204486_at	2.33505
204487_s_at	5.53257
204488_at	6.93503
204489_s_at	7.77645
204490_s_at	7.87763
204491_at	5.87639
204492_at	4.90738
204493_at	7.9185
204494_s_at	5.6719
204495_s_at	7.18143
204496_at	6.54743
204497_at	4.61697
204498_s_at	5.15699
204499_at	3.52258
204500_s_at	6.19613
204501_at	7.21245
204502_at	5.35185
204503_at	4.29776
204504_s_at	8.88866
204505_s_at	6.41418
204506_at	4.22764
204507_s_at	5.6927
204508_s_at	7.29107
204509_at	3.48182
204510_at	7.75638
204511_at	4.63077
204512_at	5.5234
204513_s_at	2.6473
204514_at	7.90017
204515_at	2.436
204516_at	6.86417
204517_at	9.11296
204518_s_at	7.74884
204519_s_at	3.9768
204520_x_at	5.86239
204521_at	5.44638
204522_at	6.63514
204523_at	6.15829
204524_at	6.79703
204525_at	4.91418
204526_s_at	5.67427
204527_at	6.51752
204528_s_at	10.5955
204529_s_at	4.46256
204530_s_at	3.08818
204531_s_at	8.18823
204532_x_at	4.4605
204533_at	3.5751
204534_at	3.71877
204535_s_at	5.35541
204536_s_at	3.44232
204537_s_at	2.93965
204538_x_at	9.24451
204539_s_at	2.87482
204540_at	9.80832
204541_at	5.22894
204542_at	4.00972
204543_at	3.82382
204544_at	6.85275
204545_at	4.1395
204546_at	4.75142
204547_at	3.72971
204548_at	3.46272
204549_at	6.21528
204550_x_at	5.81387
204551_s_at	3.24034
204552_at	5.3299
204553_x_at	5.89485
204554_at	4.60248
204555_s_at	4.17686
204556_s_at	7.56721
204557_s_at	5.5746
204558_at	7.65708
204559_s_at	11.2399
204560_at	4.46857
204561_x_at	4.81797
204562_at	4.22968
204563_at	3.19766
204564_at	5.29056
204565_at	7.9655
204566_at	9.88945
204567_s_at	5.59922
204568_at	6.59785
204569_at	3.43388
204570_at	4.26221
204571_x_at	9.89714
204572_s_at	3.50818
204573_at	6.3934
204574_s_at	5.22236
204575_s_at	4.3404
204576_s_at	6.48073
204577_s_at	4.66659
204578_at	5.45203
204579_at	6.65098
204580_at	3.04432
204581_at	4.68862
204582_s_at	4.49203
204583_x_at	4.56478
204584_at	5.96615
204585_s_at	5.40921
204586_at	3.24137
204587_at	7.21904
204588_s_at	5.52031
204589_at	9.0377
204590_x_at	5.92766
204591_at	2.49615
204592_at	4.36259
204593_s_at	7.8262
204594_s_at	6.70163
204595_s_at	6.05613
204596_s_at	4.8469
204597_x_at	6.07229
204598_at	6.37425
204599_s_at	8.53235
204600_at	6.11669
204601_at	7.07591
204602_at	2.63845
204603_at	7.67238
204604_at	7.39733
204605_at	7.774
204606_at	5.04654
204607_at	4.63711
204608_at	7.77067
204609_at	3.84541
204610_s_at	8.66299
204611_s_at	6.59526
204612_at	5.47141
204613_at	4.34289
204614_at	2.95899
204615_x_at	8.05941
204616_at	10.0637
204617_s_at	9.01869
204618_s_at	7.86248
204619_s_at	2.36834
204620_s_at	3.88728
204621_s_at	2.8932
204622_x_at	3.25835
204623_at	4.02487
204624_at	3.90354
204625_s_at	3.48569
204626_s_at	5.45203
204627_s_at	3.7332
204628_s_at	5.38297
204629_at	6.16683
204630_s_at	9.28397
204631_at	2.81299
204632_at	8.40403
204633_s_at	5.09789
204634_at	7.21245
204635_at	4.54108
204636_at	3.65243
204637_at	3.18748
204638_at	4.186
204639_at	7.31501
204640_s_at	9.405
204641_at	7.59522
204642_at	2.20531
204643_s_at	5.72093
204644_at	4.64009
204645_at	5.4917
204646_at	3.73272
204647_at	7.30523
204648_at	6.29579
204649_at	7.2987
204650_s_at	5.52672
204651_at	5.33334
204652_s_at	5.76297
204653_at	3.10487
204654_s_at	3.45522
204655_at	2.5378
204656_at	6.83497
204657_s_at	7.1226
204658_at	8.63843
204659_s_at	6.98421
204660_at	7.08355
204661_at	3.49545
204662_at	7.02696
204663_at	4.83198
204664_at	3.12873
204665_at	3.15517
204666_s_at	4.18894
204667_at	2.59784
204668_at	4.8069
204669_s_at	5.05219
204670_x_at	4.73352
204671_s_at	3.41941
204672_s_at	2.83489
204673_at	5.05239
204674_at	4.16025
204675_at	5.13758
204676_at	6.98162
204677_at	2.44195
204678_s_at	6.91677
204679_at	8.42035
204680_s_at	3.43223
204681_s_at	3.27135
204682_at	8.06402
204683_at	3.86389
204684_at	4.26517
204685_s_at	4.23202
204686_at	8.23172
204687_at	4.55616
204688_at	9.20263
204689_at	3.57699
204690_at	9.06824
204691_x_at	5.88794
204692_at	6.11458
204693_at	8.0333
204694_at	4.92147
204695_at	8.83829
204696_s_at	6.71235
204697_s_at	3.70585
204698_at	5.73397
204699_s_at	6.84399
204700_x_at	6.91538
204701_s_at	6.03649
204702_s_at	3.94115
204703_at	5.40151
204704_s_at	2.29502
204705_x_at	3.69219
204706_at	6.28895
204707_s_at	3.86389
204708_at	3.46934
204709_s_at	8.909
204710_s_at	9.37223
204711_at	5.96577
204712_at	3.01009
204713_s_at	3.79794
204714_s_at	3.25618
204715_at	6.03208
204716_at	7.59486
204717_s_at	6.14731
204718_at	5.77551
204719_at	2.4225
204720_s_at	4.52159
204721_s_at	2.82773
204722_at	2.92528
204723_at	3.21788
204724_s_at	3.97288
204725_s_at	6.30559
204726_at	4.17239
204727_at	3.59108
204728_s_at	5.2299
204729_s_at	5.51414
204730_at	6.51868
204731_at	3.93909
204732_s_at	4.01497
204733_at	8.9784
204734_at	3.56623
204735_at	6.37496
204736_s_at	6.09916
204737_s_at	3.0748
204738_s_at	5.97673
204739_at	5.81665
204740_at	5.19837
204741_at	5.53566
204742_s_at	5.35618
204743_at	3.72497
204744_s_at	11.6454
204745_x_at	9.4713
204746_s_at	6.3377
204747_at	4.83
204748_at	2.71752
204749_at	6.83578
204750_s_at	2.53122
204751_x_at	3.56883
204752_x_at	9.53319
204753_s_at	3.58093
204754_at	2.87646
204755_x_at	3.38428
204756_at	6.73325
204757_s_at	5.17393
204758_s_at	2.8884
204759_at	4.87145
204760_s_at	5.7986
204761_at	6.54791
204762_s_at	4.63757
204763_s_at	5.8869
204764_at	6.44285
204765_at	4.16025
204766_s_at	10.3707
204767_s_at	10.6727
204768_s_at	10.0307
204769_s_at	7.15432
204770_at	3.44088
204771_s_at	9.37003
204772_s_at	7.21009
204773_at	5.16799
204774_at	2.6106
204775_at	8.56282
204776_at	5.16106
204777_s_at	3.1788
204778_x_at	7.68794
204779_s_at	9.24378
204780_s_at	7.64005
204781_s_at	7.2073
204782_at	4.86268
204783_at	6.35112
204784_s_at	9.42415
204785_x_at	6.97573
204786_s_at	5.95362
204787_at	3.65768
204788_s_at	6.43531
204789_at	5.43714
204790_at	6.05908
204791_at	4.76289
204792_s_at	4.034
204793_at	3.04397
204794_at	5.46495
204795_at	5.96291
204796_at	3.89714
204797_s_at	6.03476
204798_at	5.37023
204799_at	6.82071
204800_s_at	4.41555
204801_s_at	5.52111
204802_at	3.83955
204803_s_at	3.99048
204804_at	5.27216
204805_s_at	9.69661
204806_x_at	7.42635
204807_at	6.98352
204808_s_at	9.2656
204809_at	8.29659
204810_s_at	3.57422
204811_s_at	5.2727
204812_at	8.78789
204813_at	3.81075
204814_at	2.60511
204815_s_at	4.073
204816_s_at	2.52091
204817_at	8.44617
204818_at	2.81795
204819_at	6.81816
204820_s_at	6.82676
204821_at	3.55323
204822_at	7.64305
204823_at	5.51447
204824_at	6.94319
204825_at	10.9241
204826_at	8.83282
204827_s_at	5.42871
204828_at	6.7404
204829_s_at	5.02553
204830_x_at	3.16723
204831_at	6.43406
204832_s_at	7.12701
204833_at	8.68681
204834_at	2.83988
204835_at	7.61526
204836_at	3.02802
204837_at	6.0182
204838_s_at	4.98661
204839_at	9.81917
204840_s_at	2.64389
204841_s_at	3.8627
204842_x_at	8.93628
204843_s_at	4.7245
204844_at	2.43038
204845_s_at	2.42306
204846_at	3.47546
204847_at	6.62616
204848_x_at	4.39075
204849_at	7.43282
204850_s_at	2.75441
204851_s_at	2.47944
204852_s_at	4.0955
204853_at	6.26745
204854_at	6.03801
204855_at	3.62259
204856_at	6.16195
204857_at	9.01552
204858_s_at	5.46829
204859_s_at	3.98922
204860_s_at	3.02001
204861_s_at	4.01143
204862_s_at	7.46976
204863_s_at	4.56478
204864_s_at	4.1904
204865_at	2.42306
204866_at	6.86043
204867_at	3.84048
204868_at	9.58776
204869_at	2.59756
204870_s_at	3.29497
204871_at	5.24886
204872_at	2.3433
204873_at	2.90207
204874_x_at	4.56962
204875_s_at	5.53605
204876_at	7.26964
204877_s_at	5.05301
204878_s_at	7.13634
204879_at	5.26302
204880_at	4.33333
204881_s_at	6.88576
204882_at	3.95319
204883_s_at	7.74544
204884_s_at	2.91348
204885_s_at	2.76082
204886_at	5.99715
204887_s_at	7.27236
204888_s_at	4.06545
204889_s_at	4.52251
204890_s_at	3.0873
204891_s_at	2.92607
204892_x_at	13.3412
204893_s_at	6.5263
204894_s_at	3.91785
204895_x_at	4.35255
204896_s_at	3.64527
204897_at	3.45797
204898_at	3.01352
204899_s_at	4.92701
204900_x_at	7.03521
204901_at	5.84595
204902_s_at	6.09147
204903_x_at	7.63885
204904_at	5.61324
204905_s_at	9.79785
204906_at	4.58783
204907_s_at	3.95354
204908_s_at	6.19797
204909_at	3.72881
204910_s_at	3.14632
204911_s_at	3.69174
204912_at	3.43064
204913_s_at	2.84472
204914_s_at	3.51819
204915_s_at	2.90067
204916_at	4.92375
204917_s_at	5.35366
204918_s_at	4.79379
204919_at	5.83176
204920_at	5.10025
204921_at	6.33289
204922_at	5.77551
204923_at	3.36987
204924_at	4.23248
204925_at	5.53323
204926_at	3.01755
204927_at	6.8851
204928_s_at	8.34019
204929_s_at	5.83246
204930_s_at	6.71079
204931_at	3.06691
204932_at	2.64189
204933_s_at	3.45476
204934_s_at	3.72815
204935_at	2.82313
204936_at	6.11487
204937_s_at	6.99197
204938_s_at	2.45718
204939_s_at	2.9238
204940_at	2.44604
204941_s_at	2.68259
204942_s_at	2.6653
204943_at	4.1003
204944_at	7.1388
204945_at	7.46586
204946_s_at	5.64416
204947_at	7.20508
204948_s_at	8.94798
204949_at	5.63442
204950_at	4.2451
204951_at	3.10734
204952_at	4.63714
204953_at	3.12134
204954_s_at	5.48346
204955_at	8.87423
204956_at	3.66055
204957_at	8.5913
204958_at	5.94321
204959_at	2.63663
204960_at	5.41655
204961_s_at	3.6881
204962_s_at	9.12124
204963_at	2.91348
204964_s_at	4.30962
204965_at	2.54054
204966_at	5.93803
204967_at	3.78229
204968_at	7.12888
204969_s_at	5.66782
204970_s_at	7.33366
204971_at	7.60376
204972_at	2.95703
204973_at	5.69947
204974_at	4.82259
204975_at	7.84465
204976_s_at	6.33127
204977_at	8.53348
204978_at	7.67775
204979_s_at	4.56371
204980_at	8.10448
204981_at	6.97941
204982_at	3.92948
204983_s_at	4.91418
204984_at	4.37992
204985_s_at	6.63027
204986_s_at	4.48692
204987_at	3.12407
204988_at	3.55083
204989_s_at	3.13225
204990_s_at	4.64887
204991_s_at	6.4732
204992_s_at	11.2663
204993_at	6.72201
204994_at	3.83283
204995_at	4.30576
204996_s_at	4.19008
204997_at	3.71162
204998_s_at	5.82051
204999_s_at	4.18391
205000_at	3.06578
205001_s_at	2.77179
205002_at	4.56478
205003_at	4.16998
205004_at	6.85534
205005_s_at	7.36717
205006_s_at	7.6838
205007_s_at	5.39837
205008_s_at	7.20411
205009_at	3.07104
205010_at	8.07969
205011_at	4.81602
205012_s_at	6.76644
205013_s_at	5.71771
205014_at	2.93717
205015_s_at	3.92948
205016_at	3.74938
205017_s_at	4.89689
205018_s_at	3.98458
205019_s_at	3.53466
205020_s_at	9.12515
205021_s_at	5.32998
205022_s_at	8.69184
205023_at	3.45064
205024_s_at	7.46068
205025_at	4.68461
205026_at	5.19462
205027_s_at	2.77015
205028_at	3.76657
205029_s_at	2.48705
205030_at	2.77428
205031_at	6.97797
205032_at	4.3418
