^SAMPLE = GSM198781
!Sample_title = GSf Neurospheres Hamburg GS-9-2
!Sample_geo_accession = GSM198781
!Sample_status = Public on Dec 04 2007
!Sample_submission_date = Jun 07 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = glioblastoma derived neurosphere cultures
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = GSf
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = otal RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = Biotin
!Sample_label_protocol_ch1 = Biotinylated cRNA were prepared according to the standard Affymetrix protocol.
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = Gene expression data from glioblastoma derived neurosphere cultures
!Sample_data_processing = gcRMA package for R Version 2.3.1
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM198nnn/GSM198781/suppl/GSM198781.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM198nnn/GSM198781/suppl/GSM198781.EXP.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8049
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = Log2 gcRMA processed signal
!sample_table_begin
ID_REF	VALUE
1552503_at	2.187886715
1552504_a_at	4.053358555
1552506_at	1.879786611
1552507_at	5.433167458
1552508_at	4.597870827
1552509_a_at	2.45486021
1552510_at	3.189883232
1552511_a_at	1.751882434
1552514_at	2.196791172
1552515_at	2.18524456
1552516_a_at	4.446188927
1552518_s_at	6.335659504
1552519_at	2.129496813
1552520_at	2.866387844
1552521_a_at	2.997500181
1552522_at	3.941864967
1552523_a_at	4.168674469
1552524_at	2.775903463
1552526_at	2.109030962
1552528_at	2.66152072
1552531_a_at	2.453949928
1552532_a_at	3.063507318
1552535_at	2.703170061
1552536_at	2.718164206
1552538_a_at	2.855127335
1552540_s_at	3.452851057
1552541_at	2.833906651
1552542_s_at	2.251642227
1552543_a_at	2.203644276
1552544_at	2.868969679
1552546_a_at	2.5738585
1552548_at	2.551048756
1552549_a_at	3.099829674
1552552_s_at	2.227020979
1552553_a_at	2.08974576
1552554_a_at	1.953354955
1552555_at	2.817528486
1552557_a_at	4.603327751
1552558_a_at	3.018437147
1552559_a_at	2.964724064
1552562_at	2.252451181
1552563_a_at	1.896868587
1552564_at	2.91770792
1552566_at	1.93828845
1552568_at	2.705907106
1552569_a_at	2.067946911
1552570_at	2.57098484
1552572_a_at	1.918278098
1552573_s_at	2.875711441
1552575_a_at	2.769617319
1552576_at	2.432434559
1552578_a_at	2.535061598
1552579_a_at	2.647830009
1552580_at	2.549286842
1552582_at	2.561925411
1552583_s_at	2.22221756
1552584_at	2.258915663
1552585_s_at	2.426112175
1552586_at	2.565897465
1552587_at	2.903263092
1552588_a_at	1.77810514
1552590_a_at	1.716727257
1552592_at	2.586341143
1552594_at	2.342996836
1552596_at	1.663454652
1552598_at	2.384185314
1552599_at	2.189227104
1552602_at	2.874943972
1552604_at	2.673217297
1552605_s_at	3.01890707
1552607_at	2.79639101
1552608_at	2.746626139
1552609_s_at	2.284278154
1552610_a_at	5.726128101
1552611_a_at	5.603242874
1552612_at	2.922683477
1552613_s_at	3.394972563
1552615_at	2.872978687
1552616_a_at	1.679053783
1552617_a_at	7.662212372
1552618_at	7.392934322
1552619_a_at	7.275969028
1552620_at	3.351670742
1552621_at	6.405963421
1552622_s_at	6.680773735
1552623_at	2.442376852
1552625_a_at	4.808248043
1552626_a_at	3.439193487
1552627_a_at	5.044176102
1552628_a_at	9.14922142
1552629_a_at	2.061614513
1552630_a_at	3.117240906
1552631_a_at	2.673909426
1552632_a_at	3.234762192
1552633_at	4.273999214
1552634_a_at	4.548502922
1552637_at	2.085847616
1552639_at	2.493613482
1552641_s_at	5.508836269
1552643_at	4.56981039
1552644_a_at	4.012534142
1552646_at	3.027132511
1552648_a_at	2.300474167
1552649_a_at	2.499299765
1552651_a_at	4.420157909
1552652_at	3.562805414
1552656_s_at	4.987912178
1552657_a_at	2.991102934
1552658_a_at	2.350726128
1552660_a_at	4.510712624
1552661_at	2.714828491
1552662_a_at	1.887539983
1552663_a_at	3.65408802
1552664_at	8.687819481
1552665_at	2.439403057
1552666_a_at	1.996849775
1552667_a_at	2.778903723
1552669_at	2.165251017
1552670_a_at	2.734700203
1552671_a_at	2.904165268
1552672_a_at	2.081590176
1552673_at	1.852863908
1552674_at	1.937429309
1552675_at	2.942348957
1552676_at	2.634546757
1552677_a_at	3.360038996
1552678_a_at	2.747349739
1552680_a_at	5.811180592
1552682_a_at	2.648612738
1552684_a_at	3.163048267
1552685_a_at	2.514358044
1552686_at	2.863631248
1552687_a_at	2.528256178
1552689_at	4.482885361
1552690_a_at	2.199210405
1552691_at	2.203016281
1552693_at	1.721946478
1552694_at	4.059260845
1552695_a_at	4.656422138
1552696_at	3.108801365
1552698_at	3.904606104
1552701_a_at	3.442708254
1552703_s_at	4.845836639
1552705_at	4.24896431
1552708_a_at	2.992574692
1552711_a_at	3.406614304
1552712_a_at	2.955558538
1552713_a_at	2.138292074
1552714_at	2.320095301
1552715_a_at	1.621349216
1552716_at	2.756714344
1552717_s_at	4.799247742
1552718_at	2.508795261
1552719_at	2.401481628
1552721_a_at	2.042664289
1552722_at	2.698873281
1552724_at	2.403572083
1552725_s_at	2.945442438
1552726_at	2.334403276
1552727_s_at	1.880431175
1552729_at	3.407501698
1552730_at	2.21787858
1552731_at	2.069021225
1552732_at	2.271425962
1552733_at	3.403642178
1552734_at	3.263356447
1552735_at	3.032559395
1552736_a_at	4.966192722
1552737_s_at	2.362474442
1552738_a_at	3.944498301
1552739_s_at	5.704810143
1552740_at	2.866564751
1552742_at	3.737295389
1552743_at	2.076187611
1552745_at	2.546225309
1552747_a_at	2.39623642
1552749_a_at	3.36898303
1552750_at	2.203923941
1552751_a_at	3.422312021
1552752_a_at	7.028101921
1552754_a_at	9.247173309
1552755_at	2.224917412
1552757_s_at	2.104538679
1552758_at	2.256085634
1552760_at	2.392988682
1552761_at	2.759910583
1552763_at	2.532645702
1552765_x_at	3.223968267
1552766_at	7.141066074
1552767_a_at	9.644967079
1552768_at	1.770722032
1552769_at	3.066037655
1552770_s_at	3.013973713
1552771_a_at	2.20867157
1552772_at	2.214272976
1552773_at	2.133076906
1552774_a_at	2.697779417
1552775_at	2.314441681
1552777_a_at	2.359277487
1552779_a_at	2.872360468
1552782_at	3.062050581
1552783_at	3.186350584
1552785_at	4.220045567
1552787_at	2.873335361
1552788_a_at	2.043429375
1552789_at	5.869451523
1552790_a_at	6.139957905
1552791_a_at	2.251070261
1552792_at	2.256028891
1552793_at	1.829958081
1552794_a_at	4.648355007
1552796_a_at	2.816730738
1552797_s_at	2.31620574
1552798_a_at	2.059350252
1552799_at	2.69427824
1552800_at	2.646027803
1552801_at	2.255664825
1552803_a_at	2.990286589
1552804_a_at	2.957226276
1552806_a_at	2.690635443
1552807_a_at	2.345571995
1552808_at	2.513469934
1552809_at	2.313116789
1552811_at	2.496090174
1552812_a_at	3.984406233
1552813_at	2.423988342
1552814_a_at	1.956485868
1552816_at	2.541758537
1552818_a_at	1.442965388
1552819_at	2.019478798
1552822_at	3.601208687
1552825_at	3.119566917
1552826_at	2.325567722
1552827_s_at	2.057121754
1552828_at	2.107862711
1552829_at	2.201621532
1552830_at	3.177932262
1552833_at	1.232963324
1552834_at	3.154905796
1552835_at	2.238488197
1552836_at	2.755157709
1552837_at	1.852954268
1552839_at	2.550648451
1552841_s_at	2.057704926
1552842_at	2.611567259
1552843_at	2.46857357
1552845_at	1.563353181
1552846_s_at	2.00991416
1552848_a_at	3.199029207
1552849_at	2.579707861
1552851_at	1.690058231
1552852_a_at	2.777265549
1552853_at	2.129583836
1552854_a_at	1.762179136
1552856_at	2.693300962
1552857_a_at	1.636831641
1552858_at	2.644937038
1552860_at	2.388030052
1552862_at	2.68095088
1552863_a_at	3.37321353
1552865_a_at	2.095938444
1552867_at	2.605750799
1552868_at	2.586839437
1552870_s_at	2.470110655
1552872_at	2.865263939
1552873_s_at	2.251784801
1552875_a_at	2.538952827
1552876_at	2.215219736
1552877_s_at	2.302676201
1552878_at	1.779026866
1552879_a_at	2.589114666
1552880_at	2.861758232
1552882_a_at	3.167646646
1552884_at	2.478363514
1552885_a_at	3.073830843
1552887_at	3.071728945
1552889_a_at	4.197053909
1552890_a_at	2.525369644
1552892_at	2.765667915
1552893_at	2.604846716
1552895_a_at	2.406433105
1552897_a_at	1.876850605
1552898_a_at	1.726070404
1552899_at	4.07754755
1552900_a_at	2.121478319
1552902_a_at	2.408596754
1552903_at	2.828508615
1552904_at	2.517589808
1552906_at	2.32546258
1552908_at	2.483029604
