^SAMPLE = GSM587197
!Sample_title = glioblastoma stem-like cell line, serum free_GS-6 p10
!Sample_geo_accession = GSM587197
!Sample_status = Public on Feb 12 2011
!Sample_submission_date = Aug 25 2010
!Sample_last_update_date = Feb 12 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = glioblastoma stem-like cell line, GSr cell line (Günther HS et al.)
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: GS-6 p10
!Sample_characteristics_ch1 = sample type: glioblastoma stem-like (GS) cell line
!Sample_growth_protocol_ch1 = conventional glioma cell lines and self established glioma cell lines (ML lines) -->Dulbecco´s modified Eagle´s medium, supplemented with 10% fetal calf serum, 2 mM L-glutamine, and 1 mM sodium pyruvate / glioblastoma stem-like cell lines (GS lines) -->  neurobasal medium with B27 supplement (20 μl ml−1), Glutamax (10 μl ml−1), fibroblast growth factor-2 (20 ng ml−1), epidermal growth factor (20 ng ml−1) and heparin (32 IE ml−1)
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = standard Affymetrix protocols
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = glioblastoma stem-like cell lines, serum free conditions
!Sample_data_processing = background-adjusted, normalized intensities were computed using the gcRMA package. Gene detection was performed using the PANP package (http://bioconductor.org/packages/bioc/vignettes/panp/inst/doc/panp.pdf) for the R program.
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587197/suppl/GSM587197.CEL.gz
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2, gcRMA signal intensity
!sample_table_begin
ID_REF	VALUE
1556084_at	1.491737
1556086_at	2.526386
1556088_at	2.632189
1556090_at	2.946607
1556092_s_at	2.516222
1556095_at	2.415483
1556096_s_at	2.491099
1556097_at	3.188476
1556099_at	2.70602
1556102_x_at	3.453995
1556103_at	1.898159
1556105_at	2.194172
1556107_at	2.811282
1556110_at	2.117318
1556111_s_at	3.906498
1556113_at	5.334496
1556114_a_at	3.647932
1556116_s_at	2.605364
1556117_at	2.248762
1556121_at	4.83776
1556122_at	2.51295
1556123_a_at	5.12117
1556125_at	2.335711
1556126_s_at	2.211254
1556127_at	2.098145
1556128_a_at	2.251923
1556129_at	4.526527
1556131_s_at	3.484979
1556133_s_at	1.361067
1556134_a_at	1.872119
1556136_at	3.038806
1556138_a_at	3.059599
1556144_at	2.137647
1556145_a_at	1.915615
1556147_at	2.02177
1556148_s_at	3.281794
1556149_at	2.277
1556151_at	8.920004
1556153_s_at	2.548295
1556154_a_at	3.372125
1556155_at	2.325246
1556156_at	1.979546
1556158_at	2.306071
1556159_at	1.83384
1556160_a_at	1.632402
1556161_a_at	1.94746
1556162_at	3.087134
1556163_a_at	2.890805
1556165_at	2.288078
1556166_x_at	2.359667
1556167_at	2.107334
1556168_s_at	1.537414
1556170_at	2.741776
1556171_a_at	2.16667
1556172_at	3.042429
1556173_a_at	2.863532
1556175_at	2.020748
1556176_at	2.839791
1556178_x_at	3.003189
1556180_at	5.140704
1556181_at	3.51475
1556182_x_at	3.061492
1556183_at	2.609531
1556185_a_at	2.679497
1556186_s_at	6.213233
1556187_at	2.850854
1556188_a_at	2.912772
1556190_s_at	2.248805
1556192_x_at	2.988791
1556194_a_at	2.697908
1556195_a_at	2.830754
1556199_a_at	1.958552
1556200_a_at	2.995208
1556201_at	1.367126
1556202_at	4.136145
1556203_a_at	3.089211
1556204_a_at	3.867682
1556205_at	3.367823
1556206_at	1.911498
1556207_a_at	2.357941
1556209_at	3.595713
1556210_at	3.256103
1556211_a_at	3.941353
1556212_x_at	2.627857
1556213_a_at	2.262355
1556216_s_at	4.971858
1556220_at	3.588207
1556221_a_at	2.315462
1556222_at	2.486603
1556224_a_at	2.217186
1556226_at	2.364631
1556227_at	2.864657
1556228_a_at	3.217998
1556229_at	2.089775
1556231_a_at	2.262319
1556232_at	2.01084
1556233_s_at	1.936665
1556235_at	1.999426
1556236_at	2.472988
1556238_at	2.603987
1556239_a_at	2.444879
1556240_at	2.302216
1556242_a_at	2.769168
1556244_s_at	1.723247
1556247_a_at	2.154063
1556248_at	2.239487
1556249_a_at	2.057825
1556250_at	2.9121
1556253_s_at	1.975671
1556255_a_at	2.8045
1556256_a_at	3.381021
1556257_at	2.253831
1556259_at	1.832951
1556261_a_at	2.141884
1556262_at	1.841291
1556263_s_at	1.764139
1556265_at	3.554428
1556266_a_at	2.592089
1556267_at	3.948138
1556269_at	1.73201
1556271_at	1.947908
1556272_a_at	2.913761
1556274_at	2.245407
1556277_a_at	2.918783
1556279_at	2.11773
1556281_at	2.177784
1556282_at	2.890478
1556283_s_at	7.959509
1556284_at	3.218255
1556285_s_at	9.476725
1556287_a_at	1.891366
1556288_at	2.059211
1556289_at	2.472176
1556291_at	1.776327
1556292_s_at	2.826671
1556294_at	1.909469
1556296_at	3.008477
1556297_a_at	1.955043
1556299_s_at	2.664678
1556300_s_at	2.109766
1556301_at	3.178228
1556304_s_at	3.09811
1556306_at	4.28566
1556308_at	3.104328
1556309_s_at	3.262297
1556312_at	1.927124
1556314_a_at	2.1135
1556316_s_at	1.461736
1556318_s_at	2.767769
1556319_at	2.935916
1556320_at	2.521199
1556321_a_at	3.181989
1556322_a_at	2.293665
1556323_at	2.335602
1556325_at	2.161811
1556327_a_at	3.089441
1556328_at	2.430013
1556329_a_at	1.707426
1556331_a_at	2.345322
1556332_at	2.702613
1556333_at	2.480125
1556334_s_at	2.576521
1556336_at	4.796425
1556338_at	2.14845
1556339_a_at	2.396994
1556340_at	2.748353
1556341_s_at	2.566981
1556344_at	2.080876
1556345_s_at	3.047219
1556346_at	2.28775
1556347_at	1.961482
1556348_at	4.244326
1556350_a_at	2.283263
1556351_at	2.180434
1556352_at	4.843304
1556354_s_at	2.456104
1556355_x_at	2.528129
1556356_at	2.109123
1556357_s_at	2.32147
1556359_at	2.784964
1556361_s_at	2.229396
1556362_at	2.052267
1556364_at	2.350502
1556365_at	2.248559
1556366_s_at	2.207899
1556368_at	1.585552
1556369_a_at	2.390589
1556371_at	2.133496
1556373_a_at	2.679748
1556374_s_at	2.217832
1556375_at	2.696785
1556377_s_at	3.728341
1556378_a_at	2.254437
1556381_at	1.710096
1556382_a_at	1.980152
1556383_at	2.685663
1556385_at	3.628074
1556387_at	2.120222
1556388_a_at	1.770953
1556389_at	5.143301
1556392_a_at	2.043873
1556393_at	2.684201
1556394_a_at	3.192346
1556395_at	1.608479
1556397_at	2.099042
1556398_a_at	2.739437
1556400_at	2.46858
1556401_a_at	1.740935
1556402_at	2.016314
1556404_a_at	2.435708
1556405_s_at	2.824876
1556406_at	1.760488
1556409_a_at	2.581193
1556410_a_at	2.260968
1556411_s_at	2.514898
1556412_at	2.706309
1556413_a_at	2.089514
1556414_at	2.760179
1556416_s_at	4.053308
1556417_a_at	2.01361
1556420_s_at	2.536088
1556421_at	2.170417
1556422_at	2.799057
1556423_at	2.103302
1556425_a_at	2.979666
1556426_at	2.136056
1556427_s_at	2.782709
1556429_a_at	2.076995
1556432_at	2.208006
1556434_at	2.76688
1556435_at	2.431173
1556436_at	2.369222
1556437_at	2.613302
1556439_at	2.77566
1556442_x_at	3.486242
1556444_a_at	2.069204
1556445_at	3.195756
1556447_at	1.814791
1556448_a_at	2.185208
1556449_at	2.752627
1556451_at	2.056588
1556452_a_at	1.901977
1556453_at	2.314546
1556454_a_at	1.862077
1556456_at	2.531663
1556457_s_at	2.780259
1556459_at	2.469463
1556460_a_at	1.661693
1556461_at	3.367926
1556462_a_at	1.963364
1556464_a_at	1.984948
1556465_at	1.971642
1556467_at	3.133297
1556468_at	2.350903
1556469_s_at	2.488567
1556471_at	2.012849
1556472_s_at	2.68285
1556473_at	2.454304
1556474_a_at	1.836963
1556476_at	2.997427
1556477_a_at	2.69916
1556479_at	2.636484
1556480_a_at	2.151274
1556484_at	2.540748
1556486_at	2.253144
1556487_a_at	2.989271
1556488_s_at	1.544568
1556489_at	2.254258
1556490_a_at	2.346999
1556491_at	2.946936
1556492_a_at	2.269884
1556493_a_at	2.405681
1556494_at	3.055023
1556496_a_at	2.719852
1556497_a_at	2.548541
1556498_at	1.956474
1556499_s_at	13.170673
1556500_a_at	1.743462
1556502_at	2.927714
1556504_at	2.321909
1556505_at	2.475464
1556507_at	2.602624
1556508_s_at	2.327908
1556510_at	2.525621
1556511_a_at	2.294333
1556513_at	1.912057
1556514_at	2.61726
1556516_at	2.221237
1556518_at	1.839288
1556520_at	2.150571
1556521_a_at	2.139673
1556527_a_at	2.195182
1556528_at	2.295619
1556529_a_at	2.336452
1556531_at	1.916795
1556533_at	3.405982
1556536_at	2.371354
1556538_at	2.284721
1556540_a_at	2.538122
1556541_s_at	2.494784
1556542_a_at	2.955695
1556543_at	2.020704
1556545_at	1.770444
1556551_s_at	8.013569
1556552_a_at	2.217623
1556553_at	2.535632
1556554_at	1.884367
1556555_at	3.409714
1556558_s_at	2.486262
1556560_a_at	1.885049
1556564_at	2.689884
1556567_at	2.698315
1556568_a_at	2.628461
1556571_at	2.225435
1556573_s_at	2.490822
1556578_a_at	2.447979
1556579_s_at	3.023939
1556580_a_at	2.043568
1556581_at	2.637709
1556582_at	2.906884
1556583_a_at	2.267697
1556584_at	3.330961
1556586_x_at	3.113648
1556588_at	3.365291
1556589_at	1.668711
1556590_s_at	2.096866
1556592_at	2.415843
1556593_s_at	3.242709
1556595_at	2.733397
1556597_a_at	2.576767
1556598_at	1.804263
1556599_s_at	1.855706
1556601_a_at	2.664271
1556602_at	2.055546
1556606_at	2.542688
1556607_at	3.170217
1556608_a_at	1.627727
1556609_at	1.931657
1556613_s_at	2.848282
1556616_a_at	2.134666
1556617_a_at	1.799329
1556618_at	1.916226
1556619_at	3.537765
1556620_at	3.082772
1556621_a_at	2.523393
1556622_s_at	1.704455
1556623_at	1.711128
1556624_at	2.14259
1556625_a_at	2.452088
1556627_at	2.585341
1556629_a_at	2.750803
1556630_at	2.253639
1556633_at	2.242082
1556636_at	3.116882
1556638_at	1.841361
1556639_at	2.752467
1556641_at	2.607353
1556643_at	3.112156
1556645_s_at	2.259862
1556646_at	5.956025
1556648_a_at	2.152416
1556649_at	2.489541
1556650_at	2.337325
1556651_at	2.730365
1556653_at	2.791543
1556654_at	2.826969
1556655_s_at	3.164129
1556656_at	3.921218
1556657_at	2.669784
1556658_a_at	3.127648
1556659_at	1.884037
1556661_at	2.568438
1556662_at	2.859236
1556663_s_at	1.882621
1556665_at	2.949291
1556666_a_at	1.958252
1556667_at	3.000888
1556669_a_at	2.410449
1556670_at	2.65017
1556671_s_at	2.519433
1556672_a_at	1.804726
1556675_s_at	3.504242
1556676_a_at	1.61754
1556677_at	1.602869
1556678_a_at	3.573554
1556679_at	2.574459
1556682_s_at	4.249794
1556683_x_at	2.869012
1556684_at	1.919874
1556685_at	2.340408
1556687_a_at	2.647225
1556689_a_at	2.470828
1556690_s_at	4.514655
1556694_a_at	1.697465
1556695_a_at	4.258166
1556696_s_at	4.174946
1556697_at	1.811327
1556698_a_at	1.907931
1556699_at	2.281638
1556700_a_at	2.292724
1556701_at	2.468834
1556704_s_at	2.697266
1556706_at	2.71825
1556709_a_at	2.131785
1556711_at	1.960059
1556713_at	1.962953
1556715_at	2.984913
1556717_at	3.512137
1556718_s_at	2.713624
1556721_at	2.175432
1556722_a_at	3.931273
1556724_at	1.452478
1556725_a_at	2.181608
1556727_at	2.264754
1556728_at	2.530711
1556730_at	2.074455
1556732_at	2.341034
1556734_at	2.656456
1556735_at	2.613977
1556736_at	2.235886
1556737_at	2.680409
1556739_at	3.976658
1556740_at	2.667178
1556742_at	3.323846
1556743_at	2.467277
1556744_a_at	2.925263
1556747_a_at	3.536096
1556748_x_at	2.99675
1556749_at	1.694692
1556750_at	2.405638
1556753_s_at	3.020879
1556754_at	2.147464
1556755_s_at	3.905023
1556757_a_at	2.585727
1556758_at	2.327836
1556759_at	2.100713
1556760_a_at	1.825853
1556761_at	1.381814
1556762_a_at	2.202538
1556763_at	2.369423
1556764_s_at	2.46143
1556766_at	2.506394
1556768_at	3.140227
1556769_a_at	2.447186
1556770_a_at	2.301897
1556771_a_at	2.891207
1556773_at	5.072243
1556775_at	2.033749
1556776_a_at	2.217995
1556777_a_at	2.453819
1556778_at	2.857534
1556779_s_at	2.463957
1556781_at	1.630813
1556783_a_at	2.73785
1556784_at	1.905405
1556786_at	2.15985
1556787_s_at	2.400452
1556789_a_at	2.525662
1556793_a_at	2.335166
1556794_at	2.309341
1556796_at	2.607401
1556797_at	3.223099
1556798_a_at	2.24272
1556800_a_at	2.628702
1556801_at	2.583825
1556803_at	4.577093
1556804_s_at	2.796043
1556805_at	2.247426
1556806_at	2.0942
1556808_at	2.147069
1556809_a_at	2.186628
1556810_a_at	2.16257
1556812_a_at	2.429807
1556813_at	1.833168
1556814_a_at	2.253952
1556815_at	3.328128
1556817_a_at	2.073828
1556818_at	1.923389
1556820_a_at	3.57555
1556821_x_at	3.594767
1556822_s_at	1.4441
1556823_s_at	2.860586
1556824_at	3.257863
1556826_s_at	9.101934
1556827_at	3.316137
1556828_at	1.780392
1556829_at	2.720054
1556831_at	2.898201
1556832_at	2.364449
1556834_at	1.751874
1556835_s_at	3.648695
1556836_at	1.979836
1556837_a_at	2.083974
1556839_s_at	2.348908
1556841_a_at	1.794225
1556842_at	2.331396
1556844_at	1.623968
1556846_at	3.822893
1556847_s_at	2.312558
1556849_at	2.847424
1556850_at	1.637708
1556851_at	1.501851
1556852_a_at	4.045387
1556854_at	2.22205
1556855_a_at	2.160711
1556856_at	1.663884
1556859_a_at	2.334808
1556864_at	3.352735
1556865_at	2.319629
1556867_at	2.409427
1556872_s_at	2.093248
1556873_at	1.905509
1556874_a_at	2.707315
1556876_s_at	2.367581
1556877_at	1.942269
1556879_at	2.202381
1556881_at	2.165783
1556883_a_at	2.390715
1556884_a_at	1.632055
1556885_at	2.165508
1556886_a_at	2.478372
1556887_at	2.112797
1556888_at	1.724605
1556889_s_at	2.635142
1556891_at	2.377716
1556894_at	3.063259
1556895_a_at	2.204826
1556896_at	2.657749
1556898_at	2.564733
1556899_at	2.39753
1556900_at	2.670968
1556901_s_at	2.394605
1556903_at	2.958957
1556904_at	2.20353
1556905_at	2.638459
1556907_at	2.87393
1556909_at	2.741715
1556911_at	2.560419
1556912_at	2.572229
1556913_a_at	1.771311
1556914_at	3.167031
1556916_a_at	2.422074
1556917_a_at	3.067273
1556919_at	2.781721
1556920_s_at	2.464132
1556921_at	2.475205
1556923_at	2.236636
1556924_at	1.976171
1556925_at	2.631412
1556927_at	1.908628
1556928_at	3.775812
1556929_at	3.039794
1556931_at	3.312205
1556932_at	2.510296
1556933_at	2.232593
1556935_at	2.429555
1556936_at	1.925959
1556937_at	2.952779
1556938_a_at	2.403306
1556940_at	2.299293
1556941_a_at	3.111122
1556942_at	2.659762
1556944_at	3.124767
1556945_a_at	2.638921
1556947_at	3.163606
1556950_s_at	2.52006
1556951_at	3.054258
1556952_at	2.74234
1556954_at	2.481466
1556956_at	3.018522
1556958_at	2.381213
1556959_at	3.75103
1556960_a_at	1.955757
1556962_at	2.56491
1556963_at	2.635677
1556964_s_at	2.078513
1556967_at	1.490124
1556969_at	1.866556
1556970_at	2.601287
1556971_a_at	1.546838
1556972_at	2.180611
1556976_s_at	2.899235
1556978_a_at	2.384476
1556980_at	2.084802
1556982_at	2.870187
1556983_a_at	1.944434
1556984_at	3.197366
1556985_at	2.010225
1556986_at	1.997186
1556987_s_at	2.346668
1556988_s_at	5.800433
1556989_at	2.265887
1556990_at	2.595844
1556992_at	1.885418
1556994_at	2.144427
1556996_at	2.443606
1556997_a_at	2.579639
1556999_at	3.022346
1557000_at	3.808171
1557002_x_at	2.490614
1557003_at	2.820402
1557004_at	2.401381
1557007_a_at	3.111608
1557008_at	2.681416
1557009_a_at	1.712786
1557012_a_at	2.528689
1557014_a_at	1.523385
1557016_a_at	2.125849
1557017_at	2.473294
1557018_a_at	2.824813
1557021_s_at	2.271262
1557022_at	2.591022
1557024_at	2.725947
1557025_a_at	2.458003
1557026_at	2.28074
1557027_at	1.671559
1557029_at	1.523841
1557030_at	3.052573
1557031_at	1.746959
1557034_s_at	2.354179
1557036_at	4.381394
1557037_a_at	2.33954
1557038_s_at	2.511343
1557042_at	2.357909
1557044_at	2.047673
1557046_x_at	2.178176
1557047_at	2.685905
1557049_at	3.150242
1557050_at	3.167825
1557051_s_at	3.004597
1557052_at	2.495823
1557053_s_at	6.449417
1557055_s_at	5.215366
1557056_at	1.954797
1557057_a_at	2.336206
1557059_at	2.060469
1557060_at	2.219806
1557062_at	3.033583
1557063_at	2.416029
1557064_s_at	3.847735
1557065_at	3.100411
1557066_at	3.507081
1557067_s_at	6.713897
1557068_at	1.817455
1557070_at	2.6108
1557071_s_at	2.795737
1557073_s_at	4.729129
1557077_a_at	3.189477
1557078_at	3.838749
1557079_at	2.754202
1557080_s_at	7.887266
1557081_at	3.118689
1557085_at	2.598021
1557089_at	2.437549
1557091_at	2.881216
1557094_at	3.171412
1557098_s_at	2.940658
1557099_at	2.270871
1557100_s_at	5.701536
1557103_a_at	2.220391
1557104_at	1.704688
1557105_a_at	2.682898
1557107_at	2.108138
1557112_a_at	3.225457
1557113_at	2.237036
1557114_a_at	4.913959
1557116_at	5.382918
1557117_at	3.082691
1557118_a_at	2.293206
1557119_a_at	4.182365
1557120_at	2.577209
1557121_s_at	3.788262
1557122_s_at	2.747357
1557123_a_at	2.555853
1557124_at	2.861509
1557126_a_at	1.755565
1557128_at	2.915713
1557129_a_at	3.051521
1557131_at	1.89828
1557132_at	2.502932
1557133_at	2.253045
1557135_at	2.606731
1557136_at	3.20886
1557137_at	4.815084
1557139_at	2.395113
1557141_at	4.219201
1557143_at	3.613933
1557145_at	3.397338
1557146_a_at	1.937534
1557147_a_at	2.717037
1557148_at	1.880288
1557149_at	1.658212
1557151_at	2.769695
1557154_at	3.157785
1557155_a_at	4.576417
1557158_s_at	4.826468
1557161_at	2.240659
1557162_at	2.719301
1557164_a_at	3.997247
1557165_s_at	2.686152
1557166_at	2.466678
1557167_at	1.508302
1557169_x_at	1.943267
1557170_at	2.373046
1557172_x_at	3.136224
1557174_a_at	3.821458
1557176_a_at	4.195684
1557177_at	2.938647
1557179_s_at	2.118197
1557180_at	2.329595
1557181_s_at	2.238013
1557185_at	3.180608
1557186_s_at	4.566914
1557189_at	2.550846
1557190_at	1.928173
1557192_at	2.728473
1557193_at	2.878852
1557194_a_at	2.472423
1557195_at	2.969056
1557196_a_at	2.660146
1557197_a_at	3.035457
1557203_at	3.39363
1557206_at	3.029521
1557207_s_at	2.758573
1557208_at	2.086299
1557211_a_at	1.914154
1557212_at	2.688657
1557214_at	2.266108
1557215_at	2.132509
1557217_a_at	2.383643
1557218_s_at	3.136578
1557219_at	2.364661
1557222_at	2.61913
1557223_at	1.592331
1557224_at	3.827122
1557225_at	1.421092
1557226_a_at	2.100277
1557227_s_at	7.862192
1557228_at	3.286423
1557232_at	2.324945
1557233_at	2.249676
1557235_at	2.320268
1557236_at	4.359838
1557238_s_at	2.474774
1557239_at	2.368005
1557240_a_at	1.842852
1557241_a_at	2.351571
1557242_at	3.171499
1557244_a_at	2.24537
1557246_at	2.003872
1557248_at	3.093265
1557252_at	1.901209
1557256_a_at	2.398575
1557257_at	2.003956
1557258_a_at	3.083933
1557260_a_at	2.261605
1557261_at	2.035376
1557262_at	1.659121
1557263_s_at	4.506366
1557265_at	2.748252
1557267_s_at	2.314434
1557270_at	3.881765
1557274_at	2.404517
1557275_a_at	4.176799
1557276_at	4.329122
1557277_a_at	2.250152
1557278_s_at	2.857801
1557279_at	2.65371
1557280_s_at	2.969743
1557283_a_at	2.199374
1557285_at	2.608237
1557286_at	3.817869
1557287_at	2.098902
1557289_s_at	2.830177
1557290_at	1.4176
1557292_a_at	2.465211
1557293_at	3.55562
1557295_a_at	2.252722
1557296_at	1.978242
1557297_at	1.994228
1557300_s_at	2.761986
1557301_a_at	2.649618
1557302_at	6.404132
1557303_at	3.206061
1557305_at	2.971947
1557309_at	2.251042
1557311_at	2.622917
1557312_at	2.550794
1557314_at	2.440478
1557315_a_at	3.065113
1557316_at	2.733198
1557319_at	2.851045
1557321_a_at	2.351954
1557322_at	2.912284
1557325_at	2.065243
1557326_at	2.389916
1557328_at	2.959442
1557329_at	1.667876
1557330_at	2.303186
1557331_at	5.451925
1557334_a_at	2.222714
1557335_at	2.210438
1557336_at	3.557266
1557338_x_at	4.055714
1557339_at	2.482481
1557341_x_at	2.425915
1557342_a_at	2.093384
1557343_at	2.951119
1557345_at	2.003784
1557346_a_at	2.401064
1557347_at	2.262823
1557348_at	2.652988
1557349_at	2.579945
1557350_at	3.537089
1557352_at	3.288873
1557353_at	2.843108
1557354_at	1.71927
1557357_at	3.120091
1557359_at	1.908566
1557360_at	1.932097
1557362_at	1.765726
1557363_a_at	2.034432
1557366_at	3.049727
1557369_a_at	2.604549
1557370_s_at	6.953509
1557371_a_at	4.320001
1557372_at	3.173741
1557373_at	2.303797
1557374_at	1.466255
1557375_at	2.987993
1557380_at	2.346473
1557382_x_at	2.142224
1557383_a_at	2.322527
1557384_at	3.050916
1557385_at	3.469098
1557386_at	4.11089
1557388_at	3.303533
1557389_at	3.447526
1557394_at	3.511609
1557395_at	2.175595
1557398_at	2.896229
1557399_at	2.123684
1557400_at	2.985712
1557402_at	2.029459
1557403_s_at	2.681929
1557404_at	1.905794
1557405_at	2.48841
1557406_s_at	2.490857
1557409_at	3.418474
1557410_at	2.59401
1557411_s_at	7.19175
1557413_a_at	2.145391
1557415_s_at	2.93237
1557417_s_at	2.582326
1557418_at	2.606168
1557419_a_at	2.999304
1557421_at	2.032772
1557422_at	2.111928
1557424_at	1.978447
1557427_at	2.567393
1557429_s_at	2.574294
1557430_at	2.327105
1557431_at	2.037754
1557432_at	2.684462
1557433_at	2.47896
1557434_at	2.952842
1557436_at	2.083249
1557437_a_at	5.949671
1557438_at	2.302438
1557439_at	2.225883
1557443_s_at	1.650946
1557444_at	1.905987
1557446_x_at	2.107417
1557448_a_at	3.210201
1557450_s_at	4.310648
1557451_at	2.55722
1557452_at	2.668827
1557453_at	2.634293
1557455_s_at	6.43901
1557456_a_at	1.792962
1557457_at	2.267778
1557458_s_at	5.596954
1557459_at	1.968325
1557463_at	1.998009
1557465_at	2.353789
1557466_at	2.119917
1557468_at	2.712173
1557470_at	3.586997
1557472_a_at	2.661252
1557474_at	2.421154
1557475_at	2.483938
1557476_at	2.861196
1557477_at	1.939591
1557478_at	4.283613
1557479_at	2.517639
1557480_a_at	2.770913
1557481_a_at	2.26433
1557483_at	2.05845
1557484_at	2.535546
1557486_at	1.999036
1557487_at	4.999306
1557488_at	2.070756
1557491_at	2.761178
1557493_x_at	3.192258
1557495_at	3.139119
1557498_a_at	2.035651
1557501_a_at	2.208424
1557502_at	1.914981
1557504_at	2.108963
1557505_a_at	2.781934
1557506_a_at	2.570685
1557507_at	2.616223
1557511_at	2.566145
1557512_at	1.894653
1557513_a_at	3.126855
1557514_a_at	1.701834
1557515_at	2.335869
1557517_a_at	1.91048
1557518_a_at	2.462817
1557519_at	1.778906
1557520_a_at	2.38159
1557521_a_at	2.540585
1557522_x_at	2.637369
1557523_at	2.139936
1557527_at	2.709755
1557528_at	1.835786
1557529_at	1.935472
1557531_a_at	2.353211
1557532_at	3.855327
1557533_at	2.300601
1557534_at	1.775328
1557535_at	2.312162
1557536_at	1.995896
1557538_at	3.076777
1557539_at	2.167305
1557540_at	2.623806
1557541_at	1.952611
1557542_at	2.363503
1557543_at	1.717305
1557544_at	2.071798
1557545_s_at	2.839617
1557548_at	2.232336
1557550_at	2.578806
1557551_at	1.625237
1557553_at	2.541734
1557555_at	3.137526
1557557_at	2.797863
1557558_s_at	3.256509
1557560_at	1.95425
1557562_at	2.456849
1557564_at	2.456629
1557565_a_at	2.011184
1557566_at	2.929912
1557567_a_at	2.285182
1557569_at	2.928342
1557570_a_at	2.170093
1557571_at	1.714213
1557575_at	2.521236
1557576_at	2.473957
1557578_at	2.462234
1557580_at	2.98477
1557581_x_at	2.914013
1557582_at	3.992559
1557583_at	2.454549
1557584_at	3.228684
1557585_at	2.23628
1557586_s_at	2.505088
1557588_at	3.128743
1557589_a_at	2.437706
1557590_at	2.106078
1557591_at	1.637102
1557593_at	2.622249
1557595_at	2.664038
1557597_at	2.386797
1557598_at	2.650364
1557599_a_at	2.17029
1557601_s_at	2.843579
1557602_at	2.146669
1557604_at	1.525314
1557605_a_at	2.973596
1557606_at	2.721105
1557607_at	2.187657
1557608_a_at	2.483295
1557609_s_at	2.655628
1557610_at	2.187234
1557611_at	3.102215
1557613_at	2.485975
1557615_a_at	2.04608
1557616_at	2.868058
1557617_at	2.52365
1557618_at	2.152339
1557620_a_at	3.496097
1557621_at	1.972772
1557623_at	1.847515
1557624_at	2.13553
1557626_at	1.923873
1557627_at	1.39352
1557628_s_at	2.397191
1557630_s_at	3.404533
1557631_at	2.357706
1557632_at	2.940586
1557633_at	2.424872
1557636_a_at	5.258499
1557637_at	2.027723
1557638_at	1.986757
1557639_at	2.599822
1557641_at	1.694006
1557642_at	1.618493
1557644_at	2.237828
1557645_at	2.447076
1557646_at	2.982643
1557647_a_at	2.588013
1557649_at	3.359447
1557651_x_at	4.126517
1557652_a_at	2.205411
1557656_at	3.788059
1557657_a_at	2.294291
1557658_at	3.353394
1557659_a_at	2.55741
1557660_s_at	2.021949
1557661_at	1.797502
1557664_at	2.192798
1557665_at	2.813909
1557666_s_at	3.711074
1557667_at	3.223204
1557669_at	2.888337
1557672_s_at	2.161723
1557673_at	2.953286
1557674_s_at	1.94576
1557675_at	2.828389
1557676_at	2.748466
1557677_a_at	2.651006
1557679_at	2.381332
1557680_at	3.871537
1557681_s_at	3.363666
1557682_a_at	2.581718
1557683_at	2.045278
1557684_at	5.717317
1557685_at	2.515693
1557688_at	1.772943
1557689_at	3.583239
1557690_x_at	3.515618
1557692_a_at	2.485112
1557693_at	2.649734
1557697_at	2.390073
1557698_at	3.11628
1557699_x_at	2.652406
1557700_at	1.917984
1557701_s_at	4.189372
1557702_at	3.286664
1557703_at	2.288383
1557704_a_at	2.799561
1557705_a_at	1.954425
1557706_at	2.030374
1557707_at	3.059108
1557709_at	2.251378
1557710_at	2.085973
1557712_x_at	2.865908
1557713_at	2.123049
1557714_at	2.221934
1557717_at	2.75225
1557718_at	2.20639
1557719_at	2.857467
1557720_s_at	1.922412
1557721_at	2.019087
1557723_at	2.582654
1557724_a_at	2.23707
1557726_at	1.942447
1557727_at	2.214614
1557729_at	2.732022
1557731_at	2.405848
1557733_a_at	2.106719
1557734_s_at	2.320628
1557735_at	1.901854
1557736_at	2.541013
1557737_s_at	2.630711
1557738_at	2.209139
1557739_at	2.426569
1557740_a_at	2.641128
1557741_at	2.411817
1557742_a_at	1.905857
1557744_at	3.252662
1557745_at	2.442036
1557746_at	2.36354
1557749_at	2.576895
1557751_at	3.309082
1557753_at	1.898398
1557754_at	3.312009
1557755_at	2.398369
1557756_a_at	2.450135
1557757_at	2.103794
