^SAMPLE = GSM748827
!Sample_title = G361 cells, IR, 6h, rep1
!Sample_geo_accession = GSM748827
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = G361 cells, IR 6h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: G361
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 6h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated G361 cells, 6h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748827/suppl/GSM748827_G.IR6.a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748827/suppl/GSM748827_G.IR6a.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
211122_s_at	2.33397
211123_at	4.63293
211124_s_at	2.78078
211125_x_at	4.10267
211126_s_at	7.79627
211127_x_at	2.66554
211128_at	3.23737
211129_x_at	2.79528
211130_x_at	3.39497
211131_s_at	2.29782
211132_at	3.14329
211133_x_at	5.75718
211135_x_at	5.65965
211136_s_at	6.00245
211137_s_at	8.07522
211138_s_at	2.68667
211139_s_at	5.20582
211140_s_at	4.61778
211141_s_at	3.50867
211142_x_at	5.13762
211143_x_at	5.4873
211144_x_at	3.09675
211145_x_at	3.14866
211146_at	2.53337
211147_s_at	3.71485
211148_s_at	2.88287
211149_at	2.47103
211150_s_at	7.85323
211151_x_at	2.78554
211152_s_at	7.66781
211153_s_at	2.82076
211154_at	3.12534
211155_s_at	2.64737
211156_at	3.84588
211157_at	4.31699
211159_s_at	5.91594
211160_x_at	8.77339
211161_s_at	2.11668
211162_x_at	7.20739
211163_s_at	3.12024
211164_at	2.15138
211165_x_at	3.10505
211166_at	5.14708
211167_s_at	3.57739
211168_s_at	6.80322
211169_s_at	2.28793
211170_s_at	2.82244
211171_s_at	3.1322
211172_x_at	4.66586
211173_at	3.96074
211174_s_at	4.50801
211175_at	3.87156
211176_s_at	3.70067
211177_s_at	6.65181
211178_s_at	3.04269
211179_at	2.20139
211180_x_at	4.5237
211181_x_at	3.65205
211182_x_at	3.64495
211184_s_at	3.11917
211185_s_at	10.1241
211186_s_at	3.6414
211187_at	2.6161
211188_at	3.08383
211189_x_at	3.33609
211190_x_at	3.18884
211191_at	2.91442
211192_s_at	2.55318
211193_at	2.48893
211194_s_at	3.34763
211195_s_at	3.25739
211196_at	2.84428
211197_s_at	4.33827
211198_s_at	4.5959
211199_s_at	2.96722
211200_s_at	5.36015
211201_at	2.68162
211202_s_at	8.27082
211203_s_at	3.86531
211204_at	3.25881
211205_x_at	4.57159
211207_s_at	2.46976
211208_s_at	7.57738
211209_x_at	3.46477
211210_x_at	3.74137
211211_x_at	3.07464
211212_s_at	6.59969
211213_at	3.47324
211214_s_at	2.93341
211215_x_at	4.35315
211217_s_at	5.02607
211218_at	2.87342
211219_s_at	3.46719
211220_s_at	3.35905
211221_at	2.91535
211222_s_at	4.30408
211223_at	3.66347
211224_s_at	3.75038
211225_at	4.69065
211226_at	3.13759
211227_s_at	2.19165
211228_s_at	7.34764
211230_s_at	5.29744
211231_x_at	4.27681
211232_x_at	3.92014
211233_x_at	4.00621
211234_x_at	4.38319
211235_s_at	4.36726
211237_s_at	4.17402
211238_at	3.44993
211239_s_at	2.36529
211240_x_at	7.71235
211241_at	5.1691
211242_x_at	3.25192
211245_x_at	2.96588
211248_s_at	4.81092
211249_at	3.21352
211250_s_at	4.91228
211251_x_at	6.95327
211252_x_at	6.55744
211253_x_at	4.24578
211254_x_at	3.87325
211255_x_at	5.64654
211256_x_at	6.16144
211257_x_at	8.30553
211258_s_at	5.07812
211259_s_at	4.67088
211260_at	4.91021
211261_at	4.54134
211262_at	3.30521
211263_s_at	4.66403
211264_at	2.29464
211265_at	2.48094
211266_s_at	4.23909
211267_at	3.71961
211269_s_at	4.13188
211270_x_at	10.5997
211271_x_at	10.4785
211272_s_at	3.51192
211273_s_at	2.95459
211274_at	3.58694
211275_s_at	10.5422
211276_at	3.04082
211277_x_at	6.43392
211279_at	4.90715
211280_s_at	4.15688
211282_x_at	4.19516
211284_s_at	8.09209
211285_s_at	10.8651
211286_x_at	3.59305
211287_x_at	3.21543
211289_x_at	6.4549
211295_x_at	3.39645
211296_x_at	13.0601
211297_s_at	8.96396
211298_s_at	2.8066
211299_s_at	4.35454
211300_s_at	5.47998
211301_at	4.10551
211302_s_at	7.61102
211303_x_at	3.68919
211304_x_at	3.45956
211305_x_at	3.09004
211306_s_at	2.74656
211307_s_at	2.59434
211310_at	2.37977
211312_s_at	3.50716
211313_s_at	3.99421
211314_at	3.96259
211315_s_at	3.64259
211316_x_at	6.62121
211317_s_at	5.0938
211318_s_at	9.3886
211319_at	3.26526
211320_s_at	5.54788
211322_s_at	3.2146
211323_s_at	4.70226
211324_s_at	2.4184
211325_x_at	6.32774
211326_x_at	4.72275
211327_x_at	4.03149
211328_x_at	5.14714
211329_x_at	4.75132
211330_s_at	4.76971
211331_x_at	4.33655
211332_x_at	4.88258
211333_s_at	2.70834
211334_at	2.67889
211336_x_at	4.5403
211337_s_at	7.3905
211338_at	2.62938
211339_s_at	3.35905
211340_s_at	9.01077
211341_at	2.93059
211342_x_at	6.98192
211343_s_at	3.42172
211345_x_at	12.8688
211347_at	4.67372
211348_s_at	5.03009
211349_at	2.82521
211350_s_at	3.81713
211351_at	2.5082
211352_s_at	4.98132
211353_at	2.63926
211354_s_at	3.17157
211355_x_at	3.02746
211356_x_at	3.17171
211357_s_at	3.25439
211358_s_at	6.88415
211359_s_at	3.44461
211360_s_at	4.77613
211361_s_at	2.101
211362_s_at	3.14099
211363_s_at	5.17212
211364_at	3.67031
211365_s_at	2.49908
211366_x_at	4.86724
211367_s_at	3.31127
211368_s_at	3.85826
211369_at	2.97188
211370_s_at	6.7315
211371_at	3.44932
211372_s_at	3.02792
211373_s_at	7.29594
211374_x_at	4.21376
211375_s_at	9.32562
211376_s_at	7.67851
211377_x_at	4.1153
211378_x_at	13.5394
211379_x_at	2.59572
211380_s_at	3.15693
211381_x_at	3.18703
211382_s_at	5.53221
211383_s_at	6.27823
211384_s_at	3.51751
211385_x_at	5.60554
211386_at	2.78438
211387_x_at	4.38505
211388_s_at	3.49304
211389_x_at	3.35871
211390_at	2.53901
211391_s_at	3.5394
211392_s_at	4.45393
211393_at	3.24579
211395_x_at	4.73815
211396_at	3.37243
211397_x_at	4.30248
211398_at	2.92553
211399_at	3.39396
211400_at	2.98335
211401_s_at	3.59305
211402_x_at	4.83632
211403_x_at	4.83894
211404_s_at	7.39158
211405_x_at	4.03374
211406_at	8.33398
211407_at	2.77732
211410_x_at	4.79065
211411_at	3.74277
211412_at	2.37846
211413_s_at	2.30047
211414_at	2.46568
211416_x_at	4.48779
211417_x_at	4.62855
211419_s_at	2.94134
211421_s_at	2.87471
211422_at	3.02187
211423_s_at	9.0566
211424_x_at	2.41384
211425_x_at	4.566
211426_x_at	5.20116
211427_s_at	2.27734
211428_at	2.64127
211429_s_at	2.9868
211430_s_at	3.22507
211431_s_at	4.91418
211432_s_at	8.10413
211433_x_at	6.94827
211434_s_at	4.03917
211435_at	2.85706
211436_at	2.5001
211437_at	2.38208
211438_at	2.86984
211439_at	4.90435
211440_x_at	2.79849
211441_x_at	3.0123
211442_x_at	2.55779
211444_at	6.30798
211445_x_at	9.90376
211446_at	3.46291
211447_s_at	3.28329
211448_s_at	3.96557
211449_at	2.84905
211450_s_at	7.75703
211451_s_at	3.50955
211452_x_at	10.099
211453_s_at	4.09734
211454_x_at	7.3791
211455_at	4.21311
211456_x_at	11.1772
211457_at	3.12706
211458_s_at	8.51935
211459_at	2.65613
211460_at	3.0422
211461_at	3.81899
211462_s_at	3.26044
211463_at	2.40668
211464_x_at	6.59771
211465_x_at	5.83841
211466_at	2.59554
211467_s_at	3.99864
211468_s_at	4.30777
211469_s_at	4.60543
211470_s_at	2.70397
211471_s_at	7.65631
211472_at	3.47968
211473_s_at	2.96056
211474_s_at	8.25574
211475_s_at	7.85838
211476_at	2.35784
211478_s_at	2.71594
211479_s_at	2.72773
211480_s_at	2.70028
211481_at	2.41897
211483_x_at	3.46496
211484_s_at	4.62413
211485_s_at	3.95674
211486_s_at	4.14765
211487_x_at	13.42
211488_s_at	5.58845
211489_at	2.44436
211490_at	2.69286
211491_at	2.4953
211492_s_at	2.88974
211493_x_at	3.91297
211494_s_at	3.28988
211495_x_at	3.95092
211496_s_at	2.35939
211497_x_at	3.6477
211498_s_at	4.44527
211499_s_at	6.27433
211500_at	5.44677
211501_s_at	9.69129
211502_s_at	3.09177
211503_s_at	9.35455
211504_x_at	5.30806
211505_s_at	7.93143
211506_s_at	3.81935
211507_s_at	3.19924
211508_s_at	2.34041
211509_s_at	11.5932
211510_s_at	3.24329
211512_s_at	6.42413
211513_s_at	5.29018
211514_at	2.84154
211515_s_at	4.77526
211516_at	2.37182
211517_s_at	2.4508
211518_s_at	4.20156
211519_s_at	7.17634
211520_s_at	2.38392
211521_s_at	4.11032
211522_s_at	2.24306
211523_at	2.47514
211524_at	2.63325
211525_s_at	2.37057
211526_s_at	3.00535
211527_x_at	4.24374
211528_x_at	8.12708
211529_x_at	7.95398
211530_x_at	7.25907
211531_x_at	5.81039
211532_x_at	2.90926
211533_at	2.71162
211534_x_at	3.25844
211535_s_at	6.73191
211536_x_at	6.3172
211537_x_at	6.71683
211538_s_at	8.52727
211540_s_at	4.09681
211541_s_at	5.09989
211542_x_at	13.2667
211543_s_at	5.79216
211544_s_at	3.63549
211545_at	3.39631
211546_x_at	8.66363
211547_s_at	4.51449
211548_s_at	2.5365
211549_s_at	2.89483
211550_at	4.1972
211551_at	3.54966
211552_s_at	6.09729
211553_x_at	2.89332
211554_s_at	3.96766
211555_s_at	2.82076
211556_at	2.46384
211557_x_at	4.57952
211558_s_at	8.10127
211559_s_at	6.22664
211560_s_at	3.9017
211561_x_at	5.69197
211562_s_at	4.09082
211563_s_at	7.55286
211564_s_at	2.91619
211565_at	2.8642
211566_x_at	7.24327
211567_at	2.32225
211568_at	2.26827
211569_s_at	7.9457
211570_s_at	3.46181
211571_s_at	3.51218
211572_s_at	5.1759
211573_x_at	4.7185
211574_s_at	6.12926
211575_s_at	8.94022
211576_s_at	7.77309
211577_s_at	4.97658
211578_s_at	6.21932
211579_at	2.31898
211580_s_at	4.51171
211581_x_at	4.35104
211582_x_at	3.19458
211583_x_at	3.01867
211584_s_at	4.62226
211585_at	2.53327
211586_s_at	3.05617
211587_x_at	4.37354
211588_s_at	4.2046
211589_at	3.79104
211590_x_at	5.42911
211591_s_at	3.19881
211592_s_at	2.8187
211593_s_at	6.78338
211594_s_at	8.90537
211595_s_at	9.5894
211596_s_at	6.99772
211597_s_at	3.31234
211598_x_at	3.39552
211599_x_at	5.98891
211600_at	10.4434
211601_at	2.39777
211602_s_at	3.6071
211603_s_at	7.68595
211604_x_at	4.8598
211605_s_at	4.66279
211606_at	2.66233
211607_x_at	4.54519
211608_at	3.36738
211609_x_at	11.0331
211610_at	3.36736
211611_s_at	3.70205
211612_s_at	7.05459
211613_s_at	3.59688
211614_at	2.8975
211615_s_at	9.53224
211616_s_at	2.73197
211617_at	3.34725
211618_s_at	2.6052
211619_s_at	4.16269
211620_x_at	3.64255
211621_at	3.48318
211622_s_at	7.24529
211623_s_at	11.8221
211624_s_at	3.5542
211625_s_at	2.69513
211626_x_at	3.2102
211627_x_at	2.36938
211628_x_at	11.9013
211630_s_at	8.74733
211631_x_at	3.51292
211632_at	3.76424
211633_x_at	3.11617
211634_x_at	3.23355
211635_x_at	3.96933
211636_at	2.53901
211637_x_at	4.09656
211638_at	3.08359
211639_x_at	3.53435
211640_x_at	3.34499
211641_x_at	2.90415
211642_at	2.54442
211643_x_at	3.75141
211644_x_at	4.35281
211645_x_at	2.96456
211646_at	2.33807
211647_x_at	2.58719
211648_at	2.83823
211649_x_at	2.93787
211650_x_at	3.55778
211651_s_at	8.36755
211652_s_at	3.77104
211653_x_at	4.30229
211654_x_at	4.44213
211655_at	2.40596
211656_x_at	4.85665
211657_at	3.28381
211658_at	7.09947
211659_at	4.10747
211660_at	5.28393
211661_x_at	3.7657
211662_s_at	11.5141
211663_x_at	4.03599
211665_s_at	3.40522
211666_x_at	12.2893
211667_x_at	2.84722
211668_s_at	3.09965
211670_x_at	4.7274
211671_s_at	8.15997
211672_s_at	6.60778
211673_s_at	5.31122
211674_x_at	9.15499
211675_s_at	9.6881
211676_s_at	6.41694
211677_x_at	4.67289
211678_s_at	9.17768
211679_x_at	3.58487
211680_at	2.1124
211681_s_at	3.111
211682_x_at	2.53901
211684_s_at	10.374
211685_s_at	5.55603
211686_s_at	8.60336
211687_x_at	3.59305
211688_x_at	3.54041
211689_s_at	2.89192
211690_at	3.10334
211691_x_at	5.28752
211692_s_at	6.61913
211693_at	4.18581
211694_at	2.88639
211695_x_at	3.67678
211696_x_at	3.55507
211697_x_at	8.22966
211698_at	8.53144
211699_x_at	5.19539
211700_s_at	5.51313
211701_s_at	4.27897
211702_s_at	6.72776
211703_s_at	8.15185
211704_s_at	6.55874
211705_s_at	4.2361
211706_s_at	3.28576
211707_s_at	6.72093
211708_s_at	7.55051
211709_s_at	4.4781
211710_x_at	13.2667
211711_s_at	7.45327
211712_s_at	3.25186
211713_x_at	8.43713
211714_x_at	12.5561
211715_s_at	7.17634
211716_x_at	9.1821
211717_at	6.22743
211718_at	2.99337
211719_x_at	11.2478
211720_x_at	13.1797
211721_s_at	5.18115
211722_s_at	3.64478
211724_x_at	8.46205
211725_s_at	9.16548
211726_s_at	2.93003
211727_s_at	10.4032
211728_s_at	4.45734
211729_x_at	10.2935
211730_s_at	11.2921
211731_x_at	3.89662
211732_x_at	6.00397
211733_x_at	9.22501
211734_s_at	2.36953
211735_x_at	4.57207
211736_at	2.42067
211737_x_at	2.57133
211738_x_at	3.85104
211739_x_at	2.9883
211740_at	2.23439
211741_x_at	2.61954
211742_s_at	2.6559
211743_s_at	4.53779
211744_s_at	9.18067
211745_x_at	4.42372
211746_x_at	11.849
211747_s_at	10.2664
211748_x_at	5.50663
211749_s_at	9.88659
211750_x_at	13.2408
211751_at	2.32979
211752_s_at	8.58605
211753_s_at	1.95324
211754_s_at	7.6597
211755_s_at	12.1661
211756_at	3.62641
211758_x_at	10.1491
211759_x_at	9.64495
211760_s_at	3.8732
211761_s_at	10.2297
211762_s_at	11.8587
211763_s_at	8.27695
211764_s_at	7.57798
211765_x_at	13.5344
211766_s_at	2.89686
211767_at	8.03126
211768_at	4.1615
211769_x_at	9.32728
211771_s_at	3.98978
211772_x_at	3.81725
211773_s_at	5.90571
211774_s_at	4.62115
211775_x_at	2.28296
211776_s_at	7.76745
211778_s_at	3.46334
211779_x_at	8.12516
211780_x_at	7.75937
211781_x_at	3.99724
211782_at	2.96205
211783_s_at	7.75847
211784_s_at	11.0322
211786_at	3.43452
211787_s_at	12.8643
211788_s_at	3.43452
211789_s_at	2.17444
211790_s_at	2.92073
211791_s_at	4.38733
211792_s_at	6.03658
211793_s_at	7.92308
211794_at	3.70336
211795_s_at	3.14559
211796_s_at	3.45372
211797_s_at	6.40526
211798_x_at	5.01248
211799_x_at	6.35679
211800_s_at	8.01513
211801_x_at	6.25444
211802_x_at	5.30713
211803_at	3.78779
211804_s_at	8.88527
211805_s_at	3.74277
211806_s_at	3.46974
211807_x_at	3.92845
211808_s_at	3.82243
211809_x_at	3.88903
211810_s_at	3.04498
211811_s_at	2.96598
211812_s_at	3.21833
211813_x_at	3.93134
211814_s_at	5.32075
211815_s_at	4.2094
211816_x_at	2.71363
211817_s_at	3.64186
211818_s_at	4.07884
211819_s_at	3.39532
211820_x_at	2.63378
211821_x_at	2.67207
211822_s_at	3.26881
211823_s_at	3.43452
211824_x_at	3.07421
211825_s_at	3.38972
211826_s_at	3.44581
211827_s_at	4.18103
211828_s_at	6.39739
211829_s_at	3.07018
211830_s_at	4.35769
211831_s_at	3.37325
211832_s_at	4.04863
211833_s_at	8.45932
211834_s_at	3.25332
211835_at	4.35333
211836_s_at	3.40806
211837_s_at	4.54774
211838_x_at	4.17198
211839_s_at	3.89929
211840_s_at	3.25834
211841_s_at	3.69086
211842_s_at	3.4121
211843_x_at	2.80631
211844_s_at	5.06555
211845_at	4.21988
211846_s_at	3.76709
211848_s_at	3.34982
211849_s_at	3.67793
211851_x_at	5.96181
211852_s_at	7.56923
211855_s_at	7.12904
211856_x_at	3.19924
211858_x_at	12.123
211861_x_at	2.4184
211862_x_at	5.87294
211863_x_at	4.59528
211864_s_at	7.20175
211865_s_at	4.142
211866_x_at	4.52709
211867_s_at	3.79098
211868_x_at	3.92908
211869_at	3.32353
211870_s_at	3.53791
211871_x_at	6.01836
211872_s_at	4.17402
211873_s_at	4.10551
211874_s_at	4.59867
211875_x_at	3.66808
211876_x_at	3.11423
211877_s_at	2.76388
211878_at	2.60979
211879_x_at	3.78031
211880_x_at	2.9707
211881_x_at	4.83198
211882_x_at	3.44137
211883_x_at	3.585
211884_s_at	3.43542
211885_x_at	3.24002
211886_s_at	4.15176
211887_x_at	3.22659
211888_x_at	4.37049
211889_x_at	4.18678
211890_x_at	8.29069
211891_s_at	3.50309
211892_s_at	3.0325
211893_x_at	3.08051
211894_x_at	3.99259
211896_s_at	3.34954
211897_s_at	3.23143
211898_s_at	3.24275
211899_s_at	4.9645
211900_x_at	3.19707
211901_s_at	4.3445
211902_x_at	3.89439
211903_s_at	3.24678
211904_x_at	3.9894
211905_s_at	3.50465
211906_s_at	2.48247
211907_s_at	2.64102
211908_x_at	3.50802
211909_x_at	2.91795
211910_at	3.42005
211911_x_at	7.83418
211912_at	2.99541
211913_s_at	7.04264
211914_x_at	4.60277
211915_s_at	3.47896
211916_s_at	3.19
211917_s_at	2.39649
211918_x_at	4.47201
211919_s_at	3.7099
211920_at	5.24485
211921_x_at	12.1156
211922_s_at	7.68474
211923_s_at	2.44679
211924_s_at	6.17013
211925_s_at	3.77575
211926_s_at	8.00387
211927_x_at	12.9865
211928_at	8.75318
211929_at	9.66086
211930_at	7.37186
211931_s_at	10.4908
211932_at	9.64524
211933_s_at	10.7042
211934_x_at	9.56674
211935_at	10.0106
211936_at	11.2991
211937_at	9.87561
211938_at	9.99837
211939_x_at	12.3393
211940_x_at	11.5686
211941_s_at	10.1291
211942_x_at	12.4323
211943_x_at	12.8108
211944_at	7.17008
211945_s_at	11.2946
211946_s_at	10.3784
211947_s_at	5.48863
211948_x_at	9.58809
211949_s_at	6.17821
211950_at	8.59228
211951_at	10.6227
211952_at	6.53756
211953_s_at	8.83753
211954_s_at	9.4173
211955_at	9.47242
211956_s_at	12.9761
211958_at	3.50916
211959_at	4.54179
211960_s_at	9.8379
211961_s_at	10.1817
211962_s_at	7.63673
211963_s_at	10.426
211964_at	10.2074
211965_at	3.91776
211966_at	6.06475
211967_at	8.85012
211968_s_at	11.6272
211969_at	12.8086
211970_x_at	12.6441
211971_s_at	10.3243
211972_x_at	13.1914
211973_at	6.57332
211974_x_at	9.78941
211975_at	8.19062
211976_at	8.71197
211977_at	6.52923
211978_x_at	13.5416
211979_at	8.07523
211980_at	9.43154
211981_at	6.95452
211982_x_at	8.88027
211983_x_at	12.9388
211984_at	8.84165
211985_s_at	8.05437
211986_at	8.39948
211987_at	8.95577
211988_at	9.62288
211989_at	10.1702
211990_at	3.91803
211991_s_at	3.28035
211992_at	8.76031
211993_at	5.41872
211994_at	8.63121
211995_x_at	12.9499
211996_s_at	7.16646
211997_x_at	11.4856
211998_at	7.85745
211999_at	11.4886
212000_at	5.28917
212001_at	7.23305
212002_at	6.30155
212003_at	6.80387
212004_at	8.2695
212005_at	7.62567
212006_at	8.05394
212007_at	7.20285
212008_at	6.16719
212009_s_at	8.28104
212010_s_at	11.0858
212012_at	3.97442
212013_at	3.61908
212014_x_at	9.18728
212015_x_at	10.2219
212016_s_at	7.04948
212017_at	8.82323
212018_s_at	9.58617
212019_at	3.8528
212020_s_at	6.03208
212021_s_at	7.10537
212022_s_at	7.15896
212023_s_at	7.05786
212024_x_at	7.90146
212025_s_at	6.72089
212026_s_at	6.23112
212027_at	7.85807
212028_at	6.92681
212029_s_at	3.41437
212030_at	7.36537
212031_at	8.26594
212032_s_at	8.23974
212033_at	9.18228
212034_s_at	7.96285
212035_s_at	5.31941
212036_s_at	9.13649
212037_at	8.84333
212038_s_at	11.4285
212039_x_at	13.0895
212040_at	7.99056
212041_at	8.51577
212042_x_at	12.7552
212043_at	10.3946
212044_s_at	8.57254
212045_at	6.75772
212046_x_at	7.61835
212047_s_at	8.34537
212048_s_at	9.66196
212049_at	7.58437
212050_at	8.96224
212051_at	8.96728
212052_s_at	7.77133
212053_at	8.89904
212054_x_at	7.00647
212055_at	8.83634
212056_at	5.98024
212057_at	6.28417
212058_at	9.94574
212059_s_at	6.53481
212060_at	7.93287
212061_at	8.06421
212062_at	6.87308
212063_at	11.0518
212064_x_at	8.59185
212065_s_at	4.12828
212066_s_at	8.52993
212067_s_at	4.70853
212068_s_at	8.17091
212069_s_at	6.82224
212070_at	9.58561
212071_s_at	10.2455
212072_s_at	9.58571
212073_at	8.01407
212074_at	8.12799
212075_s_at	8.39379
212076_at	5.21682
212077_at	11.2399
212078_s_at	5.63907
212079_s_at	3.27143
212080_at	6.8515
212081_x_at	7.45117
212082_s_at	10.9851
212083_at	9.11174
212084_at	5.31246
212085_at	10.2486
212086_x_at	10.3337
212087_s_at	8.01066
212088_at	8.37609
212089_at	9.60855
212090_at	7.73514
212091_s_at	4.81031
212092_at	5.77446
212093_s_at	5.04657
212094_at	8.81593
212095_s_at	4.56127
212096_s_at	8.1963
212097_at	9.37323
212098_at	9.1277
212099_at	9.37256
212100_s_at	7.90865
212101_at	8.39923
212102_s_at	5.81644
212103_at	8.49301
212104_s_at	9.58765
212105_s_at	3.84898
212106_at	6.46195
212107_s_at	6.84749
212108_at	8.87134
212109_at	7.73557
212110_at	9.56499
212111_at	8.00533
212112_s_at	7.9353
212113_at	4.29368
212114_at	8.18801
212115_at	9.59798
212116_at	8.87346
212117_at	9.66623
212118_at	7.72657
212119_at	10.3568
212120_at	10.5987
212121_at	8.47071
212122_at	7.78961
212123_at	7.35924
212124_at	8.91037
212125_at	5.28124
212126_at	7.33136
212127_at	7.04173
212128_s_at	5.91933
212129_at	10.8864
212130_x_at	12.2903
212131_at	9.64483
212132_at	9.12258
212133_at	8.65432
212134_at	6.52781
212135_s_at	7.36232
212136_at	6.67776
212137_at	10.5425
212138_at	8.77671
212139_at	8.20751
212140_at	8.39729
212141_at	8.97754
212142_at	5.67398
212143_s_at	8.05697
212144_at	7.24592
212145_at	9.00487
212146_at	6.91079
212147_at	7.73387
212148_at	3.29849
212149_at	9.68529
212150_at	8.3016
212151_at	4.51516
212152_x_at	8.21787
212153_at	7.9788
212154_at	6.32848
212155_at	8.83066
212156_at	6.10098
212157_at	6.19601
212158_at	7.74419
212159_x_at	8.16744
212160_at	9.79958
212161_at	3.96557
212162_at	5.94466
212163_at	8.63276
212164_at	5.97974
212165_at	9.13375
212166_at	8.57923
212167_s_at	8.20548
212168_at	9.41746
212169_at	8.42945
212170_at	6.99162
212171_x_at	6.56126
212172_at	3.88951
212173_at	7.79667
212174_at	9.21971
212175_s_at	10.4421
212176_at	6.9032
212177_at	3.46301
212178_s_at	7.36429
212179_at	7.07498
212180_at	8.36452
212181_s_at	9.74808
212182_at	4.39043
212183_at	9.13159
212184_s_at	7.78809
212185_x_at	11.8038
212186_at	8.27677
212187_x_at	4.79526
212188_at	6.22588
212189_s_at	8.01119
212190_at	11.3959
212191_x_at	11.6608
212192_at	5.65366
212193_s_at	6.97681
212194_s_at	7.25844
212195_at	9.00231
212196_at	6.55399
212197_x_at	8.78119
212198_s_at	7.3689
212199_at	8.37905
212200_at	6.0664
212201_at	5.86207
212202_s_at	8.70964
212203_x_at	7.6871
212204_at	10.0299
212205_at	10.0823
212206_s_at	8.42645
212207_at	5.7026
212208_at	5.77333
212209_at	7.79703
212210_at	3.43783
212211_at	7.51218
212212_s_at	7.5563
212213_x_at	8.90864
212214_at	8.27482
212215_at	8.62998
212216_at	7.86081
212217_at	7.10134
212218_s_at	7.93955
212219_at	8.05141
212220_at	4.0432
212221_x_at	8.72918
212222_at	7.15665
212223_at	6.09066
212224_at	3.80585
212225_at	3.51188
212226_s_at	8.16048
212227_x_at	12.2684
212228_s_at	8.68333
212229_s_at	7.96796
212230_at	6.86916
212231_at	7.98888
212232_at	7.65564
212233_at	8.20295
212234_at	6.69628
212235_at	6.90679
212236_x_at	5.26983
212237_at	7.28395
212238_at	6.65391
212239_at	7.48501
212240_s_at	7.67727
212241_at	6.3675
212242_at	5.95949
212243_at	7.70631
212244_at	8.56521
212245_at	8.18766
212246_at	8.51393
212247_at	9.54537
212248_at	10.39
212249_at	6.6285
212250_at	10.5835
212251_at	11.1743
212252_at	6.87825
212253_x_at	5.76786
212254_s_at	7.99497
212255_s_at	7.90104
212256_at	6.15461
212257_s_at	3.36083
212258_s_at	4.02967
212259_s_at	5.57443
212260_at	6.69421
212261_at	7.36527
212262_at	7.73566
212263_at	9.13496
212264_s_at	8.12669
212265_at	10.287
212266_s_at	10.0334
212267_at	7.80511
212268_at	7.38506
212269_s_at	8.30698
212270_x_at	13.2386
212271_at	9.66003
212272_at	3.82243
212273_x_at	12.4982
212274_at	8.32759
212275_s_at	6.25664
212276_at	8.57832
212277_at	8.44179
212278_x_at	4.51703
212279_at	9.93792
212280_x_at	7.18694
212281_s_at	10.5582
212282_at	11.0047
212283_at	5.01488
212284_x_at	13.054
212285_s_at	6.72435
212286_at	6.69854
212287_at	10.2034
212288_at	8.30346
212289_at	6.29765
212290_at	7.43977
212291_at	6.17809
212292_at	5.16258
212293_at	7.88055
212294_at	11.2729
212295_s_at	10.584
212296_at	11.3739
212297_at	8.95965
212298_at	2.62732
212299_at	7.24539
212300_at	7.15017
212301_at	8.8125
