^SAMPLE = GSM206508
!Sample_title = Hop92
!Sample_geo_accession = GSM206508
!Sample_status = Public on Aug 31 2007
!Sample_submission_date = Jun 29 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Hop_92 cell line, RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment.  See ATCC/DSMZ for cell line details.
!Sample_growth_protocol_ch1 = B128RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Baseline gene expression for cancer cell line grown in vitro
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings (see Clin Cancer Res 2005;11(24) December 15, 2005).  The mean value of replicates was used.
!Sample_platform_id = GPL570
!Sample_contact_name = Guy,,Cavet
!Sample_contact_institute = Genentech, Inc.
!Sample_contact_address = 1 DNA Way MS93
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206508/suppl/GSM206508_1.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206508/suppl/GSM206508_2.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8332
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
209406_at	3187.31
209407_s_at	327.82
209408_at	2911.45
209409_at	3938.73
209410_s_at	2364.99
209411_s_at	1157.63
209412_at	419.52
209413_at	1049.75
209414_at	248.79
209415_at	152.09
209416_s_at	497.66
209417_s_at	681.64
209418_s_at	993.32
209419_at	59.43
209420_s_at	746.53
209421_at	1503.84
209422_at	2175.95
209423_s_at	217.69
209424_s_at	648.8
209425_at	361.64
209426_s_at	559.66
209427_at	580.39
209428_s_at	610.64
209429_x_at	1250.05
209430_at	714.79
209431_s_at	260.31
209432_s_at	1357.01
209433_s_at	1058.98
209434_s_at	917.56
209435_s_at	3092.14
209436_at	210.03
209437_s_at	165.73
209438_at	258
209439_s_at	544.78
209440_at	2997.51
209441_at	62.94
209442_x_at	326.81
209443_at	69.05
209444_at	1246.18
209445_x_at	3147.31
209446_s_at	187
209447_at	31.24
209448_at	2874.99
209449_at	2057.3
209450_at	523.46
209451_at	1659.88
209452_s_at	5419.6
209453_at	251.04
209454_s_at	360.71
209455_at	1491.78
209456_s_at	679.93
209457_at	2419.74
209458_x_at	26.84
209459_s_at	38.92
209460_at	8.64
209461_x_at	163.44
209462_at	68.04
209463_s_at	301.71
209464_at	1310.16
209465_x_at	31.56
209466_x_at	329.4
209467_s_at	618.7
209468_at	806.49
209469_at	33.25
209470_s_at	39.67
209471_s_at	1578.98
209472_at	4040.78
209473_at	73.38
209474_s_at	31.72
209475_at	518.69
209476_at	8294.32
209477_at	931.42
209478_at	1881.79
209479_at	928.48
209480_at	286.8
209481_at	848.23
209482_at	3382.39
209483_s_at	35.55
209484_s_at	3208.66
209485_s_at	854.71
209486_at	983.29
209487_at	567.79
209488_s_at	477.07
209489_at	1429.99
209490_s_at	684.37
209491_s_at	105.97
209492_x_at	6617.35
209493_at	33.96
209494_s_at	352.39
209495_at	1179.35
209496_at	645.49
209497_s_at	331.99
209498_at	37.97
209499_x_at	154.27
209500_x_at	115.63
209501_at	1163.82
209502_s_at	595
209503_s_at	6696.79
209504_s_at	109.55
209505_at	97.04
209506_s_at	239.38
209507_at	5006.34
209508_x_at	786.74
209509_s_at	1097.66
209510_at	1743.91
209511_at	3035.43
209512_at	997.28
209513_s_at	1477.16
209514_s_at	1432.9
209515_s_at	1470.09
209516_at	363.88
209517_s_at	1002.43
209518_at	720.1
209519_at	187.83
209520_s_at	726.91
209521_s_at	66.52
209522_s_at	1204.95
209523_at	1993.1
209524_at	3006.92
209525_at	528.68
209526_s_at	2724
209527_at	669.71
209528_s_at	183.93
209529_at	1303.91
209530_at	188.68
209531_at	272.39
209532_at	466.95
209533_s_at	2299.98
209534_x_at	383.16
209535_s_at	205.24
209536_s_at	2028.64
209537_at	1714.15
209538_at	798.81
209539_at	217.39
209540_at	16.08
209541_at	48.64
209542_x_at	21.84
209543_s_at	149.11
209544_at	559.61
209545_s_at	1861.96
209546_s_at	83.43
209547_s_at	40.01
209549_s_at	3331.12
209550_at	102.78
209551_at	474.17
209552_at	226.92
209553_at	1177.8
209554_at	15.18
209555_s_at	202.97
209556_at	416.26
209557_s_at	115.38
209558_s_at	254.16
209559_at	30.96
209560_s_at	143.51
209561_at	521.58
209563_x_at	8233.03
209565_at	654.5
209566_at	588.83
209567_at	1646.17
209568_s_at	744.58
209569_x_at	78.38
209570_s_at	74.42
209571_at	203.09
209572_s_at	1118.73
209573_s_at	23.38
209574_s_at	122.62
209575_at	823.87
209576_at	1028.95
209577_at	436.12
209578_s_at	705.05
209579_s_at	1043.43
209580_s_at	669.5
209581_at	35.54
209582_s_at	43.21
209583_s_at	78.01
209584_x_at	768.24
209585_s_at	1480.04
209586_s_at	760.52
209587_at	135.2
209588_at	399.3
209589_s_at	727.73
209590_at	36.76
209591_s_at	102.51
209592_s_at	1132.61
209593_s_at	962.66
209594_x_at	227.47
209595_at	1486.11
209596_at	410.76
209597_s_at	9.15
209598_at	148.72
209599_s_at	266.58
209600_s_at	411.71
209601_at	23.91
209602_s_at	272.49
209603_at	116.11
209604_s_at	2117.76
209605_at	183.31
209606_at	41.36
209607_x_at	354.57
209608_s_at	1065.82
209609_s_at	5048.88
209610_s_at	781.86
209611_s_at	305.73
209612_s_at	11.46
209613_s_at	10.98
209614_at	17.76
209615_s_at	158.34
209616_s_at	12.29
209617_s_at	64.52
209618_at	16.78
209619_at	4454.17
209620_s_at	1110.2
209621_s_at	247.44
209622_at	316.63
209623_at	2670.43
209624_s_at	1007.57
209625_at	702.97
209626_s_at	947.4
209627_s_at	1411.21
209628_at	1462.54
209629_s_at	590.07
209630_s_at	1690.74
209631_s_at	3.43
209632_at	1203.53
209633_at	1754.17
209635_at	4301.13
209636_at	184.58
209637_s_at	187.54
209638_x_at	77.81
209639_s_at	125.21
209640_at	179.96
209641_s_at	306.13
209642_at	3267
209643_s_at	507.9
209644_x_at	1372.32
209645_s_at	501.51
209646_x_at	801.92
209647_s_at	1201.14
209648_x_at	829.44
209649_at	766.33
209650_s_at	48.74
209651_at	844.48
209652_s_at	87.03
209653_at	2749.73
209654_at	1866.38
209655_s_at	30.1
209656_s_at	5.07
209657_s_at	954.1
209658_at	978.7
209659_s_at	1295.34
209660_at	39.94
209661_at	347.16
209662_at	4166.25
209663_s_at	279.77
209664_x_at	8.7
209665_at	878.26
209666_s_at	1036.28
209667_at	760.77
209668_x_at	1003.08
209669_s_at	6953.94
209670_at	476.91
209671_x_at	428.32
209672_s_at	184.07
209674_at	1130.8
209675_s_at	2343.44
209676_at	2103.29
209677_at	545.04
209678_s_at	8342.21
209679_s_at	1475.13
209680_s_at	742.47
209681_at	1151.96
209682_at	388.06
209683_at	46.12
209684_at	1391.09
209685_s_at	158.76
209686_at	4.8
209687_at	23.85
209688_s_at	483.62
209689_at	154.38
209690_s_at	221.73
209691_s_at	390.45
209692_at	23.08
209693_at	222.44
209694_at	2957.58
209695_at	351.95
209696_at	195.81
209697_at	29.87
209698_at	417.2
209699_x_at	122.39
209700_x_at	16.56
209701_at	238.02
209702_at	1285.33
209703_x_at	573.46
209704_at	445.11
209705_at	859.69
209706_at	188.4
209707_at	1528.92
209708_at	1396.64
209709_s_at	1891.89
209710_at	407.59
209711_at	792.47
209712_at	582.07
209713_s_at	128.61
209714_s_at	6285.83
209715_at	477.65
209716_at	2306.99
209717_at	1972.83
209718_at	184.24
209719_x_at	559.85
209720_s_at	343.73
209721_s_at	236.37
209722_s_at	160.78
209723_at	558.37
209724_s_at	418.9
209725_at	821.05
209726_at	168.63
209727_at	844.39
209728_at	7.82
209729_at	515.68
209730_at	33.25
209731_at	637.27
209732_at	2134.22
209733_at	289.62
209734_at	116.25
209735_at	258.9
209736_at	140.67
209737_at	128.15
209738_x_at	196.44
209739_s_at	396.09
209740_s_at	210.7
209741_x_at	251.05
209742_s_at	80.9
209743_s_at	598.83
209744_x_at	967.54
209745_at	268.56
209746_s_at	389.77
209747_at	405.82
209748_at	588.36
209749_s_at	15.55
209750_at	1431.22
209751_s_at	962.31
209752_at	79.56
209753_s_at	1055.2
209754_s_at	1338.86
209755_at	17.41
209756_s_at	18.27
209757_s_at	4.16
209758_s_at	105.52
209759_s_at	462.13
209760_at	455.77
209761_s_at	232.34
209762_x_at	239.81
209763_at	1112.28
209764_at	27.63
209765_at	191.7
209766_at	165.74
209767_s_at	132.2
209768_s_at	11.86
209769_s_at	16.96
209770_at	273.01
209771_x_at	172.42
209772_s_at	11.65
209773_s_at	6644.75
209774_x_at	483.06
209775_x_at	5.46
209776_s_at	135.49
209777_s_at	315.29
209778_at	213.76
209779_at	49.21
209780_at	2232.74
209781_s_at	210.82
209782_s_at	337.69
209783_at	53.03
209784_s_at	130.49
209785_s_at	138.65
209786_at	5037.17
209787_s_at	3656.12
209788_s_at	1286.86
209789_at	57.77
209790_s_at	715.16
209791_at	153.95
209792_s_at	10.02
209793_at	14.93
209794_at	219.74
209795_at	11.72
209796_s_at	3185.02
209797_at	1284.72
209798_at	514.14
209799_at	704.84
209800_at	6.76
209802_at	134.67
209803_s_at	9334.83
209804_at	375.57
209805_at	691.28
209806_at	1803.69
209807_s_at	54.49
209808_x_at	292.46
209810_at	105.71
209811_at	326
209812_x_at	37.07
209813_x_at	69.71
209814_at	2017.92
209815_at	527.05
209816_at	62.48
209817_at	2476.01
209818_s_at	335.06
209819_at	58.66
209820_s_at	436.64
209821_at	20.63
209822_s_at	653.46
209823_x_at	115.53
209824_s_at	199.96
209825_s_at	2009.35
209826_at	180.96
209827_s_at	180.88
209828_s_at	16.52
209829_at	16.56
209830_s_at	166.33
209831_x_at	1262.37
209832_s_at	442.54
209833_at	526.2
209834_at	592.69
209835_x_at	10263.55
209836_x_at	1398.44
209837_at	237.77
209838_at	432.36
209839_at	132.62
209840_s_at	22.65
209841_s_at	148.24
209842_at	68.7
209843_s_at	22.83
209844_at	11.46
209845_at	1170.15
209846_s_at	225.91
209847_at	57
209848_s_at	100.96
209849_s_at	1070.49
209850_s_at	352.54
209851_at	96.28
209852_x_at	4231.9
209853_s_at	1419.84
209854_s_at	16.33
209855_s_at	14.39
209856_x_at	491.73
209857_s_at	53.56
209858_x_at	257.41
209859_at	252.82
209860_s_at	5875.6
209861_s_at	5269.24
209862_s_at	540.12
209863_s_at	1886.77
209864_at	321.29
209865_at	954.72
209866_s_at	10.87
209867_s_at	26.64
209868_s_at	1976.97
209869_at	79.34
209870_s_at	25.91
209871_s_at	15.23
209872_s_at	173.88
209873_s_at	339.35
209874_x_at	340.26
209875_s_at	124.15
209876_at	489
209877_at	1109.02
209878_s_at	505.27
209879_at	84.48
209880_s_at	31.65
209881_s_at	771.88
209882_at	498.96
209883_at	262.5
209884_s_at	935.42
209885_at	125.46
209886_s_at	66.11
209887_at	37.24
209888_s_at	208.03
209889_at	16.85
209890_at	533.91
209891_at	1136.45
209892_at	144.85
209893_s_at	119.71
209894_at	472.33
209895_at	2204.65
209896_s_at	3426.02
209897_s_at	565.1
209898_x_at	850.99
209899_s_at	3065.36
209900_s_at	2270.6
209901_x_at	15.55
209902_at	571.94
209903_s_at	1536.46
209904_at	5.17
209905_at	6.11
209906_at	84.04
209907_s_at	571.25
209908_s_at	328.9
209909_s_at	743.11
209910_at	217.37
209911_x_at	730.25
209912_s_at	419.51
209913_x_at	228.29
209914_s_at	29.21
209915_s_at	8.24
209916_at	688.24
209917_s_at	927.14
209918_at	22.65
209919_x_at	887.9
209920_at	308.35
209921_at	518.32
209922_at	241
209923_s_at	260.53
209924_at	79.09
209925_at	48.04
209926_at	142.02
209927_s_at	388.48
209928_s_at	20.3
209929_s_at	606.85
209930_s_at	63.84
209931_s_at	143.6
209932_s_at	3610.93
209933_s_at	32.81
209934_s_at	1459.56
209935_at	1333.45
209936_at	155.59
209937_at	26.88
209938_at	215.28
209939_x_at	2901.17
209940_at	419.88
209941_at	344.98
209942_x_at	203.59
209943_at	374.06
209944_at	3373.41
209945_s_at	841.42
209946_at	1560.21
209947_at	538.32
209948_at	202.05
209949_at	7.08
209950_s_at	26.92
209951_s_at	123.22
209952_s_at	98.23
209953_s_at	1846.77
209954_x_at	537.45
209955_s_at	164.29
209956_s_at	55.69
209957_s_at	79.04
209958_s_at	323.52
209959_at	19.34
209960_at	4.24
209961_s_at	218.45
209962_at	142.12
209963_s_at	78.03
209964_s_at	227.33
209965_s_at	211.29
209966_x_at	44.95
209967_s_at	890.79
209968_s_at	27.49
209969_s_at	233.45
209970_x_at	268.4
209971_x_at	3996.17
209972_s_at	277.27
209973_at	235.46
209974_s_at	6018.07
209975_at	43.52
209976_s_at	8.52
209977_at	25.91
209978_s_at	63.63
209979_at	11.61
209980_s_at	160.53
209981_at	20.18
209982_s_at	12.17
209983_s_at	6.3
209984_at	289.9
209985_s_at	8.8
209986_at	12.76
209987_s_at	16.56
209988_s_at	21.79
209989_at	164.49
209990_s_at	68.56
209991_x_at	167.22
209992_at	83.52
209993_at	28.29
209994_s_at	11.88
209995_s_at	137.92
209996_x_at	52.52
209997_x_at	316.5
209998_at	1000
209999_x_at	18.74
210000_s_at	5.24
210001_s_at	153.88
210002_at	1268.94
210004_at	70.19
210005_at	758.98
210006_at	743.49
210007_s_at	474.66
210008_s_at	290.71
210009_s_at	457.94
210010_s_at	1902.84
210011_s_at	828.88
210012_s_at	11.74
210013_at	16.27
210014_x_at	2031.41
210015_s_at	216.18
210016_at	30.54
210017_at	601.09
210018_x_at	954.06
210019_at	42.16
210020_x_at	158.13
210021_s_at	172.52
210022_at	830.95
210023_s_at	1246.41
210024_s_at	7126.19
210025_s_at	30.36
210026_s_at	1000.57
210027_s_at	10338.08
210028_s_at	958.81
210029_at	123.57
210030_at	31.53
210031_at	19.22
210032_s_at	9.25
210033_s_at	47.79
210034_s_at	103.19
210035_s_at	31.69
210036_s_at	2294.32
210037_s_at	36.8
210038_at	90.11
210039_s_at	188.08
210040_at	121.99
210041_s_at	716.96
210042_s_at	2294.37
210043_at	254.63
210044_s_at	124.76
210045_at	184.01
210046_s_at	716.18
210047_at	107.79
210048_at	485.11
210049_at	9.34
210050_at	361.38
210051_at	10.57
210052_s_at	3550.55
210053_at	505.5
210054_at	673.69
210055_at	11.9
210056_at	80.91
210057_at	409.28
210058_at	1365.17
210059_s_at	859.65
210060_at	40.79
210061_at	197.86
210062_s_at	201.37
210063_at	69.72
210064_s_at	185.65
210065_s_at	62.97
210066_s_at	2.92
210067_at	2.62
210068_s_at	34.81
210069_at	10.71
210070_s_at	55.57
210072_at	73.49
210073_at	66.05
210074_at	275.68
210075_at	372.6
210076_x_at	3453.02
210077_s_at	139.31
210078_s_at	141.89
210079_x_at	24.19
210080_x_at	81.26
210081_at	8.99
210082_at	55.98
210083_at	115.57
210084_x_at	20.3
210085_s_at	56.59
210086_at	9.71
210087_s_at	960.59
210088_x_at	401.34
210089_s_at	19.08
210090_at	6.38
210091_s_at	20.26
210092_at	2951.42
210093_s_at	1866.42
210094_s_at	1268.08
210095_s_at	122.62
210096_at	38.45
210097_s_at	6543.82
210098_s_at	202.58
210099_at	10.86
210100_s_at	87.17
210101_x_at	4292.72
210102_at	365.67
210103_s_at	11.4
210104_at	1334.1
210105_s_at	1387.87
210106_at	43.92
210107_at	67.18
210108_at	25.54
210109_at	160.77
210110_x_at	1201.2
210111_s_at	4015.62
210112_at	736.99
210113_s_at	36.36
210114_at	326.21
210115_at	1948.76
210116_at	29.38
210117_at	394.53
210118_s_at	218.22
210119_at	35.2
210120_s_at	342.25
210121_at	2.16
210122_at	6.49
210123_s_at	20.37
210124_x_at	1894.32
210125_s_at	5874.34
210126_at	21.73
210127_at	216.69
210128_s_at	94.57
210129_s_at	54.89
210130_s_at	208.25
210131_x_at	3438.4
210132_at	53.27
210133_at	57.75
210134_x_at	24.85
210135_s_at	492.4
210136_at	4412.11
210137_s_at	2547.87
210138_at	1067.21
210139_s_at	1085.17
210140_at	676.53
210141_s_at	89.85
210142_x_at	4657.27
210143_at	130.34
210144_at	239.22
210145_at	203.77
210146_x_at	8.41
210147_at	44.71
210148_at	202.61
210149_s_at	21050.78
210150_s_at	583.34
210151_s_at	542.43
210152_at	96.22
210153_s_at	2549.61
210154_at	2148.53
210155_at	239.35
210156_s_at	3022.42
210157_at	138.24
210158_at	215.63
210159_s_at	17.02
210160_at	179.31
210161_at	75.86
210162_s_at	118.34
210163_at	25.61
210164_at	43.94
210165_at	7.2
210166_at	340.4
210167_s_at	63.57
210168_at	129.32
210169_at	206.24
210170_at	6.78
210171_s_at	6.04
210172_at	275.52
210173_at	55.2
210174_at	113.25
210175_at	902.47
210176_at	34.5
210177_at	11.89
210178_x_at	1058.76
210179_at	13
210180_s_at	549.4
210181_s_at	28.94
210182_at	108.39
210183_x_at	7296.1
210184_at	70.2
210185_at	118.3
210186_s_at	3013.31
210187_at	530.9
210188_at	271.17
210189_at	38.05
210190_at	6.27
210191_s_at	438.32
210192_at	30.21
210193_at	21.44
210194_at	33
210195_s_at	121.09
210196_s_at	14.22
210197_at	174.48
210198_s_at	69.06
210199_at	52.34
210200_at	415.1
210201_x_at	1121.12
210202_s_at	371.32
210203_at	215.34
210204_s_at	167.2
210205_at	149.82
210206_s_at	334.45
210208_x_at	5003.57
210210_at	190.98
210211_s_at	23412.68
210212_x_at	1116.84
210213_s_at	3945.1
210214_s_at	450.14
210215_at	73.56
210216_x_at	1498.4
210218_s_at	79.26
210219_at	119.35
210220_at	1036.28
210221_at	121.31
210222_s_at	32.73
210223_s_at	271.39
210224_at	282.29
210225_x_at	50.52
210226_at	129.72
210227_at	76.76
210228_at	83.34
210229_s_at	465.1
210230_at	198.16
210231_x_at	8233.55
210232_at	221.22
210233_at	614.38
210234_at	113.12
210235_s_at	529.36
210236_at	302.28
210237_at	306.82
210239_at	91.53
210240_s_at	273.42
210241_s_at	499.78
210242_x_at	393.75
210243_s_at	1859.9
210244_at	18.54
210245_at	15.47
210246_s_at	20.05
210247_at	216.25
210248_at	60.97
210249_s_at	535.01
210250_x_at	3007.41
210251_s_at	262.08
210252_s_at	643.82
210253_at	302.52
210254_at	39.27
210255_at	96.03
210256_s_at	298.02
210257_x_at	1053.3
210258_at	31.35
210259_s_at	70.22
210260_s_at	562.31
210261_at	33.66
210262_at	31.77
210263_at	36.13
210264_at	154.67
210265_x_at	12.62
210266_s_at	1778.39
210267_at	12.96
210268_at	133.37
210269_s_at	426.12
210270_at	11.98
210271_at	70.97
210272_at	238.04
210273_at	235.86
210274_at	95.75
210275_s_at	4815.67
210276_s_at	1120.05
210277_at	518.55
210278_s_at	506.39
210279_at	55.24
210280_at	40.55
210281_s_at	130.95
210282_at	69.39
210283_x_at	5736.45
210284_s_at	1579.31
210285_x_at	972.87
210286_s_at	163.49
210287_s_at	31
210288_at	214.92
210289_at	46.06
210290_at	124.9
210291_s_at	135.86
210292_s_at	56.88
210293_s_at	3119.25
210294_at	190.97
210295_at	20.31
210296_s_at	1857.89
210297_s_at	18.45
210298_x_at	1610.85
210299_s_at	1884.46
210300_at	68.57
210301_at	300.03
210302_s_at	125.19
210303_at	8.05
210304_at	125.67
210305_at	41.3
210306_at	81.74
210307_s_at	72.65
210309_at	22.04
210310_s_at	37.12
210311_at	142.27
210312_s_at	1669.2
210313_at	110.55
210314_x_at	52.43
210315_at	30.98
210316_at	120.22
210317_s_at	2549.28
210318_at	78.54
210319_x_at	74.59
210320_s_at	372.88
210321_at	13.35
210322_x_at	35.59
210323_at	82.72
210324_at	8.14
210325_at	113.56
210326_at	70.23
210327_s_at	44.33
210328_at	17.1
210329_s_at	98.72
210330_at	62.01
210331_at	194.05
210332_at	91.33
210333_at	68.95
210334_x_at	1044.7
210335_at	76.21
210336_x_at	140.97
210337_s_at	4098.54
210338_s_at	27109.16
210339_s_at	132.31
210340_s_at	15.47
210341_at	16.83
210342_s_at	24.96
210343_s_at	62.34
210344_at	12.25
210345_s_at	105.27
210346_s_at	639.65
210347_s_at	157.25
210348_at	90.08
210349_at	98.87
210350_x_at	86.49
210352_at	24.96
210353_s_at	8.78
210354_at	38.88
210355_at	66.73
210356_x_at	56.94
210357_s_at	335.46
210358_x_at	261.19
210359_at	14.82
210360_s_at	72.03
210361_s_at	411.28
210362_x_at	129.49
210363_s_at	15.85
210364_at	68.8
210365_at	73.26
210366_at	34.31
210367_s_at	502.79
210368_at	11.98
210369_at	46.39
210370_s_at	21.68
210371_s_at	3636.44
210372_s_at	416.05
210373_at	94.23
210374_x_at	77.77
210375_at	26.19
210376_x_at	953.26
210377_at	67.03
210378_s_at	1388.03
210379_s_at	271.71
210380_s_at	61.31
210381_s_at	41.54
210382_at	30.45
210383_at	7.71
210384_at	49.61
210385_s_at	553.39
210386_s_at	2433.68
210387_at	5.64
210388_at	19.78
210389_x_at	474.57
210390_s_at	17.34
210391_at	13.07
210392_x_at	203.68
210393_at	15.99
210394_x_at	56.47
210395_x_at	280.28
210396_s_at	1796.16
210397_at	20.37
210398_x_at	3.27
210399_x_at	89.3
210400_at	6.82
210401_at	46.69
210402_at	14.76
210403_s_at	9.07
210404_x_at	20.42
210405_x_at	396.03
210406_s_at	2598.46
210407_at	319.14
210408_s_at	12.9
210409_at	53.38
210410_s_at	336.69
210411_s_at	14.65
210412_at	99.85
210413_x_at	706.6
210414_at	89.65
210415_s_at	125.97
210416_s_at	394.62
210417_s_at	1062.85
210418_s_at	1956.01
210419_at	43.93
210420_at	134.28
210421_s_at	17.27
210422_x_at	504.56
210423_s_at	174.2
210424_s_at	282.53
210425_x_at	1257.74
210426_x_at	27.24
210427_x_at	23800.08
210428_s_at	3937.16
210429_at	5.4
210430_x_at	41.37
210431_at	52.3
210432_s_at	25.59
210433_at	45.38
210434_x_at	11538.57
210435_at	82.09
210436_at	84.41
210437_at	135.58
210438_x_at	2170.11
210439_at	5.42
210440_s_at	69.31
210441_at	17.03
210442_at	29.38
210443_x_at	456.25
210444_at	174.21
210445_at	14.41
210446_at	28.26
210447_at	50.43
210448_s_at	1075.85
210449_x_at	1004.8
210450_at	39.42
210451_at	7.99
210452_x_at	41.47
210453_x_at	9128.65
210454_s_at	31.69
210455_at	212.9
210456_at	101.23
210457_x_at	1363.3
210458_s_at	271.38
210459_at	10.18
210460_s_at	5785.24
210461_s_at	674.7
210462_at	15.55
210463_x_at	625.13
210464_at	22.63
210465_s_at	434.08
210466_s_at	11829.33
210467_x_at	120.39
210469_at	162.05
210470_x_at	9207.2
210471_s_at	113.34
210472_at	96.94
210473_s_at	1806.36
210474_s_at	150.23
210475_at	51.75
210476_s_at	43.66
210477_x_at	96.28
210479_s_at	70.57
210480_s_at	455.26
210481_s_at	17.89
210482_x_at	103.81
210483_at	95.44
210484_s_at	105.02
210486_at	77.85
210487_at	11.07
210491_at	44.12
210492_at	71.38
210493_s_at	26.29
210495_x_at	22006.37
210496_at	20.05
210497_x_at	70.67
210498_at	70.99
210499_s_at	131.66
210500_at	48.04
210501_x_at	5478.67
210502_s_at	1032.72
210503_at	39.27
210504_at	80.59
210505_at	49.4
210506_at	14.49
210507_s_at	13.73
210508_s_at	47.37
210510_s_at	854.01
210511_s_at	81.4
210512_s_at	7421
210513_s_at	1457.71
210514_x_at	1537.48
210515_at	209.54
210516_at	51.78
210517_s_at	759.81
210518_at	138.24
210519_s_at	7668.36
210520_at	29.33
210521_s_at	11.37
210523_at	21.13
210524_x_at	738.45
210525_x_at	73.69
210527_x_at	1189.93
210528_at	19.47
210529_s_at	1887.91
210530_s_at	115.09
210531_at	128.84
210532_s_at	10154.11
210533_at	103.47
210534_s_at	249.45
210535_at	19.91
210536_s_at	92.18
210537_s_at	153.14
210538_s_at	556.43
210539_at	67.2
210540_s_at	616.79
210541_s_at	1116.64
210542_s_at	274.99
210543_s_at	3007.92
210544_s_at	513.91
210545_at	111.85
210546_x_at	67.35
210547_x_at	105.23
210548_at	10.89
210549_s_at	13.47
210550_s_at	85.94
210551_s_at	8.99
210552_s_at	71.06
210553_x_at	11.92
210554_s_at	4536.56
210555_s_at	306.13
210556_at	99.01
210557_x_at	430.65
210558_at	73.61
210559_s_at	4628.54
210560_at	8.63
210561_s_at	3113.52
210562_at	5.4
210563_x_at	1978.16
210564_x_at	559.55
210565_at	8
210567_s_at	755.01
210568_s_at	1482.91
210569_s_at	16.81
210570_x_at	966.7
210571_s_at	4.6
210572_at	29.66
210573_s_at	1000.07
210574_s_at	2651.79
210575_at	21.75
210576_at	3.41
210577_at	77.13
210578_at	78.68
210579_s_at	86.08
210580_x_at	430.07
210581_x_at	201.19
210582_s_at	273.18
210583_at	61.16
210584_s_at	45.35
210585_s_at	154.05
210586_x_at	43.35
210587_at	66.01
210588_x_at	1365.29
210589_s_at	980.42
210592_s_at	2923.81
210593_at	74.34
210594_x_at	1237.93
210595_at	47.75
210596_at	762.09
210597_x_at	66.51
210598_at	103.63
210599_at	19.2
210600_s_at	2.64
210601_at	152.39
210602_s_at	55.03
210603_at	88.39
210604_at	23.8
210605_s_at	839.63
210606_x_at	123.76
210607_at	57.26
210608_s_at	150.16
210609_s_at	471.86
210610_at	45.01
210611_s_at	65.46
210612_s_at	3630.12
210613_s_at	178.11
210614_at	36.39
210615_at	51.17
210616_s_at	3725.33
210617_at	95.61
210618_at	35.3
210619_s_at	93.81
210620_s_at	562
210621_s_at	1433.59
210622_x_at	263.05
210623_at	42.74
210624_s_at	869.17
210625_s_at	1117.24
210626_at	93.89
210627_s_at	814.73
210628_x_at	131.91
210629_x_at	121.84
210630_s_at	47.98
210631_at	106.03
210632_s_at	23.7
210633_x_at	5704.78
210634_at	12.84
210635_s_at	340.78
210636_at	32.58
210637_at	13.91
210638_s_at	2847.39
210639_s_at	1168.65
210640_s_at	518.14
210641_at	100.15
210642_at	23.59
210643_at	11.37
210644_s_at	165.48
210645_s_at	3911.84
210646_x_at	40697.13
210647_x_at	357.64
210648_x_at	12532.05
210649_s_at	1572.74
210650_s_at	428.16
210651_s_at	465.18
210652_s_at	196.5
210653_s_at	187.55
210654_at	79.23
210655_s_at	338.23
210656_at	27.35
210657_s_at	31.48
210658_s_at	466.13
210659_at	126.93
210660_at	54.33
210661_at	42.19
210662_at	5.36
210663_s_at	227.14
210664_s_at	2273.04
210665_at	223.1
210666_at	19.76
210667_s_at	604
210669_at	48.58
210670_at	66.23
210671_x_at	133.71
210672_s_at	518.22
210673_x_at	369.18
210674_s_at	106.33
210675_s_at	453.2
210676_x_at	359.65
210677_at	14.19
210678_s_at	185.57
210679_x_at	601.04
210680_s_at	111.48
210681_s_at	1271.73
210682_at	16.48
210683_at	1.96
210684_s_at	14.6
210685_s_at	702.57
210686_x_at	1251.92
210687_at	60.79
210688_s_at	74.86
210689_at	104.66
210690_at	15.96
210691_s_at	3837.08
