^SAMPLE = GSM587176
!Sample_title = conventional glioma cell line, serum_G28T
!Sample_geo_accession = GSM587176
!Sample_status = Public on Feb 12 2011
!Sample_submission_date = Aug 25 2010
!Sample_last_update_date = Feb 12 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = conventional glioma cell line
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = sample name: G28T
!Sample_characteristics_ch1 = sample type: conventional glioma cell line
!Sample_growth_protocol_ch1 = conventional glioma cell lines and self established glioma cell lines (ML lines) -->Dulbecco´s modified Eagle´s medium, supplemented with 10% fetal calf serum, 2 mM L-glutamine, and 1 mM sodium pyruvate / glioblastoma stem-like cell lines (GS lines) -->  neurobasal medium with B27 supplement (20 μl ml−1), Glutamax (10 μl ml−1), fibroblast growth factor-2 (20 ng ml−1), epidermal growth factor (20 ng ml−1) and heparin (32 IE ml−1)
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasy Protect Mini Kit (Qiagen). Genomic DNA contamination was removed through an on-column DNase digestion step.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = standard Affymetrix protocols
!Sample_hyb_protocol = standard Affymetrix protocols
!Sample_scan_protocol = standard Affymetrix protocols
!Sample_description = conventional glioma cell line, serum conditions
!Sample_data_processing = background-adjusted, normalized intensities were computed using the gcRMA package. Gene detection was performed using the PANP package (http://bioconductor.org/packages/bioc/vignettes/panp/inst/doc/panp.pdf) for the R program.
!Sample_platform_id = GPL570
!Sample_contact_name = Hauke,Simon,Guenther
!Sample_contact_laboratory = Endolab2
!Sample_contact_department = Neurochirurgie
!Sample_contact_institute = UKE
!Sample_contact_address = Martinistraße 52
!Sample_contact_city = Hamburg
!Sample_contact_zip/postal_code = 20246
!Sample_contact_country = Germany
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM587nnn/GSM587176/suppl/GSM587176.CEL.gz
!Sample_series_id = GSE23806
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = log2, gcRMA signal intensity
!sample_table_begin
ID_REF	VALUE
1552506_at	1.534926
1552507_at	6.619339
1552508_at	6.000503
1552509_a_at	1.841148
1552510_at	2.656077
1552511_a_at	2.669873
1552514_at	1.815544
1552515_at	2.433691
1552516_a_at	3.887921
1552518_s_at	4.013687
1552519_at	2.147427
1552520_at	2.488708
1552521_a_at	2.412593
1552522_at	2.593238
1552523_a_at	2.842981
1552524_at	2.259193
1552526_at	2.322933
1552528_at	2.562491
1552531_a_at	2.460069
1552532_a_at	2.32124
1552535_at	2.381634
1552536_at	2.665406
1552538_a_at	2.83447
1552540_s_at	2.255786
1552541_at	2.97959
1552542_s_at	1.875923
1552543_a_at	2.374873
1552544_at	2.87703
1552546_a_at	2.49388
1552548_at	2.409351
1552549_a_at	3.023446
1552552_s_at	2.40874
1552553_a_at	2.226179
1552554_a_at	1.880973
1552555_at	3.435261
1552557_a_at	2.488162
1552558_a_at	2.826791
1552559_a_at	2.49396
1552562_at	1.771831
1552563_a_at	1.82133
1552564_at	2.630751
1552566_at	1.939878
1552568_at	2.873678
1552569_a_at	2.260551
1552570_at	2.3031
1552572_a_at	2.032307
1552573_s_at	2.181265
1552575_a_at	6.860185
1552576_at	2.318594
1552578_a_at	1.78433
1552579_a_at	2.52821
1552580_at	2.257252
1552582_at	2.619332
1552583_s_at	2.391764
1552584_at	2.433091
1552585_s_at	2.689564
1552586_at	2.862131
1552587_at	2.167186
1552588_a_at	1.532301
1552590_a_at	1.855302
1552592_at	2.521065
1552594_at	2.324175
1552596_at	1.802418
1552598_at	2.224516
1552599_at	1.8916
1552602_at	2.559422
1552604_at	3.127394
1552605_s_at	2.618211
1552607_at	2.960486
1552608_at	2.242877
1552609_s_at	2.367618
1552610_a_at	7.138614
1552611_a_at	5.928878
1552612_at	3.138606
1552613_s_at	4.484059
1552615_at	3.135273
1552616_a_at	1.71269
1552617_a_at	6.277549
1552618_at	5.502051
1552619_a_at	11.180962
1552620_at	2.829288
1552621_at	6.651329
1552622_s_at	7.289556
1552623_at	2.320232
1552625_a_at	4.800631
1552626_a_at	2.622874
1552627_a_at	6.485778
1552628_a_at	8.615001
1552629_a_at	2.381829
1552630_a_at	2.742498
1552631_a_at	3.888823
1552632_a_at	2.654554
1552633_at	4.761552
1552634_a_at	5.060173
1552637_at	2.030872
1552639_at	2.430977
1552641_s_at	5.628782
1552643_at	3.7295
1552644_a_at	4.911978
1552646_at	3.117634
1552648_a_at	2.51325
1552649_a_at	2.762387
1552651_a_at	4.260965
1552652_at	3.515136
1552656_s_at	6.183932
1552657_a_at	3.049079
1552658_a_at	5.600433
1552660_a_at	7.044921
1552661_at	2.889534
1552662_a_at	2.268652
1552663_a_at	4.377655
1552664_at	6.993346
1552665_at	2.219729
1552666_a_at	2.590981
1552667_a_at	1.788002
1552669_at	2.034432
1552670_a_at	3.089753
1552671_a_at	4.409883
1552672_a_at	1.841361
1552673_at	1.779332
1552674_at	2.328497
1552675_at	2.570599
1552676_at	2.850302
1552677_a_at	3.65165
1552678_a_at	3.892473
1552680_a_at	5.292903
1552682_a_at	3.776179
1552684_a_at	2.670774
1552685_a_at	2.436281
1552686_at	2.483505
1552687_a_at	2.378135
1552689_at	2.247033
1552690_a_at	2.290554
1552691_at	2.345451
1552693_at	1.824095
1552694_at	2.454059
1552695_a_at	2.639583
1552696_at	4.996972
1552698_at	4.312691
1552701_a_at	7.363085
1552703_s_at	7.035932
1552705_at	3.536352
1552708_a_at	2.709551
1552711_a_at	4.854634
1552712_a_at	2.77262
1552713_a_at	1.880565
1552714_at	1.991151
1552715_a_at	1.79835
1552716_at	3.018988
1552717_s_at	4.638926
1552718_at	2.683155
1552719_at	2.77001
1552721_a_at	2.150398
1552722_at	2.766163
1552724_at	2.323895
1552725_s_at	2.800386
1552726_at	2.350166
1552727_s_at	1.910975
1552729_at	3.627068
1552730_at	1.992373
1552731_at	2.26395
1552732_at	2.31424
1552733_at	3.044623
1552734_at	2.734604
1552735_at	3.071757
1552736_a_at	3.151731
1552737_s_at	2.895076
1552738_a_at	3.505059
1552739_s_at	3.453464
1552740_at	2.958067
1552742_at	2.144344
