^SAMPLE = GSM748862
!Sample_title = U2OS cells, untreated, 0h, rep3
!Sample_geo_accession = GSM748862
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = U2OS cells, untreated, 0h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: U2OS
!Sample_characteristics_ch1 = stress: untreated
!Sample_characteristics_ch1 = time: 0h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from untreated U2OS cells, 0h
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748862/suppl/GSM748862_U.C0c.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748862/suppl/GSM748862_U.C0c.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
203813_s_at	4.38648
203814_s_at	7.75468
203815_at	8.21752
203816_at	9.42412
203817_at	3.8703
203818_s_at	8.68853
203819_s_at	4.65762
203820_s_at	4.81484
203821_at	7.2589
203822_s_at	5.83611
203823_at	6.0015
203824_at	2.62256
203825_at	8.67463
203826_s_at	6.44295
203827_at	6.04894
203828_s_at	7.16525
203829_at	7.32386
203830_at	6.26561
203831_at	6.74934
203832_at	10.862
203833_s_at	6.82802
203834_s_at	6.56964
203835_at	2.97496
203836_s_at	3.97129
203837_at	4.07191
203838_s_at	4.00392
203839_s_at	6.19323
203840_at	5.06211
203841_x_at	3.98158
203842_s_at	6.60904
203843_at	7.24883
203844_at	2.5317
203845_at	4.0556
203846_at	7.80048
203847_s_at	7.15321
203848_at	6.87614
203849_s_at	3.90006
203850_s_at	2.28341
203851_at	7.77443
203852_s_at	7.97142
203853_s_at	6.18543
203854_at	2.64076
203855_at	6.23406
203856_at	7.955
203857_s_at	7.86633
203858_s_at	7.56453
203859_s_at	5.6003
203860_at	5.03475
203861_s_at	4.3668
203862_s_at	2.73125
203863_at	2.60405
203864_s_at	3.28661
203865_s_at	5.61489
203866_at	5.47911
203867_s_at	7.09302
203868_s_at	2.61441
203869_at	7.70166
203870_at	6.41038
203871_at	7.74405
203872_at	3.76543
203873_at	3.11057
203874_s_at	7.75005
203875_at	7.53294
203876_s_at	3.16707
203877_at	3.42155
203878_s_at	4.74785
203879_at	7.67485
203880_at	10.8644
203881_s_at	2.54178
203882_at	6.57218
203883_s_at	7.28225
203884_s_at	6.82435
203885_at	6.95091
203886_s_at	3.88266
203887_s_at	2.64538
203888_at	3.1799
203889_at	6.07836
203890_s_at	4.52342
203891_s_at	5.82616
203892_at	4.01952
203893_at	9.93665
203894_at	4.3894
203895_at	2.61037
203896_s_at	3.28661
203897_at	7.71206
203898_at	5.9431
203899_s_at	5.48063
203900_at	3.57057
203901_at	5.0489
203902_at	2.41022
203903_s_at	3.37484
203904_x_at	6.31612
203905_at	8.56556
203906_at	5.8565
203907_s_at	6.47304
203908_at	2.86839
203909_at	8.20334
203910_at	9.73138
203911_at	5.06221
203912_s_at	7.58085
203913_s_at	2.30492
203914_x_at	2.45335
203915_at	3.65802
203916_at	6.18844
203917_at	8.56568
203918_at	5.48525
203919_at	6.57506
203920_at	5.75868
203921_at	5.58537
203922_s_at	3.53198
203923_s_at	2.73516
203924_at	2.68425
203925_at	9.28901
203926_x_at	7.18426
203927_at	4.6572
203928_x_at	4.49315
203929_s_at	3.39228
203930_s_at	3.08286
203931_s_at	8.54688
203932_at	4.29256
203933_at	5.69735
203934_at	2.87836
203935_at	7.95128
203936_s_at	7.50774
203937_s_at	4.63164
203938_s_at	7.22477
203939_at	2.70533
203940_s_at	5.41938
203941_at	7.15268
203942_s_at	5.18807
203943_at	7.53995
203944_x_at	6.5544
203945_at	7.1054
203946_s_at	9.40727
203947_at	8.75362
203948_s_at	3.1494
203949_at	2.97622
203950_s_at	4.67251
203951_at	7.60295
203952_at	7.4191
203953_s_at	3.5928
203954_x_at	4.65447
203955_at	6.54889
203956_at	8.14868
203957_at	8.14094
203958_s_at	4.58369
203959_s_at	6.94206
203960_s_at	8.53567
203961_at	3.15028
203962_s_at	3.39434
203963_at	8.47743
203964_at	9.01205
203965_at	4.49329
203966_s_at	10.279
203967_at	8.44217
203968_s_at	8.27505
203969_at	3.69444
203970_s_at	6.09412
203971_at	7.47365
203972_s_at	8.56135
203973_s_at	5.4874
203974_at	7.16578
203975_s_at	7.11702
203976_s_at	7.16047
203977_at	5.8992
203978_at	8.47775
203979_at	5.00375
203980_at	2.68956
203981_s_at	6.23004
203982_s_at	3.89408
203983_at	8.3436
203984_s_at	6.23113
203985_at	5.61147
203986_at	5.47169
203987_at	7.41845
203988_s_at	7.23634
203989_x_at	5.90159
203990_s_at	3.07533
203991_s_at	3.69561
203992_s_at	4.71978
203993_x_at	4.63598
203994_s_at	5.78355
203995_at	4.94124
203996_s_at	6.35659
203997_at	6.28227
203998_s_at	2.91492
203999_at	5.45664
204000_at	7.28737
204001_at	5.52242
204002_s_at	3.475
204003_s_at	6.56389
204004_at	7.5692
204005_s_at	7.25909
204006_s_at	2.64925
204007_at	2.80769
204008_at	5.54519
204009_s_at	9.58379
204010_s_at	2.81004
204011_at	2.71101
204012_s_at	7.11148
204013_s_at	2.43586
204014_at	2.85575
204015_s_at	2.97515
204016_at	7.65311
204017_at	10.0642
204018_x_at	5.30128
204019_s_at	3.24982
204020_at	8.4159
204021_s_at	6.4826
204022_at	6.33588
204023_at	10.4138
204024_at	3.75692
204025_s_at	7.9556
204026_s_at	11.4988
204027_s_at	7.20813
204028_s_at	7.43383
204029_at	6.14736
204030_s_at	9.37892
204031_s_at	11.2344
204032_at	6.13856
204033_at	10.0637
204034_at	8.32526
204035_at	2.97879
204036_at	2.94077
204037_at	3.64659
204038_s_at	3.92187
204039_at	4.26293
204040_at	6.50919
204041_at	4.53218
204042_at	6.79438
204043_at	4.88455
204044_at	8.56064
204045_at	6.22024
204046_at	5.90566
204047_s_at	4.48317
204048_s_at	7.76188
204049_s_at	6.87517
204050_s_at	11.3297
204051_s_at	3.90681
204052_s_at	2.50564
204053_x_at	8.83604
204054_at	6.41215
204055_s_at	3.19707
204056_s_at	6.17752
204057_at	6.46252
204058_at	6.41504
204059_s_at	9.10712
204060_s_at	3.89352
204061_at	4.29562
204062_s_at	3.52145
204063_s_at	3.17564
204064_at	9.04107
204065_at	7.58497
204066_s_at	7.13963
204067_at	5.45335
204068_at	7.38085
204069_at	5.71792
204070_at	3.52304
204071_s_at	7.62527
204072_s_at	3.59789
204073_s_at	5.89984
204074_s_at	5.35693
204075_s_at	2.67939
204076_at	8.69631
204077_x_at	5.14757
204078_at	8.56273
204079_at	9.23902
204080_at	7.78913
204081_at	5.53888
204082_at	6.85577
204083_s_at	10.4169
204084_s_at	6.04658
204085_s_at	4.54595
204086_at	10.8503
204087_s_at	9.33989
204088_at	6.33014
204089_x_at	8.76246
204090_at	7.09935
204091_at	5.94163
204092_s_at	9.64623
204093_at	8.69656
204094_s_at	8.56958
204095_s_at	5.0407
204096_s_at	5.27174
204097_s_at	6.17732
204098_at	6.24262
204099_at	6.4289
204100_at	3.84578
204101_at	3.98561
204102_s_at	11.8097
204103_at	3.41707
204104_at	6.60165
204105_s_at	4.00631
204106_at	7.49792
204107_at	6.52123
204108_at	7.6848
204109_s_at	5.77094
204110_at	2.62208
204111_at	2.36419
204112_s_at	6.77196
204113_at	7.27589
204114_at	3.11057
204115_at	6.78039
204116_at	4.64194
204117_at	7.87289
204118_at	3.12602
204119_s_at	9.99076
204120_s_at	3.78812
204121_at	3.81917
204122_at	3.55519
204123_at	6.85585
204124_at	2.69236
204125_at	7.42427
204126_s_at	8.7262
204127_at	8.97912
204128_s_at	7.24273
204129_at	6.04818
204130_at	2.93825
204131_s_at	8.63168
204132_s_at	6.20899
204133_at	7.58789
204134_at	6.90067
204135_at	2.81937
204136_at	6.90277
204137_at	5.86897
204138_s_at	4.40788
204139_x_at	5.30981
204140_at	7.55942
204141_at	10.5655
204142_at	8.02377
204143_s_at	7.22839
204144_s_at	5.72856
204145_at	8.963
204146_at	8.94482
204147_s_at	7.24618
204148_s_at	4.87265
204149_s_at	6.27876
204150_at	4.69004
204151_x_at	7.01378
204152_s_at	3.50379
204153_s_at	3.90245
204154_at	4.0112
204155_s_at	6.70502
204156_at	4.13487
204157_s_at	6.65627
204158_s_at	6.72299
204159_at	8.3729
204160_s_at	5.48111
204161_s_at	2.89131
204162_at	10.1783
204163_at	4.30335
204164_at	6.24102
204165_at	7.26125
204166_at	5.05776
204167_at	6.21764
204168_at	7.59572
204169_at	6.94607
204170_s_at	11.4551
204171_at	8.09601
204172_at	9.09002
204173_at	9.92575
204174_at	6.16951
204175_at	8.57414
204176_at	4.47465
204177_s_at	6.58328
204178_s_at	8.05058
204179_at	3.77257
204180_s_at	5.26975
204181_s_at	5.89844
204182_s_at	4.90248
204183_s_at	6.83139
204184_s_at	6.2576
204185_x_at	9.52505
204186_s_at	8.7913
204187_at	3.63944
204188_s_at	5.12449
204189_at	7.25434
204190_at	6.26205
204191_at	4.87294
204192_at	3.17546
204193_at	5.68212
204194_at	5.68802
204195_s_at	6.7742
204196_x_at	3.75779
204197_s_at	5.52363
204198_s_at	5.68634
204199_at	3.33871
204200_s_at	4.738
204201_s_at	5.8112
204202_at	7.28344
204203_at	8.49643
204204_at	4.81127
204205_at	4.33114
204206_at	6.86088
204207_s_at	6.89104
204208_at	6.29078
204209_at	5.76654
204210_s_at	4.05467
204211_x_at	7.59562
204212_at	6.76336
204213_at	4.58926
204214_s_at	8.75893
204215_at	7.54506
204216_s_at	10.2219
204217_s_at	5.37945
204218_at	8.54482
204219_s_at	10.9998
204220_at	4.7959
204221_x_at	5.693
204222_s_at	7.2449
204223_at	2.78251
204224_s_at	5.58828
204225_at	3.58889
204226_at	5.96858
204227_s_at	5.36978
204228_at	10.1092
204229_at	4.34729
204230_s_at	3.68745
204231_s_at	3.49977
204232_at	3.48435
204233_s_at	6.86108
204234_s_at	6.63556
204235_s_at	4.75697
204236_at	2.78282
204237_at	4.46563
204238_s_at	7.61291
204239_s_at	4.47452
204240_s_at	8.60808
204241_at	4.52117
204242_s_at	5.50241
204243_at	6.94715
204244_s_at	8.94652
204245_s_at	7.99347
204246_s_at	10.8806
204247_s_at	6.98865
204248_at	7.74828
204249_s_at	3.28661
204250_s_at	3.24476
204251_s_at	5.11956
204252_at	7.11702
204253_s_at	5.55164
204254_s_at	7.78906
204255_s_at	6.33473
204256_at	6.7426
204257_at	8.6632
204258_at	7.69902
204259_at	5.9196
204260_at	3.93961
204261_s_at	4.25169
204262_s_at	6.08356
204263_s_at	5.75539
204264_at	4.69729
204265_s_at	7.09021
204266_s_at	6.31819
204267_x_at	8.31598
204268_at	12.8387
204269_at	4.83018
204270_at	3.72562
204271_s_at	2.62478
204272_at	3.07734
204273_at	2.10045
204274_at	9.29646
204275_at	5.90698
204276_at	6.15049
204277_s_at	5.24463
204278_s_at	7.57562
204279_at	7.5574
204280_at	3.98325
204281_at	8.57205
204282_s_at	6.7484
204283_at	6.47338
204284_at	6.67053
204285_s_at	8.65722
204286_s_at	8.03499
204287_at	6.12092
204288_s_at	4.18449
204289_at	3.46856
204290_s_at	7.56629
204291_at	5.73559
204292_x_at	6.44126
204293_at	5.22694
204294_at	4.69846
204295_at	9.82644
204296_at	3.24396
204297_at	6.90275
204298_s_at	8.43977
204299_at	7.38903
204300_at	6.65021
204301_at	3.37133
204302_s_at	5.71501
204303_s_at	5.89984
204304_s_at	2.26447
204305_at	6.55998
204306_s_at	8.25224
204307_at	3.94556
204308_s_at	4.94124
204309_at	3.63261
204310_s_at	7.55924
204311_at	3.48191
204312_x_at	7.00416
204313_s_at	8.44693
204314_s_at	7.81152
204315_s_at	6.93801
204316_at	4.97297
204317_at	7.26243
204318_s_at	9.18405
204319_s_at	7.78727
204320_at	6.03932
204321_at	6.80968
204322_at	4.55136
204323_x_at	4.51179
204324_s_at	6.28638
204325_s_at	4.90766
204326_x_at	10.0007
204327_s_at	6.1329
204328_at	5.22656
204329_s_at	4.10334
204330_s_at	4.79916
204331_s_at	9.96869
204332_s_at	8.3473
204333_s_at	5.99055
204334_at	7.62893
204335_at	7.05305
204336_s_at	7.26104
204337_at	5.9335
204338_s_at	5.24939
204339_s_at	3.8225
204340_at	4.5812
204341_at	9.49555
204342_at	8.5239
204343_at	5.0018
204344_s_at	5.56234
204345_at	8.56822
204346_s_at	6.01791
204347_at	5.64425
204348_s_at	7.86313
204349_at	8.08544
204350_s_at	8.36494
204351_at	3.67954
204352_at	5.27337
204353_s_at	6.10364
204354_at	7.15719
204355_at	8.0408
204356_at	3.93297
204357_s_at	5.6998
204358_s_at	6.92171
204359_at	7.90276
204360_s_at	5.58537
204361_s_at	3.75028
204362_at	4.40934
204363_at	5.76561
204364_s_at	4.83584
204365_s_at	3.25418
204366_s_at	9.84156
204367_at	5.57095
204368_at	5.52002
204369_at	6.43775
204370_at	8.34293
204371_s_at	5.78504
204372_s_at	9.43257
204373_s_at	7.79944
204374_s_at	5.16209
204375_at	6.37422
204376_at	3.86115
204377_s_at	5.77094
204378_at	4.15901
204379_s_at	4.04123
204380_s_at	2.86891
204381_at	6.95556
204382_at	7.50231
204383_at	5.53619
204384_at	5.93665
204385_at	4.62793
204386_s_at	10.8697
204387_x_at	6.82967
204388_s_at	6.13796
204389_at	6.6475
204390_at	4.03524
204391_x_at	7.08047
204392_at	4.09569
204393_s_at	3.06733
204394_at	5.75154
204395_s_at	4.94124
204396_s_at	4.8103
204397_at	4.27863
204398_s_at	5.40725
204399_s_at	3.98777
204400_at	3.04893
204401_at	7.94977
204402_at	5.76179
204403_x_at	7.27448
204404_at	8.42314
204405_x_at	10.3639
204406_at	4.01637
204407_at	6.56438
204408_at	7.6719
204409_s_at	2.69356
204410_at	2.70369
204411_at	5.51559
204412_s_at	4.74154
204413_at	6.13775
204414_at	2.41274
204415_at	6.03987
204416_x_at	5.87877
204417_at	8.36676
204418_x_at	6.13638
204419_x_at	3.64024
204420_at	6.23864
204421_s_at	6.40731
204422_s_at	3.83984
204423_at	6.77212
204424_s_at	3.13026
204425_at	5.01282
204426_at	8.41472
204427_s_at	9.49076
204428_s_at	5.92598
204429_s_at	4.37236
204430_s_at	3.12084
204431_at	5.04873
204432_at	6.35081
204433_s_at	5.73201
204434_at	6.11665
204435_at	5.54267
204436_at	6.33779
204437_s_at	8.02848
204438_at	2.84911
204439_at	3.35157
204440_at	6.15922
204441_s_at	8.04672
204442_x_at	6.48013
204443_at	4.78215
204444_at	8.49977
204445_s_at	4.39619
204446_s_at	6.19385
204447_at	7.62429
204448_s_at	7.10474
204449_at	6.57559
204450_x_at	4.50129
204451_at	6.1243
204452_s_at	3.92901
204453_at	6.46392
204454_at	7.47437
204455_at	2.93825
204456_s_at	2.8569
204457_s_at	6.02122
204458_at	6.36745
204459_at	8.99768
204460_s_at	9.44684
204461_x_at	9.03697
204462_s_at	6.63443
204463_s_at	2.37756
204464_s_at	3.05376
204465_s_at	3.28878
204466_s_at	7.17128
204467_s_at	4.26993
204468_s_at	3.06313
204469_at	2.47422
204470_at	2.62435
204471_at	5.05254
204472_at	6.86353
204473_s_at	5.75728
204474_at	6.07131
204475_at	2.56631
204476_s_at	5.06296
204477_at	6.55429
204478_s_at	8.45895
204479_at	6.61231
204480_s_at	8.42348
204481_at	6.92731
204482_at	5.32741
204483_at	7.2707
204484_at	6.78398
204485_s_at	3.64659
204486_at	3.28302
204487_s_at	5.74157
204488_at	7.16858
204489_s_at	7.96288
204490_s_at	7.73523
204491_at	5.64639
204492_at	5.07124
204493_at	7.98059
204494_s_at	5.58724
204495_s_at	7.29241
204496_at	6.92098
204497_at	5.07957
204498_s_at	5.17449
204499_at	3.73101
204500_s_at	6.17535
204501_at	6.85052
204502_at	5.59128
204503_at	4.50646
204504_s_at	8.87846
204505_s_at	5.89969
204506_at	4.37624
204507_s_at	6.08594
204508_s_at	6.93932
204509_at	3.30735
204510_at	7.88302
204511_at	4.68864
204512_at	5.6228
204513_s_at	2.72328
204514_at	8.14258
204515_at	2.39431
204516_at	6.72822
204517_at	9.29331
204518_s_at	7.95437
204519_s_at	3.83532
204520_x_at	6.1979
204521_at	6.35151
204522_at	6.45118
204523_at	6.33923
204524_at	6.99076
204525_at	3.97691
204526_s_at	5.11787
204527_at	6.86885
204528_s_at	10.5691
204529_s_at	4.57986
204530_s_at	3.22676
204531_s_at	8.15913
204532_x_at	4.29811
204533_at	3.58124
204534_at	3.22392
204535_s_at	5.43136
204536_s_at	3.14997
204537_s_at	2.88193
204538_x_at	9.12051
204539_s_at	3.02744
204540_at	9.45162
204541_at	4.738
204542_at	4.05336
204543_at	3.4307
204544_at	6.7475
204545_at	3.42359
204546_at	4.79073
204547_at	4.51443
204548_at	3.50258
204549_at	5.47875
204550_x_at	5.72981
204551_s_at	3.37133
204552_at	5.94497
204553_x_at	6.09816
204554_at	4.59922
204555_s_at	3.87538
204556_s_at	7.73237
204557_s_at	5.02594
204558_at	7.54617
204559_s_at	11.3688
204560_at	4.49528
204561_x_at	4.71468
204562_at	3.96198
204563_at	3.13676
204564_at	5.64478
204565_at	8.11757
204566_at	8.91451
204567_s_at	4.97049
204568_at	6.47554
204569_at	3.68234
204570_at	3.60418
204571_x_at	9.86147
204572_s_at	4.09655
204573_at	6.43378
204574_s_at	5.14005
204575_s_at	5.13394
204576_s_at	6.92407
204577_s_at	4.75481
204578_at	5.28647
204579_at	6.40308
204580_at	2.87177
204581_at	4.86322
204582_s_at	4.12825
204583_x_at	4.71317
204584_at	5.61754
204585_s_at	5.35868
204586_at	3.27829
204587_at	7.41786
204588_s_at	5.16755
204589_at	8.77023
204590_x_at	5.24323
204591_at	2.61892
204592_at	3.70757
204593_s_at	8.05599
204594_s_at	7.31992
204595_s_at	6.62112
204596_s_at	5.17482
204597_x_at	6.24066
204598_at	6.1176
204599_s_at	8.37041
204600_at	5.74088
204601_at	6.93345
204602_at	3.0842
204603_at	7.73376
204604_at	7.56561
204605_at	7.92496
204606_at	4.33739
204607_at	4.11488
204608_at	7.71566
204609_at	3.51185
204610_s_at	8.49175
204611_s_at	6.10401
204612_at	6.33124
204613_at	5.01819
204614_at	2.18319
204615_x_at	7.84391
204616_at	10.0022
204617_s_at	8.95465
204618_s_at	7.86943
204619_s_at	2.42489
204620_s_at	3.30003
204621_s_at	3.07111
204622_x_at	3.19707
204623_at	3.57167
204624_at	3.58379
204625_s_at	2.97337
204626_s_at	4.43903
204627_s_at	3.64676
204628_s_at	5.13752
204629_at	6.06948
204630_s_at	9.5736
204631_at	2.61354
204632_at	8.12038
204633_s_at	4.4382
204634_at	7.29525
204635_at	4.29399
204636_at	4.38172
204637_at	3.03705
204638_at	4.71202
204639_at	7.23266
204640_s_at	9.46425
204641_at	8.38987
204642_at	2.86268
204643_s_at	6.06062
204644_at	4.50943
204645_at	6.42697
204646_at	4.58824
204647_at	7.40839
204648_at	5.5369
204649_at	7.98778
204650_s_at	5.3761
204651_at	5.91025
204652_s_at	5.80367
204653_at	3.97861
204654_s_at	3.34642
204655_at	3.11057
204656_at	6.94621
204657_s_at	7.03737
204658_at	8.34717
204659_s_at	6.99962
204660_at	6.91569
204661_at	3.36113
204662_at	7.01378
204663_at	4.94296
204664_at	2.96383
204665_at	3.65205
204666_s_at	5.03597
204667_at	2.59691
204668_at	4.35872
204669_s_at	5.51705
204670_x_at	5.02792
204671_s_at	4.41964
204672_s_at	2.53593
204673_at	4.36058
204674_at	3.78792
204675_at	5.47564
204676_at	7.28414
204677_at	2.43737
204678_s_at	7.21933
204679_at	8.90974
204680_s_at	3.33602
204681_s_at	3.64358
204682_at	7.96973
204683_at	4.26946
204684_at	4.0681
204685_s_at	4.22158
204686_at	8.71283
204687_at	4.13277
204688_at	9.33861
204689_at	3.73189
204690_at	8.9586
204691_x_at	5.7949
204692_at	6.2576
204693_at	7.77822
204694_at	5.38719
204695_at	8.78217
204696_s_at	6.43978
204697_s_at	3.64279
204698_at	5.31527
204699_s_at	7.47569
204700_x_at	7.11348
204701_s_at	6.37879
204702_s_at	3.31891
204703_at	6.02122
204704_s_at	2.29067
204705_x_at	3.83986
204706_at	6.68591
204707_s_at	4.03193
204708_at	3.42623
204709_s_at	9.53362
204710_s_at	9.4632
204711_at	5.86897
204712_at	2.49207
204713_s_at	3.41978
204714_s_at	3.12452
204715_at	6.02036
204716_at	7.75032
204717_s_at	6.55044
204718_at	5.47051
204719_at	2.32394
204720_s_at	5.65242
204721_s_at	2.4011
204722_at	3.42842
204723_at	3.00328
204724_s_at	4.23826
204725_s_at	6.66001
204726_at	4.50179
204727_at	4.03491
204728_s_at	5.69081
204729_s_at	5.74968
204730_at	6.3096
204731_at	3.75441
204732_s_at	4.227
204733_at	9.07903
204734_at	3.03031
204735_at	6.47338
204736_s_at	5.98351
204737_s_at	3.25549
204738_s_at	5.62385
204739_at	5.42452
204740_at	4.05291
204741_at	5.77113
204742_s_at	5.6438
204743_at	3.51403
204744_s_at	11.548
204745_x_at	9.35223
204746_s_at	5.97226
204747_at	4.67874
204748_at	2.85575
204749_at	7.57603
204750_s_at	2.95731
204751_x_at	2.98258
204752_x_at	9.52999
204753_s_at	3.21222
204754_at	2.97428
204755_x_at	2.6377
204756_at	6.94899
204757_s_at	4.88297
204758_s_at	3.17704
204759_at	4.69015
204760_s_at	5.18661
204761_at	6.78813
204762_s_at	4.51052
204763_s_at	5.75181
204764_at	6.79904
204765_at	3.52791
204766_s_at	10.3565
204767_s_at	10.6779
204768_s_at	10.1143
204769_s_at	7.49905
204770_at	3.77421
204771_s_at	9.14952
204772_s_at	7.08434
204773_at	5.46924
204774_at	3.04061
204775_at	8.43171
204776_at	5.08733
204777_s_at	3.43658
204778_x_at	7.89416
204779_s_at	9.34201
204780_s_at	6.93856
204781_s_at	6.1087
204782_at	4.88177
204783_at	6.33014
204784_s_at	9.75225
204785_x_at	7.40805
204786_s_at	6.29436
204787_at	3.87161
204788_s_at	6.41272
204789_at	5.12819
204790_at	6.77821
204791_at	5.95427
204792_s_at	4.04298
204793_at	2.79317
204794_at	6.7383
204795_at	6.49086
204796_at	4.58591
204797_s_at	6.13433
204798_at	4.83973
204799_at	6.73395
204800_s_at	4.55409
204801_s_at	5.03053
204802_at	3.52767
204803_s_at	3.41601
204804_at	5.50786
204805_s_at	9.51194
204806_x_at	7.32419
204807_at	7.26686
204808_s_at	9.40638
204809_at	8.76546
204810_s_at	3.46207
204811_s_at	4.61719
204812_at	8.95345
204813_at	3.66514
204814_at	2.94552
204815_s_at	3.67543
204816_s_at	3.26195
204817_at	8.54575
204818_at	2.38837
204819_at	6.53336
204820_s_at	6.92673
204821_at	3.76399
204822_at	8.16675
204823_at	5.70102
204824_at	6.96041
204825_at	10.9682
204826_at	9.45785
204827_s_at	5.88266
204828_at	6.73291
204829_s_at	4.42353
204830_x_at	3.192
204831_at	6.85235
204832_s_at	7.33808
204833_at	8.81149
204834_at	2.68603
204835_at	7.76265
204836_at	3.23972
204837_at	5.73032
204838_s_at	4.79527
204839_at	9.97077
204840_s_at	2.44025
204841_s_at	3.98367
204842_x_at	8.8246
204843_s_at	5.0778
204844_at	2.70369
204845_s_at	2.49705
204846_at	3.45202
204847_at	7.34994
204848_x_at	4.27947
204849_at	7.44191
204850_s_at	2.70546
204851_s_at	2.50653
204852_s_at	3.97047
204853_at	7.08247
204854_at	6.26009
204855_at	3.57541
204856_at	5.85957
204857_at	8.79408
204858_s_at	5.58309
204859_s_at	4.26077
204860_s_at	4.60666
204861_s_at	3.46856
204862_s_at	7.88558
204863_s_at	5.17186
204864_s_at	4.46127
204865_at	2.54127
204866_at	7.18244
204867_at	4.1211
204868_at	9.59916
204869_at	2.62125
204870_s_at	3.31214
204871_at	5.72263
204872_at	3.48375
204873_at	2.78282
204874_x_at	4.41305
204875_s_at	5.79279
204876_at	6.22271
204877_s_at	4.27324
204878_s_at	6.45928
204879_at	4.9741
204880_at	4.49064
204881_s_at	7.26193
204882_at	3.46789
204883_s_at	7.68782
204884_s_at	2.85203
204885_s_at	2.89128
204886_at	6.05476
204887_s_at	7.54473
204888_s_at	3.64423
204889_s_at	4.51552
204890_s_at	3.37133
204891_s_at	3.3187
204892_x_at	13.415
204893_s_at	6.53376
204894_s_at	4.29099
204895_x_at	4.36171
204896_s_at	3.35157
204897_at	2.75008
204898_at	3.23325
204899_s_at	5.53298
204900_x_at	7.26149
204901_at	6.47746
204902_s_at	6.16673
204903_x_at	7.77169
204904_at	5.32972
204905_s_at	9.70774
204906_at	4.7869
204907_s_at	4.50597
204908_s_at	6.38361
204909_at	4.19998
204910_s_at	2.96115
204911_s_at	3.7677
204912_at	2.81307
204913_s_at	2.91023
204914_s_at	3.74469
204915_s_at	3.08198
204916_at	4.6192
204917_s_at	5.67687
204918_s_at	4.58077
204919_at	6.39927
204920_at	5.49782
204921_at	6.19654
204922_at	5.43259
204923_at	3.44554
204924_at	4.63044
204925_at	5.45569
204926_at	2.75778
204927_at	6.98783
204928_s_at	8.21423
204929_s_at	5.56996
204930_s_at	6.6878
204931_at	2.89837
204932_at	2.77082
204933_s_at	3.53924
204934_s_at	4.30591
204935_at	2.69555
204936_at	5.98553
204937_s_at	7.60993
204938_s_at	2.56754
204939_s_at	3.52405
204940_at	2.19541
204941_s_at	2.71854
204942_s_at	2.65093
204943_at	4.04339
204944_at	6.84255
204945_at	7.65235
204946_s_at	5.65031
204947_at	7.22614
204948_s_at	7.88903
204949_at	5.78574
204950_at	4.64095
204951_at	3.52514
204952_at	4.68739
204953_at	3.0427
204954_s_at	5.41543
204955_at	9.03295
204956_at	4.2673
204957_at	8.76599
204958_at	4.92337
204959_at	2.41721
204960_at	5.27563
204961_s_at	3.25543
204962_s_at	10.0046
204963_at	3.35399
204964_s_at	4.27503
204965_at	2.70369
204966_at	5.79799
204967_at	3.60853
204968_at	7.01976
204969_s_at	5.89984
204970_s_at	7.33439
204971_at	7.71137
204972_at	2.98923
204973_at	5.13147
204974_at	4.01143
204975_at	7.74667
