^SAMPLE = GSM748825
!Sample_title = G361 cells, IR, 3h, rep2
!Sample_geo_accession = GSM748825
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = G361 cells, IR 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: G361
!Sample_characteristics_ch1 = stress: 5 Gy IR
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from irradiated G361 cells, 3h (5 Gy)
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748825/suppl/GSM748825_G.IR3.b.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748825/suppl/GSM748825_G.IR3b.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
206002_at	2.66183
206003_at	5.95013
206004_at	3.27194
206005_s_at	5.11936
206006_s_at	4.17302
206007_at	2.22737
206008_at	4.11003
206009_at	6.85616
206010_at	3.62859
206011_at	2.62444
206012_at	3.12196
206013_s_at	3.11675
206014_at	3.62292
206015_s_at	9.21975
206016_at	5.94795
206017_at	3.52683
206018_at	3.41274
206019_at	5.39359
206020_at	6.57831
206021_at	3.13117
206022_at	2.63198
206023_at	3.77414
206024_at	3.34984
206025_s_at	3.33381
206026_s_at	3.03095
206027_at	4.63881
206028_s_at	8.6964
206029_at	2.57159
206030_at	3.1533
206031_s_at	5.95224
206032_at	2.37237
206033_s_at	2.3196
206034_at	6.41867
206035_at	2.71254
206036_s_at	3.33103
206037_at	5.23453
206038_s_at	4.26681
206039_at	3.14377
206040_s_at	3.53114
206042_x_at	8.8708
206043_s_at	3.29409
206044_s_at	5.19053
206045_s_at	2.21881
206046_at	6.08777
206047_at	5.00779
206048_at	2.60925
206049_at	4.29118
206050_s_at	9.1669
206051_at	3.01982
206052_s_at	9.52939
206053_at	4.65292
206054_at	2.85027
206055_s_at	9.6242
206056_x_at	5.17869
206057_x_at	5.20571
206058_at	4.31442
206059_at	6.81594
206060_s_at	2.91179
206061_s_at	7.33737
206062_at	3.26591
206063_x_at	6.05127
206064_s_at	4.30911
206065_s_at	2.93222
206066_s_at	7.91552
206067_s_at	4.21087
206068_s_at	3.23058
206069_s_at	2.68676
206070_s_at	7.79234
206071_s_at	3.84904
206072_at	5.00067
206073_at	4.01441
206074_s_at	9.21034
206075_s_at	8.66557
206076_at	5.66354
206077_at	4.82247
206078_at	2.80151
206079_at	4.0178
206080_at	4.71936
206081_at	7.37789
206082_at	3.00931
206083_at	4.25155
206084_at	2.53224
206085_s_at	5.1157
206086_x_at	4.80761
206087_x_at	5.0012
206088_at	2.77902
206089_at	3.1095
206090_s_at	4.48444
206091_at	2.76462
206092_x_at	5.79461
206093_x_at	5.55802
206094_x_at	4.38571
206095_s_at	9.68064
206096_at	5.62804
206097_at	6.30434
206098_at	2.9087
206099_at	5.60895
206100_at	5.09297
206101_at	3.13405
206102_at	9.76512
206103_at	5.32299
206104_at	4.58642
206105_at	2.86474
206106_at	5.46052
206107_at	3.05263
206108_s_at	7.5223
206109_at	3.80424
206110_at	2.98009
206111_at	2.78536
206112_at	3.17382
206113_s_at	7.93437
206114_at	5.93112
206115_at	9.02947
206116_s_at	7.82232
206117_at	3.64429
206118_at	3.06217
206119_at	3.33939
206120_at	3.71416
206121_at	3.20379
206122_at	4.0336
206123_at	5.06255
206124_s_at	3.5673
206125_s_at	3.51594
206126_at	2.85214
206127_at	4.28555
206128_at	5.33753
206129_s_at	4.36649
206130_s_at	4.46543
206131_at	4.74814
206132_at	5.82194
206133_at	3.11765
206134_at	2.45866
206135_at	2.28593
206136_at	3.84428
206137_at	4.44746
206138_s_at	8.88223
206139_at	6.33092
206140_at	3.15797
206141_at	5.6734
206142_at	2.52309
206143_at	2.75017
206144_at	2.61821
206145_at	2.2032
206146_s_at	3.9542
206147_x_at	6.60107
206148_at	4.27571
206149_at	3.00465
206150_at	3.20029
206151_x_at	3.89826
206152_at	4.84866
206153_at	2.3111
206154_at	4.74468
206155_at	4.31236
206156_at	3.01776
206157_at	6.32535
206158_s_at	11.4245
206159_at	2.45772
206160_at	4.07607
206161_s_at	3.53714
206162_x_at	3.63346
206163_at	2.52069
206164_at	2.29919
206165_s_at	2.60643
206166_s_at	2.72629
206167_s_at	2.32904
206168_at	2.87662
206169_x_at	5.23445
206170_at	6.01882
206171_at	2.93344
206172_at	2.65089
206173_x_at	6.49452
206174_s_at	9.12869
206175_x_at	5.0451
206176_at	4.10548
206177_s_at	2.84661
206178_at	2.87163
206179_s_at	4.30209
206180_x_at	6.18237
206181_at	3.353
206182_at	5.78711
206183_s_at	4.39784
206184_at	4.75243
206185_at	3.93282
206186_at	4.52146
206187_at	5.04493
206188_at	5.05667
206189_at	2.58384
206190_at	2.67106
206191_at	2.83002
206192_at	4.04176
206193_s_at	2.8732
206194_at	7.94309
206195_x_at	2.83414
206196_s_at	3.34632
206197_at	6.6613
206198_s_at	2.35758
206199_at	2.73681
206200_s_at	9.49892
206201_s_at	2.05007
206202_at	2.35765
206203_at	3.14249
206204_at	3.47506
206205_at	6.79447
206206_at	4.21526
206207_at	2.91448
206208_at	3.17469
206209_s_at	2.88447
206210_s_at	3.06975
206211_at	2.4071
206212_at	3.08456
206213_at	6.34118
206214_at	2.48508
206215_at	3.65587
206216_at	4.26275
206217_at	5.0755
206218_at	9.36185
206219_s_at	3.5673
206220_s_at	4.54388
206221_at	3.3587
206222_at	2.89593
206223_at	3.65894
206224_at	5.97823
206225_at	2.94542
206226_at	3.12196
206227_at	3.6645
206228_at	2.70373
206229_x_at	3.58728
206230_at	4.06834
206231_at	5.71558
206232_s_at	4.09509
206233_at	6.88939
206234_s_at	4.99355
206235_at	5.09324
206236_at	3.64856
206237_s_at	4.13976
206238_s_at	5.58983
206239_s_at	3.41129
206240_s_at	5.18947
206241_at	2.54369
206242_at	3.17077
206243_at	3.04298
206244_at	2.8312
206245_s_at	9.62148
206246_at	4.76061
206247_at	7.95008
206248_at	4.01943
206249_at	3.35462
206250_x_at	3.99095
206251_s_at	2.2363
206252_s_at	3.52937
206253_at	2.7747
206254_at	2.95794
206255_at	3.23347
206256_at	7.39393
206257_at	5.39839
206258_at	3.10705
206259_at	3.60886
206260_at	3.26184
206261_at	3.24112
206262_at	2.56584
206263_at	4.75114
206264_at	2.42388
206265_s_at	2.39161
206266_at	3.10279
206267_s_at	4.27571
206268_at	2.82555
206269_at	3.15266
206270_at	4.60374
206271_at	3.90603
206272_at	4.83213
206273_at	5.43456
206274_s_at	5.17243
206275_s_at	3.64429
206276_at	3.97566
206277_at	3.45669
206278_at	5.16671
206279_at	2.74595
206280_at	3.09157
206281_at	3.12116
206282_at	2.33519
206283_s_at	2.9151
206284_x_at	6.83462
206285_at	2.56822
206286_s_at	3.04298
206287_s_at	4.46926
206288_at	4.93668
206289_at	6.91764
206290_s_at	2.32171
206291_at	2.69366
206292_s_at	2.78389
206293_at	2.32886
206294_at	2.85535
206295_at	2.29544
206296_x_at	3.78162
206297_at	3.69088
206298_at	4.49026
206299_at	5.30053
206300_s_at	2.83335
206301_at	3.62781
206302_s_at	9.14069
206303_s_at	7.53641
206304_at	3.80361
206305_s_at	2.81218
206306_at	2.54789
206307_s_at	7.13294
206308_at	5.03401
206309_at	3.6667
206310_at	3.01445
206311_s_at	2.73385
206312_at	2.51468
206313_at	3.99651
206314_at	3.48043
206315_at	4.76515
206316_s_at	7.65086
206317_s_at	4.59088
206318_at	2.22763
206319_s_at	2.97176
206320_s_at	3.56494
206321_at	3.68159
206322_at	3.61654
206323_x_at	9.06515
206324_s_at	4.30091
206325_at	3.07524
206326_at	3.19266
206327_s_at	4.2396
206328_at	5.0912
206329_at	4.33925
206330_s_at	4.46948
206331_at	2.75715
206332_s_at	10.0783
206333_at	3.82333
206334_at	3.04571
206335_at	6.99669
206336_at	2.27629
206337_at	2.49769
206338_at	5.62804
206339_at	4.19114
206340_at	2.58751
206341_at	3.18176
206342_x_at	7.69971
206343_s_at	4.96068
206344_at	2.53423
206345_s_at	3.09929
206346_at	2.13364
206347_at	4.82054
206348_s_at	6.1396
206349_at	2.29263
206350_at	3.26591
206351_s_at	5.7891
206352_s_at	8.01009
206353_at	3.25325
206354_at	2.77002
206355_at	5.22318
206356_s_at	4.74521
206357_at	3.95698
206358_at	3.94656
206359_at	6.01036
206360_s_at	5.42975
206361_at	5.00953
206362_x_at	5.77557
206363_at	6.09875
206364_at	9.18446
206365_at	3.14038
206366_x_at	3.09629
206367_at	3.39771
206368_at	2.96951
206369_s_at	2.49432
206370_at	2.30282
206371_at	3.79304
206372_at	3.42968
206373_at	7.65291
206374_at	4.81796
206375_s_at	2.96617
206376_at	9.49494
206377_at	6.7901
206378_at	2.40062
206379_at	5.36798
206380_s_at	3.048
206381_at	2.97176
206382_s_at	3.21328
206383_s_at	7.63015
206384_at	3.27057
206385_s_at	6.54256
206386_at	2.96564
206387_at	4.99534
206388_at	3.99811
206389_s_at	3.49839
206390_x_at	3.9086
206391_at	3.34632
206392_s_at	2.67987
206393_at	4.20812
206394_at	3.06459
206395_at	3.79132
206396_at	3.26328
206397_x_at	6.86833
206398_s_at	3.32924
206399_x_at	5.02761
206400_at	3.4158
206401_s_at	5.97893
206402_s_at	4.14706
206403_at	6.53534
206404_at	3.13774
206405_x_at	5.44809
206406_at	3.8452
206407_s_at	3.24541
206408_at	2.85389
206409_at	4.00575
206410_at	4.68633
206411_s_at	4.29199
206412_at	7.54975
206413_s_at	4.50832
206414_s_at	8.10137
206415_at	2.17883
206416_at	5.66882
206417_at	2.89237
206418_at	2.2122
206419_at	4.80424
206420_at	2.81971
206421_s_at	3.34632
206422_at	2.24728
206423_at	3.11547
206424_at	3.70252
206425_s_at	2.5176
206426_at	9.65023
206427_s_at	12.8524
206428_s_at	3.50142
206429_at	3.97765
206430_at	5.57434
206431_x_at	6.93193
206432_at	4.99383
206433_s_at	2.71598
206434_at	2.1947
206435_at	4.71407
206436_at	4.18013
206437_at	5.26497
206438_x_at	7.09812
206439_at	2.29903
206440_at	3.22551
206441_s_at	10.2078
206442_at	2.39476
206443_at	3.45395
206444_at	4.77402
206445_s_at	11.0705
206446_s_at	2.56414
206447_at	2.71115
206448_at	5.64577
206449_s_at	2.90985
206450_at	4.06202
206451_at	6.44265
206452_x_at	6.65687
206453_s_at	6.10742
206454_s_at	3.33557
206455_s_at	4.77728
206456_at	8.05483
206457_s_at	2.38391
206458_s_at	2.53988
206459_s_at	4.03798
206460_at	2.80869
206461_x_at	9.90809
206462_s_at	3.10066
206463_s_at	4.93172
206464_at	3.00713
206465_at	3.54347
206466_at	2.57203
206467_x_at	4.19984
206468_s_at	7.10824
206469_x_at	6.22378
206470_at	3.81331
206471_s_at	3.28363
206472_s_at	5.71076
206473_at	5.5243
206474_at	4.1043
206475_x_at	2.94848
206476_s_at	2.97176
206477_s_at	5.17069
206478_at	2.6986
206479_at	3.06277
206480_at	4.00873
206481_s_at	2.77209
206482_at	2.27112
206483_at	4.51168
206484_s_at	3.65796
206485_at	5.65346
206486_at	3.00041
206487_at	3.64187
206488_s_at	3.09383
206489_s_at	3.34217
206490_at	3.93456
206491_s_at	7.83838
206492_at	4.97501
206493_at	4.05083
206494_s_at	2.76065
206495_s_at	6.02117
206496_at	2.82555
206497_at	4.53383
206498_at	10.6053
206499_s_at	9.21571
206500_s_at	4.29758
206501_x_at	5.52736
206502_s_at	2.63264
206503_x_at	5.71733
206504_at	2.31736
206505_at	2.21811
206506_s_at	6.00222
206507_at	4.39389
206508_at	6.06752
206509_at	3.71976
206510_at	3.42146
206511_s_at	3.1957
206512_at	3.60072
206513_at	6.23457
206514_s_at	3.35517
206515_at	2.62594
206516_at	3.67274
206517_at	2.7803
206518_s_at	3.04237
206519_x_at	2.16928
206520_x_at	4.03444
206521_s_at	3.87303
206522_at	3.394
206523_at	5.77072
206524_at	3.73108
206525_at	2.41775
206526_at	3.69809
206527_at	3.97281
206528_at	2.67178
206529_x_at	3.28916
206530_at	3.89441
206531_at	5.67648
206532_at	4.63975
206533_at	6.36345
206534_at	4.00017
206535_at	2.25657
206536_s_at	3.70297
206537_at	3.81327
206538_at	4.80537
206539_s_at	5.62369
206540_at	4.82033
206541_at	3.87057
206542_s_at	6.34252
206543_at	2.3339
206544_x_at	5.14512
206545_at	2.21222
206546_at	3.63259
206547_s_at	3.33415
206548_at	2.62859
206549_at	2.93718
206550_s_at	7.99789
206551_x_at	7.2822
206552_s_at	2.61306
206553_at	3.77718
206554_x_at	6.18362
206555_s_at	8.75409
206556_at	2.53817
206557_at	2.84121
206558_at	5.03541
206559_x_at	13.1935
206560_s_at	9.35174
206561_s_at	3.18883
206562_s_at	8.78818
206563_s_at	3.49084
206564_at	4.33925
206565_x_at	4.73528
206566_at	3.64429
206567_s_at	6.40238
206568_at	3.86845
206569_at	2.99801
206570_s_at	3.30142
206571_s_at	7.75186
206572_x_at	6.46597
206573_at	3.0579
206574_s_at	4.24935
206575_at	3.31734
206576_s_at	4.9812
206577_at	2.40397
206578_at	4.83449
206579_at	2.59357
206580_s_at	4.35398
206581_at	2.86714
206582_s_at	5.42027
206583_at	6.92675
206584_at	2.49945
206585_at	3.63781
206586_at	3.89819
206587_at	4.86219
206588_at	2.28866
206589_at	3.84712
206590_x_at	4.46228
206591_at	3.12196
206592_s_at	10.4068
206593_s_at	6.74636
206594_at	4.77002
206595_at	3.3847
206596_s_at	4.2422
206597_at	3.93438
206598_at	2.95816
206599_at	4.21114
206600_s_at	3.00133
206601_s_at	3.06656
206602_s_at	2.82118
206603_at	3.23809
206604_at	3.85225
206605_at	3.01664
206606_at	3.04184
206607_at	4.02385
206608_s_at	3.87353
206609_at	4.45764
206610_s_at	4.57978
206611_at	5.75653
206612_at	4.77597
206613_s_at	5.64577
206614_at	5.34648
206615_s_at	2.34805
206616_s_at	2.48468
206617_s_at	4.42506
206618_at	3.21855
206619_at	2.82387
206620_at	3.52182
206621_s_at	11.0806
206622_at	4.4197
206623_at	3.04611
206624_at	2.42223
206625_at	3.51083
206626_x_at	6.92519
206627_s_at	2.86817
206628_at	3.41003
206629_at	3.20846
206630_at	11.8871
206631_at	2.33619
206632_s_at	9.12475
206633_at	2.92863
206634_at	3.24192
206635_at	6.12261
206636_at	6.12924
206637_at	2.10452
206638_at	2.49353
206639_x_at	2.64809
206640_x_at	3.49678
206641_at	2.55429
206642_at	2.46976
206643_at	2.51207
206644_at	2.61577
206645_s_at	3.51963
206646_at	5.61916
206647_at	3.11912
206648_at	3.57403
206649_s_at	5.25013
206650_at	5.22319
206651_s_at	3.25489
206652_at	3.55104
206653_at	8.36045
206654_s_at	5.13888
206655_s_at	3.86465
206656_s_at	9.79395
206657_s_at	4.65608
206658_at	4.43904
206659_at	3.41095
206660_at	2.83319
206661_at	3.60407
206662_at	6.96657
206663_at	3.00055
206664_at	2.12857
206665_s_at	3.98337
206666_at	2.69624
206667_s_at	3.40345
206668_s_at	5.19284
206669_at	6.35885
206670_s_at	6.63915
206671_at	4.09941
206672_at	4.32484
206673_at	4.00873
206674_at	3.08581
206675_s_at	3.12196
206676_at	2.43062
206677_at	3.10431
206678_at	2.8072
206679_at	4.65296
206680_at	4.28517
206681_x_at	3.669
206682_at	3.71426
206683_at	2.93292
206684_s_at	3.6364
206685_at	3.05295
206686_at	5.29886
206687_s_at	3.98365
206688_s_at	8.48929
206689_x_at	7.00904
206690_at	3.82614
206691_s_at	3.53332
206692_at	2.83383
206693_at	2.71876
206694_at	3.46735
206695_x_at	4.768
206696_at	8.89426
206697_s_at	3.74992
206698_at	2.56088
206699_x_at	4.47749
206700_s_at	3.34172
206701_x_at	7.92186
206702_at	3.01065
206703_at	4.23425
206704_at	4.64265
206705_at	3.31863
206706_at	5.68648
206707_x_at	3.75596
206708_at	3.42382
206709_x_at	4.6257
206710_s_at	9.10573
206711_at	2.71665
206712_at	3.5667
206713_at	2.67437
206714_at	3.70527
206715_at	2.51978
206716_at	3.04298
206717_at	2.81659
206718_at	3.75369
206719_at	4.04802
206720_at	3.04298
206721_at	5.25947
206722_s_at	3.71318
206723_s_at	4.75342
206724_at	5.90429
206725_x_at	5.78625
206726_at	3.01929
206727_at	2.28271
206728_at	4.7114
206729_at	3.98223
206730_at	2.35008
206731_at	2.46364
206732_at	3.04298
206733_at	2.78448
206734_at	6.45415
206735_at	3.77108
206736_x_at	3.67869
206737_at	4.35621
206738_at	4.70484
206739_at	6.11257
206740_x_at	2.87236
206741_at	3.87118
206742_at	3.68353
206743_s_at	3.266
206744_s_at	3.77842
206745_at	3.96727
206746_at	4.43157
206747_at	4.71909
206748_s_at	5.70009
206749_at	2.99373
206750_at	3.24097
206751_s_at	3.22835
206752_s_at	6.24054
206753_at	3.57714
206754_s_at	3.33975
206755_at	3.47905
206756_at	5.77213
206757_at	2.38193
206758_at	3.85884
206759_at	3.26591
206760_s_at	4.24335
206761_at	2.65153
206762_at	3.56932
206763_at	3.76193
206764_x_at	7.17328
206765_at	2.91105
206766_at	4.11851
206767_at	4.07779
206768_at	4.65199
206769_at	5.36073
206770_s_at	6.24714
206771_at	3.04274
206772_at	2.77047
206773_at	2.93095
206774_at	3.40491
206775_at	3.26972
206776_x_at	2.98939
206777_s_at	5.81863
206778_at	4.02257
206779_s_at	3.45841
206780_at	3.25037
206781_at	4.64582
206782_s_at	5.55692
206783_at	3.53616
206784_at	3.64937
206785_s_at	2.2858
206786_at	2.30542
206787_at	2.36981
206788_s_at	6.18523
206789_s_at	6.02315
206790_s_at	11.3817
206791_s_at	5.79461
206792_x_at	8.12117
206793_at	5.01009
206794_at	2.7368
206795_at	3.09741
206796_at	2.88617
206797_at	3.23457
206798_x_at	5.14637
206799_at	2.87495
206800_at	4.0086
206801_at	3.65901
206802_at	4.81492
206803_at	3.31002
206804_at	4.01237
206805_at	3.45456
206806_at	5.0443
206807_s_at	5.3681
206808_at	2.60602
206809_s_at	9.00928
206810_at	2.5521
206811_at	3.44722
206812_at	4.57817
206813_at	4.21454
206814_at	4.40078
206815_at	3.00179
206816_s_at	3.98763
206817_x_at	5.85137
206818_s_at	4.65333
206819_at	2.69479
206820_at	3.35133
206821_x_at	4.4915
206822_s_at	3.19441
206823_at	4.28109
206824_at	3.82071
206825_at	3.03384
206826_at	3.12839
206827_s_at	4.9804
206828_at	2.42128
206829_x_at	7.80661
206830_at	2.34281
206831_s_at	3.17983
206832_s_at	2.8299
206833_s_at	5.72133
206834_at	3.93877
206835_at	2.19398
206836_at	4.56315
206837_at	8.06488
206838_at	5.15235
206839_at	3.45467
206840_at	2.89298
206841_at	2.38193
206842_at	3.8126
206843_at	3.17541
206844_at	3.39626
206845_s_at	7.15562
206846_s_at	6.76917
206847_s_at	3.41721
206848_at	5.14653
206849_at	3.22609
206850_at	3.49735
206851_at	4.00531
206852_at	2.18462
206853_s_at	6.9193
206854_s_at	7.39451
206855_s_at	7.58061
206856_at	3.20614
206857_s_at	6.05411
206858_s_at	7.69971
206859_s_at	6.30242
206860_s_at	7.6021
206861_s_at	9.07973
206862_at	2.23372
206863_x_at	3.25555
206864_s_at	5.09697
206865_at	3.7059
206866_at	4.3246
206867_at	3.64429
206868_at	5.13553
206869_at	4.27571
206870_at	3.61801
206871_at	3.62345
206872_at	3.41721
206873_at	3.13619
206874_s_at	7.40214
206875_s_at	7.79866
206876_at	3.09003
206877_at	3.07282
206878_at	3.93645
206879_s_at	4.4054
206880_at	4.18142
206881_s_at	3.19441
206882_at	4.75881
206883_x_at	4.66157
206884_s_at	2.81079
206885_x_at	3.63315
206886_x_at	3.2371
206887_at	4.47703
206888_s_at	3.85671
206889_at	5.3405
206890_at	3.75601
206891_at	3.35108
206892_at	4.49495
206893_at	5.81168
206894_at	4.19289
206895_at	2.48167
206896_s_at	4.76712
206897_at	3.19163
206898_at	7.95248
206899_at	2.97074
206900_x_at	4.12507
206901_at	5.54507
206902_s_at	3.9205
206903_at	3.31098
206904_at	3.59926
206905_s_at	3.76662
206906_at	4.16229
206907_at	4.8624
206908_s_at	4.82907
206909_at	2.33077
206910_x_at	3.26701
206911_at	5.41891
206912_at	2.66823
206913_at	4.40078
206914_at	2.31556
206915_at	3.25361
206916_x_at	3.31634
206917_at	5.0131
206918_s_at	7.98053
206919_at	3.89796
206920_s_at	6.80273
206921_at	5.12216
206922_at	5.7505
206923_at	2.9768
206924_at	2.74337
206925_at	2.59224
206926_s_at	5.36111
206927_s_at	3.49871
206928_at	4.98676
206929_s_at	5.76566
206930_at	2.55979
206931_at	3.13378
206932_at	2.45367
206933_s_at	4.01445
206934_at	3.43047
206935_at	1.9789
206936_x_at	6.0816
206937_at	2.81744
206938_at	2.94814
206939_at	3.00623
206940_s_at	2.87088
206941_x_at	2.45435
206942_s_at	4.2225
206943_at	4.45039
206944_at	3.85568
206945_at	3.39033
206946_at	2.8165
206947_at	2.88838
206948_at	3.23895
206949_s_at	7.42054
206950_at	2.21229
206951_at	4.98919
206952_at	2.05987
206953_s_at	2.69938
206954_at	2.97591
206955_at	4.65265
206956_at	4.9796
206957_at	2.75057
206958_s_at	5.41109
206959_s_at	4.96923
206960_at	2.56621
206961_s_at	5.9205
206962_x_at	2.90781
206963_s_at	3.31261
206964_at	2.8146
206965_at	2.47459
206966_s_at	4.62612
206967_at	6.64169
206968_s_at	5.19865
206969_at	2.79818
206970_at	4.64013
206971_at	5.46789
206972_s_at	7.16297
206973_at	3.09146
206974_at	2.96265
206975_at	3.80978
206976_s_at	10.2681
206977_at	2.32369
206978_at	2.82281
206979_at	3.8219
206980_s_at	4.05266
206981_at	3.6699
206982_at	2.62859
206983_at	2.64829
206984_s_at	2.62859
206985_at	3.34632
206986_at	4.84518
206987_x_at	3.34632
206988_at	3.45935
206989_s_at	7.93437
206990_at	3.96846
206991_s_at	3.63743
206992_s_at	7.73078
206993_at	4.77043
206994_at	4.9247
206995_x_at	2.3401
206996_x_at	3.44247
206997_s_at	4.38193
206998_x_at	3.71877
206999_at	4.02416
207000_s_at	6.31765
207001_x_at	4.06057
207002_s_at	3.59225
207003_at	4.57995
207004_at	3.93645
207005_s_at	5.1165
207006_s_at	4.44638
207007_at	2.83935
207008_at	2.70941
207009_at	2.73024
207010_at	2.61641
207011_s_at	5.60354
207012_at	4.09319
207013_s_at	4.00042
207014_at	2.434
207015_s_at	3.77091
207016_s_at	3.45757
207017_at	3.27796
207018_s_at	2.37034
207019_s_at	2.79363
207020_at	3.69737
207021_at	3.02149
207022_s_at	5.8506
207023_x_at	9.82419
207024_at	3.59589
207025_at	5.69977
207026_s_at	3.33536
207027_at	3.57511
207028_at	3.3889
207029_at	2.83255
207030_s_at	9.07149
207031_at	3.85491
207032_s_at	2.38913
207033_at	2.2013
207034_s_at	3.86389
207035_at	5.04086
207036_x_at	2.75715
207037_at	3.12499
207038_at	11.4274
207039_at	2.89766
207040_s_at	10.8724
207041_at	3.13598
207042_at	3.08164
207043_s_at	3.149
207044_at	4.10352
207045_at	3.86824
207046_at	3.94463
207047_s_at	3.74244
207048_at	3.63762
207049_at	3.26591
207050_at	4.27599
207051_at	3.15967
207052_at	2.60643
207053_at	2.62383
207054_at	2.25481
207055_at	3.9839
207056_s_at	2.98095
207057_at	3.18824
207058_s_at	2.77416
207059_at	3.66032
207060_at	8.7334
207061_at	3.93645
207062_at	2.59352
207063_at	2.71838
207064_s_at	4.54496
207065_at	4.13383
207066_at	3.2389
207067_s_at	3.44201
207068_at	3.92934
207069_s_at	5.70798
207070_at	3.50454
207071_s_at	7.8832
207072_at	3.5673
207073_at	3.60418
207074_s_at	2.83667
207075_at	2.91913
207076_s_at	3.92697
207077_at	2.95649
207078_at	3.08451
207079_s_at	8.56809
207080_s_at	2.95339
207081_s_at	7.35939
207082_at	3.45424
207083_s_at	3.56883
207084_at	3.85014
207085_x_at	2.90627
207086_x_at	4.20289
207087_x_at	4.80259
207088_s_at	7.50389
207089_at	2.97176
207090_x_at	4.94278
207091_at	4.40078
207092_at	2.8153
207093_s_at	3.43912
207094_at	5.26344
207095_at	2.68661
207096_at	4.13825
207097_s_at	2.5782
207098_s_at	8.78128
207099_s_at	3.62747
207100_s_at	4.13857
207101_at	3.41885
207102_at	2.44093
207103_at	2.45644
207104_x_at	4.82342
207105_s_at	5.24308
207106_s_at	4.0396
207107_at	2.32097
207108_s_at	6.07379
207109_at	2.53762
207110_at	2.7358
207111_at	3.54296
207112_s_at	3.4048
207113_s_at	4.09363
207114_at	3.77937
207115_x_at	2.98172
207116_s_at	6.42232
207117_at	2.26611
207118_s_at	3.56117
207119_at	2.4256
207120_at	3.31674
207121_s_at	9.92611
207122_x_at	5.8736
207123_s_at	3.65949
207124_s_at	6.91253
207125_at	2.97652
207126_x_at	4.07876
207127_s_at	7.68158
207128_s_at	3.36076
207129_at	4.1212
207130_at	2.92975
207131_x_at	4.37816
207132_x_at	10.9903
207133_x_at	5.17706
207134_x_at	3.71877
207135_at	2.93159
207136_at	4.53592
207137_at	3.85575
207138_at	3.36384
207139_at	3.63964
207140_at	3.77899
207141_s_at	3.10183
207142_at	2.07425
207143_at	5.67648
207144_s_at	8.57599
207145_at	1.90596
207146_at	4.16304
207147_at	7.08938
207148_x_at	5.69224
207149_at	2.23361
207150_at	3.76447
207151_at	3.81067
207152_at	3.7509
207153_s_at	7.4362
207154_at	4.41652
207155_at	2.84819
207156_at	2.74812
207157_s_at	11.2787
207158_at	2.97
207159_x_at	5.57581
207160_at	3.3897
207161_at	2.44441
207162_s_at	3.34984
207163_s_at	8.22539
207164_s_at	2.85063
207165_at	8.95052
207166_at	2.47192
207167_at	3.10796
207168_s_at	10.8784
207169_x_at	7.36202
207170_s_at	7.26957
207172_s_at	4.46737
207173_x_at	2.56474
207174_at	2.61593
207175_at	2.36672
207176_s_at	3.4492
207177_at	2.56048
207178_s_at	2.62001
207179_at	3.77742
207180_s_at	7.52075
207181_s_at	5.8528
207182_at	2.67064
207183_at	8.2281
207184_at	3.86707
207185_at	2.93499
