^SAMPLE = GSM748818
!Sample_title = G361 cells, untreated, 3h, rep1
!Sample_geo_accession = GSM748818
!Sample_status = Public on Aug 01 2011
!Sample_submission_date = Jun 27 2011
!Sample_last_update_date = Aug 01 2011
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = G361 cells, untreated, 3h
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = cell line: G361
!Sample_characteristics_ch1 = stress: untreated
!Sample_characteristics_ch1 = time: 3h
!Sample_treatment_protocol_ch1 = Cells were irradiated at 63.25 R/min to a dose of either 5 Gy, using a Keithly model 96035 (15 cc) ion chamber accompanied with a Keithly model 35050A electrometer. Irradiated cells were incubated for selected time periods at 37°C. Mock-irradiated controls were treated identically, excluding the IR treatment.
!Sample_growth_protocol_ch1 = Cells were grown  in DMEM which was routinely supplemented with 10% FCS; Cells were maintained in a humidified, 5% CO2 atmosphere at 37°C.
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Total RNA was extracted from cells using the RNeasyÒ Plus mini kit (Qiagen), in combination with QIAshredderTM columns (Qiagen), according to the manufacturer's instructions.
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Biotinylated cRNAs were prepared according to Affymetrix standard GeneChip® Array Protocols, as instructed in the Affymetrix  GeneChip® Expression analysis technical manual.
!Sample_hyb_protocol = Five ug of fragmented cRNAs were hybridized  for 16 hr at 45°C  to Affymetrix Human Genome U133A 2.0 Arrays; Arrays were washed and stained in the Affymetrix Fluidics Station 450. Hybridization and downstream processing of the arrays were performed as recommended by the manufacturer.
!Sample_scan_protocol = Arrays were scanned using GeneChip® Scanner 3000.
!Sample_description = Expression data from untreated G361 cells, 3h
!Sample_data_processing = CEL files were processed using Affy Eexpression Console Tool (rma method).
!Sample_platform_id = GPL570
!Sample_contact_name = Ran,,Elkon
!Sample_contact_department = Human Genetics
!Sample_contact_institute = Tel Aviv University
!Sample_contact_address = Ramat Aviv
!Sample_contact_city = Tel Aviv
!Sample_contact_zip/postal_code = 69494
!Sample_contact_country = Israel
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748818/suppl/GSM748818_G.C3.a.CEL.gz
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM748nnn/GSM748818/suppl/GSM748818_G.C3a.rma.chp.gz
!Sample_series_id = GSE30240
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = rma signal
!sample_table_begin
ID_REF	VALUE
216559_x_at	8.18627
216560_x_at	3.14504
216561_x_at	3.12959
216562_at	4.34471
216563_at	4.74981
216564_at	3.37864
216565_x_at	5.51762
216566_at	3.01119
216567_at	3.12959
216568_x_at	2.79896
216569_at	3.5093
216570_x_at	10.0542
216571_at	4.1023
216572_at	2.86731
216573_at	2.16155
216574_s_at	6.38878
216575_at	2.3696
216576_x_at	2.95876
216577_at	3.83882
216578_at	3.30488
216579_at	4.1818
216580_at	2.37867
216581_at	2.92719
216582_at	3.35828
216583_x_at	5.17502
216584_at	4.52909
216585_at	3.28729
216586_at	3.56044
216587_s_at	2.97357
216588_at	2.31747
216589_at	4.03294
216590_at	2.56699
216591_s_at	8.62639
216592_at	2.40725
216593_s_at	6.41103
216594_x_at	4.72972
216595_at	3.0171
216596_at	3.63539
216597_at	3.69438
216598_s_at	3.10041
216599_x_at	3.30454
216600_x_at	4.70005
216601_at	4.02806
216602_s_at	7.89854
216603_at	6.09384
216604_s_at	7.53175
216605_s_at	3.29711
216606_x_at	6.80646
216607_s_at	9.74125
216608_at	3.85942
216609_at	6.42993
216610_at	2.33082
216611_s_at	5.38026
216612_x_at	2.68657
216613_at	2.78575
216614_at	2.93949
216615_s_at	3.65807
216616_at	2.49663
216617_s_at	2.90348
216618_at	2.74644
216619_at	2.34213
216620_s_at	6.91026
216621_at	2.968
216622_at	2.4861
216623_x_at	2.8079
216624_s_at	3.49903
216625_at	2.11542
216626_at	2.47369
216627_s_at	2.9037
216628_at	2.71952
216629_at	2.92655
216630_at	4.34761
216631_s_at	3.14186
216632_at	2.46684
216633_s_at	3.19844
216634_at	2.13786
216635_at	2.64528
216636_at	2.57883
216637_at	4.16814
216638_s_at	2.62774
216639_at	2.5536
216640_s_at	10.0734
216641_s_at	4.17364
216642_at	2.8422
216643_at	2.82963
216644_at	2.46347
216645_at	4.39583
216646_at	4.39116
216647_at	5.24209
216648_s_at	2.8933
216649_at	2.8543
216650_at	5.23671
216651_s_at	3.27194
216652_s_at	7.32016
216653_at	2.19927
216654_at	3.65232
216655_s_at	3.49076
216656_at	3.42082
216657_at	2.34603
216658_at	3.6586
216659_at	2.2717
216660_at	2.57789
216661_x_at	3.12677
216662_at	3.07696
216663_s_at	2.69513
216664_at	2.74036
216665_s_at	2.28286
216666_at	2.41808
216667_at	3.74534
216668_at	4.61003
216669_at	2.50965
216670_at	3.47799
216671_x_at	5.65125
216672_s_at	2.50967
216673_at	3.17651
216674_at	2.71305
216675_at	3.35655
216676_x_at	3.3823
216677_at	2.99215
216678_at	4.10178
216679_at	4.5202
216680_s_at	6.8157
216681_at	2.61222
216682_s_at	3.28048
216683_at	2.38993
216684_s_at	5.91878
216685_s_at	5.90228
216686_at	2.21765
216687_x_at	3.06672
216688_at	4.31468
216689_x_at	4.83935
216690_at	3.53532
216691_at	3.37806
216692_at	3.39954
216693_x_at	8.13269
216694_at	5.08798
216695_s_at	2.9363
216696_s_at	4.93048
216697_at	2.48963
216698_x_at	4.53521
216699_s_at	5.45989
216700_at	3.71929
216701_at	2.96976
216702_x_at	4.17718
216703_at	2.62774
216704_at	3.2854
216705_s_at	6.00483
216706_x_at	3.28048
216707_at	3.97993
216708_x_at	2.56127
216709_at	2.38759
216710_x_at	4.0069
216711_s_at	4.70727
216712_at	2.54785
216713_at	6.73807
216714_at	3.03468
216715_at	4.10207
216716_at	3.06679
216717_at	2.54076
216718_at	3.06064
216719_s_at	2.39888
216720_at	2.63849
216721_at	5.40857
216722_at	2.33637
216723_at	2.65593
216724_at	3.05857
216725_at	4.40301
216726_at	2.87499
216727_at	3.03964
216728_at	2.37522
216729_at	3.18159
216730_at	3.75268
216731_s_at	3.67706
216732_at	3.37033
216733_s_at	3.1119
216734_s_at	3.69989
216735_x_at	2.63462
216736_at	4.8427
216737_at	2.40693
216738_at	3.54714
216739_at	4.45998
216740_at	2.75984
216741_at	5.06081
216742_at	2.30719
216743_at	3.03025
216744_at	3.10605
216745_x_at	4.46068
216746_at	2.49663
216747_at	3.40646
216748_at	3.0209
216749_at	2.72225
216750_at	3.14131
216751_at	4.11141
216752_at	2.49848
216753_at	2.60941
216754_at	3.18856
216755_at	5.13337
216756_at	2.82798
216757_at	2.79278
216758_at	2.26054
216759_at	4.35982
216760_at	3.84282
216761_at	2.99754
216762_at	3.42082
216763_at	2.75849
216764_at	2.43191
216765_at	2.74168
216766_at	2.84969
216767_at	2.89038
216768_x_at	4.87945
216769_x_at	2.96871
216770_at	3.82704
216771_at	2.49178
216772_at	2.55545
216773_at	2.39136
216774_at	3.66044
216775_at	2.61299
216776_at	3.47865
216777_at	2.37295
216778_s_at	2.47275
216779_at	3.34972
216780_at	2.55497
216781_at	3.20086
216782_at	2.76096
216783_at	2.47802
216784_at	4.85452
216785_at	2.62551
216786_at	2.66872
216787_at	3.09212
216788_at	2.70412
216789_at	4.35452
216790_at	3.06871
216791_at	4.96846
216792_at	3.26998
216793_x_at	2.63948
216794_at	3.22157
216795_at	2.19643
216796_s_at	2.3761
216797_at	2.58783
216798_at	2.94391
216799_at	3.10482
216800_at	3.21124
216801_at	3.05524
216802_at	2.35413
216803_at	2.68691
216804_s_at	5.08414
216805_at	2.7141
216806_at	5.92642
216807_at	2.90914
216808_at	2.79651
216809_at	3.19996
216810_at	2.52949
216811_at	4.05845
216812_at	3.00247
216813_at	2.9879
216814_at	2.30944
216815_at	3.40274
216816_at	4.66935
216817_s_at	3.62474
216818_s_at	2.75693
216819_at	2.09584
216820_at	2.62103
216821_at	4.16977
216822_x_at	5.26273
216823_at	3.70816
216824_at	3.44074
216825_s_at	2.69513
216826_at	2.86871
216827_at	3.48876
216828_at	3.13064
216829_at	2.38124
216830_at	3.40526
216831_s_at	2.69513
216832_at	3.30475
216833_x_at	3.31745
216834_at	4.53026
216835_s_at	5.07458
216836_s_at	7.38005
216837_at	3.05152
216838_at	3.83552
216839_at	2.22041
216840_s_at	4.00475
216841_s_at	5.13877
216842_x_at	3.78054
216843_x_at	7.75786
216844_at	2.84745
216845_x_at	5.03858
216846_at	3.37318
216847_at	3.10408
216848_at	3.61778
216849_at	3.64505
216850_at	2.76246
216851_at	2.85096
216852_x_at	4.37129
216853_x_at	4.252
216854_at	4.59048
216855_s_at	5.63056
216856_s_at	4.83854
216857_at	2.90039
216858_x_at	6.4229
216859_x_at	3.92396
216860_s_at	6.32552
216861_at	2.80507
216862_s_at	7.67384
216863_s_at	6.17109
216864_at	2.56866
216865_at	2.83511
216866_s_at	2.86937
216867_s_at	3.83293
216868_s_at	2.67422
216869_at	3.68699
216870_x_at	7.17154
216871_at	2.82963
216872_at	2.82071
216873_s_at	7.14729
216874_at	5.41459
216875_x_at	5.16653
216876_s_at	2.25512
216877_at	3.59426
216878_x_at	3.70868
216879_at	3.26275
216880_at	4.86537
216881_x_at	4.58459
216882_s_at	4.63011
216883_x_at	7.0504
216884_at	3.51232
216885_s_at	6.7784
216886_at	2.51118
216887_s_at	3.0037
216888_at	4.13536
216889_s_at	4.71575
216890_at	3.79029
216891_at	2.38065
216892_at	3.59888
216893_s_at	2.74208
216894_x_at	4.90343
216895_at	4.44892
216896_at	2.4645
216897_s_at	3.56207
216898_s_at	2.48525
216899_s_at	7.51655
216900_s_at	2.80528
216901_s_at	3.05705
216902_s_at	4.43934
216903_s_at	7.50178
216904_at	3.06419
216905_s_at	4.02629
216906_at	3.39967
216907_x_at	2.98941
216908_x_at	5.70772
216909_at	3.28917
216910_at	3.11877
216911_s_at	3.96284
216912_at	3.39921
216913_s_at	6.895
216914_at	3.66476
216915_s_at	6.20801
216916_s_at	2.79548
216917_s_at	2.35643
216918_s_at	5.73833
216919_at	3.37488
216920_s_at	2.57067
216921_s_at	2.88107
216922_x_at	2.61745
216923_at	3.51603
216924_s_at	3.77826
216925_s_at	3.80745
216926_s_at	2.6067
216927_at	3.28677
216928_at	3.19
216929_x_at	4.31255
216930_at	3.11866
216931_at	3.17918
216932_at	3.74428
216933_x_at	3.55205
216934_at	3.02395
216935_at	3.18481
216936_at	3.83769
216937_s_at	3.21074
216938_x_at	4.22604
216939_s_at	2.49894
216940_x_at	4.89718
216941_s_at	7.06483
216942_s_at	8.60678
216943_at	3.71877
216944_s_at	4.60907
216945_x_at	6.0555
216946_at	2.66953
216947_at	3.2236
216948_at	2.2314
216949_s_at	4.01846
216950_s_at	3.02495
216951_at	2.47965
216952_s_at	8.34059
216953_s_at	3.03673
216954_x_at	9.38688
216955_at	3.24766
216956_s_at	3.32274
216957_at	3.05028
216958_s_at	7.31921
216959_x_at	3.4422
216960_s_at	6.4846
216961_s_at	4.18451
216962_at	5.11798
216963_s_at	3.02286
216964_at	3.18957
216965_x_at	4.21348
216966_at	2.49663
216967_at	2.95845
216968_at	4.53446
216969_s_at	4.76605
216970_at	2.82872
216971_s_at	4.7185
216972_at	2.49447
216973_s_at	9.16298
216974_at	2.50357
216975_x_at	5.31196
216976_s_at	6.63346
216977_x_at	9.43134
216978_x_at	2.50051
216979_at	3.37537
216980_s_at	4.39403
216981_x_at	4.73338
216982_x_at	3.8116
216983_s_at	4.33271
216984_x_at	4.23819
216985_s_at	5.63159
216986_s_at	3.87882
216987_at	2.23991
216988_s_at	10.7573
216989_at	2.90389
216990_at	2.7099
216991_at	2.94937
216992_s_at	2.7911
216993_s_at	4.66935
216994_s_at	2.32532
216995_x_at	4.23543
216996_s_at	9.43131
216997_x_at	2.47667
216998_s_at	2.82139
216999_at	2.62805
217000_at	3.02947
217001_x_at	3.76544
217002_s_at	2.99567
217003_s_at	2.69271
217004_s_at	4.07121
217005_at	4.17581
217006_x_at	3.83465
217007_s_at	4.04177
217008_s_at	2.82611
217009_at	3.15771
217010_s_at	5.34147
217011_at	4.16373
217012_at	2.44515
217013_at	2.78215
217014_s_at	5.12769
217015_at	2.61894
217016_x_at	4.31575
217017_at	2.98046
217018_at	2.97485
217019_at	4.88414
217020_at	2.64521
217021_at	2.69513
217022_s_at	2.87519
217023_x_at	4.04878
217024_x_at	4.79665
217025_s_at	6.16284
217026_at	2.82351
217027_x_at	6.92158
217028_at	2.38888
217029_at	3.16091
217030_at	3.36978
217031_at	3.11802
217032_at	3.50666
217033_x_at	4.74494
217034_at	2.76096
217035_at	4.98189
217036_at	2.95352
217037_at	2.15978
217038_at	3.25647
217039_x_at	6.38433
217040_x_at	6.51517
217041_at	5.22449
217042_at	3.87147
217043_s_at	8.12953
217044_s_at	3.19701
217045_x_at	5.12043
217046_s_at	3.76941
217047_s_at	5.96468
217048_at	2.62264
217049_x_at	2.55802
217050_at	2.75014
217051_s_at	3.78606
217052_x_at	4.5512
217053_x_at	5.05248
217054_at	4.50094
217055_x_at	5.22429
217056_at	2.5493
217057_s_at	2.66935
217058_at	4.56858
217059_at	2.66966
217060_at	2.81411
217061_s_at	5.37141
217062_at	3.79416
217063_x_at	2.51398
217065_at	2.94469
217066_s_at	4.78833
217067_s_at	2.17876
217068_at	3.0741
217069_at	3.30208
217070_at	3.56587
217071_s_at	3.28592
217072_at	3.2272
217073_x_at	4.12989
217074_at	5.6797
217075_x_at	2.31747
217076_s_at	2.88664
217077_s_at	3.13817
217078_s_at	2.43714
217079_at	4.85733
217080_s_at	5.73513
217081_at	2.87387
217082_at	2.69513
217083_at	2.47245
217084_at	2.42833
217085_at	2.16048
217086_at	2.73475
217087_at	3.13054
217088_s_at	3.482
217090_at	2.64664
217091_at	2.27683
217092_x_at	10.3787
217093_at	2.35398
217094_s_at	7.27391
217095_x_at	3.65722
217096_at	2.67325
217097_s_at	4.78453
217098_s_at	2.51698
217099_s_at	7.64778
217100_s_at	6.88902
217101_at	2.88475
217102_at	2.86799
217103_at	2.68224
217104_at	2.9037
217105_at	2.69513
217106_x_at	9.46513
217107_at	3.02237
217108_at	3.68794
217109_at	2.68332
217110_s_at	2.7529
217111_at	3.47225
217112_at	3.33447
217113_at	3.74635
217114_at	3.31879
217115_at	3.94215
217117_x_at	5.51205
217118_s_at	9.59421
217119_s_at	4.54276
217120_s_at	3.22688
217121_at	3.69637
217122_s_at	8.65097
217123_x_at	3.05096
217124_at	6.0629
217125_at	3.70212
217126_at	2.5053
217127_at	6.99255
217128_s_at	2.59175
217129_at	3.61589
217130_at	2.95368
217131_at	2.04496
217132_at	2.22917
217133_x_at	2.84283
217134_at	2.87165
217135_x_at	4.79114
217136_at	2.33217
217137_x_at	3.39631
217138_x_at	3.65307
217139_at	3.34182
217140_s_at	10.5106
217141_at	3.75089
217142_at	5.77226
217143_s_at	3.08767
217144_at	7.36382
217145_at	3.12624
217146_at	3.43365
217147_s_at	2.43191
217148_x_at	6.00161
217149_x_at	4.80376
217150_s_at	5.06249
217151_at	2.43191
217152_at	3.7586
217153_at	3.18188
217154_s_at	3.79816
217155_at	2.62774
217156_at	4.11978
217157_x_at	2.85767
217158_at	3.83775
217159_x_at	4.28862
217160_at	3.87786
217161_x_at	3.67912
217162_at	4.2231
217163_at	3.05524
217164_at	4.29584
217165_x_at	9.564
217166_at	3.32473
217167_x_at	6.29365
217168_s_at	10.5311
217169_at	3.1325
217170_at	3.08505
217171_at	3.63964
217172_at	3.13866
217173_s_at	4.8729
217174_s_at	3.33916
217175_at	2.35151
217176_s_at	2.89756
217177_s_at	3.07334
217178_at	2.84767
217179_x_at	4.00871
217180_at	3.53888
217181_at	2.76096
217182_at	3.49903
217183_at	4.72878
217184_s_at	4.1098
217185_s_at	7.17034
217186_at	3.70654
217187_at	4.70161
217188_s_at	6.56371
217189_s_at	4.39962
217190_x_at	2.82963
217191_x_at	4.16951
217192_s_at	3.91201
217193_x_at	3.77826
217194_at	2.17811
217195_at	3.65167
217196_s_at	7.78947
217197_x_at	3.3636
217198_x_at	3.97993
217199_s_at	5.0735
217200_x_at	6.06903
217201_at	2.54395
217202_s_at	5.78626
217203_at	4.55646
217204_at	2.34346
217205_at	4.62641
217206_at	2.6705
217207_s_at	5.58612
217208_s_at	4.02889
217209_at	3.81644
217210_at	2.7254
217211_at	6.29044
217212_s_at	3.78945
217213_at	2.41313
217214_s_at	2.48226
217215_s_at	2.65941
217216_x_at	4.85288
217217_at	3.42681
217218_at	2.71529
217219_at	4.28926
217220_at	2.51583
217221_x_at	8.45087
217222_at	2.70363
217223_s_at	4.83826
217224_at	3.94952
217225_x_at	9.95294
217226_s_at	8.50738
217227_x_at	3.55618
217228_s_at	3.38929
217229_at	2.25001
217230_at	4.49889
217231_s_at	3.54136
217232_x_at	3.73395
217233_at	2.92756
217234_s_at	4.96535
217235_x_at	3.90615
217236_x_at	2.77604
217237_at	2.66442
217238_s_at	2.46867
217239_x_at	2.88214
217240_at	4.38941
217242_at	3.31104
217244_at	2.87542
217245_at	2.60057
217246_s_at	2.75824
217247_at	3.52018
217248_s_at	3.01914
217249_x_at	8.99295
217250_s_at	2.58777
217251_x_at	3.86902
217252_at	2.98617
217253_at	5.13329
217254_s_at	3.93164
217255_at	3.30952
217256_x_at	9.64148
217257_at	4.75914
217258_x_at	3.36451
217259_at	2.37295
217260_x_at	3.15571
217261_at	3.20644
217262_s_at	3.01896
217263_x_at	3.066
217264_s_at	3.97477
217265_at	2.88215
217266_at	7.78521
217267_s_at	2.32824
217268_at	2.18914
217269_s_at	3.53414
217270_s_at	3.42082
217271_at	3.07187
217272_s_at	2.42898
217273_at	3.02024
217274_x_at	4.48112
217275_at	4.67442
217276_x_at	5.20523
217277_at	3.08699
217278_x_at	2.26934
217279_x_at	6.38433
217280_x_at	4.58281
217281_x_at	3.18284
217282_at	2.56584
217283_at	3.01993
217284_x_at	4.90706
217285_at	4.37637
217286_s_at	8.85669
217287_s_at	2.79764
217288_at	3.18232
217289_s_at	5.66253
217290_at	2.77748
217291_at	4.63192
217292_at	2.3808
217293_at	3.77274
217294_s_at	11.3056
217295_at	3.76063
217296_at	3.05524
217297_s_at	7.04538
217298_at	2.67969
217299_s_at	6.45054
217300_at	3.89754
217301_x_at	9.42032
217302_at	2.39946
217303_s_at	4.23865
217304_at	2.9573
217305_s_at	2.80172
217306_at	2.20329
217307_at	3.82911
217308_at	4.15655
217309_s_at	5.98045
217310_s_at	3.84282
217311_at	3.12319
217312_s_at	4.94185
217313_at	6.96597
217314_at	3.78696
217315_s_at	4.00284
217316_at	2.82963
217317_s_at	7.03757
217318_x_at	3.87455
217319_x_at	2.6969
217320_at	2.64671
217321_x_at	2.61048
217322_x_at	4.26593
217323_at	2.6261
217324_at	4.75451
217325_at	3.12959
217326_x_at	3.54096
217327_at	2.72564
217328_at	3.19488
217329_x_at	9.34733
217330_at	3.28048
217331_at	4.22856
217332_at	2.9256
217333_at	3.22078
217334_at	2.67024
217335_at	2.58161
217336_at	5.51106
217337_at	3.56368
217338_at	2.96896
217339_x_at	7.69976
217340_at	2.98174
217341_at	3.83749
217342_x_at	3.63805
217343_at	2.12662
217344_at	3.97993
217345_at	2.38255
217346_at	4.97698
217347_at	5.13206
217348_x_at	4.91553
217349_s_at	5.44134
217350_at	2.82963
217351_at	2.7001
217352_at	5.26187
217353_at	3.15276
217354_s_at	4.85342
217355_at	2.76096
217356_s_at	12.0321
217357_at	4.18921
217358_at	4.50489
217359_s_at	2.82711
217360_x_at	3.23671
217361_at	3.98032
217362_x_at	3.5496
217363_x_at	6.43439
217364_x_at	5.41982
217365_at	3.32272
217366_at	2.95142
217367_s_at	4.92611
217368_at	4.52048
217369_at	3.44965
217370_x_at	7.37273
217371_s_at	2.2812
217372_at	2.59096
217373_x_at	4.84565
217374_x_at	3.11729
217375_at	2.37655
217376_at	2.7136
217377_x_at	5.09096
217378_x_at	3.73374
217379_at	9.82322
217380_s_at	2.46501
217381_s_at	4.07895
217382_at	2.55505
217383_at	5.91992
217384_x_at	2.72918
217385_at	3.22044
217386_at	2.43832
217387_at	2.25743
217388_s_at	3.97698
217389_s_at	4.73425
217390_x_at	4.0857
217391_x_at	4.6362
217392_at	2.20555
217393_x_at	9.52341
217394_at	2.56127
217395_at	3.50827
217396_at	3.17989
217397_at	3.67342
217398_x_at	13.4336
217399_s_at	3.02251
217400_at	2.29078
217401_at	2.70075
217402_at	2.08894
217403_s_at	5.2541
217404_s_at	3.03556
217405_x_at	3.04067
217406_at	4.01426
217407_x_at	6.28543
217408_at	10.5389
217409_at	3.05125
217410_at	5.21461
217411_s_at	2.9233
217412_at	2.77303
217413_s_at	4.19776
217414_x_at	4.71897
217415_at	3.19844
217416_x_at	5.17511
217417_at	2.44425
217418_x_at	2.96648
217419_x_at	6.18532
217420_s_at	3.03613
217421_at	3.56623
217422_s_at	3.12612
217423_at	2.51243
217424_at	2.76248
217425_at	2.72948
217426_at	4.74414
217427_s_at	8.55504
217428_s_at	2.19828
217429_at	2.79208
217430_x_at	5.29838
217431_x_at	2.31747
217432_s_at	5.54126
217433_at	3.34984
217434_at	2.56127
217435_x_at	3.27753
217436_x_at	6.55634
217437_s_at	7.27207
217438_at	2.50534
217439_at	3.05524
217440_at	2.30611
217441_at	3.63608
217442_at	2.9037
217443_at	2.57948
217444_at	3.52266
217445_s_at	6.49345
217446_x_at	4.18337
217447_at	3.66595
217448_s_at	5.32932
217449_at	3.2082
217450_at	3.63964
217451_at	2.71084
217452_s_at	2.37295
217453_at	2.57877
217454_at	2.98046
217455_s_at	3.5108
217456_x_at	8.28266
217457_s_at	7.33275
217458_at	3.25534
217459_at	3.8031
217460_at	2.49663
217461_x_at	3.49963
217462_at	3.15663
217463_s_at	2.46269
217464_at	3.49903
217465_at	4.70287
217466_x_at	10.9579
217467_at	2.61736
217468_at	3.70131
217469_at	3.5872
217470_at	2.834
217471_at	3.37088
217472_at	3.56913
217473_x_at	4.89382
217474_at	2.99347
217475_s_at	3.49903
217476_at	2.99898
217477_at	3.27334
217478_s_at	4.4542
217479_at	2.28209
217480_x_at	4.24681
217481_x_at	3.04249
217482_at	3.55514
217483_at	3.02474
217484_at	2.8909
217485_x_at	8.4674
217486_s_at	3.84282
217487_x_at	3.60797
217488_x_at	4.37021
217489_s_at	3.51837
217490_at	5.51024
217491_x_at	12.0354
217492_s_at	8.1064
217493_x_at	5.04212
217494_s_at	3.18287
217495_x_at	3.77826
217496_s_at	6.74176
217497_at	2.37295
217498_at	3.56623
217499_x_at	7.85665
217500_at	2.91165
217501_at	7.38515
217502_at	4.0838
217503_at	3.58146
217504_at	2.50225
217505_at	2.25203
217506_at	5.84721
217507_at	2.9826
217508_s_at	6.20626
217509_x_at	6.22613
217510_at	3.2473
217511_at	4.94185
217512_at	2.72864
217513_at	3.73889
217514_at	4.01279
217515_s_at	3.60041
217516_x_at	6.03127
217517_x_at	4.15639
217518_at	3.67227
217519_at	2.13835
217520_x_at	4.3845
217521_at	3.72743
217522_at	2.56718
217523_at	4.00035
217524_x_at	2.02221
217525_at	2.43576
217526_at	8.108
217527_s_at	8.88023
217528_at	2.27843
217529_at	6.23907
217530_at	3.22017
217531_at	2.35652
217532_x_at	2.38734
217533_x_at	2.42112
217534_at	3.20212
217535_at	3.01011
217536_x_at	2.7327
217537_x_at	2.51145
217538_at	3.42594
217539_at	3.71228
217540_at	5.27284
217541_x_at	3.16898
217542_at	4.92128
217543_s_at	6.47606
217544_at	2.91022
217545_at	3.85317
217546_at	2.67432
217547_x_at	2.71689
217548_at	4.51933
217549_at	5.33762
217550_at	7.96136
217551_at	2.49663
217552_x_at	2.656
217553_at	9.31179
217554_at	5.22241
217555_at	4.31454
217556_at	2.62696
217557_s_at	3.90035
217558_at	2.57464
217559_at	4.54159
217560_at	4.23112
217561_at	3.05567
217562_at	2.24548
217563_at	3.03222
217564_s_at	4.1153
217565_at	2.6488
217566_s_at	2.64744
217567_at	3.0298
217568_at	2.78751
217569_x_at	3.75326
217570_x_at	3.5032
217571_at	2.62774
217572_at	3.48278
217573_at	4.3594
217574_at	2.17576
217575_s_at	2.37295
217576_x_at	4.04177
217577_at	2.10141
217578_at	2.66444
217579_x_at	5.58431
217580_x_at	4.54365
217581_at	3.34984
217582_at	2.63265
217583_at	2.76376
217584_at	3.53477
217585_at	2.42886
217586_x_at	5.45234
217587_at	3.06963
217588_at	4.62748
217589_at	3.23694
217590_s_at	3.46481
217591_at	5.69216
217592_at	4.03709
217593_at	3.44234
217594_at	2.77825
217595_at	2.91972
217596_at	5.37189
217597_x_at	4.90642
217598_at	5.00929
217599_s_at	5.07912
217600_at	3.19124
217601_at	3.71228
217602_at	3.92487
217603_at	2.88087
217604_at	5.25112
217605_at	3.95687
217606_at	4.27117
217607_x_at	2.93193
217608_at	4.61742
217609_at	2.58751
217610_at	3.94122
217611_at	3.64678
217612_at	7.288
217613_at	2.35575
217614_at	3.12959
217615_at	3.82321
217616_at	3.20227
217617_at	2.64384
217618_x_at	6.2571
217619_x_at	5.10905
217620_s_at	3.88443
217621_at	2.31747
217622_at	4.77189
217623_at	3.26042
217624_at	3.20109
217625_x_at	7.13681
217626_at	3.08684
217627_at	5.21075
217628_at	2.83072
217629_at	3.4926
217630_at	3.40576
217631_at	6.05032
217632_at	3.75923
217633_at	4.78309
217634_at	3.24384
217635_s_at	6.62981
217636_at	3.28169
217637_at	4.12691
217638_at	3.44525
217639_at	2.49678
217640_x_at	7.33719
217641_at	2.6614
217642_at	3.64391
217643_x_at	4.02298
217644_s_at	4.36353
217645_at	5.8239
217646_at	4.03487
217647_at	5.02298
217648_at	2.4201
217649_at	2.49092
217650_x_at	6.63997
217651_at	2.76096
217652_at	2.66662
217653_x_at	6.34961
217654_at	2.78417
217655_at	3.15598
217656_at	2.75976
217657_at	3.80773
217658_at	4.36466
217659_at	2.90147
217660_at	4.11637
217661_x_at	3.68593
217662_x_at	6.95235
217663_at	2.74764
217664_at	3.63964
217665_at	4.62526
217666_at	3.16124
217667_at	3.84042
217668_at	4.80702
217669_s_at	2.98262
217670_at	3.3907
217671_at	2.9314
217672_x_at	5.29448
217673_x_at	9.53272
217674_at	2.43191
217675_at	2.45884
217676_at	3.28048
217677_at	3.41723
217678_at	7.97799
217679_x_at	6.33389
217680_x_at	4.84239
217681_at	3.85417
217682_at	6.1569
217683_at	3.73719
217684_at	3.55985
217685_at	3.27446
217686_at	3.84944
217687_at	3.63964
217688_at	3.39129
217689_at	3.15317
217690_at	5.89978
217691_x_at	6.2818
217692_at	3.19473
217693_x_at	5.53046
217694_at	2.12191
217695_x_at	3.44428
217696_at	5.1738
217697_at	2.09594
217698_at	2.12706
217699_at	2.98046
217700_at	5.06138
217701_x_at	2.60784
217702_at	3.60237
217703_x_at	6.91529
217704_x_at	3.21212
217705_at	2.51377
217706_at	3.60395
217707_x_at	6.34184
217708_x_at	4.20135
217709_at	2.3591
217710_x_at	3.98277
217711_at	4.55637
217712_at	2.53294
217713_x_at	4.01784
217714_x_at	5.65441
217715_x_at	3.69853
217716_s_at	9.25246
217717_s_at	10.044
217718_s_at	12.2531
217719_at	12.3022
217720_at	12.2979
217721_at	7.32585
217722_s_at	10.1042
217723_x_at	5.17214
217724_at	11.4549
217725_x_at	10.0986
217726_at	9.71017
217727_x_at	10.3631
217728_at	10.4851
217729_s_at	7.16188
217730_at	8.72691
217731_s_at	9.69892
217732_s_at	10.2756
217733_s_at	12.7034
217734_s_at	7.23429
217735_s_at	7.0175
217736_s_at	10.1723
217737_x_at	8.76782
217738_at	9.80032
