^SAMPLE = GSM206512
!Sample_title = Hs695T
!Sample_geo_accession = GSM206512
!Sample_status = Public on Aug 31 2007
!Sample_submission_date = Jun 29 2007
!Sample_last_update_date = Aug 28 2018
!Sample_type = RNA
!Sample_channel_count = 1
!Sample_source_name_ch1 = Hs695T cell line, RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_organism_ch1 = Homo sapiens
!Sample_taxid_ch1 = 9606
!Sample_characteristics_ch1 = No treatment.  See ATCC/DSMZ for cell line details.
!Sample_growth_protocol_ch1 = B128RPMI1640, 10%FBS, 2mM L-glutamine, 10mM HEPES
!Sample_molecule_ch1 = total RNA
!Sample_extract_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_label_ch1 = biotin
!Sample_label_protocol_ch1 = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_hyb_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_scan_protocol = Affymetrix standard protocols.  See Clin Cancer Res 2005;11(24) December 15, 2005
!Sample_description = Baseline gene expression for cancer cell line grown in vitro
!Sample_data_processing = The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings (see Clin Cancer Res 2005;11(24) December 15, 2005).  The mean value of replicates was used.
!Sample_platform_id = GPL570
!Sample_contact_name = Guy,,Cavet
!Sample_contact_institute = Genentech, Inc.
!Sample_contact_address = 1 DNA Way MS93
!Sample_contact_city = South San Francisco
!Sample_contact_state = CA
!Sample_contact_zip/postal_code = 94080
!Sample_contact_country = USA
!Sample_supplementary_file = ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM206nnn/GSM206512/suppl/GSM206512.CEL.gz
!Sample_relation = Reanalyzed by: GSE64985
!Sample_relation = Reanalyzed by: GSE119087
!Sample_series_id = GSE8332
!Sample_data_row_count = 54675
#ID_REF = 
#VALUE = MAS5.0 signal intensity
!sample_table_begin
ID_REF	VALUE
205591_at	741.256
205592_at	82.916
205593_s_at	443.592
205594_at	3470.08
205595_at	88.057
205596_s_at	2633.131
205597_at	54.052
205598_at	121.346
205599_at	69.64
205600_x_at	897.177
205601_s_at	755.253
205602_x_at	18.607
205603_s_at	298.567
205604_at	455.039
205605_at	88.431
205606_at	743.003
205607_s_at	445.389
205608_s_at	560.103
205609_at	665.315
205610_at	9.968
205611_at	388.28
205612_at	4.001
205613_at	577.443
205614_x_at	187.702
205615_at	12.167
205616_at	70.585
205617_at	124.576
205618_at	476.927
205619_s_at	15.739
205620_at	8.212
205621_at	743.685
205622_at	208.215
205623_at	11.176
205624_at	115.363
205625_s_at	4.534
205626_s_at	25.622
205627_at	5.397
205628_at	223.957
205629_s_at	8.616
205630_at	14.745
205631_at	375.491
205632_s_at	351.89
205633_s_at	2112.677
205634_x_at	800.111
205635_at	117.598
205636_at	111.137
205637_s_at	144.471
205638_at	19.997
205639_at	17.373
205640_at	44.133
205641_s_at	439.418
205642_at	159.751
205643_s_at	89.568
205644_s_at	12171.038
205645_at	84.603
205646_s_at	31.153
205647_at	116.217
205648_at	70.962
205649_s_at	7.714
205650_s_at	77.976
205651_x_at	368.691
205652_s_at	451.817
205653_at	43.593
205654_at	57.851
205655_at	75.45
205656_at	130.675
205657_at	38.855
205658_s_at	324.231
205659_at	175.561
205660_at	131.554
205661_s_at	823.102
205662_at	501.317
205663_at	149.237
205664_at	605.162
205665_at	128.754
205666_at	6.059
205667_at	482.345
205668_at	1.29
205669_at	3.291
205670_at	20.409
205671_s_at	59.136
205672_at	442.013
205673_s_at	539.687
205674_x_at	101.591
205675_at	17.683
205676_at	199.54
205677_s_at	604.791
205678_at	1011.83
205679_x_at	2820.746
205680_at	4.707
205681_at	14.85
205682_x_at	246.384
205683_x_at	68.577
205684_s_at	674.34
205685_at	60.89
205686_s_at	91.98
205687_at	1220.638
205688_at	216.38
205689_at	172.818
205690_s_at	4748.394
205691_at	288.478
205692_s_at	14.146
205693_at	142.605
205694_at	20.863
205695_at	88.399
205696_s_at	88.267
205697_at	8.636
205698_s_at	207.807
205699_at	21.665
205700_at	90.637
205701_at	189.413
205702_at	347.467
205703_at	7.392
205704_s_at	603.859
205705_at	233.627
205706_s_at	190.014
205707_at	717.667
205708_s_at	164.571
205709_s_at	23.511
205710_at	83.023
205711_x_at	6592.446
205712_at	285.508
205713_s_at	21.679
205714_s_at	42.027
205715_at	6.654
205716_at	840.779
205717_x_at	1424.656
205718_at	18.547
205719_s_at	37.71
205720_at	7.407
205721_at	1400.034
205722_s_at	877.034
205723_at	181.583
205724_at	13.516
205725_at	16.955
205726_at	209.073
205727_at	154.115
205728_at	23.974
205729_at	2586.584
205730_s_at	278.488
205731_s_at	179.217
205732_s_at	278.636
205733_at	681.444
205734_s_at	3.213
205735_s_at	19.761
205736_at	35.015
205737_at	17.356
205738_s_at	49.702
205739_x_at	308.739
205740_s_at	2039.152
205741_s_at	41.476
205742_at	147.588
205743_at	489.002
205744_at	241.025
205745_x_at	503.018
205746_s_at	115.54
205747_at	337.316
205748_s_at	728.38
205749_at	266.1
205750_at	543.766
205751_at	26.811
205752_s_at	251.392
205753_at	11.353
205754_at	30.379
205755_at	49.383
205756_s_at	1831.413
205757_at	27.045
205758_at	158.841
205759_s_at	156.156
205760_s_at	220.737
205761_s_at	1201.159
205762_s_at	257.567
205763_s_at	1186.723
205764_at	48.251
205765_at	43.177
205766_at	60.652
205767_at	0.875
205768_s_at	3.919
205769_at	6.472
205770_at	296.997
205771_s_at	386.673
205772_s_at	33.088
205773_at	72.077
205774_at	914.42
205775_at	88.318
205776_at	85.513
205777_at	176.712
205778_at	20.316
205779_at	211.789
205780_at	30.708
205781_at	389.479
205782_at	28.657
205783_at	105.287
205784_x_at	34.409
205785_at	145.532
205786_s_at	10.532
205787_x_at	957.517
205788_s_at	7069.586
205789_at	213.752
205790_at	113.863
205791_x_at	177.053
205792_at	20.388
205793_x_at	76.276
205794_s_at	128.156
205795_at	58.174
205796_at	170.241
205797_s_at	169.299
205798_at	119.998
205799_s_at	87.363
205800_at	6.268
205801_s_at	11.478
205802_at	731.082
205803_s_at	684.196
205804_s_at	13.352
205805_s_at	439.405
205806_at	83.123
205807_s_at	487.777
205808_at	213.278
205809_s_at	696.873
205810_s_at	357.714
205811_at	655.685
205812_s_at	13380.312
205813_s_at	17.148
205814_at	64.051
205815_at	53.317
205816_at	155.456
205817_at	176.174
205818_at	16.627
205819_at	11.266
205820_s_at	24.363
205821_at	69.1
205822_s_at	510.5
205823_at	196.968
205824_at	620.255
205825_at	2360.963
205826_at	129.449
205827_at	13.17
205828_at	42.15
205829_at	54.091
205830_at	154.187
205831_at	97.32
205832_at	347.816
205833_s_at	23.946
205834_s_at	56.708
205835_s_at	205.2
205836_s_at	325.479
205837_s_at	8.2
205838_at	23.735
205839_s_at	13.98
205840_x_at	16.574
205841_at	95.231
205842_s_at	242.329
205843_x_at	300.45
205844_at	3.736
205845_at	17.567
205846_at	12.128
205847_at	182.319
205848_at	67.431
205849_s_at	12179.963
205850_s_at	147.029
205851_at	670.271
205852_at	77.249
205853_at	51.084
205854_at	1028.276
205855_at	233.493
205856_at	4189.122
205857_at	123.716
205858_at	2315.335
205859_at	117.553
205860_x_at	261.592
205861_at	53.441
205862_at	51.714
205863_at	48.896
205864_at	137.763
205865_at	147.796
205866_at	9.568
205867_at	169.431
205868_s_at	263.987
205869_at	7.982
205870_at	148.464
205871_at	125.147
205872_x_at	132.998
205873_at	342.363
205874_at	15.375
205875_s_at	39.038
205876_at	721.69
205877_s_at	800.236
205878_at	176.77
205879_x_at	183.917
205880_at	542.383
205881_at	240.194
205882_x_at	2812.184
205883_at	75.045
205884_at	395.857
205885_s_at	567.651
205886_at	118.073
205887_x_at	626.89
205888_s_at	435.727
205889_s_at	45.191
205890_s_at	11.829
205891_at	145.17
205892_s_at	4.216
205893_at	243.311
205894_at	349.829
205895_s_at	1429.25
205896_at	261.081
205897_at	363.958
205898_at	42.187
205899_at	157.709
205900_at	83.014
205901_at	43.581
205902_at	10.99
205903_s_at	75.406
205904_at	570.557
205905_s_at	806.998
205906_at	34.255
205907_s_at	4.991
205908_s_at	3.241
205909_at	787.29
205910_s_at	6.599
205911_at	214.696
205912_at	6.913
205913_at	14.664
205914_s_at	8.48
205915_x_at	50.118
205916_at	10.219
205917_at	793.509
205918_at	525.531
205919_at	196.127
205920_at	489.028
205921_s_at	233.704
205922_at	3.551
205923_at	303.289
205924_at	67.29
205925_s_at	35.004
205926_at	903.709
205927_s_at	133.445
205928_at	336.434
205929_at	25.598
205930_at	602.962
205931_s_at	1322.194
205932_s_at	515.922
205933_at	979.836
205934_at	79.425
205935_at	1273.56
205936_s_at	15.872
205937_at	415.934
205938_at	211.44
205939_at	65.649
205940_at	17.747
205941_s_at	67.762
205942_s_at	33.727
205943_at	3.9
205944_s_at	300.073
205945_at	291.236
205946_at	9.546
205947_s_at	5.791
205948_at	12.935
205949_at	39.886
205950_s_at	121.273
205951_at	1.635
205952_at	83.503
205953_at	264.324
205954_at	476.317
205955_at	158.642
205956_x_at	772.405
205957_at	1455.185
205958_x_at	4.47
205959_at	14.353
205960_at	129.286
205961_s_at	2163.484
205962_at	5.637
205963_s_at	2605.54
205964_at	414.412
205965_at	45.727
205966_at	45.761
205967_at	777.603
205968_at	792.024
205969_at	17.497
205970_at	174.014
205971_s_at	9.055
205972_at	104.218
205973_at	309.465
205974_at	11.485
205975_s_at	261.707
205976_at	197.945
205977_s_at	26.754
205978_at	12.615
205979_at	8.55
205980_s_at	1.93
205981_s_at	284.634
205982_x_at	7.152
205983_at	108.591
205984_at	6.834
205985_x_at	11.003
205986_at	475.463
205987_at	11.918
205988_at	75.376
205989_s_at	97.437
205990_s_at	6482.647
205991_s_at	204.741
205992_s_at	354.105
205993_s_at	621
205994_at	101.267
205995_x_at	637.917
205996_s_at	617.488
205997_at	3.276
205998_x_at	200.824
205999_x_at	22.287
206000_at	15.613
206001_at	202.608
206002_at	63.272
206003_at	259.874
206004_at	89.932
206005_s_at	152.983
206006_s_at	117.051
206007_at	6.991
206008_at	17.934
206009_at	895.167
206010_at	100.633
206011_at	13.098
206012_at	58.367
206013_s_at	7.468
206014_at	15.457
206015_s_at	1367.667
206016_at	456.458
206017_at	33.401
206018_at	1.656
206019_at	169.512
206020_at	1404.999
206021_at	78.333
206022_at	3.135
206023_at	397.622
206024_at	13.004
206025_s_at	8.288
206026_s_at	6.314
206027_at	693.177
206028_s_at	149.968
206029_at	27.335
206030_at	4.834
206031_s_at	276.225
206032_at	74.301
206033_s_at	45.728
206034_at	419.881
206035_at	54.153
206036_s_at	366.571
206037_at	316.155
206038_s_at	118.563
206039_at	86.466
206040_s_at	8.386
206042_x_at	3885.593
206043_s_at	75.202
206044_s_at	423.427
206045_s_at	13.288
206046_at	1123.509
206047_at	136.691
206048_at	33.053
206049_at	184.571
206050_s_at	2740.725
206051_at	163.439
206052_s_at	2978.16
206053_at	272.786
206054_at	18.662
206055_s_at	3272.104
206056_x_at	271.102
206057_x_at	350.495
206058_at	88.202
206059_at	803.912
206060_s_at	3.905
206061_s_at	565.995
206062_at	93.716
206063_x_at	185.66
206064_s_at	287.475
206065_s_at	54.269
206066_s_at	941.947
206067_s_at	223.61
206068_s_at	28.689
206069_s_at	36.495
206070_s_at	67.21
206071_s_at	4.356
206072_at	65.45
206073_at	12.777
206074_s_at	3359.473
206075_s_at	1697.431
206076_at	192.966
206077_at	19.186
206078_at	95.118
206079_at	231.538
206080_at	11.929
206081_at	278.02
206082_at	243.244
206083_at	30.515
206084_at	14.294
206085_s_at	118.832
206086_x_at	298.983
206087_x_at	421.534
206088_at	166.318
206089_at	12.809
206090_s_at	118.601
206091_at	37.648
206092_x_at	599.966
206093_x_at	39.993
206094_x_at	122.7
206095_s_at	3653.328
206096_at	253.553
206097_at	119.929
206098_at	220.054
206099_at	364.759
206100_at	464.65
206101_at	97.949
206102_at	2659.067
206103_at	117.801
206104_at	289.99
206105_at	167.441
206106_at	428.389
206107_at	56.708
206108_s_at	756.466
206109_at	67.75
206110_at	608.226
206111_at	62.829
206112_at	180.466
206113_s_at	780.938
206114_at	389.837
206115_at	317.495
206116_s_at	4087.962
206117_at	846.559
206118_at	117.134
206119_at	38.325
206120_at	4.976
206121_at	49.257
206122_at	13.855
206123_at	182.611
206124_s_at	200.442
206125_s_at	147.468
206126_at	74.497
206127_at	416.756
206128_at	346.554
206129_s_at	308.127
206130_s_at	22.495
206131_at	104.831
206132_at	462.085
206133_at	41.388
206134_at	28.483
206135_at	0.665
206136_at	12.977
206137_at	200.877
206138_s_at	3302.166
206139_at	433.018
206140_at	310.389
206141_at	466
206142_at	2.843
206143_at	2.346
206144_at	112.594
206145_at	32.538
206146_s_at	4.347
206147_x_at	676.298
206148_at	19.021
206149_at	23.206
206150_at	68.143
206151_x_at	20.014
206152_at	149.107
206153_at	6.102
206154_at	298.981
206155_at	8.868
206156_at	6.681
206157_at	37.595
206158_s_at	12924.468
206159_at	13.439
206160_at	153.666
206161_s_at	53.857
206162_x_at	14.247
206163_at	60.468
206164_at	41.545
206165_s_at	43.09
206166_s_at	61.496
206167_s_at	262.147
206168_at	63.251
206169_x_at	177.603
206170_at	937.007
206171_at	74.012
206172_at	32.052
206173_x_at	356.442
206174_s_at	1567.923
206175_x_at	245.517
206176_at	343.921
206177_s_at	36.502
206178_at	220.695
206179_s_at	35.171
206180_x_at	756.607
206181_at	35.277
206182_at	424.936
206183_s_at	116.768
206184_at	300.542
206185_at	9.663
206186_at	130.676
206187_at	65.923
206188_at	525.377
206189_at	200.943
206190_at	143.63
206191_at	43.603
206192_at	16.011
206193_s_at	9.054
206194_at	428.609
206195_x_at	12.888
206196_s_at	172.881
206197_at	160.21
206198_s_at	4.253
206199_at	87.586
206200_s_at	4799.203
206201_s_at	0.553
206202_at	0.77
206203_at	25.762
206204_at	6.308
206205_at	480.407
206206_at	24.982
206207_at	48.403
206208_at	37.486
206209_s_at	192.937
206210_s_at	14.889
206211_at	22.226
206212_at	147.117
206213_at	180.264
206214_at	1693.75
206215_at	108.778
206216_at	173.922
206217_at	17.915
206218_at	83.004
206219_s_at	27.317
206220_s_at	438.339
206221_at	97.492
206222_at	69.941
206223_at	172.92
206224_at	107.737
206225_at	130.116
206226_at	68.935
206227_at	112.513
206228_at	268.902
206229_x_at	197.053
206230_at	152.545
206231_at	249.183
206232_s_at	848.88
206233_at	2189.501
206234_s_at	96.492
206235_at	325.324
206236_at	78.859
206237_s_at	10.481
206238_s_at	292.427
206239_s_at	44.186
206240_s_at	476.272
206241_at	82.137
206242_at	55.001
206243_at	39.444
206244_at	37.176
206245_s_at	3652.367
206246_at	89.602
206247_at	951.644
206248_at	104.481
206249_at	52.315
206250_x_at	17.641
206251_s_at	37.725
206252_s_at	8.972
206253_at	35.919
206254_at	57.367
206255_at	15.087
206256_at	1948.077
206257_at	464.233
206258_at	1180.88
206259_at	11.091
206260_at	56.372
206261_at	125.44
206262_at	4.729
206263_at	234.49
206264_at	89.041
206265_s_at	70.92
206266_at	17.07
206267_s_at	34.45
206268_at	42.956
206269_at	31.311
206270_at	30.32
206271_at	212.707
206272_at	1005.316
206273_at	12.715
206274_s_at	89.779
206275_s_at	77.137
206276_at	41.267
206277_at	7.152
206278_at	39.493
206279_at	153.313
206280_at	90.124
206281_at	43.017
206282_at	22.693
206283_s_at	64.656
206284_x_at	1226.979
206285_at	23.235
206286_s_at	17.129
206287_s_at	7.134
206288_at	108.261
206289_at	798.74
206290_s_at	204.162
206291_at	37.129
206292_s_at	12.558
206293_at	1.926
206294_at	9.436
206295_at	16.63
206296_x_at	13.291
206297_at	152.803
206298_at	43.799
206299_at	268.285
206300_s_at	20.031
206301_at	5.484
206302_s_at	995.158
206303_s_at	551.879
206304_at	12.5
206305_s_at	25.167
206306_at	35.634
206307_s_at	1202.007
206308_at	202.612
206309_at	85.729
206310_at	31.53
206311_s_at	46.563
206312_at	20.405
206313_at	263.37
206314_at	126.337
206315_at	257.303
206316_s_at	1535.611
206317_s_at	252.541
206318_at	28.927
206319_s_at	29.226
206320_s_at	15.894
206321_at	13.727
206322_at	97.068
206323_x_at	807.743
206324_s_at	19.216
206325_at	82.42
206326_at	55.417
206327_s_at	149.468
206328_at	29.548
206329_at	430.626
206330_s_at	62.617
206331_at	6.554
206332_s_at	4833.211
206333_at	7.247
206334_at	5.078
206335_at	896.103
206336_at	3.775
206337_at	27.28
206338_at	8.711
206339_at	8.792
206340_at	2.361
206341_at	33.36
206342_x_at	2051.902
206343_s_at	23.877
206344_at	30.616
206345_s_at	59.919
206346_at	23.785
206347_at	81.689
206348_s_at	178.108
206349_at	4.96
206350_at	92.33
206351_s_at	559.44
206352_s_at	461.716
206353_at	80.783
206354_at	29.325
206355_at	285.049
206356_s_at	151.777
206357_at	406.884
206358_at	12.047
206359_at	384.533
206360_s_at	278.55
206361_at	20.507
206362_x_at	37.795
206363_at	939.038
206364_at	1977.28
206365_at	53.579
206366_x_at	20.231
206367_at	17.389
206368_at	6.876
206369_s_at	8.695
206370_at	23.635
206371_at	23.833
206372_at	66.401
206373_at	30.736
206374_at	130.832
206375_s_at	46.331
206376_at	626.288
206377_at	1027.823
206378_at	20.402
206379_at	93.863
206380_s_at	2.844
206381_at	16.775
206382_s_at	76.45
206383_s_at	526.624
206384_at	13.952
206385_s_at	728.766
206386_at	18.502
206387_at	7.182
206388_at	19.532
206389_s_at	12.689
206390_x_at	78.326
206391_at	7.954
206392_s_at	2.138
206393_at	6.082
206394_at	26.873
206395_at	368.557
206396_at	1077.494
206397_x_at	423.842
206398_s_at	60.117
206399_x_at	23.056
206400_at	76.583
206401_s_at	132.578
206402_s_at	13.4
206403_at	688.42
206404_at	94.114
206405_x_at	1080.192
206406_at	9.58
206407_s_at	9.645
206408_at	30.646
206409_at	166.826
206410_at	16.708
206411_s_at	196.427
206412_at	383.721
206413_s_at	16.123
206414_s_at	3132.313
206415_at	9.49
206416_at	168.638
206417_at	110.478
206418_at	2.882
206419_at	152.18
206420_at	11.88
206421_s_at	11.174
206422_at	4.627
206423_at	4.257
206424_at	14.67
206425_s_at	87.213
206426_at	39.406
206427_s_at	24.453
206428_s_at	6.298
206429_at	334.016
206430_at	21.803
206431_x_at	1262.667
206432_at	8.505
206433_s_at	27.608
206434_at	10.295
206435_at	554.019
206436_at	24.855
206437_at	28.49
206438_x_at	557.488
206439_at	1.047
206440_at	7.296
206441_s_at	2204.921
206442_at	22.856
206443_at	12.837
206444_at	114.146
206445_s_at	5801.745
206446_s_at	39.676
206447_at	45.316
206448_at	1001.162
206449_s_at	30.346
206450_at	26.982
206451_at	491.168
206452_x_at	1183.667
206453_s_at	1217.57
206454_s_at	5.452
206455_s_at	193.354
206456_at	1.846
206457_s_at	36.813
206458_s_at	34.731
206459_s_at	71.12
206460_at	201.433
206461_x_at	9800.76
206462_s_at	91.076
206463_s_at	8953.354
206464_at	15.81
206465_at	43.943
206466_at	35.499
206467_x_at	419.361
206468_s_at	1487.929
206469_x_at	828.912
206470_at	8.926
206471_s_at	58.323
206472_s_at	663.258
206473_at	772.771
206474_at	163.532
206475_x_at	11.413
206476_s_at	5.527
206477_s_at	98.674
206478_at	94.437
206479_at	18.868
206480_at	26.102
206481_s_at	3.108
206482_at	1.077
206483_at	195.701
206484_s_at	58.235
206485_at	73.852
206486_at	14.131
206487_at	192.912
206488_s_at	7.004
206489_s_at	2.55
206490_at	73.104
206491_s_at	2217.775
206492_at	223.604
206493_at	123.253
206494_s_at	148.624
206495_s_at	391.979
206496_at	7.487
206497_at	265.576
206498_at	81.458
206499_s_at	1400.995
206500_s_at	114.428
206501_x_at	1069.822
206502_s_at	3.667
206503_x_at	218.628
206504_at	37.666
206505_at	0.905
206506_s_at	305.059
206507_at	187.702
206508_at	544.017
206509_at	129.196
206510_at	181.864
206511_s_at	108.113
206512_at	40.379
206513_at	551.989
206514_s_at	8.591
206515_at	30.349
206516_at	260.219
206517_at	8.073
206518_s_at	71.195
206519_x_at	18.562
206520_x_at	323.574
206521_s_at	152.091
206522_at	3.11
206523_at	156.353
206524_at	69.186
206525_at	131.416
206526_at	106.017
206527_at	62.19
206528_at	3.041
206529_x_at	616.509
206530_at	123.134
206531_at	18.629
206532_at	114.099
206533_at	291.12
206534_at	286.476
206535_at	3.085
206536_s_at	115.916
206537_at	112.641
206538_at	105.417
206539_s_at	42.286
206540_at	675.145
206541_at	13.541
206542_s_at	1625.978
206543_at	108.83
206544_x_at	663.658
206545_at	31.571
206546_at	664.255
206547_s_at	65.919
206548_at	96.713
206549_at	11.522
206550_s_at	1544.534
206551_x_at	323.991
206552_s_at	7.548
206553_at	63.679
206554_x_at	192.882
206555_s_at	2216.158
206556_at	60.494
206557_at	93.127
206558_at	189.556
206559_x_at	34256.703
206560_s_at	18031.986
206561_s_at	96.973
206562_s_at	3558.667
206563_s_at	99.832
206564_at	133.168
206565_x_at	450.077
206566_at	60.325
206567_s_at	783.796
206568_at	82.459
206569_at	95.075
206570_s_at	14.873
206571_s_at	2744.354
206572_x_at	325.574
206573_at	68.582
206574_s_at	259.863
206575_at	17.163
206576_s_at	425.171
206577_at	5.961
206578_at	303.036
206579_at	82.139
206580_s_at	874.314
206581_at	51.952
206582_s_at	2234.114
206583_at	303.322
206584_at	30.325
206585_at	5.359
206586_at	271.943
206587_at	471.084
206588_at	40.827
206589_at	8.305
206590_x_at	366.098
206591_at	46.192
206592_s_at	3623.519
206593_s_at	527.285
206594_at	103.344
206595_at	62.668
206596_s_at	51.402
206597_at	20.026
206598_at	7.435
206599_at	318.94
206600_s_at	544.391
206601_s_at	111.069
206602_s_at	2.633
206603_at	8.134
206604_at	48.914
206605_at	11.489
206606_at	5.376
206607_at	120.913
206608_s_at	120.469
206609_at	442.24
206610_s_at	129.786
206611_at	117.08
206612_at	60.273
206613_s_at	584.372
206614_at	22.758
206615_s_at	86.534
206616_s_at	42.687
206617_s_at	81.552
206618_at	69.318
206619_at	5.002
206620_at	4.121
206621_s_at	14581.084
206622_at	101.067
206623_at	120.932
206624_at	227.633
206625_at	149.065
206626_x_at	53.243
206627_s_at	2.598
206628_at	91.463
206629_at	9.729
206630_at	184.09
206631_at	6.589
206632_s_at	3879.174
206633_at	36.454
206634_at	58.587
206635_at	107.293
206636_at	279.776
206637_at	4.144
206638_at	0.825
206639_x_at	4.133
206640_x_at	14442.86
206641_at	13.816
206642_at	9.042
206643_at	64.288
206644_at	98.133
206645_s_at	185.777
206646_at	23.635
206647_at	5.23
206648_at	116.954
206649_s_at	617.362
206650_at	155.483
206651_s_at	8.069
206652_at	207.252
206653_at	397.992
206654_s_at	157.637
206655_s_at	384.05
206656_s_at	14577.924
206657_s_at	16.774
206658_at	14.505
206659_at	491.245
206660_at	20.652
206661_at	152.997
206662_at	3228.423
206663_at	52.823
206664_at	8.749
206665_s_at	167.668
206666_at	21.125
206667_s_at	810.631
206668_s_at	617.974
206669_at	185.936
206670_s_at	387.648
206671_at	11.367
206672_at	159.481
206673_at	256.837
206674_at	69.21
206675_s_at	93.204
206676_at	18.072
206677_at	83.726
206678_at	3.788
206679_at	135.723
206680_at	55.619
206681_x_at	89.388
206682_at	56.253
206683_at	30.831
206684_s_at	86.241
206685_at	262.78
206686_at	145.113
206687_s_at	208.168
206688_s_at	2170.555
206689_x_at	459.412
206690_at	100.216
206691_s_at	84.244
206692_at	68.334
206693_at	33.817
206694_at	11.623
206695_x_at	405.606
206696_at	24.34
206697_s_at	15.177
206698_at	196.719
206699_x_at	81.508
206700_s_at	1186.895
206701_x_at	153.638
206702_at	5.237
206703_at	177.848
206704_at	400.797
206705_at	6.499
206706_at	213.957
206707_x_at	76.819
206708_at	190.727
206709_x_at	141.232
206710_s_at	127.69
206711_at	4.106
206712_at	5.999
206713_at	39.178
206714_at	120.488
206715_at	6.19
206716_at	36.44
206717_at	5.365
206718_at	43.791
206719_at	121.25
206720_at	81.538
206721_at	200.375
206722_s_at	262.027
206723_s_at	302.47
206724_at	1296.054
206725_x_at	62.188
206726_at	31.067
206727_at	26.917
206728_at	65.064
206729_at	93.742
206730_at	23.09
206731_at	43.172
206732_at	26.198
206733_at	104.668
206734_at	647.633
206735_at	72.563
206736_x_at	5.139
206737_at	6.84
206738_at	142.373
206739_at	187.455
206740_x_at	52.891
206741_at	34.781
206742_at	92.32
206743_s_at	25.502
206744_s_at	159.757
206745_at	448.999
206746_at	627.184
206747_at	179.525
206748_s_at	1636.89
206749_at	41.13
206750_at	88.541
206751_s_at	17.689
206752_s_at	98.356
206753_at	17.071
206754_s_at	34.08
206755_at	32.762
206756_at	65.177
206757_at	86.742
206758_at	16.675
206759_at	4.081
206760_s_at	3.152
206761_at	41.693
206762_at	10.045
206763_at	110.08
206764_x_at	341.217
206765_at	151.042
206766_at	4780.294
206767_at	158.973
206768_at	18.086
206769_at	60.19
206770_s_at	529.14
206771_at	8.773
206772_at	27.762
206773_at	22.425
206774_at	11.364
206775_at	164.062
206776_x_at	107.746
206777_s_at	255.281
206778_at	14.773
206779_s_at	25.291
206780_at	107.983
206781_at	253.303
206782_s_at	432.995
206783_at	165.783
206784_at	36.237
206785_s_at	2.408
206786_at	2.339
206787_at	22.632
206788_s_at	1097.672
206789_s_at	687.004
206790_s_at	7567.347
206791_s_at	279.91
206792_x_at	901.419
206793_at	45.515
206794_at	33.7
206795_at	128.416
206796_at	23.705
206797_at	15.437
206798_x_at	123.453
206799_at	10.912
206800_at	28.134
206801_at	58.302
206802_at	14.133
206803_at	10.225
206804_at	16.675
206805_at	23.3
206806_at	33.461
206807_s_at	238.088
206808_at	32.297
206809_s_at	524.659
206810_at	21.278
206811_at	34.481
206812_at	5.112
206813_at	24.231
206814_at	32.783
206815_at	5.511
206816_s_at	29.031
206817_x_at	43.213
206818_s_at	253.364
206819_at	63.712
206820_at	10.913
206821_x_at	171.065
206822_s_at	176.173
206823_at	28.191
206824_at	32.875
206825_at	106.231
206826_at	15.363
206827_s_at	22.425
206828_at	312.967
206829_x_at	353.778
206830_at	14.589
206831_s_at	139.906
206832_s_at	9.493
206833_s_at	941.919
206834_at	93.284
206835_at	21.044
206836_at	8.403
206837_at	580.894
206838_at	335.351
206839_at	195.503
206840_at	67.2
206841_at	25.866
206842_at	48.267
206843_at	6.417
206844_at	13.048
206845_s_at	1212.094
206846_s_at	1112.473
206847_s_at	328.323
206848_at	372.549
206849_at	75.614
206850_at	39.777
206851_at	16.235
206852_at	17.067
206853_s_at	480.8
206854_s_at	1173.516
206855_s_at	1272.053
206856_at	3.372
206857_s_at	255.768
206858_s_at	4215.099
206859_s_at	7.358
206860_s_at	1259.114
206861_s_at	1415.678
206862_at	46.058
206863_x_at	7.248
206864_s_at	109.746
206865_at	8.654
206866_at	140.894
206867_at	15.679
206868_at	209.537
206869_at	11.712
206870_at	210.853
206871_at	12.402
206872_at	54.952
206873_at	1453.643
206874_s_at	926.293
206875_s_at	1028.728
206876_at	26.241
206877_at	9.998
206878_at	110.444
206879_s_at	152.017
206880_at	172.976
206881_s_at	10.7
206882_at	12.146
206883_x_at	53.715
206884_s_at	6.112
206885_x_at	5.182
206886_x_at	5.585
206887_at	98.832
206888_s_at	184.334
206889_at	10.988
206890_at	21.044
206891_at	87.548
206892_at	11.461
206893_at	1585.324
206894_at	59.031
206895_at	22.753
206896_s_at	164.556
206897_at	63.514
206898_at	29.09
206899_at	3.643
206900_x_at	362.689
206901_at	210.4
206902_s_at	130.589
206903_at	14.458
206904_at	108.91
206905_s_at	56.711
206906_at	186.604
206907_at	403.492
206908_s_at	117.059
206909_at	2.807
206910_x_at	24.696
206911_at	441.559
206912_at	86.063
206913_at	66.944
206914_at	17.663
